Time   0.008736
x	y	imag	real	abs
0	0	-1.08338	2.55673	2.77679
0	0.015	3.14405	0.178349	3.14911
0	0.03	3.42181	1.14471	3.6082
0	0.045	0.764447	3.40533	3.49008
0	0.06	-2.7648	-2.17303	3.51656
0	0.075	-0.849763	-3.53601	3.63668
0	0.09	5.01474	2.346	5.53636
0	0.105	-0.825892	3.50519	3.60117
0	0.12	-4.29444	-4.11509	5.94779
0	0.135	1.06239	-3.00064	3.18316
0	0.15	3.1328	4.18907	5.23094
0	0.165	-2.18447	1.98232	2.94983
0	0.18	-2.26614	-4.30528	4.86526
0	0.195	2.70022	-1.11336	2.92075
0	0.21	1.45059	3.78085	4.04957
0	0.225	-2.26901	0.328597	2.29268
0	0.24	-0.409771	-2.7258	2.75643
0	0.255	1.36328	0.427192	1.42864
0	0.27	0.0222425	1.41516	1.41533
0	0.285	-0.769645	-1.10648	1.34783
0	0.3	0.234068	-0.136974	0.271201
0	0.315	0.899358	1.54228	1.78535
0	0.33	-0.806887	-0.67922	1.05471
0	0.345	-1.34076	-1.86375	2.29591
0	0.36	1.60247	1.24082	2.02671
0	0.375	1.75054	2.19958	2.81115
0	0.39	-2.46459	-1.81579	3.06126
0	0.405	-1.81983	-2.30512	2.93689
0	0.42	2.92387	2.36742	3.76214
0	0.435	1.4817	2.0896	2.56161
0	0.45	-2.75016	-2.79933	3.92423
0	0.465	-1.01997	-1.4389	1.76374
0	0.48	2.09887	2.83385	3.52647
0	0.495	0.512425	0.529335	0.736733
0	0.51	-1.2614	-2.09485	2.44531
0	0.525	-0.0778031	0.315205	0.324665
0	0.54	0.411195	0.72888	0.836867
0	0.555	-0.06624	-0.567107	0.570962
0	0.57	0.410561	0.726075	0.834113
0	0.585	-0.374236	0.276092	0.465059
0	0.6	-0.676924	-1.5109	1.65561
0	0.615	1.41506	-0.108406	1.41921
0	0.63	-0.0597568	1.64466	1.64574
0	0.645	-2.3028	0.34636	2.32871
0	0.66	1.42246	-1.58471	2.12948
0	0.675	2.6711	-0.363756	2.69576
0	0.69	-2.41551	1.25824	2.72358
0	0.705	-2.48876	-0.507025	2.53988
0	0.72	2.45946	-0.713818	2.56095
0	0.735	1.62784	2.03501	2.60598
0	0.75	-1.80111	0.0228033	1.80125
0	0.765	-0.32554	-3.14916	3.16594
0	0.78	1.09899	0.748674	1.32977
0	0.795	-1.01423	2.88941	3.06225
0	0.81	-0.713378	-1.21951	1.41283
0	0.825	2.0322	-1.38469	2.45911
0	0.84	0.439312	1.19594	1.27407
0	0.855	-2.20963	-0.417965	2.24882
0	0.87	-0.254388	-0.897943	0.933282
0	0.885	1.61939	1.63655	2.30233
0	0.9	0.0614056	0.510281	0.513962
0	0.915	-0.598888	-1.64392	1.74961
0	0.93	0.067128	-0.502224	0.506691
0	0.945	-0.382218	0.972034	1.04448
0	0.96	0.0977184	0.554252	0.5628
0	0.975	0.616983	-0.0215712	0.61736
0	0.99	-0.0412955	-0.46405	0.465884
0	1.005	-0.516649	-0.939794	1.07245
0	1.02	-0.0666108	0.492808	0.49729
0	1.035	0.283133	1.21062	1.24329
0	1.05	-0.00503016	-0.23264	0.232695
0	1.065	0.234909	-0.951109	0.979689
0	1.08	-0.00427142	-0.315576	0.315605
0	1.095	-0.686516	0.533473	0.869424
0	1.11	0.0129913	0.724643	0.724759
0	1.125	0.795936	0.0163103	0.796103
0	1.14	0.183382	-0.79777	0.818576
0	1.155	-0.539178	-0.670241	0.860195
0	1.17	-0.595463	0.560261	0.817599
0	1.185	0.0135275	1.1795	1.17958
0	1.2	1.21233	-0.480872	1.30422
0	1.215	0.393822	-1.34757	1.40394
0	1.23	-1.86067	0.525903	1.93356
0	1.245	-0.189477	1.01863	1.0361
0	1.26	1.86833	-0.436927	1.91874
0	1.275	-0.320741	-0.425924	0.533185
0	1.29	-1.78734	0.0625473	1.78844
0	1.305	0.848282	-0.2475	0.883651
0	1.32	1.45775	0.312228	1.49081
0	1.335	-1.6623	0.326239	1.69401
0	1.35	-0.630823	-0.762768	0.989825
0	1.365	0.836738	0.233621	0.86874
0	1.38	0.308762	1.24237	1.28017
0	1.395	-0.22453	0.139682	0.264432
0	1.41	-0.978523	-0.487797	1.09337
0	1.425	0.764404	-1.1254	1.36046
0	1.44	0.409639	-1.11942	1.19202
0	1.455	-0.263854	-0.066686	0.27215
0	1.47	1.00154	-2.06616	2.2961
0	1.485	0.34696	-0.455375	0.572493
0.015	0	-3.14712	6.88418	7.56943
0.015	0.015	1.65001	4.18529	4.4988
0.015	0.03	3.97598	1.64453	4.30266
0.015	0.045	3.41262	4.66331	5.77861
0.015	0.06	-2.11841	0.353752	2.14774
0.015	0.075	-2.57615	-1.12135	2.80962
0.015	0.09	-2.43508	-4.8782	5.4522
0.015	0.105	2.39151	2.04823	3.14875
0.015	0.12	0.769766	4.1103	4.18175
0.015	0.135	-3.18019	-3.40861	4.66178
0.015	0.15	0.91753	-3.05257	3.18748
0.015	0.165	3.16828	4.20227	5.2628
0.015	0.18	-1.68555	2.4018	2.93423
0.015	0.195	-2.26385	-4.10482	4.6877
0.015	0.21	2.00807	-1.12716	2.30279
0.015	0.225	1.0475	3.36753	3.52669
0.015	0.24	-1.82657	0.193055	1.83674
0.015	0.255	-0.25507	-2.26043	2.27478
0.015	0.27	1.15552	0.671905	1.33666
0.015	0.285	-0.0647152	1.14024	1.14208
0.015	0.3	-0.996191	-1.30963	1.64545
0.015	0.315	0.391483	-0.129816	0.412446
0.015	0.33	1.29828	1.69739	2.13697
0.015	0.345	-1.08106	-0.516302	1.19803
0.015	0.36	-1.85323	-2.15059	2.83893
0.015	0.375	1.90692	1.05227	2.17799
0.015	0.39	2.31225	2.42651	3.35178
0.015	0.405	-2.66616	-1.64878	3.13479
0.015	0.42	-2.26513	-2.36711	3.27628
0.015	0.435	2.87828	2.19122	3.61745
0.015	0.45	1.78951	1.9894	2.67583
0.015	0.465	-2.5025	-2.57788	3.59277
0.015	0.48	-1.20646	-1.26334	1.74688
0.015	0.495	1.76771	2.44384	3.01615
0.015	0.51	0.581735	0.372598	0.690829
0.015	0.525	-0.996682	-1.53625	1.83124
0.015	0.54	-0.11215	0.324636	0.343462
0.015	0.555	0.203398	0.1172	0.234748
0.015	0.57	0.0316443	-0.365428	0.366795
0.015	0.585	0.479378	1.15672	1.25212
0.015	0.6	-0.649412	0.0572451	0.65193
0.015	0.615	-0.441024	-1.64552	1.7036
0.015	0.63	1.70369	-0.0516688	1.70448
0.015	0.645	-0.580507	1.61634	1.71742
0.015	0.66	-2.39962	0.322156	2.42115
0.015	0.675	1.87994	-1.37279	2.32782
0.015	0.69	2.52706	-0.104533	2.52922
0.015	0.705	-2.46637	0.853573	2.60989
0.015	0.72	-1.99675	-0.971507	2.22055
0.015	0.735	2.02057	-0.207667	2.03122
0.015	0.75	0.856289	2.28277	2.43809
0.015	0.765	-1.03967	-0.504027	1.15541
0.015	0.78	0.431357	-2.68243	2.71689
0.015	0.795	0.233265	1.1211	1.14511
0.015	0.81	-1.44342	1.59271	2.14946
0.015	0.825	0.168276	-1.21273	1.22435
0.015	0.84	1.89197	0.302906	1.91607
0.015	0.855	-0.383584	0.815365	0.901087
0.015	0.87	-1.50209	-1.93612	2.45048
0.015	0.885	0.397483	-0.264437	0.47741
0.015	0.9	0.645669	2.50998	2.5917
0.015	0.915	-0.415975	-0.0764872	0.422949
0.015	0.93	0.364396	-1.86041	1.89577
0.015	0.945	0.269083	-0.0896117	0.283612
0.015	0.96	-0.94064	0.795167	1.2317
0.015	0.975	-0.0222386	0.195543	0.196803
0.015	0.99	0.772663	0.418344	0.878646
0.015	1.005	0.109976	-0.259587	0.281922
0.015	1.02	-0.487315	-1.28795	1.37706
0.015	1.035	-0.126044	0.338472	0.361179
0.015	1.05	0.0650208	1.30293	1.30456
0.015	1.065	0.0132533	-0.00966675	0.0164042
0.015	1.08	0.529189	-0.878851	1.02588
0.015	1.095	0.0269089	-0.48541	0.486155
0.015	1.11	-0.891441	0.323284	0.948251
0.015	1.125	-0.156865	0.705173	0.72241
0.015	1.14	0.81733	0.28981	0.86719
0.015	1.155	0.481158	-0.578664	0.752572
0.015	1.17	-0.36082	-0.872957	0.944587
0.015	1.185	-0.950961	0.396258	1.03022
0.015	1.2	-0.314506	1.2981	1.33566
0.015	1.215	1.57492	-0.285289	1.60055
0.015	1.23	0.557352	-1.20261	1.32549
0.015	1.245	-1.98101	0.345525	2.01092
0.015	1.26	-0.0878718	0.867955	0.872391
0.015	1.275	1.97432	-0.349636	2.00504
0.015	1.29	-0.493976	-0.145591	0.514985
0.015	1.305	-2.16703	0.108127	2.16972
0.015	1.32	1.1884	-0.522114	1.29804
0.015	1.335	1.76404	0.955081	2.006
0.015	1.35	-1.12588	0.341184	1.17644
0.015	1.365	-0.461218	-1.0513	1.14802
0.015	1.38	0.543888	0.627366	0.830303
0.015	1.395	0.43616	-0.375569	0.575575
0.015	1.41	0.213551	-0.238764	0.320331
0.015	1.425	-1.94697	0.350829	1.97833
0.015	1.44	-0.691309	0.289224	0.749372
0.015	1.455	-0.358934	-0.907968	0.97634
0.015	1.47	-1.00875	0.280091	1.04691
0.015	1.485	1.85099	-0.827323	2.02747
0.03	0	-4.2038	8.86668	9.81275
0.03	0.015	-0.871565	6.12782	6.18949
0.03	0.03	2.63749	1.08927	2.85357
0.03	0.045	4.90033	4.76511	6.83516
0.03	0.06	-0.796626	2.53727	2.65939
0.03	0.075	-2.96903	2.02306	3.59275
0.03	0.09	-4.16258	-1.20751	4.33419
0.03	0.105	-0.097526	-3.94219	3.9434
0.03	0.12	4.22103	3.03363	5.19808
0.03	0.135	-0.0502436	3.76252	3.76286
0.03	0.15	-3.56533	-3.3044	4.86114
0.03	0.165	0.856	-3.06835	3.18551
0.03	0.18	2.81807	3.64822	4.60988
0.03	0.195	-1.58051	2.10053	2.62873
0.03	0.21	-2.16593	-3.56972	4.17542
0.03	0.225	1.82358	-1.1551	2.15864
0.03	0.24	1.09788	2.65148	2.86979
0.03	0.255	-1.37473	0.20147	1.38942
0.03	0.27	-0.297087	-1.72935	1.75468
0.03	0.285	0.904302	0.699052	1.14299
0.03	0.3	-0.105459	0.796238	0.803191
0.03	0.315	-1.07879	-1.41691	1.78085
0.03	0.33	0.6828	-0.167486	0.703041
0.03	0.345	1.70011	1.8928	2.54422
0.03	0.36	-1.32103	-0.253834	1.3452
0.03	0.375	-2.42804	-2.30612	3.34867
0.03	0.39	2.03509	0.856446	2.20796
0.03	0.405	2.83179	2.39101	3.7062
0.03	0.42	-2.5934	-1.51004	3.00099
0.03	0.435	-2.58924	-2.19534	3.39466
0.03	0.45	2.5721	2.04186	3.28403
0.03	0.465	1.97382	1.73479	2.62783
0.03	0.48	-2.07688	-2.34136	3.12976
0.03	0.495	-1.27664	-1.02505	1.63723
0.03	0.51	1.38782	2.00583	2.43914
0.03	0.525	0.58703	0.211643	0.624017
0.03	0.54	-0.745436	-0.943527	1.20246
0.03	0.555	-0.133355	0.278621	0.30889
0.03	0.57	0.0297901	-0.472871	0.473808
0.03	0.585	0.179162	-0.148772	0.232878
0.03	0.6	0.461039	1.49078	1.56044
0.03	0.615	-0.952286	-0.0910707	0.956631
0.03	0.63	-0.0974579	-1.69002	1.69283
0.03	0.645	1.91511	-0.0795054	1.91676
0.03	0.66	-1.0878	1.47854	1.83559
0.03	0.675	-2.37041	0.308162	2.39036
0.03	0.69	2.13088	-1.01929	2.36212
0.03	0.705	2.20527	0.125202	2.20882
0.03	0.72	-2.18574	0.376178	2.21787
0.03	0.735	-1.35628	-1.22438	1.82718
0.03	0.75	1.2517	0.260856	1.27859
0.03	0.765	0.131788	2.08134	2.0855
0.03	0.78	-0.0432967	-0.843833	0.844943
0.03	0.795	0.87071	-1.68898	1.90021
0.03	0.81	-0.737051	1.12984	1.34899
0.03	0.825	-1.36638	-0.0150168	1.36646
0.03	0.84	1.02848	-0.769859	1.2847
0.03	0.855	1.2157	1.93786	2.28762
0.03	0.87	-1.03662	0.0801154	1.03971
0.03	0.885	-0.449588	-3.09762	3.13008
0.03	0.9	0.830063	0.533696	0.986831
0.03	0.915	-0.443668	2.91296	2.94655
0.03	0.93	-0.660501	-0.630231	0.912936
0.03	0.945	1.20911	-1.73423	2.11411
0.03	0.96	0.316997	0.274336	0.419222
0.03	0.975	-1.26826	0.388476	1.32643
0.03	0.99	-0.115984	-0.0837369	0.143053
0.03	1.005	0.783489	0.92308	1.21076
0.03	1.02	0.216065	-0.125354	0.249795
0.03	1.035	-0.350273	-1.55635	1.59528
0.03	1.05	-0.122792	0.176139	0.214716
0.03	1.065	-0.206163	1.32044	1.33644
0.03	1.08	-0.0527519	0.217006	0.223326
0.03	1.095	0.775588	-0.779748	1.09979
0.03	1.11	0.16177	-0.628157	0.648653
0.03	1.125	-0.966399	0.177075	0.982487
0.03	1.14	-0.3996	0.729101	0.831426
0.03	1.155	0.743563	0.493373	0.892358
0.03	1.17	0.760605	-0.566276	0.948256
0.03	1.185	-0.156762	-0.979628	0.992092
0.03	1.2	-1.18682	0.440353	1.26588
0.03	1.215	-0.469289	1.10103	1.19687
0.03	1.23	1.82619	-0.404086	1.87036
0.03	1.245	0.416869	-0.995079	1.07887
0.03	1.26	-2.01365	0.364696	2.0464
0.03	1.275	0.166497	0.464306	0.493256
0.03	1.29	1.98425	-0.238949	1.99859
