Time   0.001428
x	y	imag	real	abs
0	0	-2.93287e-15	-6.59328e-15	7.21617e-15
0	0.015	2.85652e-15	-1.99203e-15	3.48252e-15
0	0.03	-5.37358e-15	-3.0737e-15	6.19056e-15
0	0.045	-1.01796e-15	3.65929e-15	3.79824e-15
0	0.06	1.59238e-15	2.66587e-16	1.61454e-15
0	0.075	-7.37933e-16	7.17713e-17	7.41415e-16
0	0.09	4.16868e-16	-1.11372e-15	1.18918e-15
0	0.105	4.34104e-15	1.43606e-15	4.57241e-15
0	0.12	-3.45426e-15	1.45938e-14	1.49971e-14
0	0.135	-4.95813e-14	-9.68534e-15	5.05185e-14
0	0.15	2.01789e-14	-1.60566e-13	1.61829e-13
0	0.165	4.99441e-13	3.07145e-14	5.00385e-13
0	0.18	1.5494e-14	1.49053e-12	1.49061e-12
0	0.195	-4.25117e-12	3.69379e-13	4.26719e-12
0	0.21	-1.97125e-12	-1.1568e-11	1.17348e-11
0	0.225	2.9928e-11	-7.85878e-12	3.09426e-11
0	0.24	2.68538e-11	7.33522e-11	7.81132e-11
0	0.255	-1.69558e-10	8.21557e-11	1.88413e-10
0	0.27	-2.29108e-10	-3.67773e-10	4.33299e-10
0	0.285	7.442e-10	-5.86935e-10	9.47801e-10
0	0.3	1.38574e-09	1.39615e-09	1.96711e-09
0	0.315	-2.41073e-09	3.01838e-09	3.86293e-09
0	0.33	-6.06128e-09	-3.79227e-09	7.14985e-09
0	0.345	5.33121e-09	-1.11694e-08	1.23765e-08
0	0.36	1.8582e-08	6.45247e-09	1.96704e-08
0	0.375	-6.44951e-09	2.67212e-08	2.74885e-08
0	0.39	-2.97089e-08	-6.54917e-09	3.04222e-08
0	0.405	1.53099e-08	-1.64423e-08	2.24664e-08
0	0.42	-2.36709e-08	5.18333e-08	5.69824e-08
0	0.435	-1.28932e-07	-9.78874e-08	1.61881e-07
0	0.45	2.59509e-07	-2.25777e-07	3.43977e-07
0	0.465	3.67638e-07	7.1001e-07	7.99545e-07
0	0.48	-1.67586e-06	8.63495e-07	1.88524e-06
0	0.495	-2.06196e-06	-2.82182e-06	3.4949e-06
0	0.51	3.60532e-06	-2.88822e-06	4.61954e-06
0	0.525	1.18378e-06	6.54242e-06	6.64865e-06
0	0.54	-1.6845e-05	9.20729e-07	1.68701e-05
0	0.555	-1.17308e-05	-2.60528e-05	2.8572e-05
0	0.57	1.29574e-05	-1.16033e-05	1.73934e-05
0	0.585	-4.83498e-05	3.13654e-05	5.76324e-05
0	0.6	-0.000186597	-2.9854e-05	0.000188971
0	0.615	-0.000291165	-0.000102556	0.000308698
0	0.63	-0.000662323	0.000111636	0.000671666
0	0.645	-0.00188948	0.000676519	0.00200694
