Time   0.006972
x	y	imag	real	abs
0	0	-0.488725	0.701746	0.85516
0	0.015	0.0452433	-0.421015	0.423439
0	0.03	0.45074	-0.253092	0.516936
0	0.045	-0.46058	1.61401	1.67844
0	0.06	-0.798985	0.166693	0.816188
0	0.075	-1.34962	-0.827335	1.58302
0	0.09	3.02519	-0.276093	3.03777
0	0.105	0.6127	1.70157	1.80852
0	0.12	-3.21805	0.136962	3.22096
0	0.135	-0.487122	-2.82652	2.86819
0	0.15	3.46775	-0.133882	3.47033
0	0.165	0.0996975	3.06276	3.06438
0	0.18	-3.76878	-0.133109	3.77113
0	0.195	0.516711	-2.78344	2.83099
0	0.21	3.42242	0.177645	3.42703
0	0.225	-0.837664	2.4924	2.62939
0	0.24	-2.37344	-0.2281	2.38438
0	0.255	0.454395	-2.1639	2.2111
0	0.27	1.43085	0.433074	1.49495
0	0.285	0.166736	1.42463	1.43435
0	0.3	-1.00532	-0.233829	1.03216
0	0.315	-0.279261	-0.704931	0.758231
0	0.33	0.554761	-0.452882	0.716144
0	0.345	0.230021	0.631035	0.671651
0	0.36	0.0233021	0.877451	0.87776
0	0.375	-0.705539	-0.891691	1.13706
0	0.39	0.0405029	-0.544209	0.545714
0	0.405	1.4905	0.384257	1.53923
0	0.42	-1.55373	0.327177	1.5878
0	0.435	-0.877455	1.01339	1.34048
0	0.45	3.1007	-1.4495	3.42278
0	0.465	-1.26835	-1.47656	1.94652
0	0.48	-2.92482	2.56649	3.8912
0	0.495	2.92373	0.826084	3.0382
0	0.51	1.77626	-2.25465	2.87029
0	0.525	-3.44862	-0.397334	3.47143
0	0.54	-0.615027	0.949746	1.13149
0	0.555	3.31583	0.670456	3.38293
0	0.57	-0.271078	0.561195	0.623236
0	0.585	-3.09599	-1.50946	3.44437
0	0.6	1.01533	-1.55668	1.85853
0	0.615	2.95219	2.19767	3.68038
0	0.63	-1.82677	2.14117	2.81455
0	0.645	-2.38325	-2.36834	3.35989
0	0.66	2.3541	-2.60794	3.51328
0	0.675	1.31662	2.00263	2.39666
0	0.69	-2.43137	3.03228	3.88668
0	0.705	0.0286936	-1.26936	1.26968
0	0.72	1.90964	-3.29068	3.80465
0	0.735	-0.852009	0.64102	1.06622
0	0.75	-1.16142	2.82845	3.05761
0	0.765	0.722587	-0.0192668	0.722844
0	0.78	0.828668	-2.01513	2.17886
0	0.795	-0.353329	-0.302398	0.465065
0	0.81	-0.674738	1.30828	1.47203
0	0.825	0.0306474	-0.0240347	0.0389478
0	0.84	0.751264	-0.54427	0.9277
0	0.855	0.00522893	0.50944	0.509466
0	0.87	-1.06493	-0.0760664	1.06764
0	0.885	0.410465	-0.866955	0.959214
0	0.9	1.25362	0.422843	1.32301
0	0.915	-0.959562	0.874603	1.29834
0	0.93	-1.20647	-0.335217	1.25217
0	0.945	1.27494	-0.552699	1.38958
0	0.96	0.987777	-0.00137007	0.987777
0	0.975	-0.915951	-0.0305509	0.916461
0	0.99	-1.03715	0.168934	1.05082
0	1.005	0.130941	0.783196	0.794067
0	1.02	1.25569	-0.140514	1.26353
0	1.035	0.529097	-1.13005	1.24778
0	1.05	-1.11038	-0.0338049	1.11089
0	1.065	-0.765343	0.750165	1.07168
0	1.08	0.477698	0.226604	0.52872
0	1.095	0.585903	0.0671595	0.589739
0	1.11	0.139722	-0.389167	0.413489
0	1.125	-0.0415165	-0.610717	0.612127
0	1.14	-0.284013	0.346536	0.448052
0	1.155	-0.876272	0.675809	1.1066
0	1.17	0.195615	-0.137409	0.239053
0	1.185	1.79375	-0.48542	1.85827
0	1.2	-0.166636	-0.0625057	0.177973
0	1.215	-2.37946	0.287985	2.39683
0	1.23	0.421215	0.188257	0.461371
0	1.245	2.32882	-0.297264	2.34771
0	1.26	-0.756886	0.0288357	0.757435
0	1.275	-1.73911	0.0611247	1.74019
0	1.29	0.714862	-0.229108	0.750678
0	1.305	1.21397	0.358572	1.26582
0	1.32	-0.610364	0.10824	0.619887
0	1.335	-0.88848	-0.0623341	0.890664
0	1.35	0.131373	0.110497	0.171664
0	1.365	0.180668	-0.20733	0.275003
0	1.38	0.286929	-0.151421	0.324432
0	1.395	0.14186	-0.645298	0.660707
0	1.41	-0.0124276	0.0454794	0.0471468
0	1.425	0.576672	0.277306	0.639883
0	1.44	0.238453	-0.505265	0.558706
0	1.455	-0.48535	-0.149015	0.507711
0	1.47	-0.0471798	-0.388407	0.391262
0	1.485	-0.556725	0.14981	0.576529
0.015	0	-0.327026	1.72506	1.75578
0.015	0.015	0.110691	0.638202	0.64773
0.015	0.03	0.406931	-0.936138	1.02076
0.015	0.045	-0.0522022	0.959637	0.961056
0.015	0.06	0.591324	1.36385	1.48653
0.015	0.075	-1.66407	0.0807414	1.66603
0.015	0.09	-2.30574	-1.43392	2.71525
0.015	0.105	2.09089	-1.60707	2.63714
0.015	0.12	1.59512	2.60203	3.05205
0.015	0.135	-2.99151	1.47591	3.33579
0.015	0.15	-0.872656	-3.09107	3.21189
0.015	0.165	3.74014	-0.743452	3.81331
0.015	0.18	0.339168	3.09278	3.11132
0.015	0.195	-3.87117	0.293094	3.88225
0.015	0.21	0.237583	-2.76865	2.77883
0.015	0.225	3.13753	-0.102294	3.1392
0.015	0.24	-0.432696	2.44887	2.4868
0.015	0.255	-1.93071	-0.179711	1.93906
0.015	0.27	0.00626179	-1.89942	1.89943
0.015	0.285	1.11616	0.43566	1.19817
0.015	0.3	0.364887	0.979798	1.04554
0.015	0.315	-0.739217	-0.0770136	0.743218
0.015	0.33	-0.225908	-0.385747	0.447029
0.015	0.345	0.181074	-0.633	0.65839
0.015	0.36	0.237033	0.516088	0.567919
0.015	0.375	0.377704	0.839514	0.920567
0.015	0.39	-0.976704	-0.698398	1.20071
0.015	0.405	0.0962408	-0.331044	0.34475
0.015	0.42	1.63426	-0.217069	1.64862
0.015	0.435	-1.92586	0.457855	1.97953
0.015	0.45	-0.494416	1.57265	1.64854
0.015	0.465	3.08616	-1.77877	3.56207
0.015	0.48	-1.65207	-1.64565	2.33184
0.015	0.495	-2.51275	2.47911	3.52986
0.015	0.51	2.92778	1.01636	3.09917
0.015	0.525	1.29653	-1.79102	2.21105
0.015	0.54	-3.21973	-0.83562	3.3264
0.015	0.555	-0.139682	0.411622	0.434677
0.015	0.57	3.00443	1.3183	3.28094
0.015	0.585	-0.690807	0.875778	1.11544
0.015	0.6	-2.82087	-2.12065	3.52909
0.015	0.615	1.39594	-1.55422	2.08908
0.015	0.63	2.5618	2.47685	3.56337
0.015	0.645	-2.03345	1.99516	2.84879
0.015	0.66	-1.78878	-2.22977	2.85861
0.015	0.675	2.30929	-2.43896	3.35877
0.015	0.69	0.596312	1.47581	1.59173
0.015	0.705	-2.17622	2.92878	3.64879
0.015	0.72	0.640902	-0.655377	0.916665
0.015	0.735	1.54642	-3.09806	3.46257
0.015	0.75	-1.05936	0.179198	1.07441
0.015	0.765	-0.999144	2.48984	2.68283
0.015	0.78	0.703598	0.151939	0.719816
0.015	0.795	0.922787	-1.70793	1.94128
0.015	0.81	-0.362781	0.0134065	0.363029
0.015	0.825	-0.991352	0.964607	1.3832
0.015	0.84	0.192554	-0.652635	0.680448
0.015	0.855	1.28599	-0.154202	1.2952
0.015	0.87	-0.426034	1.20713	1.2801
0.015	0.885	-1.57612	-0.469074	1.64445
0.015	0.9	0.96726	-1.42194	1.71974
0.015	0.915	1.60093	0.735483	1.76179
0.015	0.93	-1.46765	1.11233	1.84154
0.015	0.945	-1.34965	-0.467569	1.42835
0.015	0.96	1.52566	-0.504587	1.60693
0.015	0.975	1.03809	0.0871394	1.04174
0.015	0.99	-0.840502	-0.281309	0.886328
0.015	1.005	-1.08438	0.0253274	1.08467
0.015	1.02	-0.081163	0.988089	0.991417
0.015	1.035	1.19786	0.0500689	1.19891
0.015	1.05	0.652639	-1.07231	1.2553
0.015	1.065	-0.900544	-0.17536	0.917459
0.015	1.08	-0.695298	0.430503	0.817785
0.015	1.095	0.269745	0.30987	0.410831
0.015	1.11	0.37479	0.376769	0.531434
0.015	1.125	0.0790245	-0.415255	0.422708
0.015	1.14	0.319295	-0.699716	0.769124
0.015	1.155	0.00277338	0.29459	0.294603
0.015	1.17	-1.28415	0.616335	1.4244
0.015	1.185	-0.132799	-0.0876475	0.159115
0.015	1.2	2.10159	-0.365799	2.13319
0.015	1.215	0.0753903	-0.107182	0.131041
0.015	1.23	-2.51016	0.235462	2.52118
0.015	1.245	0.284214	0.134489	0.314428
0.015	1.26	2.23941	-0.271796	2.25584
0.015	1.275	-0.630241	0.221418	0.668005
0.015	1.29	-1.57745	0.0474146	1.57817
0.015	1.305	0.613509	-0.345354	0.704033
0.015	1.32	1.09942	0.148135	1.10936
0.015	1.335	-0.320206	-0.097337	0.334674
0.015	1.35	-0.165512	0.158884	0.22943
0.015	1.365	0.288291	0.18218	0.341029
0.015	1.38	-0.0633373	-0.0750242	0.0981847
0.015	1.395	-0.195644	0.378718	0.426267
0.015	1.41	-0.0666203	-0.70352	0.706667
0.015	1.425	-0.503622	0.0888345	0.511397
0.015	1.44	-0.0455139	0.272643	0.276416
0.015	1.455	0.106891	-0.019635	0.108679
0.015	1.47	-0.808995	0.32017	0.870047
0.015	1.485	0.862493	-0.240948	0.895517
0.03	0	-0.125801	1.98379	1.98778
0.03	0.015	0.118694	1.51738	1.52202
0.03	0.03	0.0558793	-1.11655	1.11794
0.03	0.045	0.394786	-0.0158543	0.395105
0.03	0.06	2.20177	1.99049	2.96814
0.03	0.075	-0.9107	0.915679	1.29145
0.03	0.09	-2.25047	0.909219	2.4272
0.03	0.105	-1.71669	-1.12426	2.05207
0.03	0.12	2.99929	-1.13642	3.20737
0.03	0.135	1.70003	2.25336	2.82272
0.03	0.15	-3.53831	1.36487	3.79243
0.03	0.165	-1.41834	-2.9747	3.29554
0.03	0.18	3.88799	-0.987296	4.01138
0.03	0.195	0.760372	2.95195	3.04831
0.03	0.21	-3.67914	0.550702	3.72013
0.03	0.225	-0.0848023	-2.61697	2.61835
0.03	0.24	2.67094	-0.196273	2.67815
0.03	0.255	-0.0470675	2.2234	2.2239
0.03	0.27	-1.48755	-0.277221	1.51316
0.03	0.285	-0.304662	-1.49964	1.53027
0.03	0.3	0.857527	0.480177	0.982813
0.03	0.315	0.362692	0.552455	0.660872
0.03	0.33	-0.475131	0.0472391	0.477474
0.03	0.345	-0.0575057	-0.186817	0.195467
0.03	0.36	-0.192578	-0.692832	0.719098
0.03	0.375	0.242166	0.476626	0.534618
0.03	0.39	0.631269	0.614231	0.880783
0.03	0.405	-1.20903	-0.403955	1.27473
0.03	0.42	0.313199	-0.0764462	0.322394
0.03	0.435	1.53946	-0.890702	1.77856
0.03	0.45	-2.2118	0.621912	2.29757
0.03	0.465	0.0244455	2.02663	2.02677
0.03	0.48	2.84392	-1.93345	3.43891
0.03	0.495	-1.9591	-1.81229	2.6688
0.03	0.51	-1.95776	2.17219	2.92424
0.03	0.525	2.86528	1.33601	3.16145
0.03	0.54	0.686765	-1.23697	1.41483
0.03	0.555	-2.95645	-1.40432	3.27303
0.03	0.57	0.427772	-0.0942717	0.438037
0.03	0.585	2.68419	2.04058	3.37177
0.03	0.6	-1.13933	1.04864	1.54846
0.03	0.615	-2.49786	-2.66188	3.65033
0.03	0.63	1.72088	-1.43088	2.23805
0.03	0.645	2.05924	2.5843	3.3044
0.03	0.66	-2.11454	1.78738	2.76875
0.03	0.675	-1.11248	-1.88121	2.18554
0.03	0.69	2.16963	-2.27872	3.1464
0.03	0.705	-0.106472	0.83528	0.842039
0.03	0.72	-1.88454	2.84661	3.41389
0.03	0.735	1.07114	-0.112017	1.07698
0.03	0.75	1.27439	-2.89251	3.16081
0.03	0.765	-1.0593	-0.0965346	1.06369
0.03	0.78	-1.02363	2.21049	2.436
0.03	0.795	0.593003	0.0296289	0.593742
0.03	0.81	1.1993	-1.47198	1.8987
0.03	0.825	-0.345381	0.592496	0.685813
0.03	0.84	-1.49042	0.661448	1.6306
0.03	0.855	0.391031	-1.40385	1.45729
0.03	0.87	1.8864	0.179535	1.89493
0.03	0.885	-0.859909	1.90422	2.08937
0.03	0.9	-2.0299	-0.779908	2.17457
0.03	0.915	1.44303	-1.84262	2.34043
0.03	0.93	1.85048	0.894601	2.05538
0.03	0.945	-1.82343	1.1913	2.17809
0.03	0.96	-1.41735	-0.476887	1.49543
0.03	0.975	1.56961	-0.349796	1.60812
0.03	0.99	1.07986	0.140504	1.08896
0.03	1.005	-0.621433	-0.523722	0.812689
0.03	1.02	-1.12453	-0.117679	1.13067
0.03	1.035	-0.31338	1.06687	1.11195
0.03	1.05	1.1252	0.197479	1.1424
0.03	1.065	0.698203	-0.858115	1.10628
0.03	1.08	-0.70949	-0.242078	0.749652
0.03	1.095	-0.565624	0.0442116	0.567349
0.03	1.11	0.180201	0.340209	0.384986
0.03	1.125	0.132851	0.61423	0.628432
0.03	1.14	-0.105221	-0.382387	0.396599
0.03	1.155	0.675695	-0.708517	0.979061
0.03	1.17	0.314157	0.215588	0.381015
0.03	1.185	-1.6116	0.516539	1.69236
0.03	1.2	-0.435633	-0.0166982	0.435953
0.03	1.215	2.29402	-0.271559	2.31003
0.03	1.23	0.275644	-0.181324	0.329936
0.03	1.245	-2.50469	0.247716	2.51691
0.03	1.26	0.191625	0.0972609	0.214895
0.03	1.275	2.12494	-0.199328	2.13427
0.03	1.29	-0.40575	0.193079	0.449347
0.03	1.305	-1.55611	-0.185825	1.56716
0.03	1.32	0.353724	-0.14431	0.382029
0.03	1.335	1.06152	0.156943	1.07306
0.03	1.35	-0.222682	-0.296447	0.370767
0.03	1.365	-0.477245	0.0955869	0.486724
0.03	1.38	-0.125586	0.267161	0.295207
0.03	1.395	-0.0109768	0.541062	0.541173
0.03	1.41	-0.000763996	0.162009	0.162011
0.03	1.425	-0.345413	-0.372541	0.508032
0.03	1.44	-0.517147	0.221759	0.562688
0.03	1.455	0.381939	0.36127	0.525732
0.03	1.47	0.567681	0.245	0.618294
0.03	1.485	0.00710455	-0.507675	0.507725
0.045	0	0.0804337	1.43642	1.43867
0.045	0.015	0.0874783	1.78486	1.787
0.045	0.03	-0.477182	-0.761263	0.898457
0.045	0.045	0.474261	-0.828832	0.954928
0.045	0.06	3.12586	1.89782	3.65687
0.045	0.075	0.491446	0.996951	1.1115
