Time   0.008778
x	y	imag	real	abs
0	0	2.8159	-0.818684	2.93249
0	0.015	-0.826354	-2.41776	2.55508
0	0.03	-1.10836	-3.38408	3.56096
0	0.045	2.08206	-2.60657	3.33604
0	0.06	-0.312539	3.38058	3.39499
0	0.075	-2.45123	2.37103	3.41032
0	0.09	-0.345179	-5.59501	5.60564
0	0.105	3.3972	-0.827979	3.49665
0	0.12	-1.65563	5.35612	5.60616
0	0.135	-2.73471	0.0998001	2.73653
0	0.15	2.23489	-4.63061	5.14172
0	0.165	1.9587	1.06401	2.22904
0	0.18	-2.80778	3.94217	4.83987
0	0.195	-1.13679	-1.73769	2.0765
0	0.21	2.66823	-3.12068	4.10586
0	0.225	0.448994	1.75574	1.81224
0	0.24	-1.81213	1.50642	2.3565
0	0.255	0.139055	-1.20492	1.21292
0	0.27	0.907489	-0.413099	0.997089
0	0.285	-0.653065	0.658345	0.927315
0	0.3	-0.0771964	-0.215544	0.22895
0	0.315	0.825952	-0.735103	1.1057
0	0.33	-0.227885	0.979087	1.00526
0	0.345	-0.765436	1.12076	1.3572
0	0.36	0.259148	-1.86556	1.88347
0	0.375	0.70029	-1.61241	1.75791
0	0.39	-0.438989	2.96247	2.99482
0	0.405	-0.431293	1.73119	1.78411
0	0.42	0.663974	-3.8786	3.93502
0	0.435	0.097776	-1.29447	1.29815
0	0.45	-1.01935	3.9798	4.10827
0	0.465	0.268262	0.67195	0.723521
0	0.48	1.39116	-3.31213	3.59243
0	0.495	-0.81742	-0.137664	0.828932
0	0.51	-1.40802	2.07497	2.50759
0	0.525	1.30332	-0.281	1.33327
0	0.54	0.807861	-0.512943	0.956948
0	0.555	-1.49548	0.476402	1.56953
0	0.57	1.52039e-05	-1.0872	1.0872
0	0.585	1.30683	-0.130857	1.31337
0	0.6	-0.534409	2.26404	2.32626
0	0.615	-1.29932	-0.618789	1.43914
0	0.63	0.970397	-2.34231	2.53536
0	0.645	1.86331	1.194	2.21305
0	0.66	-1.80849	1.48202	2.33817
0	0.675	-2.41693	-1.3927	2.78947
0	0.69	2.78039	-0.385192	2.80694
0	0.705	2.28149	1.82244	2.92001
0	0.72	-3.16465	-0.475831	3.20022
0	0.735	-1.0937	-2.72536	2.93663
0	0.75	2.78043	0.905407	2.92414
0	0.765	-0.7922	3.56062	3.64768
0	0.78	-1.99303	-1.25206	2.35368
0	0.795	2.33904	-3.54802	4.24965
0	0.81	1.35618	1.85112	2.29475
0	0.825	-2.86308	2.32419	3.6877
0	0.84	-1.21074	-2.35743	2.65016
0	0.855	2.56388	-0.507516	2.61363
0	0.87	1.25487	2.42162	2.72744
0	0.885	-1.73275	-0.843449	1.92713
0	0.9	-1.25481	-2.18358	2.51845
0	0.915	0.898836	1.21516	1.51146
0	0.93	0.922648	1.74884	1.9773
0	0.945	-0.309275	-0.548335	0.629541
0	0.96	-0.364212	-1.45336	1.4983
0	0.975	0.0335225	-0.284859	0.286825
0	0.99	0.00186183	0.963767	0.963769
0	1.005	-0.327527	0.927522	0.983651
0	1.02	0.412811	-0.26743	0.491866
0	1.035	0.582537	-1.34665	1.46725
0	1.05	-0.566813	-0.160292	0.589042
0	1.065	-0.581845	1.08463	1.23084
0	1.08	0.173979	0.543517	0.570684
0	1.095	0.642815	-0.371846	0.742617
0	1.11	0.330282	-0.917259	0.974911
0	1.125	-0.565037	-0.299808	0.63965
0	1.14	-0.70631	0.909364	1.15144
0	1.155	0.126957	0.813768	0.823612
0	1.17	0.959706	-0.514221	1.08879
0	1.185	0.396916	-1.01747	1.09215
0	1.2	-1.25339	-0.01488	1.25348
0	1.215	-0.840999	0.826893	1.17942
0	1.23	1.53792	0.72656	1.70091
0	1.245	0.755162	-0.780551	1.08606
0	1.26	-1.67406	-0.997234	1.94858
0	1.275	-0.078759	0.881779	0.885289
0	1.29	1.47925	1.0268	1.80069
0	1.305	-1.00536	-0.680558	1.21404
0	1.32	-1.23428	-0.965191	1.56686
0	1.335	1.3657	0.859347	1.61357
0	1.35	0.100384	0.712306	0.719345
0	1.365	-0.581197	-0.160033	0.602828
0	1.38	0.850942	-0.879157	1.22353
0	1.395	0.563426	0.0213329	0.56383
0	1.41	-0.401886	1.45334	1.50789
0	1.425	-0.858723	-0.768995	1.15272
0	1.44	-0.9743	-0.237986	1.00294
0	1.455	0.509542	0.696119	0.862678
0	1.47	-1.18957	0.52948	1.30209
0	1.485	-0.577273	-0.6746	0.887879
0.015	0	6.81012	-0.728411	6.84897
0.015	0.015	3.33056	-3.53342	4.85569
0.015	0.03	-0.653295	-4.43971	4.48751
0.015	0.045	1.67641	-5.65961	5.90267
0.015	0.06	1.15102	1.62457	1.991
0.015	0.075	0.22108	2.71137	2.72037
0.015	0.09	-2.53401	4.46767	5.13627
0.015	0.105	1.07568	-3.22792	3.40244
0.015	0.12	2.65193	-2.41312	3.58551
0.015	0.135	-1.53655	4.63022	4.87851
0.015	0.15	-2.4464	0.396074	2.47825
0.015	0.165	2.44916	-4.99845	5.56623
0.015	0.18	2.26233	0.334827	2.28697
0.015	0.195	-2.85606	4.19891	5.07818
0.015	0.21	-1.17797	-1.05749	1.583
0.015	0.225	2.33887	-2.64093	3.52772
0.015	0.24	0.395091	1.50891	1.55978
0.015	0.255	-1.45881	1.12829	1.84422
0.015	0.27	0.256345	-1.05657	1.08723
0.015	0.285	0.763093	-0.210662	0.791637
0.015	0.3	-0.718197	0.881595	1.13711
0.015	0.315	-0.262252	-0.43967	0.511943
0.015	0.33	0.77436	-1.13774	1.37625
0.015	0.345	0.210522	1.26325	1.28067
0.015	0.36	-0.82921	1.67587	1.86979
0.015	0.375	-0.169425	-2.24054	2.24693
0.015	0.39	0.743688	-2.25775	2.37708
0.015	0.405	-0.0746286	3.37959	3.38042
0.015	0.42	-0.393595	2.20858	2.24337
0.015	0.435	0.408439	-4.08742	4.10778
0.015	0.45	0.078457	-1.59564	1.59757
0.015	0.465	-0.899088	3.86789	3.97101
0.015	0.48	0.304753	0.874182	0.92578
0.015	0.495	1.31362	-2.95688	3.23555
0.015	0.51	-0.837959	-0.277962	0.882858
0.015	0.525	-1.21265	1.5659	1.98054
0.015	0.54	1.26597	-0.199964	1.28166
0.015	0.555	0.495824	0.0126413	0.495986
0.015	0.57	-1.35256	0.325804	1.39125
0.015	0.585	0.274258	-1.52056	1.5451
0.015	0.6	1.15645	0.1487	1.16597
0.015	0.615	-0.782122	2.36677	2.49265
0.015	0.63	-1.322	-0.907873	1.60372
0.015	0.645	1.36823	-2.01768	2.43785
0.015	0.66	1.92625	1.37057	2.36408
0.015	0.675	-2.32722	0.905881	2.49731
0.015	0.69	-2.2238	-1.61592	2.74891
0.015	0.705	3.08307	0.269308	3.09481
0.015	0.72	1.62413	2.16616	2.7074
0.015	0.735	-3.05192	-1.04765	3.22673
0.015	0.75	-0.0124363	-2.92128	2.92131
0.015	0.765	2.26989	1.37847	2.65568
0.015	0.78	-1.83716	3.23988	3.72451
0.015	0.795	-1.23808	-1.69041	2.09531
0.015	0.81	2.81732	-2.56699	3.8114
0.015	0.825	0.594455	2.15568	2.23614
0.015	0.84	-2.6452	0.926086	2.80263
0.015	0.855	-0.574448	-2.3289	2.3987
0.015	0.87	1.84179	0.739336	1.98464
0.015	0.885	0.778035	2.13278	2.27026
0.015	0.9	-0.845745	-1.5732	1.78613
0.015	0.915	-0.909122	-1.76344	1.98399
0.015	0.93	0.199517	1.30673	1.32187
0.015	0.945	0.598496	1.38837	1.51187
0.015	0.96	0.112773	-0.277777	0.299796
0.015	0.975	-0.163954	-1.14837	1.16002
0.015	0.99	0.0111988	-0.577594	0.577702
0.015	1.005	-0.166899	0.582089	0.605543
0.015	1.02	-0.52449	1.18037	1.29166
0.015	1.035	0.566349	0.0381163	0.56763
0.015	1.05	0.729401	-1.35364	1.53765
0.015	1.065	-0.539074	-0.385817	0.662914
0.015	1.08	-0.69346	0.78999	1.05118
0.015	1.095	0.035334	0.725656	0.726515
0.015	1.11	0.66284	0.0395075	0.664016
0.015	1.125	0.420823	-0.924781	1.01603
0.015	1.14	-0.409156	-0.638537	0.758379
0.015	1.155	-0.727024	0.688372	1.00121
0.015	1.17	-0.140586	0.98964	0.999576
0.015	1.185	1.04515	-0.229582	1.07007
0.015	1.2	0.706783	-0.910099	1.15231
0.015	1.215	-1.27479	-0.325222	1.31562
0.015	1.23	-0.898284	0.583882	1.07137
0.015	1.245	1.49584	0.95437	1.77436
0.015	1.26	0.651201	-0.702391	0.957819
0.015	1.275	-1.70898	-1.13148	2.0496
0.015	1.29	0.285619	0.780005	0.830654
0.015	1.305	1.70785	1.36274	2.18491
0.015	1.32	-1.29324	-0.688221	1.46496
0.015	1.335	-0.256026	-1.27208	1.29759
0.015	1.35	1.33809	0.879076	1.60101
0.015	1.365	-0.725313	0.410003	0.833176
0.015	1.38	-0.289217	-1.17363	1.20874
0.015	1.395	-0.097922	-0.430985	0.441969
0.015	1.41	0.0179078	0.403077	0.403475
0.015	1.425	0.462911	1.85984	1.91658
0.015	1.44	0.546963	0.357863	0.653632
0.015	1.455	-0.873504	-0.545028	1.02959
0.015	1.47	0.107969	0.612496	0.62194
0.015	1.485	-1.24109	-0.51532	1.34382
0.03	0	8.46168	-0.477761	8.47515
0.03	0.015	5.54737	-2.76275	6.19727
0.03	0.03	-0.631361	-3.25767	3.31829
0.03	0.045	0.714279	-7.05827	7.09432
0.03	0.06	2.0584	-0.494852	2.11705
0.03	0.075	2.98422	1.65163	3.41079
0.03	0.09	1.37081	4.39618	4.60494
0.03	0.105	-3.92062	2.02021	4.4105
0.03	0.12	0.45593	-5.23338	5.2532
0.03	0.135	3.31069	-1.56167	3.66053
0.03	0.15	-1.23518	5.22775	5.37169
0.03	0.165	-2.91119	0.683962	2.99046
0.03	0.18	2.00396	-4.63015	5.04521
0.03	0.195	2.09877	0.251376	2.11377
0.03	0.21	-2.2985	3.97567	4.59228
0.03	0.225	-1.23697	-1.05066	1.62296
0.03	0.24	1.59211	-2.42904	2.90431
0.03	0.255	0.437099	1.10868	1.19173
