Time   0.012852
x	y	imag	real	abs
0	0	1.00782	0.953629	1.38748
0	0.015	1.70944	0.220169	1.72356
0	0.03	-1.76603	-0.752537	1.91968
0	0.045	-1.71475	-3.4879	3.88662
0	0.06	-1.66895	-0.951697	1.92123
0	0.075	-0.0585089	0.970317	0.972079
0	0.09	-1.16185	1.20489	1.67382
0	0.105	1.11284	-1.03774	1.52161
0	0.12	-1.67032	-0.0319542	1.67062
0	0.135	-0.281025	0.656683	0.714288
0	0.15	0.306972	-0.0983611	0.322346
0	0.165	-2.12799	-0.0921152	2.12998
0	0.18	0.922165	-0.474156	1.03692
0	0.195	0.567888	-0.409568	0.700173
0	0.21	0.690885	1.17351	1.36179
0	0.225	-0.146438	1.9923	1.99767
0	0.24	0.85248	-0.66098	1.07871
0	0.255	-0.234441	-1.7468	1.76246
0	0.27	-0.447583	0.961941	1.06097
0	0.285	1.02043	1.12131	1.51612
0	0.3	-0.354792	-0.826606	0.899531
0	0.315	-0.619598	-1.92567	2.0229
0	0.33	-0.0977245	0.400538	0.412287
0	0.345	0.109725	2.19366	2.1964
0	0.36	0.308152	-0.0796046	0.318268
0	0.375	0.193969	-1.18913	1.20484
0	0.39	0.370252	-0.0548594	0.374294
0	0.405	-0.241433	0.178041	0.299981
0	0.42	-1.40636	0.909506	1.67483
0	0.435	0.151032	1.21581	1.22515
0	0.45	1.80305	-1.74635	2.51012
0	0.465	-0.132633	-1.31906	1.32571
0	0.48	-1.54803	1.3418	2.04862
0	0.495	-0.553358	0.336471	0.647625
0	0.51	1.35041	-0.556367	1.46053
0	0.525	0.812535	0.023778	0.812883
0	0.54	-1.46696	-0.22683	1.48439
0	0.555	-0.559862	-0.144934	0.578318
0	0.57	0.974881	0.811257	1.26828
0	0.585	-0.0380122	0.298971	0.301377
0	0.6	-0.372285	-0.851061	0.928925
0	0.615	0.525911	-0.203011	0.563734
0	0.63	0.0112229	0.870179	0.870252
0	0.645	-0.367748	0.13229	0.390819
0	0.66	0.410824	-1.09	1.16485
0	0.675	-0.150824	-0.188188	0.24117
0	0.69	-0.542189	1.08326	1.21137
0	0.705	0.487164	0.0399345	0.488798
0	0.72	0.303371	-0.893649	0.943739
0	0.735	-0.613139	0.210834	0.648375
0	0.75	-0.317953	0.793398	0.854736
0	0.765	0.555263	-0.279311	0.621555
0	0.78	0.984001	-0.656404	1.18285
0	0.795	-0.530476	0.277666	0.598751
0	0.81	-1.68517	0.437128	1.74094
0	0.825	0.636645	-0.79268	1.01669
0	0.84	1.75596	-0.00264594	1.75596
0	0.855	-0.64176	1.54922	1.67689
0	0.87	-1.57818	-0.283547	1.60345
0	0.885	0.712331	-1.97232	2.09701
0	0.9	1.29325	-0.0344327	1.29371
0	0.915	-0.726582	1.93038	2.0626
0	0.93	-0.819426	0.808774	1.15134
0	0.945	0.278999	-1.76823	1.79011
0	0.96	0.429911	-1.29572	1.36518
0	0.975	0.505672	1.40258	1.49095
0	0.99	-0.252324	0.837809	0.874981
0	1.005	-0.569015	-0.455278	0.728736
0	1.02	-0.214814	-0.234707	0.31817
0	1.035	-0.056559	-0.619937	0.622512
0	1.05	0.408445	0.0650463	0.413592
0	1.065	-0.127864	1.41569	1.42145
0	1.08	0.446672	-0.493614	0.66571
0	1.095	0.551439	-0.435533	0.70269
0	1.11	-1.93314	0.771961	2.08157
0	1.125	-0.996783	-0.816392	1.28844
0	1.14	1.75996	-0.980686	2.01474
0	1.155	1.72268	0.321352	1.75239
0	1.17	0.229229	1.54017	1.55714
0	1.185	-2.12666	0.864289	2.29558
0	1.2	-2.0935	-1.18921	2.40769
0	1.215	0.0298346	-0.328823	0.330174
0	1.23	2.07598	-0.51732	2.13947
0	1.245	2.13937	-1.61974	2.68337
0	1.26	-0.479352	1.26514	1.35291
0	1.275	-1.48613	3.44626	3.75304
0	1.29	-0.758733	-0.973965	1.23462
0	1.305	1.16894	-1.92654	2.25344
0	1.32	-0.67867	0.736755	1.0017
0	1.335	-0.043379	0.362946	0.365529
0	1.35	0.359389	0.852516	0.925172
0	1.365	-0.0231212	-2.10425	2.10438
0	1.38	0.0563574	-0.136023	0.147236
0	1.395	0.0457828	0.813881	0.815168
0	1.41	-2.22808	2.56086	3.39446
0	1.425	0.380243	-0.376134	0.534847
0	1.44	-0.413053	-0.884421	0.976121
0	1.455	0.745752	2.58254	2.68806
0	1.47	-0.128885	0.0267458	0.13163
0	1.485	-0.848557	3.26003	3.36866
0.015	0	-0.531009	-2.59763	2.65135
0.015	0.015	1.93774	0.966373	2.16535
