Time   0.00966
x	y	imag	real	abs
0	0	2.6172	-0.930111	2.77756
0	0.015	0.00158742	0.434905	0.434908
0	0.03	0.943667	-1.63067	1.88403
0	0.045	0.625112	-0.776747	0.997046
0	0.06	-0.670795	-1.10349	1.29138
0	0.075	-0.00338589	1.32885	1.32885
0	0.09	1.24378	-0.00198221	1.24378
0	0.105	-1.05912	-1.61036	1.92743
0	0.12	-0.944476	1.70053	1.94521
0	0.135	0.870558	0.742276	1.14405
0	0.15	-0.865471	0.864429	1.22322
0	0.165	0.745315	-0.545874	0.923835
0	0.18	0.970129	-2.36007	2.55169
0	0.195	-1.14255	1.46227	1.85571
0	0.21	0.587445	2.0288	2.11214
0	0.225	0.606225	-1.19081	1.33624
0	0.24	-0.98483	-1.02777	1.42344
0	0.255	0.212382	0.387354	0.441757
0	0.27	1.4861	0.911441	1.74333
0	0.285	-0.648627	0.829901	1.05331
0	0.3	-1.93448	-0.764445	2.08005
0	0.315	0.996978	-1.93314	2.17509
0	0.33	2.11741	0.61781	2.2057
0	0.345	-1.07447	2.29431	2.53345
0	0.36	-2.39245	-0.474502	2.43905
0	0.375	0.831862	-1.80967	1.99171
0	0.39	2.75701	0.10786	2.75912
0	0.405	-0.757438	0.979639	1.23831
0	0.42	-2.85536	0.52615	2.90343
0	0.435	0.922061	-0.603376	1.10193
0	0.45	2.31056	-0.754345	2.43058
0	0.465	-0.787444	0.739899	1.08052
0	0.48	-1.52029	0.0586146	1.52142
0	0.495	0.354932	-0.685195	0.771666
0	0.51	0.845688	0.920598	1.25008
0	0.525	-0.152153	0.356721	0.387815
0	0.54	-0.007552	-1.54021	1.54023
0	0.555	0.0140963	-0.010535	0.0175981
0	0.57	-0.845934	1.90459	2.084
0	0.585	0.297561	-0.521223	0.60018
0	0.6	1.39499	-1.87674	2.33841
0	0.615	-0.442413	0.876926	0.982206
0	0.63	-1.96439	1.38839	2.40551
0	0.645	0.42749	-0.588454	0.727341
0	0.66	2.24334	-0.980122	2.44811
0	0.675	-0.406062	0.407921	0.575575
0	0.69	-1.38631	0.812388	1.6068
0	0.705	0.0761251	-0.779273	0.782982
0	0.72	0.0446768	-0.763494	0.7648
0	0.735	0.449129	0.87433	0.98294
0	0.75	0.50225	0.90021	1.03084
0	0.765	-0.991792	-0.267585	1.02726
0	0.78	0.0624936	-0.785279	0.787762
0	0.795	1.61841	-0.621722	1.73372
0	0.81	-1.11074	0.130278	1.11836
0	0.825	-1.97378	1.02806	2.22547
0	0.84	1.67258	0.676577	1.80424
0	0.855	1.63323	-0.471711	1.69999
0	0.87	-1.23767	-1.36192	1.84029
0	0.885	-1.10641	-0.626386	1.27142
0	0.9	0.663301	2.25369	2.34928
0	0.915	0.911706	0.79087	1.20693
0	0.93	-1.14713	-2.78679	3.01366
0	0.945	-0.345614	0.136823	0.371711
0	0.96	1.81219	2.25756	2.89493
0	0.975	-0.571765	-0.524088	0.775618
0	0.99	-1.35117	-1.5634	2.06637
0	1.005	0.956754	-0.181486	0.973815
0	1.02	0.00889247	1.60548	1.6055
0	1.035	-0.594048	1.22954	1.36553
0	1.05	1.23149	-2.35852	2.66067
0	1.065	-0.275584	-1.70712	1.72922
0	1.08	-1.3817	3.20734	3.49229
0	1.095	0.945382	1.1447	1.48461
0	1.11	0.536168	-3.12214	3.16784
0	1.125	-0.915748	-0.154193	0.928639
0	1.14	0.256259	2.07367	2.08944
0	1.155	0.270936	-0.3972	0.480806
0	1.17	-0.333031	-0.897349	0.957154
0	1.185	0.482965	0.171694	0.512576
0	1.2	-0.194263	0.483868	0.521408
0	1.215	-0.825455	0.390217	0.913042
0	1.23	0.46506	-1.00242	1.10505
0	1.245	1.1151	-0.300093	1.15477
0	1.26	0.365517	1.34537	1.39414
0	1.275	-0.946455	-0.633158	1.13871
0	1.29	-0.843892	-1.10631	1.39143
0	1.305	0.473573	1.07946	1.17877
0	1.32	1.2825	-0.00782387	1.28252
0	1.335	0.740504	-0.70783	1.02439
0	1.35	-1.47167	0.587406	1.58457
0	1.365	-1.11823	1.01341	1.50912
0	1.38	1.20687	-1.00272	1.56907
0	1.395	0.668491	-3.32272	3.3893
0	1.41	-0.780352	-0.588403	0.977326
0	1.425	-0.724901	3.7066	3.77682
0	1.44	0.715901	3.74754	3.81531
0	1.455	-1.15778	0.366607	1.21443
0	1.47	-1.31446	-1.164	1.75576
0	1.485	-0.408716	2.2429	2.27984
0.015	0	4.45541	-1.19092	4.61183
0.015	0.015	1.53979	0.448834	1.60387
0.015	0.03	1.0541	-2.22735	2.46418
0.015	0.045	1.65826	-1.21291	2.0545
0.015	0.06	-1.53214	-3.16751	3.5186
0.015	0.075	-0.204033	-0.446057	0.490506
0.015	0.09	-1.54241	1.32118	2.0309
0.015	0.105	-1.00732	1.54602	1.84523
0.015	0.12	0.180598	-0.924942	0.942408
0.015	0.135	1.13703	-1.0082	1.51964
0.015	0.15	-0.0299312	0.878651	0.879161
0.015	0.165	-1.26608	1.33246	1.83804
0.015	0.18	0.261953	-0.118353	0.287449
0.015	0.195	0.472996	-1.86762	1.92659
0.015	0.21	-0.0130993	1.22925	1.22932
0.015	0.225	0.827942	1.49775	1.71135
0.015	0.24	-0.424308	-0.6782	0.799995
0.015	0.255	-1.69216	-1.39931	2.19579
0.015	0.27	0.386271	-0.791699	0.880905
0.015	0.285	2.23716	1.15656	2.51843
0.015	0.3	-0.816502	1.77074	1.94992
0.015	0.315	-2.5784	-0.904662	2.73251
0.015	0.33	1.18169	-2.35011	2.63047
