Time   0.001092
x	y	imag	real	abs
0	0	-3.90068e-16	9.81695e-15	9.82469e-15
0	0.015	3.07272e-15	1.18286e-15	3.29253e-15
0	0.03	3.59752e-16	-6.29543e-16	7.25083e-16
0	0.045	-1.10029e-16	-7.37322e-17	1.3245e-16
0	0.06	-1.29039e-17	1.67688e-17	2.1159e-17
0	0.075	1.09729e-18	-2.58789e-18	2.81091e-18
0	0.09	-1.8843e-19	3.02567e-19	3.56444e-19
0	0.105	4.60261e-21	-3.6801e-20	3.70877e-20
0	0.12	7.01764e-20	-8.57827e-20	1.10831e-19
0	0.135	3.73304e-19	2.96118e-19	4.76489e-19
0	0.15	-1.22798e-18	1.47679e-18	1.92064e-18
0	0.165	-5.80551e-18	-5.03079e-18	7.68198e-18
0	0.18	1.95736e-17	-2.26656e-17	2.99475e-17
0	0.195	8.53676e-17	7.13642e-17	1.11268e-16
0	0.21	-2.47234e-16	3.02052e-16	3.90333e-16
0	0.225	-9.95911e-16	-8.61692e-16	1.31695e-15
0	0.24	3.1288e-15	-3.2572e-15	4.51649e-15
0	0.255	1.13474e-14	1.10578e-14	1.58442e-14
0	0.27	-3.41901e-14	4.12364e-14	5.35668e-14
0	0.285	-1.38723e-13	-8.32293e-14	1.61775e-13
0	0.3	1.55015e-13	-3.81071e-13	4.11393e-13
0	0.315	7.98392e-13	3.23739e-13	8.61532e-13
0	0.33	-1.44028e-12	1.46463e-12	2.05416e-12
0	0.345	-4.77621e-12	-6.49766e-12	8.06423e-12
0	0.36	1.66639e-11	-2.25506e-11	2.80395e-11
0	0.375	7.27453e-11	7.10803e-12	7.30918e-11
0	0.39	8.48414e-11	1.0277e-10	1.33265e-10
0	0.405	1.10318e-10	1.3691e-10	1.75825e-10
0	0.42	6.22114e-10	3.90057e-10	7.34283e-10
0	0.435	1.55967e-09	2.2931e-09	2.77325e-09
0	0.45	1.23242e-09	7.33528e-09	7.43809e-09
0	0.465	-1.67502e-09	1.69067e-08	1.69895e-08
0	0.48	-7.842e-09	3.8954e-08	3.97355e-08
0	0.495	-2.70705e-08	9.5055e-08	9.88346e-08
0	0.51	-8.90595e-08	2.25541e-07	2.42488e-07
0	0.525	-2.50187e-07	5.2513e-07	5.81683e-07
0	0.54	-6.34725e-07	1.27008e-06	1.41985e-06
0	0.555	-1.5331e-06	3.28553e-06	3.62562e-06
0	0.57	-3.19651e-06	9.31142e-06	9.84481e-06
0	0.585	-3.53971e-06	2.71137e-05	2.73438e-05
0	0.6	1.33827e-05	7.84111e-05	7.9545e-05
0	0.615	0.000132739	0.000186388	0.000228823
0	0.63	0.000571665	0.000260849	0.000628365
0	0.645	0.00177323	-0.000352633	0.00180795
0	0.66	0.00257253	-0.00440946	0.00510503
0	0.675	-0.0061341	-0.0109212	0.0125259
0	0.69	-0.0257256	0.00258872	0.0258555
0	0.705	-0.0107051	0.0439881	0.045272
0	0.72	0.0588914	0.0345737	0.0682901
0	0.735	0.0639684	-0.0633345	0.0900178
0	0.75	-0.0544084	-0.0897412	0.104946
0	0.765	-0.103448	0.0352481	0.109288
0	0.78	0.01298	0.101688	0.102513
0	0.795	0.0870562	0.0053854	0.0872226
0	0.81	0.0160749	-0.0657972	0.0677323
0	0.825	-0.0442981	-0.0191443	0.0482579
0	0.84	-0.0170437	0.0267248	0.031697
0	0.855	0.0144907	0.0127063	0.0192725
0	0.87	0.00828803	-0.00706347	0.0108896
0	0.885	-0.00308148	-0.00483915	0.00573697
0	0.9	-0.0025648	0.00118974	0.00282731
0	0.915	0.000394957	0.00124581	0.00130692
0	0.93	0.00055858	-0.000104615	0.000568292
0	0.945	-1.57726e-05	-0.000232415	0.000232949
0	0.96	-9.01717e-05	-4.00828e-06	9.02608e-05
0	0.975	-5.0505e-06	3.27223e-05	3.31098e-05
0	0.99	1.11528e-05	2.9243e-06	1.15298e-05
0	1.005	1.33566e-06	-3.57341e-06	3.81487e-06
0	1.02	-1.08184e-06	-5.25962e-07	1.20292e-06
0	1.035	-1.8823e-07	3.08615e-07	3.61489e-07
0	1.05	8.37032e-08	6.15621e-08	1.03904e-07
0	1.065	1.89372e-08	-2.13578e-08	2.85442e-08
0	1.08	-5.23989e-09	-5.45335e-09	7.56277e-09
0	1.095	-1.53151e-09	1.24474e-09	1.97355e-09
0	1.11	3.58772e-10	4.14898e-10	5.48505e-10
0	1.125	8.40295e-11	-1.64712e-10	1.84908e-10
0	1.14	-9.8989e-11	3.07929e-11	1.03668e-10
0	1.155	6.15953e-11	4.50959e-11	7.63389e-11
0	1.17	6.18572e-12	-5.00031e-11	5.03843e-11
0	1.185	-2.60234e-11	9.71357e-12	2.77772e-11
0	1.2	9.53286e-12	8.54446e-12	1.28017e-11
0	1.215	1.15489e-12	-4.82257e-12	4.95892e-12
0	1.23	-1.54961e-12	4.526e-13	1.61435e-12
0	1.245	3.19954e-13	3.17518e-13	4.50765e-13
0	1.26	-4.01017e-15	-9.94181e-14	9.94989e-14
0	1.275	-3.75322e-14	-1.26783e-14	3.96157e-14
0	1.29	2.94297e-15	-2.21168e-14	2.23118e-14
0	1.305	5.65953e-15	-1.29219e-14	1.41069e-14
0	1.32	2.31175e-15	-5.4196e-15	5.89205e-15
0	1.335	5.16569e-16	-2.05504e-15	2.11897e-15
0	1.35	-4.58023e-16	-4.23238e-16	6.23631e-16
0	1.365	-1.68389e-16	-2.63261e-17	1.70435e-16
0	1.38	-1.4829e-17	-1.43945e-18	1.48987e-17
0	1.395	6.09291e-18	-5.77444e-18	8.3945e-18
0	1.41	2.20852e-18	-1.43645e-18	2.63457e-18
0	1.425	-2.23479e-18	7.57906e-19	2.35981e-18
0	1.44	1.72208e-18	-7.58624e-18	7.77925e-18
0	1.455	2.59348e-17	-3.96958e-18	2.62368e-17
0	1.47	-4.70591e-18	8.49077e-17	8.5038e-17
0	1.485	-1.26195e-16	-4.62905e-16	4.79798e-16
0.015	0	9.9577e-16	1.3588e-14	1.36245e-14
0.015	0.015	5.70032e-15	6.23535e-16	5.73432e-15
0.015	0.03	3.67058e-16	-1.32393e-15	1.37387e-15
0.015	0.045	-2.39565e-16	-9.46583e-17	2.57588e-16
0.015	0.06	-1.83862e-17	3.77807e-17	4.20171e-17
0.015	0.075	3.70334e-18	1.66073e-18	4.05866e-18
0.015	0.09	-3.41577e-19	-1.39806e-19	3.69081e-19
0.015	0.105	2.32808e-20	2.3989e-20	3.34285e-20
0.015	0.12	-3.206e-20	-4.26797e-20	5.33798e-20
0.015	0.135	1.72604e-19	-1.33185e-19	2.18015e-19
0.015	0.15	5.53527e-19	7.15887e-19	9.04923e-19
0.015	0.165	-2.83411e-18	2.15844e-18	3.56245e-18
0.015	0.18	-8.25409e-18	-1.14967e-17	1.41529e-17
0.015	0.195	4.40728e-17	-3.44212e-17	5.59216e-17
0.015	0.21	1.3919e-16	1.45118e-16	2.0108e-16
0.015	0.225	-4.03118e-16	4.78157e-16	6.2541e-16
0.015	0.24	-1.19562e-15	-1.09213e-15	1.61934e-15
0.015	0.255	4.42227e-15	-1.96026e-15	4.83726e-15
0.015	0.27	4.9124e-15	2.23494e-14	2.28829e-14
0.015	0.285	-9.05618e-14	4.08756e-14	9.93592e-14
0.015	0.3	-2.51659e-13	-2.27181e-13	3.39033e-13
0.015	0.315	1.51701e-13	-8.60718e-13	8.73984e-13
0.015	0.33	1.19311e-12	-9.43802e-13	1.52128e-12
0.015	0.345	1.40577e-12	-2.62238e-12	2.97541e-12
0.015	0.36	1.14297e-11	-1.44873e-11	1.84532e-11
0.015	0.375	7.16455e-11	-1.9127e-11	7.41547e-11
0.015	0.39	2.08342e-10	7.46408e-11	2.21309e-10
0.015	0.405	3.98945e-10	3.93634e-10	5.6045e-10
0.015	0.42	7.34869e-10	1.21563e-09	1.42049e-09
0.015	0.435	1.29806e-09	3.68765e-09	3.90944e-09
0.015	0.45	1.15169e-09	1.05394e-08	1.06022e-08
0.015	0.465	-2.58488e-09	2.68593e-08	2.69834e-08
0.015	0.48	-1.68342e-08	6.37943e-08	6.5978e-08
0.015	0.495	-5.80142e-08	1.44461e-07	1.55675e-07
0.015	0.51	-1.54077e-07	3.16599e-07	3.521e-07
0.015	0.525	-3.59836e-07	7.05477e-07	7.91947e-07
0.015	0.54	-8.21413e-07	1.60748e-06	1.80519e-06
0.015	0.555	-1.81104e-06	3.66989e-06	4.09243e-06
0.015	0.57	-3.60775e-06	8.6708e-06	9.39142e-06
0.015	0.585	-5.85594e-06	2.22671e-05	2.30243e-05
0.015	0.6	-2.19717e-06	5.85119e-05	5.85531e-05
0.015	0.615	4.15632e-05	0.000146883	0.000152651
0.015	0.63	0.00026968	0.000297251	0.000401355
0.015	0.645	0.000973311	0.000261315	0.00100778
0.015	0.66	0.00229344	-0.000972554	0.00249113
0.015	0.675	0.0020593	-0.00568663	0.00604801
0.015	0.69	-0.00801846	-0.0106296	0.0133148
0.015	0.705	-0.0248676	0.00493789	0.0253532
0.015	0.72	-0.00708686	0.0409198	0.0415289
0.015	0.735	0.0522214	0.0274539	0.0589983
0.015	0.75	0.0505745	-0.0534071	0.0735534
0.015	0.765	-0.0436402	-0.0686078	0.0813111
0.015	0.78	-0.0758037	0.0269954	0.0804671
0.015	0.795	0.00965948	0.0711907	0.071843
0.015	0.81	0.0581799	0.00338059	0.058278
0.015	0.825	0.0102286	-0.0419733	0.0432016
0.015	0.84	-0.0269925	-0.0117129	0.0294242
0.015	0.855	-0.00999383	0.0155634	0.0184959
0.015	0.87	0.00807494	0.00713586	0.0107761
0.015	0.885	0.00446247	-0.00376784	0.0058404
0.015	0.9	-0.0015761	-0.00249935	0.0029548
0.015	0.915	-0.00127248	0.000582995	0.00139968
0.015	0.93	0.000185941	0.000594161	0.000622576
0.015	0.945	0.000256448	-4.69658e-05	0.000260713
0.015	0.96	-6.76178e-06	-0.000102805	0.000103028
0.015	0.975	-3.84702e-05	-1.82156e-06	3.85133e-05
0.015	0.99	-2.07644e-06	1.3485e-05	1.36439e-05
0.015	1.005	4.43888e-06	1.17205e-06	4.59101e-06
0.015	1.02	5.09632e-07	-1.37849e-06	1.46968e-06
0.015	1.035	-4.03051e-07	-1.96336e-07	4.48328e-07
0.015	1.05	-6.71764e-08	1.1204e-07	1.30635e-07
0.015	1.065	2.92814e-08	2.15207e-08	3.63393e-08
0.015	1.08	6.32307e-09	-7.34437e-09	9.69129e-09
0.015	1.095	-1.70574e-09	-1.73951e-09	2.43628e-09
0.015	1.11	-4.29795e-10	3.46371e-10	5.51993e-10
0.015	1.125	1.40105e-11	9.99432e-11	1.0092e-10
0.015	1.14	4.32255e-11	5.31143e-11	6.84805e-11
0.015	1.155	4.46721e-11	-4.4083e-11	6.27607e-11
0.015	1.17	-4.0725e-11	-1.8398e-11	4.4688e-11
0.015	1.185	3.3981e-13	2.6625e-11	2.66272e-11
0.015	1.2	1.19648e-11	-6.15171e-12	1.34536e-11
0.015	1.215	-4.69882e-12	-3.34083e-12	5.76542e-12
0.015	1.23	-2.55772e-13	2.07363e-12	2.08934e-12
0.015	1.245	6.04051e-13	-2.40267e-13	6.50082e-13
0.015	1.26	-1.33395e-13	-8.59512e-14	1.58687e-13
0.015	1.275	-1.80383e-14	4.82921e-14	5.1551e-14
0.015	1.29	-1.04636e-14	-5.55908e-15	1.18487e-14
0.015	1.305	-9.49264e-15	-5.99196e-15	1.12256e-14
0.015	1.32	-3.9845e-15	-2.52482e-15	4.71709e-15
0.015	1.335	-1.6854e-15	-7.86508e-16	1.85988e-15
0.015	1.35	-6.07598e-16	3.43063e-16	6.97759e-16
0.015	1.365	-7.33474e-17	1.76254e-16	1.90907e-16
0.015	1.38	4.35163e-18	2.0971e-17	2.14178e-17
0.015	1.395	4.97996e-19	-7.45361e-18	7.47023e-18
0.015	1.41	-2.21001e-18	-3.17761e-18	3.87057e-18
0.015	1.425	7.85272e-19	4.52104e-19	9.06118e-19
0.015	1.44	-3.24055e-18	3.87118e-18	5.04848e-18
0.015	1.455	-1.5007e-17	-1.29427e-17	1.98172e-17
0.015	1.47	7.59545e-17	-1.50297e-18	7.59694e-17
0.015	1.485	-2.41666e-16	-1.08245e-16	2.64801e-16
0.03	0	3.65169e-15	1.36224e-14	1.41033e-14
0.03	0.015	6.5018e-15	-1.63055e-15	6.70314e-15
0.03	0.03	-1.9876e-16	-1.78473e-15	1.79576e-15
0.03	0.045	-3.61826e-16	-6.19843e-18	3.61879e-16
0.03	0.06	-7.68203e-18	6.09103e-17	6.13928e-17
0.03	0.075	7.94274e-18	1.9923e-18	8.18879e-18
0.03	0.09	1.98463e-19	-7.22757e-19	7.4951e-19
0.03	0.105	-1.1897e-20	6.05779e-20	6.1735e-20
0.03	0.12	-1.32993e-20	7.43965e-21	1.52388e-20
0.03	0.135	-5.01973e-20	-7.04288e-20	8.64869e-20
0.03	0.15	2.88042e-19	-1.7252e-19	3.35755e-19
0.03	0.165	5.25877e-19	1.30127e-18	1.40351e-18
0.03	0.18	-5.69167e-18	1.9134e-18	6.00468e-18
0.03	0.195	-7.02069e-18	-2.52276e-17	2.61863e-17
0.03	0.21	1.08937e-16	-4.4446e-17	1.17655e-16
0.03	0.225	2.7897e-16	3.61929e-16	4.56965e-16
0.03	0.24	-7.59849e-16	1.26805e-15	1.47829e-15
0.03	0.255	-3.48443e-15	-6.77385e-18	3.48444e-15
0.03	0.27	-3.58673e-15	-1.10614e-15	3.75342e-15
0.03	0.285	-2.90113e-14	1.29992e-14	3.17904e-14
0.03	0.3	-1.91604e-13	-7.46196e-14	2.05621e-13
0.03	0.315	-3.07011e-13	-8.06166e-13	8.62646e-13
0.03	0.33	1.08067e-12	-2.59475e-12	2.8108e-12
0.03	0.345	6.56113e-12	-4.18487e-12	7.78214e-12
0.03	0.36	2.0496e-11	-3.70481e-12	2.08282e-11
0.03	0.375	6.27723e-11	5.64484e-12	6.30256e-11
0.03	0.39	1.86803e-10	8.42976e-11	2.04943e-10
0.03	0.405	4.31858e-10	4.58599e-10	6.29932e-10
0.03	0.42	6.48801e-10	1.63176e-09	1.75602e-09
0.03	0.435	2.72393e-10	4.46654e-09	4.47483e-09
0.03	0.45	-1.77891e-09	1.07103e-08	1.0857e-08
0.03	0.465	-7.97107e-09	2.52681e-08	2.64956e-08
0.03	0.48	-2.73362e-08	5.90807e-08	6.50983e-08
0.03	0.495	-8.16224e-08	1.26521e-07	1.50564e-07
0.03	0.51	-1.9149e-07	2.48295e-07	3.13558e-07
0.03	0.525	-3.60915e-07	4.90821e-07	6.09233e-07
0.03	0.54	-6.21169e-07	9.60684e-07	1.14401e-06
0.03	0.555	-9.60823e-07	1.52523e-06	1.80264e-06
