Time   0.01302
x	y	imag	real	abs
0	0	-2.24397	0.0197087	2.24405
0	0.015	-2.74898	-2.73035	3.87449
0	0.03	0.737661	-2.53616	2.64126
0	0.045	-0.48332	1.6092	1.68021
0	0.06	0.740276	4.04642	4.11358
0	0.075	-2.3194	-0.927128	2.49784
0	0.09	-1.14362	-2.76429	2.99151
0	0.105	0.0812715	-0.548151	0.554143
0	0.12	1.63567	3.97041	4.29413
0	0.135	-0.917079	0.505578	1.04721
0	0.15	-1.73424	-3.41908	3.83376
0	0.165	1.99212	0.580479	2.07497
0	0.18	1.56316	0.706057	1.71522
0	0.195	-3.5239	-0.83347	3.62112
0	0.21	-2.15444	-1.32595	2.52977
0	0.225	2.16051	0.753556	2.28815
0	0.24	1.34888	1.1443	1.76887
0	0.255	-0.0090109	-0.819992	0.820042
0	0.27	-0.841635	-1.02549	1.32664
0	0.285	-1.72019	0.186129	1.73023
0	0.3	0.704207	1.03503	1.25188
0	0.315	1.29866	1.64982	2.09963
0	0.33	-0.0271611	0.550285	0.550955
0	0.345	-0.512898	-2.50212	2.55415
0	0.36	-0.386447	-0.880354	0.961439
0	0.375	0.300137	2.30856	2.32799
0	0.39	-0.406855	0.924332	1.00991
0	0.405	-0.167386	-1.57546	1.58433
0	0.42	0.780023	-0.876279	1.17316
0	0.435	0.11859	1.39413	1.39917
0	0.45	-1.14946	0.919009	1.47168
0	0.465	0.130863	-1.29963	1.3062
0	0.48	1.32321	-1.256	1.8244
0	0.495	-0.911471	1.02509	1.37171
0	0.51	-1.31546	1.26567	1.82547
0	0.525	1.263	-0.596216	1.39665
0	0.54	1.35476	-1.11596	1.7552
0	0.555	-0.619499	0.00584744	0.619527
0	0.57	-1.15377	0.685417	1.34201
0	0.585	-0.261392	-0.167299	0.310346
0	0.6	0.501496	-0.228157	0.550957
0	0.615	0.865536	0.561818	1.03189
0	0.63	-0.069351	0.22219	0.232762
0	0.645	-0.810408	-0.619516	1.02008
0	0.66	0.00280882	-0.788906	0.788911
0	0.675	0.261472	0.469186	0.537125
0	0.69	-0.132566	1.71486	1.71998
0	0.705	0.222467	-0.333567	0.400947
0	0.72	0.57	-2.31248	2.3817
0	0.735	0.0487445	0.284567	0.288712
0	0.75	-1.6386	1.97669	2.56755
0	0.765	-0.728058	-0.236087	0.765379
0	0.78	3.01183	-1.18848	3.23784
0	0.795	0.79444	0.573912	0.980056
0	0.81	-3.65758	0.4446	3.6845
0	0.825	-0.166853	-1.46399	1.47347
0	0.84	3.35543	0.204506	3.36166
0	0.855	-0.640643	2.47078	2.55248
0	0.87	-2.51808	-0.833143	2.65233
0	0.885	0.960649	-2.87585	3.03206
0	0.9	1.87982	1.36641	2.32396
0	0.915	-0.707189	2.31593	2.4215
0	0.93	-1.68899	-1.37088	2.17532
0	0.945	0.201911	-1.35856	1.37348
0	0.96	1.31963	0.887375	1.59024
0	0.975	0.644362	0.508302	0.820715
0	0.99	-1.0202	0.0719981	1.02274
0	1.005	-1.55264	-0.215761	1.56756
0	1.02	1.42938	-0.771563	1.62432
0	1.035	1.53857	0.682903	1.68331
0	1.05	-1.98599	0.740292	2.11948
0	1.065	-0.985122	-0.93958	1.36135
0	1.08	1.95759	-0.600428	2.0476
0	1.095	1.17426	0.20944	1.19279
0	1.11	-0.883632	1.33199	1.59844
0	1.125	-1.71664	0.564265	1.807
