Time   0.012222
x	y	imag	real	abs
0	0	-0.564033	5.92605	5.95284
0	0.015	-1.47289	-1.43097	2.05355
0	0.03	1.25105	-2.45433	2.75479
0	0.045	3.92023	0.388911	3.93947
0	0.06	-1.06564	3.1216	3.29848
0	0.075	-0.466631	0.799839	0.926006
0	0.09	-0.363909	-3.92304	3.93988
0	0.105	2.57029	0.223425	2.57998
0	0.12	1.01487	-0.606482	1.18227
0	0.135	-1.66617	-2.22375	2.7787
0	0.15	-0.455303	0.410748	0.6132
0	0.165	0.893858	1.14922	1.45591
0	0.18	0.830785	0.678283	1.07251
0	0.195	-0.616502	-2.72807	2.79686
0	0.21	-0.732463	-1.21712	1.42052
0	0.225	1.50147	1.69472	2.26417
0	0.24	-0.0466648	0.00524892	0.0469591
0	0.255	-1.47598	-1.34525	1.99705
0	0.27	-0.161803	0.302219	0.342807
0	0.285	0.301878	1.65415	1.68147
0	0.3	0.947621	-0.212632	0.971184
0	0.315	-0.876981	-1.8592	2.05566
0	0.33	-1.80328	1.19848	2.16522
0	0.345	1.14611	1.86724	2.19093
0	0.36	2.04335	-1.90519	2.79375
0	0.375	-1.75859	-1.68895	2.43828
0	0.39	-1.56212	1.73287	2.33304
0	0.405	1.97753	0.995462	2.21395
0	0.42	0.516756	-0.398044	0.652285
0	0.435	-1.42471	-0.925255	1.69879
0	0.45	-0.0904494	-1.18419	1.18764
0	0.465	1.15258	1.6475	2.01065
0	0.48	-0.180233	1.12304	1.13741
0	0.495	-1.58033	-1.6555	2.28869
0	0.51	0.678247	-0.551202	0.873981
0	0.525	1.83402	1.26138	2.22592
0	0.54	-0.666979	0.185253	0.692228
0	0.555	-1.75055	-1.01957	2.02582
0	0.57	1.03105	0.0326503	1.03156
0	0.585	1.61533	0.0841827	1.61752
0	0.6	-1.72605	-0.333018	1.75788
0	0.615	-1.56083	0.677247	1.70143
0	0.63	1.44854	0.306842	1.48068
0	0.645	1.04982	-0.349118	1.10635
0	0.66	-0.705379	0.793123	1.06142
0	0.675	-0.326525	0.373905	0.496411
0	0.69	1.09461	-1.65037	1.98038
0	0.705	1.11133	-1.1885	1.62714
0	0.72	-1.5192	0.84461	1.7382
0	0.735	-3.2066	0.633061	3.2685
0	0.75	0.289949	0.0573053	0.295558
0	0.765	3.70414	1.37911	3.95254
0	0.78	0.895402	1.19791	1.49557
0	0.795	-1.46262	-2.03929	2.50957
0	0.81	0.177732	-3.33448	3.33921
0	0.825	-0.738814	0.269432	0.786409
0	0.84	-2.64063	3.27006	4.20313
0	0.855	0.510837	1.96532	2.03063
0	0.87	4.04545	-0.987061	4.16413
0	0.885	1.0632	-2.23866	2.4783
0	0.9	-3.17858	-1.25987	3.41916
0	0.915	-2.13946	0.229046	2.15169
0	0.93	1.16364	2.59747	2.84621
0	0.945	2.11825	1.78194	2.76809
0	0.96	0.185691	-2.87538	2.88137
0	0.975	-1.42306	-2.28471	2.69166
0	0.99	-0.524082	2.09887	2.16331
0	1.005	0.632717	1.82593	1.93245
0	1.02	0.0803733	-0.96273	0.966079
0	1.035	-0.382468	-1.00358	1.07399
0	1.05	0.537164	-0.107759	0.547866
0	1.065	0.468873	0.868778	0.987227
0	1.08	-0.80296	0.473445	0.932145
0	1.095	-0.0855327	-1.12066	1.12392
0	1.11	0.793762	0.364428	0.873422
0	1.125	-0.460353	0.893279	1.00492
0	1.14	-0.962335	-0.687383	1.18262
0	1.155	0.192744	-1.31261	1.32669
0	1.17	1.60998	0.528222	1.69442
0	1.185	-0.136078	2.42656	2.43037
0	1.2	-1.95242	-0.510949	2.01817
0	1.215	1.50645	-1.69124	2.26488
0	1.23	0.00552521	1.29794	1.29796
0	1.245	-1.70736	0.682176	1.8386
0	1.26	0.155246	-0.683704	0.701108
0	1.275	1.51769	-0.383207	1.56532
0	1.29	0.254673	1.78948	1.80751
0	1.305	-1.90268	1.29205	2.29991
0	1.32	-1.80776	-1.24017	2.19226
0	1.335	-1.38303	-1.43403	1.99229
0	1.35	0.563212	-1.8185	1.90372
0	1.365	0.510351	-0.00683022	0.510397
0	1.38	0.505621	1.82096	1.88986
0	1.395	2.77696	0.742452	2.8745
0	1.41	-0.553463	1.4824	1.58235
0	1.425	-3.85042	-0.0471425	3.85071
0	1.44	-2.33985	-1.34197	2.69737
0	1.455	2.63188	-1.71819	3.14308
0	1.47	-1.15236	-0.502158	1.25702
0	1.485	-1.96685	-3.14155	3.70646
0.015	0	0.794217	5.13593	5.19698
0.015	0.015	-0.35279	-1.50508	1.54588
0.015	0.03	0.239255	-0.56158	0.610422
0.015	0.045	3.32742	0.320342	3.34281
0.015	0.06	1.92305	5.48582	5.81312
0.015	0.075	1.41905	3.39753	3.68198
0.015	0.09	-1.14111	1.75264	2.09138
0.015	0.105	0.32404	-0.801029	0.864088
0.015	0.12	2.18536	1.52337	2.66392
0.015	0.135	-0.269742	0.956634	0.993936
0.015	0.15	-0.0174759	-2.1117	2.11177
0.015	0.165	-0.256616	-1.25293	1.27894
