Time   0.009114
x	y	imag	real	abs
0	0	-0.157148	0.887997	0.901795
0	0.015	-0.945415	-1.77838	2.01406
0	0.03	-0.0196437	-0.332267	0.332847
0	0.045	-1.55363	1.97415	2.51218
0	0.06	-1.11794	3.47456	3.64998
0	0.075	-0.808205	-1.29325	1.52502
0	0.09	-1.14372	-2.66941	2.9041
0	0.105	0.470648	0.585708	0.751374
0	0.12	0.837825	2.93028	3.04771
0	0.135	-0.3479	-1.34664	1.39086
0	0.15	-1.00912	-2.70215	2.88443
0	0.165	1.00646	1.76214	2.02931
0	0.18	0.440086	1.87087	1.92193
0	0.195	-1.25022	-0.968851	1.58168
0	0.21	0.567592	-1.21478	1.34084
0	0.225	0.786248	0.378945	0.872803
0	0.24	-0.899514	0.692239	1.13504
0	0.255	-0.189876	-0.335256	0.385292
0	0.27	0.741778	-0.0226705	0.742124
0	0.285	0.0424531	-0.0895613	0.0991136
0	0.3	-0.609156	-0.0831277	0.614802
0	0.315	0.364342	0.82862	0.905183
0	0.33	0.229216	-0.47305	0.525658
0	0.345	-0.843597	-0.872282	1.21348
0	0.36	0.56692	0.810118	0.988782
0	0.375	0.354726	0.464181	0.584204
0	0.39	-0.797062	-0.222286	0.827478
0	0.405	0.7445	-0.65893	0.994218
0	0.42	-0.091286	-0.61928	0.625972
0	0.435	-1.52117	1.40201	2.06872
0	0.45	1.42493	1.03388	1.76049
0	0.465	1.57424	-2.17905	2.68821
0	0.48	-2.29542	-0.796519	2.42969
0	0.495	-0.997695	2.33315	2.53751
0	0.51	1.96167	0.199023	1.97174
0	0.525	0.554541	-1.70383	1.7918
0	0.54	-0.869305	0.085822	0.873531
0	0.555	-0.714316	1.07563	1.29121
0	0.57	0.0455294	-0.169116	0.175137
0	0.585	0.957902	-0.858903	1.28658
0	0.6	0.261987	0.335104	0.425361
0	0.615	-1.01184	0.846147	1.31901
0	0.63	-0.260428	-0.414499	0.489522
0	0.645	0.737319	-0.797798	1.08633
0	0.66	0.486218	0.454245	0.665391
0	0.675	-0.252074	0.355293	0.435631
0	0.69	-1.24227	-0.266168	1.27047
0	0.705	0.162732	0.156017	0.22544
0	0.72	1.68432	-0.156273	1.69155
0	0.735	-0.2887	0.0637785	0.295661
0	0.75	-1.32181	0.127593	1.32795
0	0.765	0.172535	-0.648537	0.671095
0	0.78	0.831261	0.262679	0.871777
0	0.795	-0.203108	0.956147	0.977482
0	0.81	-0.592877	-0.522893	0.790519
0	0.825	0.578035	-0.905695	1.07443
0	0.84	0.509206	0.707267	0.871503
0	0.855	-1.00542	0.629317	1.18613
0	0.87	-0.378728	-1.08513	1.14932
0	0.885	1.13633	-0.110465	1.14168
0	0.9	0.336184	1.48482	1.5224
0	0.915	-1.06385	-0.656821	1.25028
0	0.93	-0.425187	-1.51546	1.57398
0	0.945	0.800103	1.2645	1.49637
0	0.96	0.399198	1.29898	1.35893
0	0.975	-0.177848	-1.20765	1.22068
0	0.99	0.0431019	-1.16271	1.16351
0	1.005	-0.722509	0.397771	0.824767
0	1.02	-0.746133	1.13152	1.35537
0	1.035	1.42251	0.558247	1.52812
0	1.05	1.08592	-0.910962	1.41742
0	1.065	-1.42058	-0.910371	1.68725
0	1.08	-0.727295	0.314839	0.792516
0	1.095	0.706889	0.548139	0.89451
0	1.11	0.120569	0.481574	0.496438
0	1.125	0.127032	-0.0561648	0.138894
0	1.14	0.129473	-0.939543	0.948422
0	1.155	-0.379589	-0.0260164	0.38048
0	1.17	0.0841645	0.664488	0.669797
0	1.185	-0.162785	-0.255081	0.302598
0	1.2	-0.348927	0.334416	0.483306
0	1.215	0.770486	0.165584	0.788077
0	1.23	0.476884	-1.27447	1.36077
0	1.245	-1.02904	0.241416	1.05698
0	1.26	-0.630022	1.50587	1.63235
0	1.275	0.90579	-0.857667	1.24742
0	1.29	0.677237	-1.10524	1.29623
0	1.305	-0.924255	0.957736	1.33098
0	1.32	-0.336857	0.335189	0.47521
0	1.335	1.32244	-0.575095	1.44207
0	1.35	-1.7016	-0.820582	1.88913
0	1.365	-0.244976	-0.0907929	0.26126
0	1.38	2.1032	0.66265	2.20512
0	1.395	-0.00241244	0.0512866	0.0513433
0	1.41	-0.352405	-0.765103	0.842361
0	1.425	0.425976	-0.568603	0.710468
0	1.44	-1.0871	1.55644	1.8985
0	1.455	-1.50998	-1.48577	2.11838
0	1.47	-0.769768	-1.43881	1.63178
0	1.485	0.157303	-0.667278	0.685569
0.015	0	1.55808	1.78212	2.36719
0.015	0.015	-1.06962	-0.612235	1.23245
0.015	0.03	-1.77984	-3.86546	4.25554
0.015	0.045	-3.90263	0.613499	3.95055
0.015	0.06	-2.45599	6.24575	6.71128
0.015	0.075	-0.860438	2.14507	2.31121
0.015	0.09	1.35162	-0.0352451	1.35208
0.015	0.105	1.10684	-3.97048	4.12187
0.015	0.12	-0.741058	0.598764	0.952725
0.015	0.135	0.104315	3.63469	3.63619
0.015	0.15	-0.232347	-0.801321	0.834327
0.015	0.165	-0.935014	-2.60036	2.76335
0.015	0.18	1.26214	0.832787	1.51213
0.015	0.195	0.200667	1.61735	1.62975
0.015	0.21	-1.08274	-0.391992	1.15152
0.015	0.225	0.611247	-1.26675	1.40651
0.015	0.24	0.511579	0.476709	0.69926
0.015	0.255	-0.55012	0.605299	0.817936
0.015	0.27	-0.246258	-0.34853	0.426751
0.015	0.285	0.408872	0.112207	0.423989
0.015	0.3	-0.0202355	-0.358335	0.358906
0.015	0.315	-0.507567	-0.0829813	0.514306
0.015	0.33	0.62	0.935174	1.12203
0.015	0.345	0.112133	-0.639731	0.649484
0.015	0.36	-0.865518	-0.693932	1.10935
0.015	0.375	0.604525	0.671772	0.90373
0.015	0.39	0.0530015	0.320661	0.325012
0.015	0.405	-0.421163	0.149875	0.447036
0.015	0.42	1.11029	-0.680181	1.30207
0.015	0.435	-0.656658	-0.937178	1.14434
0.015	0.45	-1.7349	1.48961	2.28667
0.015	0.465	1.84303	1.15778	2.17652
0.015	0.48	1.55128	-2.18031	2.67586
0.015	0.495	-2.24277	-0.683375	2.34457
0.015	0.51	-0.882332	2.11264	2.28949
0.015	0.525	1.44007	0.0200284	1.44021
0.015	0.54	0.603735	-1.4492	1.56993
0.015	0.555	-0.286974	0.237118	0.372262
0.015	0.57	-0.852105	1.01503	1.32528
0.015	0.585	-0.34265	-0.353502	0.492314
0.015	0.6	1.06113	-0.964761	1.43414
0.015	0.615	0.451116	0.435821	0.627253
0.015	0.63	-1.02667	1.06798	1.48143
0.015	0.645	-0.409644	-0.447525	0.606702
0.015	0.66	0.597077	-0.985063	1.15189
0.015	0.675	0.845617	0.487156	0.975904
0.015	0.69	-0.147573	0.428534	0.453232
0.015	0.705	-1.6637	-0.256275	1.68333
0.015	0.72	0.22334	-0.0603205	0.231343
0.015	0.735	1.826	-0.0576918	1.82691
0.015	0.75	-0.354474	0.45565	0.577294
0.015	0.765	-1.34239	-0.131313	1.3488
0.015	0.78	0.321917	-0.949892	1.00296
0.015	0.795	0.963777	0.49783	1.08476
0.015	0.81	-0.543908	1.077	1.20655
0.015	0.825	-0.833516	-0.745206	1.11807
0.015	0.84	1.01138	-0.858389	1.32654
0.015	0.855	0.713961	1.00569	1.23335
0.015	0.87	-1.35497	0.438685	1.42422
0.015	0.885	-0.497814	-1.38622	1.4729
0.015	0.9	1.35068	0.208165	1.36663
0.015	0.915	0.407561	1.59235	1.64368
0.015	0.93	-1.10639	-0.946476	1.456
0.015	0.945	-0.43384	-1.46567	1.52853
0.015	0.96	0.580528	1.31963	1.44168
0.015	0.975	0.273758	1.25792	1.28736
0.015	0.99	0.232243	-0.942074	0.970279
0.015	1.005	0.307598	-1.16095	1.20101
0.015	1.02	-1.06732	-0.0161595	1.06745
0.015	1.035	-0.977393	1.07488	1.45281
0.015	1.05	1.49589	0.798236	1.69554
0.015	1.065	1.09421	-0.761166	1.33292
0.015	1.08	-1.21239	-0.784888	1.44428
0.015	1.095	-0.588883	0.0860699	0.595139
0.015	1.11	0.430919	0.219587	0.483643
0.015	1.125	0.0563249	0.637347	0.639831
0.015	1.14	0.142386	0.202533	0.247575
0.015	1.155	-0.0469781	-0.954731	0.955887
0.015	1.17	-0.101029	-0.0963168	0.139584
0.015	1.185	0.404398	0.503282	0.645624
0.015	1.2	-0.54836	-0.287497	0.619156
0.015	1.215	-0.667539	0.505648	0.83743
0.015	1.23	1.1174	0.115229	1.12332
0.015	1.245	0.739923	-1.12312	1.34495
0.015	1.26	-1.18915	0.496475	1.28863
0.015	1.275	-0.737777	1.28934	1.4855
0.015	1.29	0.797734	-1.08252	1.34471
0.015	1.305	1.07943	-0.844799	1.37072
0.015	1.32	-1.09048	1.2869	1.68679
0.015	1.335	-0.254402	1.06116	1.09123
0.015	1.35	0.90148	-0.966886	1.32194
0.015	1.365	-1.27819	-0.932786	1.58236
0.015	1.38	0.379709	1.91679	1.95404
0.015	1.395	-1.22052	0.369135	1.27511
0.015	1.41	0.467795	-2.6379	2.67906
0.015	1.425	0.739177	2.13633	2.2606
0.015	1.44	0.746486	-0.962519	1.21807
0.015	1.455	0.156515	2.83417	2.83849
0.015	1.47	-0.0268449	0.067787	0.0729091
0.015	1.485	-0.625006	0.123007	0.636996
0.03	0	2.60058	1.95609	3.25413
0.03	0.015	-0.436542	0.893965	0.994858
0.03	0.03	-2.58635	-5.51779	6.09387
0.03	0.045	-4.76005	-0.963921	4.85667
0.03	0.06	-2.74052	6.4792	7.03494
0.03	0.075	-0.572986	3.97259	4.0137
0.03	0.09	1.35261	1.9552	2.37747
0.03	0.105	-0.80682	1.75022	1.92724
0.03	0.12	-1.19086	-2.77636	3.02098
0.03	0.135	0.218995	-0.820862	0.849572
0.03	0.15	1.88024	2.9159	3.46955
0.03	0.165	-0.618481	-0.614361	0.871756
0.03	0.18	-1.65076	-2.18644	2.73962
0.03	0.195	1.11298	0.470708	1.20842
0.03	0.21	0.292769	1.37724	1.40801
0.03	0.225	-0.906755	-0.150434	0.919149
0.03	0.24	0.395112	-0.877968	0.962778
0.03	0.255	0.26344	0.390307	0.470893
0.03	0.27	-0.408069	0.0673324	0.413587
0.03	0.285	-0.0984747	-0.23286	0.252826
0.03	0.3	0.505785	0.370586	0.627019
0.03	0.315	-0.112811	-0.567773	0.578871
0.03	0.33	-0.561531	0.0504083	0.563789
0.03	0.345	0.721046	0.948504	1.19146
0.03	0.36	0.035543	-0.697353	0.698258
0.03	0.375	-0.617047	-0.444932	0.76073
0.03	0.39	0.464466	0.424791	0.629425
0.03	0.405	-0.468202	0.208412	0.512492
0.03	0.42	0.0272872	0.482976	0.483746
0.03	0.435	1.53886	-0.730993	1.70366
0.03	0.45	-1.14636	-1.14607	1.62099
0.03	0.465	-1.91742	1.57979	2.4844
0.03	0.48	2.05439	1.11835	2.33906
0.03	0.495	1.48059	-2.14111	2.60317
0.03	0.51	-1.92742	-0.426023	1.97395
0.03	0.525	-0.792953	1.88336	2.04348
0.03	0.54	0.790213	-0.223723	0.821273
0.03	0.555	0.698036	-1.28304	1.46064
0.03	0.57	0.260818	0.424967	0.498621
0.03	0.585	-0.993125	1.06372	1.45526
0.03	0.6	-0.64951	-0.499434	0.819328
0.03	0.615	1.16724	-1.17473	1.65603
0.03	0.63	0.588501	0.479141	0.758887
0.03	0.645	-1.02032	1.34752	1.69023
0.03	0.66	-0.606553	-0.510357	0.792698
0.03	0.675	0.487585	-1.13088	1.23151
0.03	0.69	1.24086	0.587267	1.37281
0.03	0.705	-0.174214	0.471779	0.502917
0.03	0.72	-1.94229	-0.335708	1.97109
0.03	0.735	0.380191	-0.286262	0.475911
0.03	0.75	1.80973	0.152298	1.81612
0.03	0.765	-0.495051	0.7593	0.906428
0.03	0.78	-1.33495	-0.421155	1.39981
0.03	0.795	0.581037	-1.10984	1.25274
0.03	0.81	1.10532	0.750004	1.33575
0.03	0.825	-0.945744	1.06054	1.42098
0.03	0.84	-1.02675	-1.01972	1.44708
0.03	0.855	1.41301	-0.693463	1.57401
0.03	0.87	0.820509	1.31473	1.54976
0.03	0.885	-1.61912	0.149877	1.62604
0.03	0.9	-0.537757	-1.58173	1.67065
0.03	0.915	1.45615	0.554106	1.55801
0.03	0.93	0.422827	1.58134	1.63689
0.03	0.945	-0.994581	-1.16364	1.53077
0.03	0.96	-0.380534	-1.38723	1.43847
0.03	0.975	0.236617	1.24429	1.26659
0.03	0.99	0.0712039	1.22855	1.23061
0.03	1.005	0.632919	-0.587166	0.863337
0.03	1.02	0.613242	-1.13568	1.29067
0.03	1.035	-1.29023	-0.401893	1.35137
0.03	1.05	-1.16551	0.980376	1.52301
0.03	1.065	1.4294	0.882732	1.68
0.03	1.08	1.02806	-0.574693	1.17779
0.03	1.095	-0.953986	-0.501969	1.07799
0.03	1.11	-0.447295	-0.120651	0.463281
0.03	1.125	0.233395	-0.179606	0.294502
0.03	1.14	0.114273	0.746507	0.755203
0.03	1.155	0.153274	0.459136	0.484044
0.03	1.17	-0.265237	-0.89517	0.933638
0.03	1.185	0.178931	-0.085464	0.198293
0.03	1.2	0.660583	0.22744	0.698641
0.03	1.215	-0.746115	-0.144161	0.759914
0.03	1.23	-0.83621	0.789399	1.14996
0.03	1.245	1.06364	-0.157991	1.07531
0.03	1.26	0.901298	-1.29505	1.57781
0.03	1.275	-0.976403	0.793381	1.2581
0.03	1.29	-0.799686	0.9869	1.27022
0.03	1.305	0.940895	-1.04895	1.40911
0.03	1.32	0.665554	-0.292291	0.726908
0.03	1.335	-1.26362	0.433266	1.33583
0.03	1.35	1.33802	0.824583	1.5717
0.03	1.365	0.60338	-0.0326	0.60426
0.03	1.38	-2.18626	-1.45175	2.62437
0.03	1.395	0.355778	-0.229895	0.423591
0.03	1.41	0.839375	1.49145	1.71142
0.03	1.425	-1.44041	-0.00478831	1.44042
0.03	1.44	0.158613	-1.4189	1.42774
0.03	1.455	1.47055	0.0608401	1.47181
0.03	1.47	0.739099	0.65182	0.985463
0.03	1.485	-0.272272	0.858727	0.900857
0.045	0	2.24542	1.54413	2.72512
0.045	0.015	0.31833	2.13107	2.15471
0.045	0.03	-2.15019	-4.94957	5.39644
0.045	0.045	-3.8036	-1.70694	4.16905
0.045	0.06	-2.31489	4.61067	5.15916
0.045	0.075	-0.468989	3.79563	3.82449
0.045	0.09	1.06861	2.11257	2.36746
0.045	0.105	-0.655087	2.79409	2.86985
0.045	0.12	1.35019	1.49392	2.01366
0.045	0.135	-0.464159	-3.28399	3.31663
0.045	0.15	-0.774318	-0.685338	1.03405
0.045	0.165	1.88836	2.89589	3.45718
0.045	0.18	-0.53	-0.0900436	0.537595
0.045	0.195	-1.26473	-1.73816	2.14959
0.045	0.21	0.952904	0.0476886	0.954097
0.045	0.225	0.123743	1.21246	1.21875
0.045	0.24	-0.520138	-0.32396	0.612775
0.045	0.255	0.228825	-0.663861	0.702191
0.045	0.27	0.244254	0.558323	0.609414
0.045	0.285	-0.195631	-0.0765371	0.21007
0.045	0.3	-0.167776	-0.0121502	0.168215
0.045	0.315	0.47448	0.353964	0.591964
0.045	0.33	-0.259008	-0.780727	0.82257
0.045	0.345	-0.550935	0.335437	0.645017
0.045	0.36	0.71304	0.780269	1.057
0.045	0.375	-0.0414106	-0.813054	0.814108
0.045	0.39	-0.204155	-0.182932	0.274123
0.045	0.405	0.2546	0.226429	0.340722
0.045	0.42	-1.03377	0.150227	1.04462
0.045	0.435	0.460507	0.70643	0.843273
0.045	0.45	1.95323	-0.824077	2.11996
0.045	0.465	-1.47497	-1.19969	1.90126
0.045	0.48	-2.03306	1.69785	2.64877
0.045	0.495	1.9945	0.906884	2.191
0.045	0.51	1.35672	-2.08865	2.49061
0.045	0.525	-1.3722	-0.0625046	1.37362
