Time   0.006048
x	y	imag	real	abs
0	0	-0.0176045	-0.148213	0.149255
0	0.015	-0.147271	-0.0931949	0.174282
0	0.03	-0.125195	-0.00653875	0.125366
0	0.045	-0.10473	0.121364	0.160305
0	0.06	0.00420234	0.0146417	0.0152329
0	0.075	0.026499	-0.0350517	0.0439411
0	0.09	-0.000803311	0.0319453	0.0319554
0	0.105	-0.0741863	0.0883985	0.115403
0	0.12	-0.0936966	-0.132221	0.162054
0	0.135	0.272836	-0.144312	0.308651
0	0.15	0.0946332	0.225325	0.244391
0	0.165	-0.509481	0.224499	0.55675
0	0.18	-0.0624013	-0.480983	0.485014
0	0.195	0.869799	-0.0609182	0.87193
0	0.21	-0.0398358	0.621922	0.623196
0	0.225	-1.45747	-0.161842	1.46642
0	0.24	0.656847	-0.737807	0.98783
0	0.255	1.57595	0.380763	1.62129
0	0.27	-1.3444	1.18975	1.79525
0	0.285	-1.0861	-1.26934	1.67059
0	0.3	1.52184	-1.19616	1.93567
0	0.315	0.741366	2.45895	2.56827
0	0.33	-1.81815	0.274353	1.83873
0	0.345	-0.320218	-2.97537	2.99255
0	0.36	2.44025	0.861796	2.58796
0	0.375	-0.694458	2.99495	3.07441
0	0.39	-2.76214	-1.95797	3.38571
0	0.405	1.99768	-2.87357	3.49974
0	0.42	2.59614	3.12959	4.06624
0	0.435	-3.3047	2.49437	4.1404
0	0.45	-1.85327	-4.07387	4.4756
0	0.465	4.22721	-1.87315	4.62364
0	0.48	0.615337	4.54029	4.5818
0	0.495	-4.19069	0.987724	4.30551
0	0.51	0.576393	-4.42334	4.46074
0	0.525	3.08982	0.189979	3.09566
0	0.54	-0.986908	3.68438	3.81426
0	0.555	-1.68293	-1.59473	2.3185
0	0.57	0.651351	-2.28578	2.37677
0	0.585	1.02459	2.55247	2.75043
0	0.6	-0.596833	0.548353	0.810494
0	0.615	-0.892664	-2.46492	2.62158
0	0.63	1.36079	0.33732	1.40197
0	0.645	0.198528	1.75298	1.76418
0	0.66	-2.11204	-0.237841	2.12539
0	0.675	0.907582	-1.53745	1.78534
0	0.69	1.94285	0.0979774	1.94532
0	0.705	-1.88762	1.70874	2.54615
0	0.72	-1.40578	-0.487811	1.48801
0	0.735	2.24519	-1.60162	2.75792
0	0.75	0.758627	1.48649	1.66889
0	0.765	-1.89865	1.21754	2.2555
0	0.78	-0.518607	-2.31271	2.37015
0	0.795	1.47836	-0.303366	1.50916
0	0.81	0.797599	2.17914	2.32052
0	0.825	-1.3124	-0.0553515	1.31356
0	0.84	-0.248542	-1.2506	1.27506
0	0.855	1.10545	-1.34829	1.74353
0	0.87	-1.44763	0.615739	1.57314
0	0.885	-0.00552467	3.40728	3.40728
