Time   0.00651
x	y	imag	real	abs
0	0	0.270737	-0.903561	0.94325
0	0.015	-1.2393	-0.0439175	1.24008
0	0.03	-1.1668	0.248823	1.19303
0	0.045	-0.310095	-0.0302879	0.311571
0	0.06	1.50715	1.30176	1.9915
0	0.075	-0.0455411	0.0448747	0.0639354
0	0.09	-2.88667	-0.653344	2.95969
0	0.105	0.371391	-0.963535	1.03263
0	0.12	2.76551	0.573767	2.82441
0	0.135	-0.719902	1.61666	1.7697
0	0.15	-2.63811	-1.12219	2.86687
0	0.165	1.39553	-2.00758	2.44498
0	0.18	2.25864	1.76947	2.86923
0	0.195	-1.82069	1.92001	2.64601
0	0.21	-1.69044	-2.10081	2.69647
0	0.225	2.12666	-1.4909	2.5972
0	0.24	0.733884	1.88602	2.02378
0	0.255	-1.97948	1.24508	2.3385
0	0.27	0.235272	-1.7337	1.74959
0	0.285	1.21799	-0.848106	1.48417
0	0.3	-0.353454	1.70765	1.74384
0	0.315	-0.705175	0.0048345	0.705191
0	0.33	-0.2742	-1.22747	1.25772
0	0.345	1.18179	0.617859	1.33356
0	0.36	0.669221	0.32814	0.745341
0	0.375	-2.22491	-0.353387	2.2528
0	0.39	-0.497782	0.313904	0.588492
0	0.405	3.23861	-0.547698	3.28459
0	0.42	-0.0822138	-0.419854	0.427828
0	0.435	-3.76451	1.62408	4.09989
0	0.45	0.719775	-0.226885	0.754687
0	0.465	3.44846	-2.02334	3.99823
0	0.48	-0.821349	1.11175	1.38225
0	0.495	-2.71871	1.45802	3.085
0	0.51	0.63126	-1.43788	1.57035
0	0.525	1.79666	-0.726746	1.93808
0	0.54	-0.607514	1.22834	1.37036
0	0.555	-0.643167	0.402175	0.758556
0	0.57	0.761742	-0.889474	1.17107
0	0.585	-0.570599	-0.562047	0.800925
0	0.6	-0.929894	0.721937	1.17724
0	0.615	1.47657	0.698439	1.63342
0	0.63	0.866752	-0.526006	1.01387
0	0.645	-1.63161	-0.435253	1.68866
0	0.66	-0.741209	-0.0606867	0.743689
0	0.675	1.34817	-0.2712	1.37518
0	0.69	0.348779	0.747962	0.825284
0	0.705	-1.33796	1.54775	2.04589
0	0.72	0.546535	-1.43676	1.5372
0	0.735	1.65566	-2.67142	3.14288
0	0.75	-1.45165	1.98923	2.46259
0	0.765	-2.34439	2.73325	3.60095
0	0.78	2.34424	-1.99154	3.07599
0	0.795	2.77103	-1.89567	3.35741
0	0.81	-3.37388	1.69604	3.77619
0	0.825	-2.07248	0.518039	2.13625
0	0.84	4.05306	-1.07136	4.19227
0	0.855	0.614734	0.862615	1.05925
0	0.87	-4.14877	-0.136143	4.151
0	0.885	0.814924	-1.37502	1.59837
0	0.9	3.82175	1.33429	4.04798
0	0.915	-1.85438	0.855053	2.04201
0	0.93	-3.10599	-1.74937	3.56475
0	0.945	2.24426	0.0251251	2.2444
0	0.96	2.19244	1.37349	2.58714
0	0.975	-1.95657	-0.649387	2.06152
0	0.99	-1.46814	-0.714816	1.63291
0	1.005	1.36274	0.832853	1.59709
0	1.02	1.13645	0.274017	1.16902
0	1.035	-0.885253	-0.728112	1.14622
0	1.05	-1.15108	-0.263364	1.18082
0	1.065	0.774183	0.698874	1.04297
0	1.08	1.30943	0.346622	1.35453
0	1.095	-1.23597	-0.744865	1.44306
0	1.11	-0.93635	-0.184912	0.954433
0	1.125	1.77651	0.401592	1.82134
0	1.14	-0.258972	0.314078	0.407076
0	1.155	-1.49884	0.0329301	1.49921
0	1.17	1.40048	-1.07186	1.76359
0	1.185	0.567273	0.273808	0.629896
0	1.2	-1.66816	1.67955	2.3672
0	1.215	-0.0612195	-1.25372	1.25521
0	1.23	1.44026	-1.28388	1.92942
0	1.245	0.420202	1.84757	1.89475
0	1.26	-1.61868	0.298073	1.6459
0	1.275	-0.82362	-1.57999	1.78178
0	1.29	2.1248	0.27289	2.14225
0	1.305	0.661291	1.17918	1.35195
0	1.32	-2.2653	-0.467046	2.31294
0	1.335	-0.274826	-0.754921	0.80339
0	1.35	1.66396	0.50453	1.73877
0	1.365	0.185351	-0.144558	0.235058
0	1.38	-1.26341	-0.0440836	1.26418
0	1.395	0.146061	0.236673	0.278115
0	1.41	0.786447	-0.563307	0.967374
0	1.425	-0.680208	0.10225	0.68785
0	1.44	1.19507	0.264614	1.22402
0	1.455	-0.643631	-1.3428	1.48908
0	1.47	-1.19326	0.881326	1.48344
0	1.485	1.5182	0.819799	1.7254
0.015	0	0.824453	-1.71751	1.90514
0.015	0.015	-0.759026	-1.58603	1.7583
0.015	0.03	-2.31056	-0.667702	2.4051
0.015	0.045	-1.82521	0.326688	1.85422
0.015	0.06	1.22452	1.21244	1.72321
0.015	0.075	0.558124	0.20919	0.596039
0.015	0.09	1.78954	1.5271	2.35255
0.015	0.105	-1.13834	-0.720987	1.34746
0.015	0.12	-0.713833	-1.7446	1.88499
0.015	0.135	2.24604	1.00812	2.46191
0.015	0.15	-0.360595	1.97304	2.00573
0.015	0.165	-2.5284	-1.18133	2.79076
0.015	0.18	1.16169	-2.17227	2.46339
0.015	0.195	2.13041	1.66203	2.70204
0.015	0.21	-1.61916	1.89684	2.49393
0.015	0.225	-1.42865	-1.8063	2.303
0.015	0.24	1.93051	-1.46483	2.42335
0.015	0.255	0.347332	1.59649	1.63384
0.015	0.27	-1.67791	1.21399	2.07102
0.015	0.285	0.457772	-1.62934	1.69243
0.015	0.3	0.978375	-0.663505	1.18214
0.015	0.315	-0.24556	1.67241	1.69034
0.015	0.33	-0.851165	-0.243579	0.885332
0.015	0.345	-0.499936	-1.10097	1.20916
0.015	0.36	1.74277	0.618834	1.84938
0.015	0.375	0.768749	0.220131	0.799645
0.015	0.39	-2.9339	-0.0655337	2.93463
