Time   0.011424
x	y	imag	real	abs
0	0	-1.26665	0.365652	1.31837
0	0.015	-0.834913	0.63117	1.04664
0	0.03	2.48248	1.58536	2.94552
0	0.045	-1.54314	-1.82154	2.38731
0	0.06	-0.882913	-1.29621	1.56834
0	0.075	-2.29284	1.47853	2.72822
0	0.09	1.61915	0.427642	1.67468
0	0.105	0.42065	-0.971058	1.05825
0	0.12	-4.04922	2.86458	4.96004
0	0.135	0.233236	-1.65449	1.67085
0	0.15	-0.643351	-3.28412	3.34654
0	0.165	0.214887	5.22034	5.22476
0	0.18	2.81314	1.23405	3.07191
0	0.195	-0.34534	-4.01615	4.03098
0	0.21	-1.06171	-0.539501	1.19092
0	0.225	1.05445	2.35973	2.58461
0	0.24	-0.16638	-0.0224918	0.167893
0	0.255	-1.57485	-0.72401	1.73331
0	0.27	-0.658308	0.007587	0.658351
0	0.285	1.05427	0.884212	1.37598
0	0.3	1.2116	0.889996	1.50335
0	0.315	-1.00353	-0.70442	1.22608
0	0.33	-0.944639	-0.717116	1.186
0	0.345	1.35517	-0.0988602	1.35878
0	0.36	-0.00167192	0.872632	0.872634
0	0.375	-1.32166	0.748008	1.51865
0	0.39	0.6312	-0.722423	0.959327
0	0.405	0.850855	-1.3772	1.61884
0	0.42	-0.982913	0.538372	1.1207
0	0.435	-0.201999	1.49647	1.51004
0	0.45	0.677238	-0.873059	1.10494
0	0.465	-0.164952	-0.918802	0.933492
0	0.48	-0.17098	0.989529	1.00419
0	0.495	-0.0537574	0.34777	0.3519
0	0.51	0.150208	-0.817678	0.83136
0	0.525	0.259978	-0.0835302	0.273067
0	0.54	-0.322473	0.822235	0.88321
0	0.555	-0.194403	-0.320272	0.374656
0	0.57	0.338888	-0.770146	0.841409
0	0.585	-0.0885149	0.733898	0.739217
0	0.6	-0.199632	0.736449	0.763027
0	0.615	0.68115	-0.930979	1.15355
0	0.63	-0.161278	-0.917312	0.931382
0	0.645	-1.3061	0.853164	1.56006
0	0.66	0.54719	1.27652	1.38885
0	0.675	1.66116	-0.46222	1.72427
