Time   0.007182
x	y	imag	real	abs
0	0	-0.422388	-0.305346	0.521198
0	0.015	-0.0206067	-0.661253	0.661574
0	0.03	0.200942	0.308557	0.368219
0	0.045	-1.17225	0.19639	1.18859
0	0.06	-1.30028	-0.190125	1.31411
0	0.075	1.20291	-1.82808	2.18835
0	0.09	1.14031	1.04592	1.54734
0	0.105	-2.1421	0.488977	2.1972
0	0.12	-0.385071	-1.73854	1.78067
0	0.135	2.60064	-0.375681	2.62764
0	0.15	-0.591747	2.37844	2.45095
0	0.165	-2.07491	-0.439666	2.12098
0	0.18	1.26423	-2.69219	2.97425
0	0.195	1.17846	1.52169	1.92466
0	0.21	-1.4841	1.96723	2.46425
0	0.225	-0.244309	-2.11502	2.12908
0	0.24	1.48534	-0.639407	1.61712
0	0.255	-0.750678	1.92573	2.06687
0	0.27	-1.33243	-0.519411	1.43009
0	0.285	1.67558	-1.29732	2.11911
0	0.3	1.14397	1.3323	1.75605
0	0.315	-2.42892	0.561129	2.4929
0	0.33	-0.964069	-1.77265	2.01785
0	0.345	2.95278	0.047171	2.95316
0	0.36	0.670587	1.80182	1.92256
0	0.375	-3.16439	-0.323294	3.18086
0	0.39	-0.0291447	-1.53023	1.53051
0	0.405	2.60864	0.121276	2.61146
0	0.42	-0.490718	1.52569	1.60267
0	0.435	-1.2866	-0.131356	1.29329
0	0.45	0.0426414	-1.47872	1.47934
0	0.465	0.391781	0.526327	0.656134
0	0.48	0.829416	0.708076	1.09055
0	0.495	-0.386791	-0.326215	0.505988
0	0.51	-1.13705	0.276074	1.17009
0	0.525	0.479397	-0.849551	0.975479
0	0.54	1.02946	-0.563684	1.17368
0	0.555	-0.158374	2.26528	2.27081
0	0.57	-1.19626	0.0630572	1.19792
0	0.585	-0.171214	-3.09483	3.09956
0	0.6	1.63031	0.631883	1.74848
0	0.615	0.099494	3.16988	3.17145
0	0.63	-1.79448	-1.03844	2.07329
0	0.645	0.408052	-2.65938	2.6905
0	0.66	1.15556	0.735365	1.3697
0	0.675	-1.02088	2.30142	2.51769
0	0.69	0.424126	-0.183829	0.462251
0	0.705	0.849382	-2.23473	2.39071
0	0.72	-1.59766	0.0985649	1.6007
0	0.735	-0.186672	1.59063	1.60154
0	0.75	1.41393	0.0401362	1.4145
0	0.765	0.0159752	-0.568059	0.568283
0	0.78	-0.594772	-0.445468	0.743099
0	0.795	-0.202539	-0.192573	0.279476
0	0.81	-0.209685	0.881827	0.906415
0	0.825	0.504075	0.358365	0.61848
0	0.84	0.492519	-1.16204	1.2621
0	0.855	-0.499001	0.158534	0.523579
0	0.87	-0.485307	0.862243	0.989437
0	0.885	0.259406	-0.630018	0.681333
0	0.9	0.499231	-0.357284	0.613908
0	0.915	-0.275905	0.805441	0.851386
0	0.93	-0.316486	0.0408905	0.319116
0	0.945	0.657951	-0.651444	0.925893
0	0.96	-0.119341	-0.294464	0.317729
0	0.975	-1.37055	0.405023	1.42914
0	0.99	0.846679	0.97107	1.28835
0	1.005	1.76117	-0.183589	1.77071
0	1.02	-1.29807	-1.43899	1.93796
0	1.035	-1.55055	-0.292032	1.57781
0	1.05	1.15803	1.61095	1.98399
0	1.065	1.00048	0.720804	1.23309
0	1.08	-0.834031	-1.47541	1.69483
0	1.095	-0.243742	-0.729982	0.7696
0	1.11	0.464291	1.01095	1.11247
0	1.125	-0.3446	0.552077	0.650798
0	1.14	0.0346155	-0.708139	0.708985
0	1.155	0.187516	-0.233054	0.299127
0	1.17	-0.21779	0.799965	0.829081
0	1.185	0.311501	-0.433386	0.533719
0	1.2	0.0559491	-0.624042	0.626545
0	1.215	-0.375982	0.813294	0.895997
0	1.23	-0.275329	0.124505	0.302172
0	1.245	0.204873	-0.377275	0.429313
0	1.26	0.874111	0.0954184	0.879303
0	1.275	-0.162806	-0.480689	0.507511
0	1.29	-1.49526	0.269272	1.51931
0	1.305	0.331146	1.01551	1.06814
0	1.32	1.93023	-0.955713	2.15388
0	1.335	-0.575307	-0.966609	1.12486
0	1.35	-1.59959	1.33519	2.08361
0	1.365	0.857423	0.862941	1.21649
0	1.38	1.19945	-0.943613	1.52613
0	1.395	-0.680699	-0.416571	0.798049
0	1.41	-1.31273	0.930625	1.60914
0	1.425	0.628006	0.33535	0.711935
0	1.44	0.08062	-0.501853	0.508287
0	1.455	-0.822916	-0.853521	1.18562
0	1.47	-0.567369	0.356946	0.670312
0	1.485	0.242219	1.0076	1.03631
0.015	0	-0.485731	0.0305827	0.486693
0.015	0.015	-0.36976	-0.765531	0.850154
0.015	0.03	0.977342	-1.0284	1.41873
0.015	0.045	-0.759803	-0.126355	0.770238
0.015	0.06	-2.59415	0.198763	2.60175
0.015	0.075	-0.692403	-1.50227	1.65416
0.015	0.09	0.223769	-0.554641	0.59808
0.015	0.105	1.86318	1.69731	2.52038
0.015	0.12	-1.6871	0.698723	1.82607
