Time   0.01092
x	y	imag	real	abs
0	0	1.3145	-2.41884	2.75295
0	0.015	3.53329	2.85609	4.54328
0	0.03	-0.13758	-0.0199823	0.139024
0	0.045	-0.444085	-4.03255	4.05692
0	0.06	-2.97945	-2.85363	4.12557
0	0.075	0.66844	1.78078	1.9021
0	0.09	4.20286	2.12542	4.70971
0	0.105	-1.72863	1.04998	2.02253
0	0.12	-4.76903	-1.38161	4.96513
0	0.135	0.682832	-1.23757	1.41345
0	0.15	4.87583	2.14884	5.32835
0	0.165	-1.25035	1.42856	1.89846
0	0.18	-3.94863	-2.09007	4.46767
0	0.195	1.72964	-2.08898	2.7121
0	0.21	3.74944	2.12758	4.31102
0	0.225	-1.41445	1.63091	2.15883
0	0.24	-2.4444	-1.77992	3.02377
0	0.255	1.09779	-1.03637	1.50971
0	0.27	0.777169	0.881137	1.1749
0	0.285	0.358283	1.1932	1.24583
0	0.3	-0.272665	-0.84354	0.886513
0	0.315	-1.30599	-0.308673	1.34197
0	0.33	0.703522	0.0506362	0.705342
0	0.345	0.587658	-0.0849003	0.593759
0	0.36	-0.36468	0.809636	0.887976
0	0.375	-0.189619	-0.227433	0.29611
0	0.39	-0.360038	-1.07392	1.13267
0	0.405	0.372165	0.518544	0.638275
0	0.42	1.10343	1.28922	1.69696
0	0.435	-0.736942	-1.08507	1.31166
0	0.45	-1.94402	-1.44012	2.41933
0	0.465	1.06729	2.02039	2.28497
0	0.48	2.30122	1.31538	2.65063
0	0.495	-1.16921	-2.34304	2.61857
0	0.51	-1.7602	-0.96872	2.00916
0	0.525	0.404376	1.99309	2.0337
0	0.54	1.16262	0.851157	1.44089
0	0.555	1.02538	-1.67126	1.96074
0	0.57	-0.900039	-0.43878	1.0013
0	0.585	-1.81169	1.20871	2.17789
0	0.6	0.687479	-0.624591	0.928838
0	0.615	1.7737	-0.700045	1.90685
0	0.63	-0.697339	1.737	1.87175
0	0.645	-1.22695	0.485197	1.3194
0	0.66	0.933752	-2.58105	2.74476
0	0.675	0.542808	-0.262791	0.603076
0	0.69	-1.1738	2.58464	2.83869
0	0.705	-0.347382	-0.218285	0.410272
0	0.72	1.43304	-1.40663	2.00804
0	0.735	0.373598	0.885975	0.961524
0	0.75	-1.59199	-0.150033	1.59905
0	0.765	0.307749	-1.77165	1.79818
0	0.78	1.18112	1.3076	1.76206
0	0.795	-1.51854	2.80206	3.18708
0	0.81	-0.384315	-2.3707	2.40165
0	0.825	2.36883	-3.04618	3.85883
0	0.84	0.160664	3.29288	3.29679
0	0.855	-2.85523	1.95143	3.45838
0	0.87	-0.586344	-3.42436	3.4742
0	0.885	3.0895	-0.374172	3.11207
0	0.9	1.05303	2.7876	2.97986
0	0.915	-2.91156	-0.720211	2.99932
0	0.93	-1.2136	-1.65117	2.04919
0	0.945	2.56646	0.726307	2.66725
0	0.96	0.609219	0.539326	0.813646
0	0.975	-1.81652	0.267071	1.83604
0	0.99	0.370104	-0.323772	0.491737
0	1.005	0.609391	-0.8717	1.06359
0	1.02	-0.661324	0.554489	0.863023
0	1.035	0.176808	0.53285	0.561418
0	1.05	0.35224	-0.301145	0.463423
0	1.065	0.0351285	-0.203397	0.206409
0	1.08	-0.12244	-0.134874	0.182161
0	1.095	-0.905777	0.379813	0.982186
0	1.11	0.38034	0.449011	0.588447
0	1.125	1.38801	-0.932426	1.67212
0	1.14	-0.839612	-0.271769	0.8825
0	1.155	-0.863111	1.43841	1.67749
0	1.17	1.10113	-0.318448	1.14626
0	1.185	-0.362719	-0.735047	0.81967
0	1.2	-0.462035	0.21005	0.507541
0	1.215	1.24126	-0.37934	1.29793
0	1.23	-0.310379	-0.111749	0.329883
0	1.245	0.200434	0.405872	0.452665
0	1.26	0.583554	0.1462	0.601589
0	1.275	-1.89758	-0.378369	1.93494
0	1.29	-1.05615	0.686406	1.2596
0	1.305	1.49713	-0.856827	1.72498
0	1.32	1.74413	-0.895935	1.96079
0	1.335	0.0166734	1.91256	1.91263
0	1.35	-1.91301	0.869709	2.10143
0	1.365	-0.23741	-0.778239	0.813646
0	1.38	1.73507	-1.12335	2.06698
0	1.395	0.186795	-0.576935	0.60642
0	1.41	-2.46122	-0.726036	2.56608
0	1.425	0.480584	-0.106104	0.492157
0	1.44	-0.0617429	-0.0359435	0.0714432
0	1.455	-0.84167	2.83554	2.95782
0	1.47	-0.743411	1.61654	1.77929
0	1.485	-1.60278	3.03642	3.43348
0.015	0	0.993403	-5.1544	5.24926
0.015	0.015	3.081	2.58682	4.02296
0.015	0.03	0.027392	0.886264	0.886688
0.015	0.045	0.362916	-4.88368	4.89714
0.015	0.06	-3.15749	-5.39423	6.2504
0.015	0.075	-1.49674	-0.654075	1.63342
0.015	0.09	-2.07306	-1.29403	2.44379
0.015	0.105	0.625527	0.712044	0.947782
0.015	0.12	1.36139	1.89395	2.33247
0.015	0.135	-2.70316	-2.05127	3.39334
0.015	0.15	-0.696988	-2.76286	2.84942
0.015	0.165	5.84149	2.32988	6.28899
0.015	0.18	-0.525657	2.42247	2.47884
0.015	0.195	-4.76702	-2.10255	5.2101
0.015	0.21	0.789475	-2.28516	2.41769
0.015	0.225	2.77629	1.80494	3.31144
0.015	0.24	-1.81629	1.66687	2.46524
0.015	0.255	-1.40155	-0.0715684	1.40338
0.015	0.27	1.60514	-1.31712	2.07636
0.015	0.285	0.0762068	-0.171628	0.187786
0.015	0.3	0.239171	0.781754	0.817522
0.015	0.315	-0.133942	-0.32032	0.347196
0.015	0.33	-1.06217	-0.175068	1.07651
0.015	0.345	0.541381	-0.401158	0.67381
0.015	0.36	0.543106	0.0497525	0.54538
0.015	0.375	-0.128941	0.892344	0.901612
0.015	0.39	-0.41113	-0.1953	0.455159
0.015	0.405	-0.636253	-0.9975	1.18314
0.015	0.42	0.614265	0.668071	0.907546
0.015	0.435	1.46635	1.17865	1.88133
0.015	0.45	-0.969434	-1.51106	1.7953
0.015	0.465	-2.15423	-1.30556	2.51897
0.015	0.48	1.11559	2.23539	2.4983
0.015	0.495	2.05235	1.13134	2.34351
0.015	0.51	-0.733135	-2.17045	2.29092
0.015	0.525	-1.25557	-0.896994	1.54307
0.015	0.54	-0.511679	1.78772	1.8595
0.015	0.555	0.773177	0.760271	1.08435
0.015	0.57	1.83558	-1.47778	2.35652
0.015	0.585	-0.574273	-0.0300786	0.57506
0.015	0.6	-2.21949	1.00758	2.43749
0.015	0.615	0.476677	-1.13509	1.23112
0.015	0.63	1.8512	-0.686264	1.97431
0.015	0.645	-0.759493	2.17535	2.30412
