Time   0.004284
x	y	imag	real	abs
0	0	-0.00124818	0.0029806	0.0032314
0	0.015	0.00239439	-0.000703698	0.00249566
0	0.03	-0.000175671	-0.00115757	0.00117082
0	0.045	-7.62204e-05	-0.000243949	0.000255579
0	0.06	-0.000179812	-0.000325989	0.000372291
0	0.075	-0.000236728	0.0003267	0.000403452
0	0.09	3.25196e-05	-0.000231032	0.000233309
0	0.105	0.000338125	-5.67481e-05	0.000342854
0	0.12	0.000379744	0.000432418	0.000575492
0	0.135	-0.00152878	0.000230785	0.0015461
0	0.15	0.000183649	-0.00129698	0.00130991
0	0.165	0.0028193	-0.00127973	0.00309616
0	0.18	-0.00118057	0.00690569	0.00700588
0	0.195	-0.00254539	-0.00255808	0.00360871
0	0.21	-0.00434122	-0.0158903	0.0164726
0	0.225	0.012575	0.0190916	0.0228608
0	0.24	0.0068372	0.00725343	0.00996792
0	0.255	-0.0442357	-0.0161052	0.0470763
0	0.27	0.05038	0.0119586	0.0517799
0	0.285	0.0175423	-0.0773125	0.0792777
0	0.3	-0.176024	0.0737328	0.190843
0	0.315	0.249561	0.228542	0.338396
0	0.33	0.149042	-0.376525	0.40495
0	0.345	-0.773963	-0.245086	0.811841
0	0.36	0.356221	0.744607	0.82543
0	0.375	1.21259	0.0639821	1.21427
0	0.39	-1.35429	-0.842662	1.59505
0	0.405	-1.1396	0.0202014	1.13977
0	0.42	2.38615	0.588985	2.45776
0	0.435	0.564949	0.332056	0.655308
0	0.45	-2.97904	-0.302631	2.99437
0	0.465	0.131177	-0.99806	1.00664
0	0.48	2.93628	0.234405	2.94562
0	0.495	-0.480968	1.57174	1.64368
0	0.51	-2.42069	-0.393526	2.45247
0	0.525	0.296674	-1.6541	1.6805
0	0.54	1.74533	0.475922	1.80906
0	0.555	0.190717	1.35102	1.36442
0	0.57	-1.01005	-0.371496	1.0762
0	0.585	-0.758133	-1.03815	1.28551
0	0.6	0.327857	0.40042	0.51752
0	0.615	1.25315	0.61815	1.39732
0	0.63	-0.077199	-0.484385	0.490498
0	0.645	-0.902519	0.0688888	0.905145
0	0.66	-0.345028	-0.169412	0.384375
0	0.675	-0.490724	-0.0978352	0.500382
0	0.69	1.9206	1.18602	2.25729
0	0.705	1.75408	-0.658042	1.87345
0	0.72	-4.04431	-1.76187	4.41142
0	0.735	-2.14923	1.17418	2.44906
0	0.75	5.58698	1.73476	5.85011
0	0.765	1.56695	-0.649326	1.69616
0	0.78	-5.91386	-1.50013	6.10116
0	0.795	-0.489764	-0.829142	0.962987
0	0.81	5.39315	1.83706	5.69745
0	0.825	-0.627606	2.15169	2.24135
0	0.84	-4.77201	-2.87194	5.56957
0	0.855	1.83282	-2.47252	3.07776
0	0.87	4.0287	3.98787	5.66865
0	0.885	-2.8802	2.02702	3.52198
0	0.9	-2.93572	-4.84694	5.66668
0	0.915	3.07228	-1.09051	3.26008
0	0.93	2.03091	5.08202	5.4728
0	0.945	-2.54588	-0.0369089	2.54615
0	0.96	-1.48357	-4.34319	4.58958
0	0.975	1.68458	0.725565	1.83419
0	0.99	1.18957	2.98106	3.20964
0	1.005	-0.940095	-0.769316	1.21475
0	1.02	-0.840246	-1.45654	1.68152
0	1.035	0.418413	0.134465	0.439488
0	1.05	0.37088	0.510601	0.631083
0	1.065	0.103701	0.455574	0.467228
0	1.08	-0.315109	-0.144708	0.346748
0	1.095	-0.288414	-0.455394	0.539042
0	1.11	0.563848	-0.139852	0.580933
0	1.125	0.115255	0.106472	0.156908
0	1.14	-0.760504	0.39792	0.858317
0	1.155	0.156197	0.303942	0.341728
0	1.17	0.686802	-0.580051	0.898975
0	1.185	-0.333579	-0.471649	0.577692
0	1.2	-0.286729	0.505937	0.581538
0	1.215	0.27795	0.40799	0.493672
0	1.23	-0.149589	-0.167187	0.22434
0	1.245	-0.179124	-0.352379	0.395293
0	1.26	0.4707	-0.126262	0.487341
0	1.275	0.189236	0.299788	0.354518
0	1.29	-0.732857	0.251594	0.774841
0	1.305	-0.156368	-0.202733	0.25603
0	1.32	0.848605	-0.294004	0.898091
0	1.335	0.0074806	0.139204	0.139405
0	1.35	-0.720724	0.275033	0.771418
0	1.365	0.12664	-0.131448	0.182527
0	1.38	0.451932	-0.188969	0.489848
0	1.395	-0.154744	0.119099	0.19527
0	1.41	-0.20699	0.0912312	0.226204
0	1.425	0.0994334	-0.0743306	0.124145
0	1.44	-0.0135832	-0.0972263	0.0981706
0	1.455	-0.0100085	-0.00415981	0.0108386
0	1.47	0.025354	-0.0190704	0.0317255
0	1.485	0.00860443	-0.0435572	0.0443989
0.015	0	-0.00353038	0.00655001	0.00744085
0.015	0.015	0.00459	0.000856148	0.00466916
0.015	0.03	0.000559598	-0.00252082	0.00258218
0.015	0.045	-0.000150116	-0.000492296	0.000514675
0.015	0.06	3.32931e-06	-0.000795553	0.00079556
0.015	0.075	-0.000162746	-0.00013564	0.00021186
0.015	0.09	1.29601e-05	0.000302233	0.000302511
0.015	0.105	-0.000375222	-0.000193607	0.000422227
0.015	0.12	0.000379189	-0.000255901	0.00045746
0.015	0.135	0.00104315	0.000123586	0.00105045
0.015	0.15	-0.00184636	0.00152711	0.00239606
0.015	0.165	-0.000879267	-0.00149843	0.00173735
0.015	0.18	0.00163837	-0.00470201	0.00497928
0.015	0.195	0.00433776	0.00966474	0.0105936
0.015	0.21	0.00038664	0.00128441	0.00134134
0.015	0.225	-0.0234939	-0.0160266	0.0284397
0.015	0.24	0.0175796	0.00658275	0.0187717
0.015	0.255	0.0359841	-0.00667575	0.0365981
0.015	0.27	-0.0554318	0.0502424	0.0748129
0.015	0.285	0.0277439	0.0141222	0.0311314
0.015	0.3	-0.0230031	-0.254455	0.255492
0.015	0.315	-0.115086	0.171434	0.20648
0.015	0.33	0.40957	0.500585	0.646787
0.015	0.345	-0.0997515	-0.626738	0.634627
0.015	0.36	-0.989925	-0.54054	1.12789
0.015	0.375	0.903264	1.07556	1.40453
0.015	0.39	1.29044	0.373942	1.34352
0.015	0.405	-2.09123	-1.13533	2.37954
