Time   0.005082
x	y	imag	real	abs
0	0	0.033664	-0.038716	0.0513049
0	0.015	-0.00709529	-0.054938	0.0553943
0	0.03	-0.0233141	-0.0246761	0.0339479
0	0.045	-0.0100285	0.00132954	0.0101163
0	0.06	-0.0179055	0.0191097	0.0261875
0	0.075	-0.00982297	0.0119718	0.015486
0	0.09	0.0211918	-0.0478065	0.052293
0	0.105	0.0448383	-0.000635508	0.0448428
0	0.12	-0.0447856	0.10148	0.110923
0	0.135	-0.110572	-0.0447429	0.119281
0	0.15	0.121227	-0.199944	0.233823
0	0.165	0.21792	0.17288	0.278167
0	0.18	-0.298466	0.336	0.44942
0	0.195	-0.364438	-0.444326	0.574666
0	0.21	0.654095	-0.465012	0.802544
0	0.225	0.471949	0.902744	1.01867
0	0.24	-1.19931	0.51163	1.30388
0	0.255	-0.440486	-1.57004	1.63066
0	0.27	1.86452	-0.289808	1.88691
0	0.285	0.182467	2.20783	2.21536
0	0.3	-2.55289	-0.159013	2.55784
0	0.315	0.536436	-2.59534	2.65019
0	0.33	2.7508	0.640733	2.82444
0	0.345	-1.39344	2.72354	3.05931
0	0.36	-2.35033	-1.24804	2.66114
0	0.375	1.97466	-2.15929	2.92606
0	0.39	1.8208	1.49031	2.35295
0	0.405	-2.50647	1.07677	2.72798
0	0.42	-1.15687	-1.03843	1.55457
0	0.435	2.88455	-0.235744	2.89417
0	0.45	0.456877	0.390352	0.600926
0	0.465	-2.91581	-0.0113385	2.91583
0	0.48	0.0583696	-0.133403	0.145614
0	0.495	2.52374	-0.282045	2.53945
0	0.51	-0.118081	0.560465	0.572769
0	0.525	-1.92113	0.704701	2.0463
0	0.54	-0.412033	-1.30815	1.3715
0	0.555	1.60583	-1.03466	1.91029
0	0.57	1.1563	1.83653	2.17022
0	0.585	-1.70546	1.3691	2.18701
0	0.6	-1.57881	-2.12662	2.64861
0	0.615	1.76845	-1.53757	2.34341
0	0.63	1.61266	2.26311	2.77891
0	0.645	-1.58749	1.28332	2.04133
0	0.66	-1.20266	-2.02871	2.3584
0	0.675	1.07603	-0.892286	1.39786
0	0.69	0.512899	1.57762	1.6589
0	0.705	-0.292469	0.375005	0.47557
0	0.72	-0.173024	-0.817693	0.835798
0	0.735	0.103534	0.16788	0.197239
0	0.75	-0.150984	-0.493658	0.516231
0	0.765	-0.687779	-0.0168679	0.687986
0	0.78	1.1002	1.52188	1.87791
0	0.795	1.10135	-0.60138	1.25484
0	0.81	-2.20691	-1.56848	2.7075
0	0.825	-0.932014	0.696617	1.16358
0	0.84	2.78367	1.02324	2.96577
0	0.855	0.481296	0.131979	0.499064
