Time   0.006846
x	y	imag	real	abs
0	0	-0.101884	0.631226	0.639396
0	0.015	-0.199086	0.223463	0.299284
0	0.03	0.24023	-0.204561	0.315524
0	0.045	0.353281	0.857246	0.927189
0	0.06	-0.37084	0.617196	0.720037
0	0.075	-1.18235	0.134541	1.18998
0	0.09	1.34351	-1.20278	1.80325
0	0.105	1.95059	0.847128	2.1266
0	0.12	-1.85109	0.826028	2.02703
0	0.135	-2.05851	-1.51977	2.55874
0	0.15	2.92576	-0.809495	3.03568
0	0.165	0.689319	1.90221	2.02326
0	0.18	-3.76711	0.949486	3.88492
0	0.195	0.875698	-2.39239	2.54762
0	0.21	3.2766	-0.61126	3.33313
0	0.225	-1.69438	2.50987	3.02826
0	0.24	-2.1821	-0.0925902	2.18407
0	0.255	1.82775	-1.90901	2.64292
0	0.27	1.14224	0.510671	1.2512
0	0.285	-1.57257	1.02757	1.87853
0	0.3	-0.48553	-0.633115	0.797856
0	0.315	1.17578	-0.278907	1.20841
0	0.33	0.266677	0.794099	0.837681
0	0.345	-0.600877	-0.28822	0.666426
0	0.36	-0.731544	-1.33604	1.52321
0	0.375	0.0824021	1.44291	1.44526
0	0.39	2.0366	1.25534	2.39241
0	0.405	-0.535474	-2.75753	2.80904
0	0.42	-2.82239	0.0178925	2.82245
0	0.435	1.29927	2.96978	3.24156
0	0.45	2.37179	-1.28932	2.69958
0	0.465	-1.15935	-2.23467	2.5175
0	0.48	-1.23412	1.59986	2.02055
0	0.495	-0.17462	1.60076	1.61026
0	0.51	0.264779	-1.16214	1.19192
0	0.525	1.82976	-1.88485	2.62692
0	0.54	0.407849	1.19291	1.2607
0	0.555	-2.8872	2.48243	3.80767
0	0.57	-1.38993	-2.00175	2.43699
0	0.585	3.58997	-2.58597	4.42438
0	0.6	2.39592	2.91754	3.77524
0	0.615	-4.02852	2.15051	4.56658
0	0.63	-3.01949	-3.44499	4.58097
0	0.645	4.01068	-1.28639	4.21193
0	0.66	3.10782	3.2228	4.47717
0	0.675	-3.31067	0.606402	3.36574
0	0.69	-2.7721	-2.64047	3.82839
0	0.705	1.90887	-0.404225	1.9512
0	0.72	2.48952	2.02453	3.2088
0	0.735	-0.689902	0.808945	1.06318
0	0.75	-2.12169	-1.48779	2.59135
0	0.765	0.0880715	-1.81624	1.81837
0	0.78	1.77948	1.49349	2.32316
0	0.795	-0.121924	2.54698	2.5499
0	0.81	-1.8609	-1.87071	2.63866
0	0.825	0.973296	-2.5591	2.73793
0	0.84	1.98284	2.36618	3.08714
0	0.855	-2.19888	2.10184	3.04184
0	0.87	-1.74307	-3.07337	3.53326
0	0.885	3.1619	-1.32618	3.42875
0	0.9	1.1495	3.87736	4.04417
0	0.915	-3.3636	0.274213	3.37476
0	0.93	-0.637201	-4.45328	4.49864
0	0.945	2.84798	0.875146	2.97941
0	0.96	0.284028	4.26692	4.27637
0	0.975	-2.00487	-1.31413	2.39717
0	0.99	0.158876	-3.3491	3.35286
0	1.005	1.24404	0.85625	1.51023
0	1.02	-0.423751	1.82284	1.87145
0	1.035	-1.21572	0.00642132	1.21574
0	1.05	0.456691	0.0067369	0.45674
0	1.065	1.70284	-0.802833	1.8826
0	1.08	-0.197554	-1.28511	1.3002
0	1.095	-2.07765	0.981318	2.29774
0	1.11	-0.367451	1.74095	1.7793
0	1.125	2.22881	-0.603894	2.30917
0	1.14	0.78669	-1.61895	1.79997
0	1.155	-2.18371	0.149915	2.18885
0	1.17	-0.735174	1.18117	1.39127
0	1.185	1.95758	0.0923317	1.95975
0	1.2	0.284499	-0.588364	0.653538
0	1.215	-1.53233	-0.188757	1.54391
0	1.23	0.144132	0.00949601	0.144445
0	1.245	1.19913	0.368161	1.25438
0	1.26	-0.493074	0.241646	0.549103
0	1.275	-1.16263	-0.433965	1.24098
0	1.29	0.921655	-0.363808	0.99086
0	1.305	0.965254	0.307555	1.01307
0	1.32	-1.0099	0.623732	1.18699
0	1.335	-0.355485	-0.207221	0.411473
0	1.35	0.454991	-0.174314	0.487239
0	1.365	0.203707	0.31286	0.373334
0	1.38	-0.0143272	-0.265225	0.265612
0	1.395	-0.236946	-0.473664	0.529623
0	1.41	1.24071	0.205609	1.25763
0	1.425	0.319506	-0.122071	0.342032
0	1.44	-0.0286939	0.699547	0.700135
0	1.455	1.00718	0.642552	1.19469
0	1.47	0.380271	-0.767075	0.85616
0	1.485	-0.00478621	-0.327081	0.327116
0.015	0	-0.186237	1.03843	1.05499
0.015	0.015	-0.0505152	0.726425	0.728179
0.015	0.03	-0.0487829	-0.194518	0.200542
0.015	0.045	0.419219	0.544723	0.687363
0.015	0.06	0.320412	0.605845	0.685355
0.015	0.075	-0.89863	0.596616	1.07865
0.015	0.09	-1.05153	-0.60131	1.21132
0.015	0.105	0.370155	-1.10325	1.16369
0.015	0.12	1.47494	1.73078	2.27399
0.015	0.135	-1.678	0.883	1.89615
0.015	0.15	-1.38995	-1.93833	2.38518
0.015	0.165	3.22214	-1.10774	3.40723
0.015	0.18	0.334554	1.98354	2.01156
0.015	0.195	-3.51378	1.16827	3.70291
0.015	0.21	0.83802	-2.30646	2.45398
0.015	0.225	2.71083	-0.584394	2.7731
