Time   0.005922
x	y	imag	real	abs
0	0	0.0034711	-0.125676	0.125724
0	0.015	-0.0882297	-0.0368101	0.0956005
0	0.03	-0.0934528	-0.020231	0.0956176
0	0.045	0.00882001	0.0443757	0.0452438
0	0.06	0.103903	0.0393178	0.111093
0	0.075	-0.0856203	0.0176091	0.0874123
0	0.09	-0.0675328	-0.0281884	0.0731796
0	0.105	-0.00401335	-0.0764181	0.0765235
0	0.12	0.133643	0.0393809	0.139325
0	0.135	-0.054354	0.202353	0.209526
0	0.15	-0.122977	-0.133323	0.181379
0	0.165	-0.0103186	-0.364934	0.36508
0	0.18	0.30854	0.334982	0.455423
0	0.195	-0.0340807	0.331911	0.333656
0	0.21	-0.655522	-0.207436	0.68756
0	0.225	0.461781	-0.53118	0.703842
0	0.24	0.612167	-0.112231	0.62237
0	0.255	-0.648096	1.28455	1.43878
0	0.27	-0.490574	-0.108842	0.502503
0	0.285	0.299663	-1.86398	1.88791
0	0.3	1.06846	0.626848	1.23876
0	0.315	-0.280105	2.00779	2.02723
0	0.33	-1.89654	-0.915872	2.10611
0	0.345	0.879807	-2.34525	2.50485
0	0.36	2.32811	1.47988	2.75865
0	0.375	-1.74195	2.71921	3.22932
0	0.39	-2.44013	-2.53253	3.51681
0	0.405	2.94285	-2.63609	3.95087
0	0.42	2.10957	3.63844	4.20577
0	0.435	-4.33759	2.06654	4.80472
0	0.45	-1.1073	-4.44175	4.57769
0	0.465	5.1738	-1.16772	5.30394
0	0.48	-0.263557	4.83314	4.84032
0	0.495	-4.71402	-0.0589278	4.71439
0	0.51	1.13359	-4.53591	4.67541
0	0.525	3.26483	1.52745	3.60447
0	0.54	-1.03477	3.02016	3.1925
0	0.555	-1.94316	-2.30234	3.01275
0	0.57	1.0229	-0.669239	1.22238
0	0.585	0.769101	1.31692	1.52506
0	0.6	-1.61384	-0.572605	1.71242
0	0.615	1.19685	0.240439	1.22076
0	0.63	1.68528	-0.106045	1.68861
0	0.645	-3.21672	-0.66623	3.28499
0	0.66	-0.531685	0.894714	1.04077
0	0.675	3.84154	-0.078664	3.84234
0	0.69	-1.12357	-0.720686	1.33484
0	0.705	-3.24218	0.390882	3.26566
0	0.72	2.00173	-0.0894127	2.00372
0	0.735	2.01488	0.30438	2.03775
0	0.75	-2.49803	0.753727	2.60926
0	0.765	-1.21719	-0.928725	1.53104
0	0.78	2.88453	-0.363562	2.90735
0	0.795	1.36358	1.1471	1.78191
0	0.81	-3.23116	-0.529906	3.27432
0	0.825	-1.48953	-0.237671	1.50837
0	0.84	3.93522	0.591629	3.97944
0	0.855	1.00445	-0.9492	1.38199
0	0.87	-3.47342	-0.0617042	3.47397
0	0.885	-0.698983	0.562641	0.897297
0	0.9	1.54473	-0.230373	1.56181
0	0.915	0.753918	0.721633	1.04362
0	0.93	0.205542	0.399956	0.449681
0	0.945	-0.860196	-1.54549	1.76875
0	0.96	-0.867623	-0.507139	1.00497
0	0.975	1.06289	1.62145	1.93878
0	0.99	0.464015	0.436863	0.637307
0	1.005	-1.09057	-1.09986	1.54888
0	1.02	0.462458	-0.646194	0.794628
0	1.035	0.398987	0.724736	0.827305
0	1.05	-0.721973	1.14944	1.35737
0	1.065	0.313615	-1.05886	1.10433
0	1.08	0.296945	-1.09606	1.13557
0	1.095	-0.27423	1.24528	1.27511
0	1.11	-0.198668	0.474741	0.514634
0	1.125	-0.282105	-0.536038	0.605739
0	1.14	0.957824	0.192761	0.977028
0	1.155	0.704447	-1.09256	1.29998
0	1.17	-2.34274	-0.17393	2.34919
0	1.185	-0.219927	2.67745	2.68647
0	1.2	3.0768	-0.698917	3.15519
0	1.215	-0.716162	-2.94011	3.02607
0	1.23	-2.60362	1.32439	2.92111
0	1.245	1.09742	2.20405	2.46214
0	1.26	1.8541	-1.15446	2.18413
0	1.275	-1.07212	-1.46334	1.81406
0	1.29	-1.38055	0.661077	1.53066
0	1.305	1.05298	0.896535	1.38295
0	1.32	1.04752	-0.0265941	1.04786
0	1.335	-0.923278	-0.560575	1.08013
0	1.35	-0.879249	-0.761489	1.16316
0	1.365	0.661971	0.644014	0.923558
0	1.38	1.02728	1.28236	1.64309
0	1.395	-0.600108	-1.01244	1.17693
0	1.41	-1.01826	-1.26955	1.62746
0	1.425	0.568899	1.39991	1.51109
0	1.44	1.10803	-0.624882	1.27209
0	1.455	-0.847814	-0.744252	1.12814
0	1.47	-0.658736	0.533319	0.847562
0	1.485	0.715397	0.427403	0.833346
0.015	0	0.089621	-0.229033	0.245943
0.015	0.015	-0.0622101	-0.169797	0.180834
0.015	0.03	-0.15993	-0.136145	0.210031
0.015	0.045	-0.0651809	0.0895056	0.110724
0.015	0.06	0.155743	0.0587551	0.166457
0.015	0.075	0.0165161	-0.0710823	0.0729759
0.015	0.09	0.0548982	0.132	0.14296
0.015	0.105	-0.0823251	-0.0275328	0.0868071
0.015	0.12	-0.0361356	-0.152881	0.157093
0.015	0.135	0.166162	-0.0123171	0.166618
0.015	0.15	0.0447112	0.358923	0.361697
0.015	0.165	-0.221264	-0.0853165	0.237143
0.015	0.18	-0.196416	-0.523451	0.559089
0.015	0.195	0.564856	0.194356	0.597358
0.015	0.21	0.0917885	0.523263	0.531252
0.015	0.225	-0.934711	0.13125	0.943881
0.015	0.24	0.342935	-0.952802	1.01264
0.015	0.255	0.838266	-0.427286	0.940884
0.015	0.27	-0.340753	1.81885	1.85049
0.015	0.285	-0.894305	0.0676521	0.89686
0.015	0.3	-0.00858633	-2.28216	2.28217
0.015	0.315	1.62091	0.433318	1.67783
0.015	0.33	-0.192335	2.43125	2.43884
0.015	0.345	-2.32226	-0.817227	2.46186
0.015	0.36	0.927772	-2.77857	2.92937
0.015	0.375	2.62523	1.59888	3.0738
0.015	0.39	-1.95744	2.98383	3.56858
0.015	0.405	-2.60266	-2.69862	3.74919
0.015	0.42	3.30854	-2.74621	4.29978
0.015	0.435	2.06484	3.70377	4.24046
0.015	0.45	-4.57854	2.11668	5.04414
0.015	0.465	-0.93369	-4.37148	4.47008
0.015	0.48	4.94201	-1.17172	5.07902
0.015	0.495	-0.285519	4.59711	4.60596
0.015	0.51	-3.99072	-0.131045	3.99287
0.015	0.525	0.761745	-3.99729	4.06922
0.015	0.54	2.49225	1.55473	2.93743
0.015	0.555	-0.54285	2.16525	2.23226
0.015	0.57	-1.43243	-1.86597	2.35238
0.015	0.585	0.876493	-0.0302249	0.877014
0.015	0.6	0.275314	0.586618	0.648011
0.015	0.615	-1.5778	-0.493123	1.65306
0.015	0.63	1.68594	0.66727	1.81319
0.015	0.645	1.42658	-0.428096	1.48943
0.015	0.66	-3.19083	-0.681897	3.26288
0.015	0.675	-0.0792744	0.899253	0.902741
0.015	0.69	3.35419	-0.0202156	3.35425
0.015	0.705	-1.3968	-0.531976	1.49467
0.015	0.72	-2.54457	-0.0625318	2.54534
0.015	0.735	2.09503	-0.307468	2.11747
0.015	0.75	1.39568	0.761816	1.59006
0.015	0.765	-2.56683	0.669173	2.65263
0.015	0.78	-1.05984	-1.18758	1.59173
0.015	0.795	2.81554	0.0797114	2.81666
0.015	0.81	1.57368	0.973611	1.85051
0.015	0.825	-3.32587	-0.898661	3.44514
0.015	0.84	-1.68213	0.381913	1.72494
0.015	0.855	3.88546	0.656403	3.94052
0.015	0.87	1.16279	-1.21177	1.67942
0.015	0.885	-2.90413	-0.0233916	2.90423
0.015	0.9	-0.87522	0.376499	0.952765
0.015	0.915	0.9561	-0.337475	1.01391
0.015	0.93	0.840581	0.862157	1.20411
0.015	0.945	0.388461	0.592158	0.708205
0.015	0.96	-0.869858	-1.51922	1.75062
0.015	0.975	-0.675184	-0.650115	0.937295
0.015	0.99	1.04175	1.50583	1.83106
0.015	1.005	0.016779	0.515541	0.515814
0.015	1.02	-0.839712	-0.98999	1.29815
0.015	1.035	0.802473	-0.802598	1.13496
0.015	1.05	-0.0406417	0.853718	0.854685
0.015	1.065	-0.717403	1.17523	1.37689
0.015	1.08	0.555182	-1.22371	1.34376
0.015	1.095	0.274986	-0.868521	0.911013
0.015	1.11	-0.23968	1.06901	1.09555
0.015	1.125	-0.4521	0.14319	0.474234
0.015	1.14	-0.457862	0.060877	0.461891
0.015	1.155	1.53133	0.418565	1.5875
0.015	1.17	0.732511	-1.87645	2.01436
0.015	1.185	-2.88775	-0.094842	2.88931
0.015	1.2	-0.0199066	3.11449	3.11455
0.015	1.215	3.19248	-0.856355	3.30534
0.015	1.23	-0.828429	-2.86965	2.98683
0.015	1.245	-2.44867	1.24397	2.74653
0.015	1.26	1.02384	1.94853	2.20114
0.015	1.275	1.73117	-0.905242	1.95357
0.015	1.29	-0.953852	-1.22275	1.55079
0.015	1.305	-1.34046	0.356949	1.38717
0.015	1.32	0.918948	0.707211	1.15957
0.015	1.335	1.08617	0.323485	1.13332
0.015	1.35	-0.758199	-0.463558	0.888679
0.015	1.365	-1.01888	-0.975538	1.4106
0.015	1.38	0.557755	0.573471	0.799975
0.015	1.395	1.07855	1.37024	1.74379
0.015	1.41	-0.561048	-0.981199	1.13028
0.015	1.425	-0.855628	-0.997893	1.31449
0.015	1.44	-0.851221	0.990594	1.30608
0.015	1.455	1.09351	0.77802	1.34204
0.015	1.47	0.236447	-0.795064	0.829478
0.015	1.485	-0.875205	-0.196822	0.897064
0.03	0	0.266777	-0.201105	0.334085
0.03	0.015	0.0380066	-0.222838	0.226056
0.03	0.03	-0.121728	-0.226527	0.257161
0.03	0.045	-0.121319	0.100718	0.157678
0.03	0.06	0.165808	0.0341572	0.169289
0.03	0.075	0.047008	-0.17653	0.182682
0.03	0.09	0.043137	-0.0294877	0.0522525
0.03	0.105	0.115424	0.0979124	0.151359
0.03	0.12	-0.151376	0.0804313	0.171418
0.03	0.135	-0.138249	-0.203265	0.245824
0.03	0.15	0.179888	-0.14928	0.233761
0.03	0.165	0.26386	0.473213	0.541806
0.03	0.18	-0.298949	0.0628241	0.305478
0.03	0.195	-0.498824	-0.603114	0.78267
0.03	0.21	0.777472	-0.135211	0.789142
0.03	0.225	0.329887	0.677384	0.753442
0.03	0.24	-1.10124	0.658113	1.28291
0.03	0.255	0.0234253	-1.3426	1.3428
0.03	0.27	0.996533	-0.86069	1.31676
0.03	0.285	0.154992	2.23025	2.23563
0.03	0.3	-1.27357	0.375903	1.32788
0.03	0.315	-0.378741	-2.58597	2.61355
0.03	0.33	2.06448	0.148812	2.06983
0.03	0.345	-0.0762195	2.78024	2.78128
0.03	0.36	-2.62389	-0.725747	2.72241
0.03	0.375	0.977886	-3.08473	3.23602
0.03	0.39	2.82547	1.68789	3.29124
0.03	0.405	-2.19531	3.13422	3.82659
0.03	0.42	-2.6618	-2.76722	3.83962
0.03	0.435	3.58986	-2.80065	4.5531
0.03	0.45	1.95391	3.64066	4.13185
0.03	0.465	-4.57448	2.14392	5.05196
0.03	0.48	-0.795883	-4.17157	4.24682
0.03	0.495	4.40607	-1.15321	4.55448
0.03	0.51	-0.173645	4.22534	4.22891
0.03	0.525	-3.12065	-0.223111	3.12861
0.03	0.54	0.290035	-3.32889	3.3415
0.03	0.555	1.80608	1.48396	2.33753
0.03	0.57	-0.172734	1.34209	1.35316
0.03	0.585	-1.03409	-1.29539	1.65752
0.03	0.6	0.840234	0.340913	0.906761
0.03	0.615	-0.159614	-0.0765021	0.177001
0.03	0.63	-1.48928	-0.218982	1.5053
0.03	0.645	1.96227	0.966782	2.1875
0.03	0.66	1.04853	-0.6601	1.23901
0.03	0.675	-2.93186	-0.703342	3.01504
0.03	0.69	0.421262	0.829607	0.930435
0.03	0.705	2.78314	0.197433	2.79013
0.03	0.72	-1.66251	-0.316013	1.69227
0.03	0.735	-1.83796	-0.550083	1.91851
0.03	0.75	2.22318	-0.477186	2.27381
0.03	0.765	0.933562	1.11024	1.45057
0.03	0.78	-2.55741	0.453007	2.59722
0.03	0.795	-1.13102	-1.28677	1.71317
0.03	0.81	2.72591	0.571735	2.78522
0.03	0.825	1.89759	0.545139	1.97434
0.03	0.84	-3.40015	-1.18111	3.59945
0.03	0.855	-1.8827	0.988663	2.1265
0.03	0.87	3.62558	0.646077	3.6827
0.03	0.885	1.3092	-1.29415	1.84088
0.03	0.9	-2.25858	0.0621113	2.25944
0.03	0.915	-0.998684	0.175327	1.01396
0.03	0.93	0.511166	-0.495254	0.711736
0.03	0.945	0.866836	0.938373	1.27748
0.03	0.96	0.408929	0.784022	0.884259
0.03	0.975	-0.857985	-1.48264	1.713
0.03	0.99	-0.363544	-0.722502	0.808809
0.03	1.005	0.961543	1.38486	1.68594
0.03	1.02	-0.467459	0.582391	0.746791
0.03	1.035	-0.46439	-0.928576	1.03822
0.03	1.05	1.03444	-0.955046	1.4079
0.03	1.065	-0.470644	1.01415	1.11804
0.03	1.08	-0.668741	1.13128	1.31416
0.03	1.095	0.674297	-1.26464	1.43318
0.03	1.11	0.351847	-0.604412	0.699364
0.03	1.125	-0.081296	0.715615	0.720217
0.03	1.14	-0.85	-0.173142	0.867455
0.03	1.155	-0.684778	0.766088	1.02753
0.03	1.17	2.16058	0.555917	2.23096
0.03	1.185	0.722265	-2.57246	2.67194
0.03	1.2	-3.29807	0.0512818	3.29847
0.03	1.215	0.164274	3.3181	3.32217
0.03	1.23	3.13912	-0.958792	3.28228
0.03	1.245	-0.85858	-2.63954	2.77566
0.03	1.26	-2.23558	1.08383	2.48445
0.03	1.275	0.894809	1.65511	1.88151
0.03	1.29	1.61404	-0.614101	1.72691
0.03	1.305	-0.800867	-0.969661	1.25763
0.03	1.32	-1.31068	0.0474615	1.31154
0.03	1.335	0.737414	0.52072	0.902734
0.03	1.35	1.10954	0.602744	1.26268
0.03	1.365	-0.546665	-0.373128	0.661867
0.03	1.38	-1.1514	-1.16316	1.63666
0.03	1.395	0.480733	0.601617	0.770096
0.03	1.41	1.07831	1.29959	1.6887
0.03	1.425	-0.306449	-1.06152	1.10487
0.03	1.44	-0.894094	0.472432	1.01124
0.03	1.455	0.681603	0.612483	0.916361
0.03	1.47	0.669228	-0.319251	0.741476
0.03	1.485	-0.498343	-0.340395	0.603502
0.045	0	0.439233	-0.0158377	0.439518
0.045	0.015	0.177324	-0.162496	0.240518
0.045	0.03	0.010407	-0.265458	0.265662
0.045	0.045	-0.118763	0.0697127	0.137712
0.045	0.06	0.16642	-0.0161281	0.167199
0.045	0.075	-0.00459243	-0.233461	0.233506
0.045	0.09	-0.0454171	-0.137419	0.14473
0.045	0.105	0.00819155	-0.0714311	0.0718992
0.045	0.12	0.208929	0.078608	0.223227
0.045	0.135	-0.0989787	0.192768	0.216694
0.045	0.15	-0.288375	-0.231664	0.369903
0.045	0.165	0.101222	-0.315253	0.331104
0.045	0.18	0.575395	0.501846	0.763498
0.045	0.195	-0.30889	0.305161	0.434207
0.045	0.21	-0.872774	-0.549219	1.0312
0.045	0.225	0.864232	-0.642104	1.07666
0.045	0.24	0.661883	0.745081	0.996612
0.045	0.255	-1.09086	1.30185	1.69846
0.045	0.27	-0.459026	-1.61342	1.67745
0.045	0.285	1.05661	-1.34024	1.70665
0.045	0.3	0.731433	2.45265	2.55939
0.045	0.315	-1.56441	0.740302	1.73073
0.045	0.33	-0.715602	-2.75543	2.84684
0.045	0.345	2.34789	-0.124087	2.35117
0.045	0.36	0.00798211	3.01188	3.01189
0.045	0.375	-2.79314	-0.679139	2.87452
0.045	0.39	1.07102	-3.24071	3.4131
