Time   0.014574
x	y	imag	real	abs
0	0	-3.44978	-0.465591	3.48106
0	0.015	0.297382	-2.25822	2.27772
0	0.03	0.134687	1.28217	1.28923
0	0.045	0.824911	1.70315	1.8924
0	0.06	0.0851992	-0.320034	0.331181
0	0.075	-0.836323	-0.151585	0.84995
0	0.09	1.88521	-2.47156	3.10848
0	0.105	-2.32297	0.912454	2.49575
0	0.12	-0.347632	0.293464	0.454939
0	0.135	0.790284	0.0994442	0.796516
0	0.15	-0.741124	-1.74689	1.8976
0	0.165	-0.530102	-1.77047	1.84812
0	0.18	-0.319414	-0.113758	0.339067
0	0.195	-1.31416	1.46171	1.96561
0	0.21	1.37561	0.800609	1.59163
0	0.225	-0.173679	-1.47219	1.48239
0	0.24	0.325064	0.715899	0.786243
0	0.255	1.5313	-0.312642	1.56289
0	0.27	-1.04075	0.146325	1.05098
0	0.285	-0.275666	0.343146	0.44016
0	0.3	0.504077	-0.732414	0.889114
0	0.315	0.568679	-0.0668597	0.572596
0	0.33	-1.19002	0.767492	1.41605
0	0.345	-0.395358	0.131264	0.416579
0	0.36	0.126061	-0.261581	0.290373
0	0.375	-0.328615	0.376485	0.499729
0	0.39	0.377435	-0.629233	0.733751
0	0.405	-0.597793	0.739727	0.95108
0	0.42	-0.14719	0.334588	0.365533
0	0.435	-0.00742591	-1.48083	1.48084
0	0.45	-0.0268831	0.0245313	0.0363935
0	0.465	-0.505013	1.8359	1.90409
0	0.48	-0.209742	0.849988	0.875483
0	0.495	1.26065	-2.04091	2.39887
0	0.51	0.637324	-0.622068	0.89059
0	0.525	-0.987927	1.13944	1.50809
0	0.54	-0.530508	-0.868088	1.01736
0	0.555	0.441948	-1.00484	1.09774
0	0.57	-0.234856	0.976885	1.00472
0	0.585	-0.235599	1.22999	1.25235
0	0.6	1.09396	0.158312	1.10536
0	0.615	0.561027	-1.09501	1.23036
0	0.63	-1.47782	-0.289847	1.50598
0	0.645	0.175379	1.09449	1.10845
0	0.66	2.06607	-0.607836	2.15363
0	0.675	-0.724131	-0.774805	1.06051
0	0.69	-2.28018	0.379425	2.31153
0	0.705	-0.0405489	-0.562298	0.563759
0	0.72	1.5035	0.823141	1.71408
0	0.735	0.502304	1.91794	1.98263
0	0.75	-1.08541	-0.920783	1.42336
0	0.765	0.133953	-1.57209	1.57778
0	0.78	2.3944	0.131403	2.398
0	0.795	-0.935574	-0.196327	0.955951
0	0.81	-3.55857	0.202548	3.56433
0	0.825	0.689076	1.09778	1.29612
0	0.84	2.2558	0.302685	2.27602
0	0.855	0.403388	-0.299525	0.502431
0	0.87	0.556302	-0.601864	0.81958
0	0.885	-1.05121	-0.37527	1.11619
0	0.9	-2.24666	-0.0894981	2.24844
0	0.915	0.806652	0.285166	0.855574
0	0.93	2.02225	1.14442	2.32361
0	0.945	0.775533	-0.100086	0.781964
0	0.96	-1.21653	-2.14574	2.46661
0	0.975	-2.5484	0.405219	2.58041
0	0.99	1.17755	2.46233	2.72941
0	1.005	2.42756	-1.23977	2.72582
0	1.02	-0.688227	-2.52593	2.61801
0	1.035	-0.309744	2.4745	2.49381
0	1.05	-0.183659	2.66905	2.67536
0	1.065	-1.43186	-2.15369	2.58623
0	1.08	0.511398	-2.0951	2.15661
0	1.095	1.68006	-0.069386	1.68149
0	1.11	0.0609411	1.34201	1.3434
0	1.125	-0.788943	2.05141	2.19789
0	1.14	1.31907	-1.47069	1.97557
0	1.155	-0.930229	0.379126	1.00452
0	1.17	-2.25553	0.439965	2.29804
0	1.185	0.146026	-1.37047	1.37823
0	1.2	0.740796	0.427874	0.855485
0	1.215	2.49241	-0.120572	2.49532
0	1.23	-0.721235	-0.0400341	0.722346
0	1.245	-1.02241	-0.229288	1.04781
0	1.26	0.761677	1.30621	1.51206
0	1.275	-0.859487	1.09398	1.39123
0	1.29	-1.40834	0.497569	1.49365
0	1.305	0.273794	-1.44093	1.46672
0	1.32	2.45433	-1.37762	2.81453
0	1.335	-1.01248	1.93451	2.18345
0	1.35	1.03938	0.404872	1.11545
0	1.365	0.87256	-1.68377	1.89643
0	1.38	-1.3225	2.1139	2.49351
0	1.395	-0.115194	2.54885	2.55145
0	1.41	-0.815931	0.422249	0.918715
0	1.425	-1.05375	-4.47963	4.6019
0	1.44	-1.1272	1.13819	1.60189
0	1.455	2.60776	-0.0112345	2.60779
0	1.47	-0.41993	1.21003	1.28083
0	1.485	2.09019	0.985143	2.31072
0.015	0	-1.56761	0.0661198	1.569
0.015	0.015	2.23398	-1.99241	2.99339
0.015	0.03	0.933771	1.67912	1.9213
0.015	0.045	1.2795	2.36149	2.68585
0.015	0.06	-0.383202	1.00177	1.07256
0.015	0.075	-1.15106	1.06872	1.57071
0.015	0.09	-2.2659	0.610476	2.3467
0.015	0.105	0.545129	-1.12549	1.25056
0.015	0.12	0.116127	-0.606273	0.617294
0.015	0.135	0.929332	0.564251	1.08722
0.015	0.15	0.808026	2.33115	2.46722
0.015	0.165	0.51878	-0.420053	0.667515
0.015	0.18	0.473809	-1.84851	1.90826
0.015	0.195	-0.666474	0.610385	0.903746
0.015	0.21	-0.653009	1.77031	1.88691
0.015	0.225	-0.429062	0.112049	0.443452
0.015	0.24	0.843255	-0.354068	0.914572
0.015	0.255	0.707731	0.187757	0.732213
0.015	0.27	0.0356163	-1.60562	1.60601
0.015	0.285	-1.15457	0.59084	1.29697
0.015	0.3	-1.08877	1.07162	1.52768
0.015	0.315	0.480563	-0.832504	0.961251
0.015	0.33	0.141165	-0.521621	0.540385
0.015	0.345	-0.247099	0.0969177	0.265426
0.015	0.36	0.331388	-0.362318	0.491011
0.015	0.375	-0.2725	-0.161002	0.316509
0.015	0.39	0.0235901	-0.297149	0.298084
0.015	0.405	-0.306105	0.19558	0.363252
0.015	0.42	0.112633	1.88404	1.88741
0.015	0.435	0.542357	-0.120504	0.555583
0.015	0.45	0.382454	-2.09042	2.12512
0.015	0.465	0.210239	-0.518825	0.559803
0.015	0.48	-0.859861	1.86689	2.05539
0.015	0.495	-0.310521	0.838093	0.893769
0.015	0.51	1.14214	-1.8304	2.15752
0.015	0.525	0.81545	-0.0596326	0.817627
0.015	0.54	-0.458442	1.18407	1.26972
0.015	0.555	-0.196013	-0.823662	0.846664
0.015	0.57	0.062024	-0.9331	0.935159
0.015	0.585	-1.07574	0.396372	1.14644
0.015	0.6	-0.828335	1.09665	1.37433
0.015	0.615	1.28376	0.857524	1.54382
0.015	0.63	0.795694	-0.802883	1.13038
0.015	0.645	-1.51154	-0.381386	1.55891
0.015	0.66	0.428899	0.624343	0.757469
0.015	0.675	2.04728	-0.628238	2.1415
0.015	0.69	-0.5988	-0.154034	0.618294
0.015	0.705	-1.9611	0.00535837	1.96111
0.015	0.72	-0.24638	-1.05059	1.07909
0.015	0.735	1.06381	0.834912	1.35232
0.015	0.75	0.369275	1.82444	1.86143
0.015	0.765	-1.22968	-0.466492	1.31519
0.015	0.78	0.273488	-0.817901	0.862414
0.015	0.795	2.79376	-0.143529	2.79745
0.015	0.81	-0.673668	-0.863224	1.09498
0.015	0.825	-3.08962	0.0646329	3.0903
0.015	0.84	0.266926	1.08505	1.1174
0.015	0.855	1.04833	0.490973	1.1576
0.015	0.87	0.599444	-0.340488	0.689395
0.015	0.885	1.47897	-0.661721	1.62025
0.015	0.9	-1.08387	-0.253142	1.11304
0.015	0.915	-2.45854	-0.201044	2.46675
0.015	0.93	0.185602	0.317085	0.367411
0.015	0.945	1.52633	1.18591	1.93289
0.015	0.96	1.89019	-0.187637	1.89949
0.015	0.975	-0.754755	-1.70337	1.8631
0.015	0.99	-2.84966	0.838616	2.97049
0.015	1.005	0.69609	2.19714	2.30477
0.015	1.02	1.62454	-1.77405	2.40549
0.015	1.035	-0.72952	-3.12942	3.21333
0.015	1.05	0.766815	1.88483	2.03485
0.015	1.065	0.30648	2.74554	2.7626
0.015	1.08	-2.07671	-0.508469	2.13805
0.015	1.095	-0.286995	-1.55618	1.58243
0.015	1.11	1.36448	-1.24991	1.85042
0.015	1.125	-1.06732	0.601802	1.22529
0.015	1.14	0.0382547	0.702721	0.703761
0.015	1.155	2.31112	-1.34546	2.67424
0.015	1.17	0.273257	0.794166	0.839863
0.015	1.185	-0.786298	0.876756	1.17769
0.015	1.2	-0.990342	-0.526484	1.12159
0.015	1.215	0.164615	0.666445	0.686475
0.015	1.23	0.513996	0.258387	0.575288
0.015	1.245	-0.486913	-1.18434	1.28052
0.015	1.26	1.0882	-1.12915	1.56817
0.015	1.275	1.17198	0.459862	1.25897
0.015	1.29	-0.399498	1.87949	1.92148
0.015	1.305	-0.142084	0.73633	0.749913
0.015	1.32	-0.600288	-1.4617	1.58016
0.015	1.335	0.991142	-1.33426	1.66211
0.015	1.35	-1.18197	-0.0622577	1.18361
0.015	1.365	-0.835489	1.32842	1.56932
0.015	1.38	0.834119	0.922447	1.24365
0.015	1.395	0.375361	-1.43514	1.48342
0.015	1.41	0.192304	-0.846475	0.868044
0.015	1.425	0.0043993	3.66189	3.66189
0.015	1.44	0.296896	-0.978737	1.02278
0.015	1.455	-0.624445	0.103789	0.633012
0.015	1.47	2.76747	-0.050804	2.76794
0.015	1.485	1.89503	1.46226	2.39361
0.03	0	-0.38634	-0.0159956	0.386671
0.03	0.015	3.80801	-1.68296	4.16333
0.03	0.03	1.54377	2.26065	2.73747
0.03	0.045	1.52015	2.67364	3.07558
0.03	0.06	-0.894956	1.39184	1.65474
0.03	0.075	-0.835272	1.54654	1.75769
0.03	0.09	-1.67646	1.79415	2.45551
0.03	0.105	1.57871	-0.300427	1.60704
0.03	0.12	0.0516843	-0.0506638	0.0723746
0.03	0.135	-0.939579	-0.238066	0.96927
0.03	0.15	0.445653	1.75272	1.80849
0.03	0.165	0.362331	1.41103	1.45681
0.03	0.18	0.216742	0.214903	0.305222
0.03	0.195	1.71507	-1.29633	2.14987
0.03	0.21	-1.02773	-0.928271	1.38489
0.03	0.225	0.255705	0.750026	0.792417
