Time   0.011256
x	y	imag	real	abs
0	0	1.03288	1.22672	1.60365
0	0.015	-1.67337	-2.9946	3.43042
0	0.03	-0.835612	-3.37087	3.4729
0	0.045	3.64248	0.852733	3.74096
0	0.06	-1.78903	1.60669	2.4046
0	0.075	-5.21305	-0.416945	5.2297
0	0.09	0.910337	-4.40259	4.49572
0	0.105	4.92733	1.73772	5.22477
0	0.12	-4.19215	3.28591	5.32647
0	0.135	-2.41651	-1.72604	2.96963
0	0.15	5.16458	-2.73043	5.84193
0	0.165	1.35545	2.53313	2.87298
0	0.18	-4.85715	2.53993	5.48116
0	0.195	-1.83375	-2.22387	2.8824
0	0.21	4.61909	0.741177	4.67818
0	0.225	1.03706	2.29704	2.5203
0	0.24	-3.1408	-0.911654	3.27044
0	0.255	0.889205	-2.56882	2.71836
0	0.27	1.32395	0.0976677	1.32755
0	0.285	-2.09085	2.47366	3.23893
0	0.3	0.369609	0.430392	0.567316
0	0.315	2.38216	-1.64336	2.89401
0	0.33	-1.10474	0.594348	1.25447
0	0.345	-1.55744	1.08512	1.89819
0	0.36	0.862762	-1.23614	1.50745
0	0.375	1.37464	-0.7129	1.5485
0	0.39	-1.178	1.55529	1.95106
0	0.405	-1.61872	0.344089	1.65489
0	0.42	1.92206	-2.00241	2.7756
0	0.435	0.962306	0.455652	1.06473
0	0.45	-2.20354	1.93092	2.92985
0	0.465	-0.362817	-1.46791	1.51208
0	0.48	2.11182	-1.31221	2.48629
0	0.495	-0.179306	1.8073	1.81618
0	0.51	-2.06675	0.94995	2.27461
0	0.525	0.972077	-1.62489	1.89346
0	0.54	1.68283	-0.836476	1.87926
0	0.555	-1.60981	1.26162	2.04528
0	0.57	-1.11441	0.662218	1.29632
0	0.585	1.9171	-0.542809	1.99247
0	0.6	0.751353	-0.517653	0.912412
0	0.615	-1.91943	-0.292046	1.94152
0	0.63	-0.524666	0.340515	0.62548
0	0.645	1.44609	0.984075	1.74917
0	0.66	0.441256	-0.0864956	0.449654
0	0.675	-0.56429	-1.46414	1.56912
0	0.69	-0.408948	-0.0157593	0.409251
0	0.705	-0.274461	1.51244	1.53715
0	0.72	0.267828	-0.393711	0.476173
0	0.735	0.359218	-1.02828	1.08921
0	0.75	0.0531343	1.39315	1.39416
0	0.765	0.428512	0.216551	0.480121
0	0.78	-0.438809	-2.29424	2.33583
0	0.795	-1.41305	0.418426	1.4737
0	0.81	0.785677	2.36276	2.48997
0	0.825	1.86658	-0.465658	1.92379
0	0.84	-0.88681	-1.62447	1.85077
0	0.855	-1.82355	-0.338155	1.85464
0	0.87	0.642296	0.97884	1.17076
0	0.885	1.66608	1.41487	2.18579
0	0.9	-0.487496	-0.688695	0.843773
0	0.915	-1.17127	-2.0101	2.32645
0	0.93	0.61962	0.515651	0.806117
