Time   0.008484
x	y	imag	real	abs
0	0	-1.56669	3.45569	3.79425
0	0.015	0.205763	-0.719654	0.748492
0	0.03	2.17577	-0.0558556	2.17649
0	0.045	0.586241	2.48545	2.55366
0	0.06	-1.90899	0.662037	2.02053
0	0.075	-1.46798	-1.56796	2.1479
0	0.09	1.27183	-0.706148	1.45471
0	0.105	1.1531	1.11833	1.60633
0	0.12	-0.514917	-0.183564	0.546659
0	0.135	0.257915	-1.25387	1.28012
0	0.15	0.208675	-0.0744232	0.22155
0	0.165	-0.375666	0.539245	0.657198
0	0.18	-0.594471	-1.17453	1.3164
0	0.195	-0.115709	0.551364	0.563374
0	0.21	0.995772	1.41551	1.73068
0	0.225	0.00263097	-0.767598	0.767602
0	0.24	-0.487702	-0.656486	0.817818
0	0.255	-0.24238	0.526596	0.5797
0	0.27	0.204407	0.514868	0.55396
0	0.285	0.89932	-0.00253147	0.899324
0	0.3	-0.964901	-0.525226	1.09859
0	0.315	-1.4859	-0.674824	1.63196
0	0.33	2.19779	0.391791	2.23243
0	0.345	1.42391	1.62261	2.15879
0	0.36	-3.34615	-0.457935	3.37734
0	0.375	-0.664249	-2.81872	2.89593
0	0.39	4.27042	0.939545	4.37256
0	0.405	-0.644977	3.84251	3.89626
0	0.42	-4.77969	-1.80023	5.10747
0	0.435	2.22487	-4.37387	4.90722
0	0.45	4.66026	2.8026	5.43807
0	0.465	-3.55926	4.02515	5.37309
0	0.48	-4.05793	-3.49819	5.35763
0	0.495	4.3033	-2.78199	5.12424
0	0.51	3.10503	3.13116	4.40969
0	0.525	-4.33704	1.25303	4.51442
0	0.54	-2.15541	-1.94364	2.90233
0	0.555	3.30303	-0.0202079	3.30309
0	0.57	1.68198	0.717136	1.82848
0	0.585	-1.88997	-0.690666	2.01222
0	0.6	-1.80069	0.216631	1.81367
0	0.615	0.655378	0.778839	1.0179
0	0.63	1.96816	-0.364642	2.00166
0	0.645	0.192978	-0.240541	0.308384
0	0.66	-1.85678	0.246731	1.87311
0	0.675	-0.310612	-0.544944	0.627251
0	0.69	1.50598	-0.210432	1.52061
0	0.705	0.29354	1.2638	1.29744
0	0.72	-1.19441	0.0986865	1.19848
0	0.735	-0.221382	-1.53169	1.5476
0	0.75	1.19703	-0.420847	1.26885
0	0.765	-0.0762588	1.51221	1.51413
0	0.78	-1.25114	0.865039	1.52107
0	0.795	-0.181256	-1.52788	1.53859
0	0.81	1.49796	-0.871773	1.73317
0	0.825	0.945587	1.42602	1.71104
0	0.84	-2.00651	1.0235	2.25247
0	0.855	-1.5923	-1.41558	2.13056
0	0.87	2.47968	-1.57047	2.93517
0	0.885	2.03397	1.48154	2.51634
0	0.9	-2.86796	2.40279	3.74147
0	0.915	-2.14071	-1.55532	2.64606
0	0.93	2.83859	-3.19756	4.27574
0	0.945	2.18269	1.70323	2.76859
0	0.96	-2.42476	3.37375	4.15471
0	0.975	-2.27954	-1.66438	2.82249
0	0.99	1.94454	-2.98074	3.55894
0	1.005	2.15442	1.40819	2.57382
0	1.02	-1.58835	2.46079	2.92889
0	1.035	-1.51405	-1.13678	1.89331
0	1.05	1.17809	-2.25073	2.54041
0	1.065	0.670837	1.3071	1.4692
0	1.08	-0.516555	1.9742	2.04066
0	1.095	-0.569983	-1.64362	1.73965
0	1.11	0.261715	-1.34684	1.37204
0	1.125	1.12261	1.39486	1.7905
0	1.14	-0.75343	1.07695	1.31433
0	1.155	-1.42203	-0.82675	1.64489
0	1.17	1.35618	-1.58721	2.08769
0	1.185	1.12916	0.739992	1.35004
0	1.2	-1.42844	2.38269	2.77807
0	1.215	-0.709639	-1.18201	1.37867
0	1.23	1.24032	-2.58729	2.86922
0	1.245	0.324611	1.6292	1.66122
0	1.26	-0.943784	2.33014	2.51402
0	1.275	0.409091	-1.70733	1.75566
0	1.29	0.921227	-1.82551	2.04479
0	1.305	-0.714284	1.50317	1.66424
0	1.32	-0.529488	0.648982	0.837577
0	1.335	0.9838	-1.18111	1.53717
0	1.35	0.468456	0.0804801	0.475319
0	1.365	-0.760915	0.67461	1.0169
0	1.38	-1.00319	-0.394776	1.07807
0	1.395	0.406585	0.759258	0.861269
0	1.41	0.735933	1.09484	1.31919
0	1.425	-0.712325	-1.19801	1.39378
0	1.44	-1.85987	0.247123	1.87621
0	1.455	0.293193	-0.0666448	0.300672
0	1.47	1.52338	-1.44619	2.10051
0	1.485	-0.00600184	-1.21671	1.21672
0.015	0	-2.61982	7.30279	7.75849
0.015	0.015	-0.758529	1.90555	2.05097
0.015	0.03	0.781717	-0.681132	1.03683
0.015	0.045	1.57766	2.5915	3.03396
0.015	0.06	-1.9486	2.40888	3.09835
0.015	0.075	-1.4385	0.986084	1.74403
0.015	0.09	-0.719529	-1.52395	1.68527
0.015	0.105	1.58066	-0.826817	1.78385
0.015	0.12	-0.0129433	0.77182	0.771929
0.015	0.135	-1.43685	0.980495	1.73951
0.015	0.15	0.0934438	-0.387684	0.398787
0.015	0.165	0.337528	0.15004	0.369374
0.015	0.18	0.414936	0.171328	0.448916
0.015	0.195	-0.506844	-0.907725	1.03964
0.015	0.21	-0.35146	0.758876	0.836311
0.015	0.225	0.612253	0.787349	0.997383
0.015	0.24	0.0771009	-0.677227	0.681602
0.015	0.255	-0.538089	-0.533559	0.757776
0.015	0.27	-0.721526	-0.114259	0.730517
0.015	0.285	0.812422	0.226437	0.843388
0.015	0.3	1.68453	0.6779	1.81582
0.015	0.315	-1.64892	-0.119265	1.65322
0.015	0.33	-2.03323	-1.32825	2.42864
0.015	0.345	2.8491	0.081665	2.85027
0.015	0.36	1.64534	2.32791	2.85067
0.015	0.375	-3.99388	-0.274778	4.00332
0.015	0.39	-0.62258	-3.46821	3.52365
0.015	0.405	4.86775	0.84953	4.94133
0.015	0.42	-0.864433	4.39102	4.4753
0.015	0.435	-5.17916	-1.79405	5.48109
0.015	0.45	2.4527	-4.72894	5.32716
0.015	0.465	4.86795	2.82872	5.63015
0.015	0.48	-3.6009	4.03916	5.41122
0.015	0.495	-4.12164	-3.32784	5.2974
0.015	0.51	4.15059	-2.53694	4.86451
0.015	0.525	3.1108	2.64897	4.08585
0.015	0.54	-3.87228	0.918294	3.97967
0.015	0.555	-2.23607	-1.43355	2.65614
0.015	0.57	2.6337	0.248087	2.64536
0.015	0.585	1.88161	0.30027	1.90542
0.015	0.6	-1.28149	-0.806988	1.51441
0.015	0.615	-1.94953	0.36813	1.98398
0.015	0.63	0.127371	0.656316	0.668561
0.015	0.645	1.88448	-0.361405	1.91882
0.015	0.66	0.474944	0.0314009	0.475981
0.015	0.675	-1.55752	0.374234	1.60185
0.015	0.69	-0.459052	-0.843181	0.960043
0.015	0.705	1.11083	-0.40392	1.18199
0.015	0.72	0.458794	1.43324	1.50488
0.015	0.735	-0.953533	0.429615	1.04585
0.015	0.75	-0.275905	-1.54605	1.57048
0.015	0.765	1.14056	-0.829075	1.41005
0.015	0.78	0.0310948	1.58713	1.58744
0.015	0.795	-1.38199	0.985439	1.69734
0.015	0.81	-0.421061	-1.65197	1.70478
0.015	0.825	1.8838	-0.763695	2.03271
0.015	0.84	1.03139	1.5965	1.90068
0.015	0.855	-2.44798	0.874683	2.59956
0.015	0.87	-1.48424	-1.64579	2.21621
0.015	0.885	2.87536	-1.37104	3.18551
0.015	0.9	1.7625	1.62797	2.39931
0.015	0.915	-3.12471	2.17877	3.80931
0.015	0.93	-1.77784	-1.63494	2.41531
0.015	0.945	2.85788	-2.83587	4.02612
0.015	0.96	1.85594	1.71573	2.5275
0.015	0.975	-2.27149	2.87018	3.66027
0.015	0.99	-1.96207	-1.63416	2.55347
0.015	1.005	1.71311	-2.46616	3.00278
0.015	1.02	1.78645	1.35593	2.24275
0.015	1.035	-1.36633	2.11795	2.52043
0.015	1.05	-1.09551	-1.12724	1.57188
0.015	1.065	0.924909	-2.08171	2.27793
0.015	1.08	0.470987	1.33924	1.41965
0.015	1.095	-0.366469	1.81208	1.84877
0.015	1.11	-0.691266	-1.50547	1.65659
0.015	1.125	0.373273	-1.30221	1.35466
0.015	1.14	1.31969	1.10865	1.72357
0.015	1.155	-1.00229	1.34367	1.67632
0.015	1.17	-1.45273	-0.607175	1.57451
0.015	1.185	1.42804	-2.09625	2.53644
0.015	1.2	1.07992	0.711485	1.29323
0.015	1.215	-1.26214	2.69413	2.97512
0.015	1.23	-0.590239	-1.32299	1.44869
0.015	1.245	1.18385	-2.58667	2.84471
0.015	1.26	0.0551066	1.64225	1.64318
0.015	1.275	-1.11562	2.17285	2.44252
0.015	1.29	0.22548	-1.7131	1.72788
0.015	1.305	0.38735	-1.65456	1.6993
0.015	1.32	-0.683594	1.23684	1.41318
0.015	1.335	-0.4315	0.894594	0.993223
0.015	1.35	0.362414	-0.48272	0.603625
0.015	1.365	0.680975	0.124715	0.692301
0.015	1.38	0.331654	0.0619975	0.337399
0.015	1.395	-0.567349	-1.63938	1.73478
0.015	1.41	0.458288	0.697378	0.834485
0.015	1.425	0.604113	1.78296	1.88252
0.015	1.44	1.04804	-0.64073	1.22838
0.015	1.455	-1.72294	0.00195155	1.72294
0.015	1.47	-1.57733	0.68686	1.7204
0.015	1.485	1.33487	-0.33293	1.37577
0.03	0	-2.86051	8.7832	9.23726
0.03	0.015	-1.84397	2.9917	3.51433
0.03	0.03	-1.09487	-1.99182	2.2729
0.03	0.045	2.09081	1.56435	2.61126
0.03	0.06	-1.26986	2.89094	3.15754
0.03	0.075	-0.927605	3.07166	3.20866
0.03	0.09	-0.516978	1.47741	1.56525
0.03	0.105	-1.79339	-0.690294	1.92165
0.03	0.12	0.198603	-0.588848	0.621438
0.03	0.135	0.575833	0.657832	0.874258
0.03	0.15	0.191679	0.534419	0.567754
0.03	0.165	-0.354008	-0.510323	0.621089
0.03	0.18	0.266026	0.595037	0.651796
0.03	0.195	1.01436	-0.432134	1.10257
0.03	0.21	-0.840504	-0.90659	1.23627
0.03	0.225	-0.915894	0.568578	1.07803
0.03	0.24	0.740342	0.0287997	0.740902
0.03	0.255	1.08309	-0.245309	1.11053
0.03	0.27	-0.496579	0.456904	0.674797
0.03	0.285	-1.58978	-0.282182	1.61462
0.03	0.3	1.02156	-0.386197	1.09213
0.03	0.315	2.18182	0.988224	2.39519
0.03	0.33	-2.17361	0.327208	2.19811
0.03	0.345	-2.30162	-1.82051	2.93457
0.03	0.36	3.4217	-0.237289	3.42991
0.03	0.375	1.72102	2.87918	3.35434
0.03	0.39	-4.52914	-0.0770153	4.5298
0.03	0.405	-0.489571	-3.97108	4.00114
0.03	0.42	5.27036	0.761117	5.32503
0.03	0.435	-1.09844	4.79436	4.91858
0.03	0.45	-5.36309	-1.78392	5.652
0.03	0.465	2.58983	-4.87077	5.51648
0.03	0.48	4.9021	2.79045	5.64068
0.03	0.495	-3.50942	3.8427	5.20407
0.03	0.51	-4.0589	-2.9936	5.04344
0.03	0.525	3.84094	-2.14432	4.39897
0.03	0.54	3.06741	2.08745	3.71031
0.03	0.555	-3.25047	0.523334	3.29233
0.03	0.57	-2.29701	-0.937862	2.48109
0.03	0.585	1.94464	0.516903	2.01216
0.03	0.6	2.00961	-0.0276563	2.0098
0.03	0.615	-0.697775	-0.878932	1.12223
0.03	0.63	-1.91259	0.408442	1.95572
0.03	0.645	-0.300787	0.514707	0.596152
0.03	0.66	1.58002	-0.37657	1.62428
0.03	0.675	0.629589	0.243387	0.674996
0.03	0.69	-1.06233	0.527717	1.18619
0.03	0.705	-0.554127	-1.00673	1.14916
0.03	0.72	0.641343	-0.603395	0.880572
0.03	0.735	0.537938	1.41936	1.51788
0.03	0.75	-0.736801	0.753268	1.0537
0.03	0.765	-0.253411	-1.47368	1.49531
0.03	0.78	1.12091	-1.07322	1.55185
0.03	0.795	0.122271	1.6335	1.63807
0.03	0.81	-1.58621	0.884172	1.81599
0.03	0.825	-0.55548	-1.72168	1.80907
0.03	0.84	2.25987	-0.538724	2.3232
0.03	0.855	0.977328	1.71436	1.97337
0.03	0.87	-2.76871	0.645931	2.84306
0.03	0.885	-1.30232	-1.7419	2.17491
0.03	0.9	3.10803	-1.13926	3.31025
0.03	0.915	1.45761	1.60923	2.17124
0.03	0.93	-3.15187	1.93778	3.6999
0.03	0.945	-1.44756	-1.58276	2.14489
0.03	0.96	2.65043	-2.45364	3.61181
0.03	0.975	1.5673	1.6275	2.25946
0.03	0.99	-1.94325	2.39064	3.08081
0.03	1.005	-1.66034	-1.52456	2.25411
0.03	1.02	1.40152	-2.03494	2.47088
0.03	1.035	1.41379	1.2287	1.8731
0.03	1.05	-1.12256	1.89887	2.20586
0.03	1.065	-0.741529	-1.07116	1.30279
0.03	1.08	0.71003	-1.98965	2.11254
0.03	1.095	0.418127	1.29709	1.36282
0.03	1.11	-0.33031	1.73526	1.76642
0.03	1.125	-0.920458	-1.28174	1.578
0.03	1.14	0.584744	-1.40479	1.52163
0.03	1.155	1.49274	0.755426	1.67301
0.03	1.17	-1.22551	1.66431	2.06684
0.03	1.185	-1.38483	-0.374795	1.43465
0.03	1.2	1.46112	-2.41902	2.82604
0.03	1.215	0.871645	0.688983	1.11106
0.03	1.23	-1.38986	2.74883	3.08023
0.03	1.245	-0.524712	-1.27385	1.37768
0.03	1.26	1.18386	-2.52034	2.78454
0.03	1.275	-0.114155	1.46532	1.46976
0.03	1.29	-1.06656	2.13015	2.38224
0.03	1.305	0.778648	-1.25654	1.47824
0.03	1.32	0.797059	-0.875092	1.18368
0.03	1.335	-0.942007	1.08078	1.43369
0.03	1.35	-0.513935	-0.0519804	0.516557
0.03	1.365	0.65868	-0.856337	1.08036
0.03	1.38	0.639911	0.423349	0.767275
0.03	1.395	-0.63402	-0.125679	0.646357
0.03	1.41	-0.817334	-1.46781	1.68003
0.03	1.425	0.701872	0.544157	0.888105
0.03	1.44	1.87025	0.217501	1.88285
0.03	1.455	0.274842	0.464164	0.539431
0.03	1.47	-1.74399	1.32783	2.19195
0.03	1.485	-0.036854	0.537853	0.539114
0.045	0	-1.74108	7.14027	7.34947
0.045	0.015	-2.54277	2.2869	3.41988
0.045	0.03	-2.92918	-3.7703	4.77444
0.045	0.045	2.12815	-0.242752	2.14195
0.045	0.06	-0.207904	1.76313	1.77535
0.045	0.075	-0.115195	3.68429	3.68609
0.045	0.09	0.302824	3.65924	3.67175
0.045	0.105	-0.876114	1.14463	1.44144
0.045	0.12	0.00521994	-0.498852	0.49888
0.045	0.135	1.09378	-1.56672	1.91075
0.045	0.15	0.0679092	0.127559	0.144509
0.045	0.165	0.039341	0.39795	0.39989
0.045	0.18	-1.04568	-0.155146	1.05713
0.045	0.195	-0.118313	0.523614	0.536815
0.045	0.21	1.21258	-0.572957	1.34113
0.045	0.225	-0.206457	-0.134326	0.246309
0.045	0.24	-1.01225	0.839763	1.31524
0.045	0.255	0.393846	-0.266694	0.475647
0.045	0.27	1.3909	-0.169638	1.4012
0.045	0.285	-0.793933	0.627967	1.01226
0.045	0.3	-2.28089	-0.611054	2.36132
0.045	0.315	1.52808	-0.69483	1.67864
0.045	0.33	2.78277	1.32393	3.08166
0.045	0.345	-2.65651	0.616626	2.72713
0.045	0.36	-2.58271	-2.20923	3.39869
0.045	0.375	3.89146	-0.442159	3.9165
0.045	0.39	1.7105	3.26492	3.68586
0.045	0.405	-4.94478	0.0614948	4.94516
0.045	0.42	-0.289896	-4.3069	4.31664
0.045	0.435	5.4966	0.719146	5.54344
0.045	0.45	-1.31778	5.00862	5.17907
0.045	0.465	-5.37836	-1.78374	5.66643
0.045	0.48	2.60935	-4.77993	5.44577
0.045	0.495	4.79715	2.66252	5.4865
0.045	0.51	-3.28922	3.45818	4.77263
0.045	0.525	-3.91353	-2.52064	4.65503
0.045	0.54	3.37745	-1.63996	3.75455
0.045	0.555	2.9933	1.51823	3.35632
0.045	0.57	-2.54316	0.102844	2.54524
0.045	0.585	-2.32016	-0.509276	2.37539
0.045	0.6	1.3004	0.767247	1.50987
0.045	0.615	2.00572	-0.213901	2.0171
0.045	0.63	-0.19584	-0.908256	0.92913
0.045	0.645	-1.65401	0.354237	1.69151
0.045	0.66	-0.562997	0.390619	0.685236
0.045	0.675	1.06303	-0.403651	1.13709
0.045	0.69	0.646778	0.36833	0.744304
0.045	0.705	-0.436806	0.658397	0.790118
0.045	0.72	-0.56729	-1.02279	1.16958
0.045	0.735	0.194948	-0.771536	0.795785
0.045	0.75	0.496343	1.27251	1.36588
0.045	0.765	-0.592017	0.993828	1.1568
0.045	0.78	-0.163826	-1.38188	1.39156
0.045	0.795	1.16384	-1.09315	1.59672
0.045	0.81	0.180759	1.65083	1.6607
0.045	0.825	-1.83894	0.604784	1.93583
0.045	0.84	-0.571599	-1.72592	1.81811
0.045	0.855	2.54879	-0.252109	2.56123
0.045	0.87	0.840519	1.74333	1.93537
0.045	0.885	-2.93253	0.383049	2.95744
0.045	0.9	-1.09368	-1.67436	1.99991
0.045	0.915	3.15228	-0.917916	3.2832
0.045	0.93	1.15383	1.45962	1.86059
0.045	0.945	-2.95681	1.68789	3.40466
0.045	0.96	-1.15581	-1.44945	1.85386
0.045	0.975	2.27404	-2.06471	3.07153
0.045	0.99	1.29731	1.49169	1.9769
0.045	1.005	-1.5331	1.95272	2.48265
0.045	1.02	-1.36037	-1.36978	1.93052
0.045	1.035	1.09353	-1.7095	2.02933
0.045	1.05	1.05254	1.05243	1.48844
0.045	1.065	-0.891949	1.79178	2.00151
0.045	1.08	-0.489204	-0.952716	1.07098
0.045	1.095	0.526094	-1.94568	2.01555
0.045	1.11	0.493418	1.12151	1.22525
0.045	1.125	-0.333392	1.70829	1.74052
0.045	1.14	-1.17211	-0.94666	1.50666
0.045	1.155	0.775214	-1.55107	1.73401
0.045	1.17	1.57697	0.405071	1.62816
0.045	1.185	-1.34113	2.0462	2.44654
0.045	1.2	-1.28637	-0.25842	1.31207
0.045	1.215	1.39039	-2.69272	3.0305
0.045	1.23	0.806969	0.847515	1.17025
0.045	1.245	-1.26143	2.71765	2.99613
0.045	1.26	-0.293881	-1.27586	1.30927
0.045	1.275	1.32335	-2.3736	2.71758
0.045	1.29	0.0281581	1.3482	1.3485
0.045	1.305	-0.750336	1.79757	1.94788
0.045	1.32	0.523923	-1.35656	1.45422
0.045	1.335	0.806532	-1.15182	1.40612
0.045	1.35	-0.326988	0.851474	0.912101
0.045	1.365	-1.04016	0.299448	1.0824
0.045	1.38	-0.373813	-0.264019	0.457648
0.045	1.395	0.898742	1.81847	2.02844
0.045	1.41	-0.438427	-0.0750525	0.444804
0.045	1.425	-0.782867	-2.17692	2.31341
0.045	1.44	-1.43998	0.189071	1.45234
0.045	1.455	2.00645	-0.158028	2.01267
0.045	1.47	2.12613	-1.35891	2.52331
0.045	1.485	-0.990702	-0.648396	1.18402
0.06	0	0.663342	2.88346	2.95878
0.06	0.015	-2.31713	0.547819	2.38101
0.06	0.03	-4.05002	-5.08593	6.50149
0.06	0.045	1.81473	-2.10564	2.77974
0.06	0.06	0.853448	-0.549947	1.01529
0.06	0.075	0.777715	2.48022	2.59929
0.06	0.09	1.1187	3.93681	4.09267
0.06	0.105	0.26798	2.25739	2.27324
0.06	0.12	-0.127794	1.0353	1.04316
0.06	0.135	-1.1864	0.222288	1.20705
0.06	0.15	-0.609982	-0.731165	0.952197
0.06	0.165	0.682169	0.212483	0.714495
0.06	0.18	0.487327	-0.19645	0.525434
0.06	0.195	-1.34125	0.497605	1.43058
0.06	0.21	0.1499	0.44554	0.470081
0.06	0.225	1.46406	-0.845523	1.69067
0.06	0.24	-0.353139	0.337596	0.488547
0.06	0.255	-1.76738	0.554519	1.85233
0.06	0.27	0.305631	-1.12589	1.16664
0.06	0.285	2.26441	-0.0494774	2.26495
0.06	0.3	-0.682396	1.21168	1.39062
0.06	0.315	-2.80053	-0.726735	2.89329
0.06	0.33	1.72004	-1.04084	2.01044
0.06	0.345	3.02891	1.57103	3.4121
0.06	0.36	-3.00049	0.849174	3.11834
0.06	0.375	-2.63917	-2.50675	3.63992
0.06	0.39	4.24187	-0.590496	4.28277
0.06	0.405	1.55008	3.54504	3.86912
0.06	0.42	-5.18375	0.127199	5.18531
0.06	0.435	-0.0315081	-4.53638	4.53649
0.06	0.45	5.51108	0.725902	5.55868
0.06	0.465	-1.48986	5.05521	5.27018
0.06	0.48	-5.22645	-1.77078	5.51828
0.06	0.495	2.50234	-4.48802	5.13849
0.06	0.51	4.57018	2.41317	5.16816
0.06	0.525	-2.95287	2.9214	4.1538
0.06	0.54	-3.71569	-1.96468	4.20313
0.06	0.555	2.79308	-1.06684	2.98989
0.06	0.57	2.88769	1.01004	3.05923
0.06	0.585	-1.84202	-0.314861	1.86873
0.06	0.6	-2.27063	-0.204916	2.27985
0.06	0.615	0.758289	0.980283	1.23934
0.06	0.63	1.81917	-0.228549	1.83347
0.06	0.645	0.158816	-0.905137	0.918964
0.06	0.66	-1.17523	0.231068	1.19773
0.06	0.675	-0.620664	0.306378	0.692165
0.06	0.69	0.385355	-0.420034	0.570024
0.06	0.705	0.533553	0.401869	0.667965
0.06	0.72	0.212036	0.73167	0.761775
