Time   0.000462
x	y	imag	real	abs
0	0	6.47958e-21	2.27017e-21	6.86576e-21
0	0.015	-2.83129e-22	-2.81897e-22	3.99535e-22
0	0.03	3.00121e-22	-1.22775e-22	3.24263e-22
0	0.045	-1.41848e-22	-1.78341e-22	2.27873e-22
0	0.06	-7.64671e-23	8.3554e-23	1.13263e-22
0	0.075	-4.52385e-24	-2.41786e-23	2.45982e-23
0	0.09	3.37914e-24	5.7857e-24	6.70022e-24
0	0.105	-5.76149e-25	-1.25502e-24	1.38095e-24
0	0.12	4.7968e-26	1.9793e-25	2.03659e-25
0	0.135	-1.35808e-27	-1.75217e-26	1.75743e-26
0	0.15	-1.39401e-25	-2.16726e-26	1.41076e-25
0	0.165	-1.41463e-25	-8.28317e-25	8.4031e-25
0	0.18	2.95518e-24	-1.61899e-25	2.95961e-24
0	0.195	-1.03904e-23	2.11608e-23	2.35742e-23
0	0.21	-1.71779e-22	-2.89092e-23	1.74195e-22
0	0.225	-2.275e-22	-7.79121e-22	8.11656e-22
0	0.24	1.12902e-21	-1.43255e-21	1.82397e-21
0	0.255	-1.07759e-20	-3.1262e-21	1.12202e-20
0	0.27	-8.22298e-20	-1.26913e-19	1.51224e-19
0	0.285	5.02571e-20	-9.05566e-19	9.0696e-19
0	0.3	1.03702e-18	-3.24058e-18	3.40247e-18
0	0.315	-5.70356e-19	-1.6866e-17	1.68756e-17
0	0.33	-8.64231e-18	-1.26981e-16	1.27275e-16
0	0.345	3.29723e-17	-6.77381e-16	6.78183e-16
0	0.36	-3.90616e-16	-2.77318e-15	2.80056e-15
0	0.375	-4.7867e-15	-1.22587e-14	1.31601e-14
0	0.39	-3.28699e-14	-6.63507e-14	7.40463e-14
0	0.405	-2.57336e-13	-3.09679e-13	4.02645e-13
0	0.42	-2.4027e-12	-6.31897e-13	2.4844e-12
0	0.435	-1.05643e-11	8.19718e-12	1.33715e-11
0	0.45	1.10122e-11	5.26642e-11	5.38032e-11
0	0.465	1.73812e-10	2.49474e-11	1.75593e-10
0	0.48	1.9719e-10	-4.12583e-10	4.57284e-10
0	0.495	-7.77132e-10	-6.46216e-10	1.01071e-09
0	0.51	-1.50838e-09	1.09683e-09	1.86501e-09
0	0.525	1.28542e-09	2.72511e-09	3.01306e-09
0	0.54	4.08376e-09	-8.24004e-10	4.16606e-09
0	0.555	-4.7824e-10	-5.10681e-09	5.12916e-09
0	0.57	-5.45642e-09	-1.34289e-09	5.61924e-09
0	0.585	-3.2692e-10	5.24596e-09	5.25614e-09
0	0.6	3.62455e-09	4.60987e-09	5.86415e-09
0	0.615	-2.88561e-09	-4.23863e-09	5.12765e-09
0	0.63	1.34886e-09	-1.08727e-08	1.09561e-08
0	0.645	1.48777e-08	7.88669e-09	1.68388e-08
0	0.66	-1.35448e-08	2.79354e-08	3.10459e-08
0	0.675	-4.30675e-08	-2.68307e-08	5.07415e-08
0	0.69	4.76253e-08	-6.6661e-08	8.1926e-08
0	0.705	9.63247e-08	8.06456e-08	1.25627e-07
0	0.72	-1.29047e-07	1.32939e-07	1.85272e-07
0	0.735	-1.7355e-07	-1.95812e-07	2.61652e-07
0	0.75	2.81976e-07	-2.14311e-07	3.54175e-07
0	0.765	2.49343e-07	3.8562e-07	4.59211e-07
0	0.78	-5.01055e-07	2.72141e-07	5.7019e-07
0	0.795	-2.7674e-07	-6.18722e-07	6.77792e-07
0	0.81	7.2617e-07	-2.59383e-07	7.71105e-07
0	0.825	2.19824e-07	8.10035e-07	8.39332e-07
0	0.84	-8.5869e-07	1.61899e-07	8.73819e-07
