Time   0.001218
x	y	imag	real	abs
0	0	1.05623e-15	5.3749e-15	5.47769e-15
0	0.015	3.38341e-15	-2.12759e-15	3.99676e-15
0	0.03	-1.05762e-15	-1.11758e-15	1.53869e-15
0	0.045	-2.91642e-16	3.67906e-16	4.69478e-16
0	0.06	9.94632e-17	7.3213e-17	1.23503e-16
0	0.075	-2.31691e-17	-9.46987e-20	2.31693e-17
0	0.09	4.37018e-18	9.32226e-19	4.4685e-18
0	0.105	-5.6398e-18	-1.98818e-18	5.97998e-18
0	0.12	7.87959e-18	-1.91087e-17	2.06695e-17
0	0.135	7.55044e-17	2.92905e-17	8.09867e-17
0	0.15	-1.066e-16	2.86193e-16	3.05401e-16
0	0.165	-1.05152e-15	-3.68656e-16	1.11428e-15
0	0.18	1.21275e-15	-3.73386e-15	3.92587e-15
0	0.195	1.28033e-14	3.77307e-15	1.33477e-14
0	0.21	-1.10306e-14	4.23083e-14	4.37226e-14
0	0.225	-1.3457e-13	-3.00663e-14	1.37888e-13
0	0.24	7.53235e-14	-4.11665e-13	4.18499e-13
0	0.255	1.21173e-12	1.67401e-13	1.22324e-12
0	0.27	-2.90299e-13	3.42747e-12	3.43974e-12
0	0.285	-9.25251e-12	-1.70961e-13	9.25409e-12
0	0.3	-1.43304e-12	-2.35505e-11	2.3594e-11
0	0.315	5.59143e-11	-8.10484e-12	5.64986e-11
0	0.33	2.7035e-11	1.24594e-10	1.27494e-10
0	0.345	-2.68788e-10	7.14638e-11	2.78126e-10
0	0.36	-1.85751e-10	-5.7866e-10	6.07742e-10
0	0.375	1.19506e-09	-5.49323e-10	1.31527e-09
0	0.39	1.59107e-09	2.07639e-09	2.61589e-09
0	0.405	-2.51935e-09	3.50011e-09	4.31253e-09
0	0.42	-4.57791e-09	-2.1378e-09	5.05247e-09
0	0.435	5.93612e-09	-2.68968e-09	6.51705e-09
0	0.45	9.16054e-09	2.38443e-08	2.55434e-08
0	0.465	-3.52366e-08	5.44401e-08	6.48486e-08
0	0.48	-1.0166e-07	3.81067e-08	1.08568e-07
