Time   0.007938
x	y	imag	real	abs
0	0	-0.373361	-3.29687	3.31795
0	0.015	2.1859	-0.458801	2.23353
0	0.03	-1.22031	2.30868	2.61135
0	0.045	-3.5883	-0.57883	3.63469
0	0.06	-0.0940237	-1.49597	1.49892
0	0.075	1.79887	-1.54691	2.37253
0	0.09	-1.51497	1.54736	2.16552
0	0.105	-1.49841	1.02301	1.81432
0	0.12	-0.22823	-1.73576	1.7507
0	0.135	1.31661	0.525933	1.41777
0	0.15	1.45577	0.621314	1.58281
0	0.165	-1.14562	-0.516802	1.25679
0	0.18	-1.25734	-0.0122637	1.2574
0	0.195	1.26045	-0.013598	1.26053
0	0.21	1.37719	-0.346488	1.42011
0	0.225	-2.23691	0.802868	2.37663
0	0.24	-0.871352	0.73913	1.14261
0	0.255	3.34659	-2.19036	3.99967
0	0.27	-0.106129	0.110469	0.153189
0	0.285	-3.33665	2.81325	4.36436
0	0.3	0.156578	-1.89488	1.90134
0	0.315	3.01107	-1.57525	3.39822
0	0.33	0.587025	2.65791	2.72196
0	0.345	-3.08677	-0.174889	3.09173
0	0.36	-0.867936	-2.09816	2.2706
0	0.375	2.72192	1.01341	2.90445
0	0.39	0.749051	1.24768	1.45526
0	0.405	-1.62686	-0.988585	1.90367
0	0.42	-0.82334	-0.565719	0.998963
0	0.435	0.544898	0.480254	0.726332
0	0.45	1.01294	0.0537312	1.01436
0	0.465	-0.0636236	0.225222	0.234036
0	0.48	-0.852445	0.230492	0.883057
0	0.495	-0.116224	-0.905	0.912432
0	0.51	0.275201	-0.100999	0.293149
0	0.525	0.528769	1.03534	1.16255
0	0.54	-0.110395	-0.129563	0.170217
0	0.555	-1.04988	-0.279754	1.08652
0	0.57	0.536753	0.0200406	0.537127
0	0.585	1.39751	-0.472525	1.47523
0	0.6	-1.01465	0.490043	1.12679
0	0.615	-1.31072	0.847536	1.56087
0	0.63	1.64259	-1.00942	1.92796
0	0.645	1.17318	-0.874212	1.46308
0	0.66	-1.74833	0.743264	1.89977
0	0.675	-1.07157	0.0826902	1.07475
0	0.69	1.19251	-0.298175	1.22922
0	0.705	0.17705	0.367391	0.407827
0	0.72	-1.17377	0.119057	1.17979
0	0.735	0.469713	0.135128	0.488764
0	0.75	1.1144	0.83611	1.39318
0	0.765	-0.0844608	-0.22957	0.244614
0	0.78	-0.370997	-1.5432	1.58716
0	0.795	0.115693	-0.0348177	0.120819
0	0.81	0.237117	1.17785	1.20148
0	0.825	-0.0178277	-0.3068	0.307317
0	0.84	-0.98573	-1.62661	1.90198
0	0.855	-1.27669	0.515859	1.37697
0	0.87	1.12037	2.81135	3.02637
0	0.885	1.81849	0.311821	1.84503
0	0.9	-0.212493	-2.4676	2.47673
0	0.915	-0.361546	-1.29015	1.33985
0	0.93	-0.341654	0.784415	0.85559
0	0.945	-1.35751	0.934562	1.6481
0	0.96	-0.456504	0.446207	0.638355
0	0.975	1.96202	0.55046	2.03777
0	0.99	1.66756	-0.726861	1.81909
0	1.005	-1.73101	-1.66292	2.40035
0	1.02	-1.96038	0.483218	2.01905
0	1.035	1.19981	1.76862	2.13719
0	1.05	1.2966	-0.0771432	1.29889
0	1.065	-0.602339	-1.50404	1.62017
0	1.08	-0.47421	-0.184476	0.508829
0	1.095	0.0766699	1.52486	1.52678
0	1.11	0.0619403	0.150061	0.162342
0	1.125	0.268457	-1.96035	1.97865
0	1.14	-0.160257	0.267006	0.311407
0	1.155	-0.236784	2.35104	2.36294
0	1.17	0.369346	-0.925376	0.996362
0	1.185	0.000704676	-2.02102	2.02102
0	1.2	-0.598055	1.13117	1.27954
0	1.215	0.287064	1.1575	1.19256
0	1.23	1.00319	-0.604185	1.17108
0	1.245	-0.724668	-0.753708	1.04557
0	1.26	-1.1152	0.17819	1.12935
0	1.275	1.08908	0.839895	1.37532
0	1.29	0.913044	-0.205979	0.93599
0	1.305	-1.29802	-0.351307	1.34472
0	1.32	-0.545875	-0.0379643	0.547193
