Time   0.009534
x	y	imag	real	abs
0	0	1.20708	0.0417542	1.2078
0	0.015	-0.663672	0.906279	1.1233
0	0.03	0.958269	0.174644	0.974054
0	0.045	1.33853	0.549725	1.44702
0	0.06	0.130637	-0.0927028	0.160187
0	0.075	0.358956	0.0429911	0.361521
0	0.09	-0.666116	0.448129	0.802826
0	0.105	-0.561347	-0.67635	0.878954
0	0.12	0.681413	0.141058	0.69586
0	0.135	-0.369193	0.498429	0.62027
0	0.15	-1.39564	1.88566	2.34596
0	0.165	0.1701	-0.801017	0.818878
0	0.18	1.83672	-2.65277	3.22656
0	0.195	0.295023	0.407301	0.502924
0	0.21	-0.862339	2.1701	2.33516
0	0.225	-0.698847	-0.356851	0.784684
0	0.24	0.0805233	-2.47496	2.47627
0	0.255	1.26647	-0.0859657	1.26938
0	0.27	1.39146	3.3662	3.64245
0	0.285	-2.02114	0.601544	2.10876
0	0.3	-1.94269	-3.79587	4.26411
0	0.315	2.92164	-1.1382	3.13552
0	0.33	1.54469	4.03322	4.3189
0	0.345	-3.03189	0.955963	3.17903
0	0.36	-1.20482	-3.7578	3.94622
0	0.375	2.41969	-0.0554473	2.42032
0	0.39	1.02435	2.56556	2.7625
0	0.405	-1.49027	-0.303081	1.52078
0	0.42	-0.666339	-1.10775	1.29272
0	0.435	0.206216	-0.311456	0.373537
0	0.45	0.432885	0.309582	0.532194
0	0.465	0.996061	1.08027	1.46939
0	0.48	-0.480022	-0.0348815	0.481287
0	0.495	-1.58482	-1.56257	2.2256
0	0.51	0.430922	-0.0520489	0.434054
0	0.525	1.90119	1.67828	2.53597
0	0.54	-0.520195	0.112943	0.532314
0	0.555	-1.94875	-1.33667	2.36312
0	0.57	0.877078	-0.648703	1.09091
0	0.585	1.43544	1.18339	1.86035
0	0.6	-0.940815	1.26689	1.57802
0	0.615	-0.963412	-1.4453	1.73697
0	0.63	0.90061	-1.05967	1.39068
0	0.645	0.774359	1.11394	1.35665
0	0.66	-1.26469	0.498538	1.3594
0	0.675	-0.135195	0.119619	0.180517
0	0.69	1.45797	-0.557672	1.56098
0	0.705	-0.981742	-1.2661	1.60213
0	0.72	-0.777585	0.981678	1.25233
0	0.735	1.46123	1.70736	2.24728
0	0.75	-0.227519	-0.876564	0.90561
0	0.765	-0.725088	-1.88293	2.01772
0	0.78	0.630987	0.268718	0.685824
0	0.795	-0.684813	2.03982	2.15171
0	0.81	-0.211027	0.350473	0.409101
0	0.825	1.9277	-2.20389	2.92799
0	0.84	-0.824788	-0.256287	0.863689
0	0.855	-2.00886	1.95569	2.80362
0	0.87	1.3983	-0.81124	1.61658
0	0.885	1.23773	-0.588363	1.37046
0	0.9	-1.02648	1.61822	1.91632
0	0.915	-0.859029	-1.06977	1.37198
0	0.93	0.767744	-1.3117	1.51986
0	0.945	1.02072	1.57261	1.87482
0	0.96	-1.28464	0.432459	1.35548
0	0.975	-1.1718	-0.789605	1.41301
0	0.99	2.17895	0.253194	2.19362
0	1.005	0.863065	-0.439708	0.968619
0	1.02	-2.65181	-0.248276	2.66341
0	1.035	0.0304955	1.04121	1.04166
0	1.05	2.01262	-0.147193	2.018
0	1.065	-0.788489	-0.732793	1.07643
0	1.08	-0.742194	0.259568	0.786274
0	1.095	0.818228	0.20525	0.843578
0	1.11	-0.0865236	-0.0861723	0.122115
0	1.125	-0.355776	0.171984	0.395164
0	1.14	0.0188256	-0.158186	0.159303
0	1.155	-0.0957617	-0.430576	0.441096
0	1.17	0.372578	0.302319	0.479803
0	1.185	0.218472	0.395441	0.451778
0	1.2	-0.200368	-0.00864244	0.200555
0	1.215	-0.499257	-0.468886	0.684918
0	1.23	-0.121131	-0.446195	0.462344
0	1.245	0.883038	0.579914	1.05644
0	1.26	0.219935	0.288323	0.362631
