Time   0.002184
x	y	imag	real	abs
0	0	2.82166e-13	-1.48521e-12	1.51177e-12
0	0.015	-1.8559e-14	-6.31772e-14	6.58467e-14
0	0.03	-4.82787e-14	-2.68777e-14	5.52562e-14
0	0.045	4.13081e-14	-1.36198e-13	1.42324e-13
0	0.06	5.22216e-13	2.34703e-13	5.72534e-13
0	0.075	3.23754e-12	7.29512e-12	7.98125e-12
0	0.09	5.23091e-13	2.64219e-11	2.64271e-11
0	0.105	-1.14954e-11	1.83257e-11	2.16328e-11
0	0.12	1.60545e-11	-6.06102e-11	6.27004e-11
0	0.135	2.10221e-10	-1.48774e-10	2.57539e-10
0	0.15	3.75679e-10	1.53721e-11	3.75994e-10
0	0.165	-2.04852e-10	3.79094e-10	4.30902e-10
0	0.18	-1.8675e-09	-1.52262e-10	1.87369e-09
0	0.195	-2.32649e-09	-2.2972e-09	3.2695e-09
0	0.21	2.06712e-09	-2.62676e-09	3.34258e-09
0	0.225	8.74244e-09	5.14708e-09	1.01451e-08
0	0.24	5.05606e-09	1.73387e-08	1.80608e-08
0	0.255	-1.54959e-08	1.16783e-08	1.94037e-08
0	0.27	-2.98173e-08	-2.79867e-08	4.08941e-08
0	0.285	-2.93607e-10	-6.84095e-08	6.84101e-08
0	0.3	6.54669e-08	-3.88269e-08	7.61147e-08
0	0.315	9.26898e-08	7.6769e-08	1.20353e-07
0	0.33	1.70917e-08	1.81963e-07	1.82764e-07
0	0.345	-1.30466e-07	1.57673e-07	2.04651e-07
0	0.36	-2.54245e-07	-5.02828e-09	2.54295e-07
0	0.375	-2.78238e-07	-2.06085e-07	3.46248e-07
0	0.39	-2.05112e-07	-3.35717e-07	3.93417e-07
0	0.405	-1.72346e-07	-4.26589e-07	4.60089e-07
0	0.42	-2.4229e-07	-8.29892e-07	8.64537e-07
0	0.435	1.12299e-07	-1.86596e-06	1.86934e-06
0	0.45	1.67654e-06	-3.00504e-06	3.44108e-06
0	0.465	4.40965e-06	-3.40371e-06	5.57048e-06
0	0.48	8.41686e-06	-3.15746e-06	8.98961e-06
0	0.495	1.53954e-05	-1.16677e-06	1.54396e-05
0	0.51	2.49781e-05	6.8285e-06	2.58947e-05
0	0.525	3.25174e-05	2.27867e-05	3.97066e-05
0	0.54	3.60577e-05	4.46832e-05	5.74173e-05
0	0.555	3.45983e-05	7.58754e-05	8.33914e-05
0	0.57	1.36796e-05	0.000117677	0.000118469
0	0.585	-4.39373e-05	0.000143891	0.00015045
0	0.6	-0.000127964	0.000104466	0.000165191
0	0.615	-0.000197771	-5.91941e-05	0.000206439
0	0.63	-0.000168546	-0.000441207	0.000472304
0	0.645	0.000165673	-0.00117484	0.00118646
0	0.66	0.00119582	-0.00236162	0.00264712
0	0.675	0.00351758	-0.00403514	0.0053531
0	0.69	0.00800751	-0.00618401	0.0101174
0	0.705	0.0159773	-0.00875066	0.0182167
0	0.72	0.0293417	-0.0117323	0.0316004
0	0.735	0.0508462	-0.01555	0.0531709
0	0.75	0.0844364	-0.0217934	0.0872035
0	0.765	0.135458	-0.0346594	0.139822
0	0.78	0.210106	-0.0633883	0.21946
0	0.795	0.313028	-0.125892	0.337395
0	0.81	0.440837	-0.252685	0.508122
0	0.825	0.569008	-0.487895	0.749541
0	0.84	0.63101	-0.879926	1.08279
0	0.855	0.495487	-1.4492	1.53156
0	0.87	-0.0366636	-2.12018	2.12049
0	0.885	-1.16987	-2.62401	2.87299
0	0.9	-2.93057	-2.43051	3.80731
0	0.915	-4.85613	-0.858166	4.93137
0	0.93	-5.73905	2.44583	6.23849
0	0.945	-3.87401	6.65098	7.69698
0	0.96	1.63421	9.09553	9.24117
0	0.975	8.76612	6.2695	10.7774
0	0.99	11.871	-2.68733	12.1714
0	1.005	5.49442	-12.0145	13.2112
0	1.02	-7.31137	-11.5021	13.6291
0	1.035	-13.1989	0.80445	13.2234
0	1.05	-4.48123	11.1142	11.9836
0	1.065	7.21975	7.08389	10.1147
0	1.08	7.17684	-3.42255	7.95115
0	1.095	-0.75905	-5.7817	5.83131
0	1.11	-3.95257	-0.614682	4.00008
0	1.125	-1.03561	2.35638	2.57391
0	1.14	1.23807	0.94613	1.5582
