Time   0.01491
x	y	imag	real	abs
0	0	-2.8922	1.97213	3.50059
0	0.015	0.255273	1.05863	1.08898
0	0.03	2.19476	-2.06021	3.01022
0	0.045	-2.82962	0.629237	2.89874
0	0.06	-0.741096	0.807785	1.09624
0	0.075	-2.96387	-0.440978	2.9965
0	0.09	3.41757	0.934285	3.54297
0	0.105	1.8718	1.08759	2.16483
0	0.12	-2.11522	-0.282835	2.13404
0	0.135	0.171895	-1.14518	1.15801
0	0.15	2.23757	-1.56235	2.72904
0	0.165	-1.39742	0.876316	1.64946
0	0.18	-2.72138	0.271548	2.73489
0	0.195	1.62342	-0.823308	1.82026
0	0.21	1.63967	-0.622655	1.75392
0	0.225	-1.51229	2.29101	2.74513
0	0.24	-1.1041	-0.333419	1.15334
0	0.255	0.509494	-1.17172	1.2777
0	0.27	1.2503	2.03885	2.39169
0	0.285	-1.73002	-0.125525	1.73457
0	0.3	-1.06519	-1.33626	1.70887
0	0.315	2.47003	0.313254	2.48981
0	0.33	0.120909	1.38311	1.38839
0	0.345	-0.651557	-1.30469	1.45834
0	0.36	0.552758	-2.62381	2.6814
0	0.375	0.86723	0.676077	1.09962
0	0.39	-0.3605	1.06695	1.1262
0	0.405	-2.07171	-0.389836	2.10807
0	0.42	0.723193	-0.782766	1.06571
0	0.435	1.6146	0.899464	1.84823
0	0.45	-1.03706	1.91707	2.1796
0	0.465	-1.00282	-1.48047	1.78814
0	0.48	0.463682	-1.42802	1.50142
0	0.495	1.12856	1.8684	2.18279
0	0.51	0.517494	1.14582	1.25726
0	0.525	-0.653099	-1.8822	1.99228
0	0.54	0.120256	-1.64356	1.64796
0	0.555	-0.218984	1.24908	1.26813
0	0.57	-1.19762	1.69351	2.07419
0	0.585	1.34628	-0.675631	1.5063
0	0.6	1.16145	-1.73693	2.08947
0	0.615	-2.32852	0.913075	2.50114
0	0.63	-0.462361	1.84765	1.90463
0	0.645	2.69121	-0.86411	2.82653
0	0.66	0.0467875	-0.974399	0.975521
0	0.675	-2.1619	0.0808694	2.16341
0	0.69	0.0253549	-0.210368	0.21189
0	0.705	1.44321	1.09804	1.81343
0	0.72	-0.205007	0.0622046	0.214236
0	0.735	-1.19602	-1.75042	2.12001
0	0.75	0.526288	0.615836	0.810082
0	0.765	0.831009	1.96619	2.13459
0	0.78	-0.670087	-0.662757	0.942477
0	0.795	-0.426756	-1.86351	1.91175
0	0.81	0.816792	0.303658	0.871411
0	0.825	0.680017	1.15858	1.3434
0	0.84	-1.06231	-0.211269	1.08311
0	0.855	-1.29846	0.187812	1.31197
0	0.87	1.25114	0.609903	1.39188
0	0.885	1.64	-1.71482	2.3728
0	0.9	-0.538055	-1.11384	1.23699
0	0.915	-1.93567	2.02235	2.79941
0	0.93	-0.0744889	1.33397	1.33605
0	0.945	2.67875	-1.66316	3.15306
0	0.96	-0.303351	-1.1628	1.20171
0	0.975	-2.82395	0.693252	2.9078
0	0.99	0.491786	0.78801	0.928877
0	1.005	2.54612	-0.735326	2.65018
0	1.02	-0.0938744	0.306396	0.320454
0	1.035	-2.34156	0.473188	2.38889
0	1.05	0.17057	-1.19092	1.20308
0	1.065	1.37914	0.484097	1.46163
0	1.08	0.0729416	1.03097	1.03355
0	1.095	-0.274954	-0.635032	0.692
0	1.11	-1.37726	-0.541108	1.47975
0	1.125	0.0716895	0.163338	0.178378
0	1.14	-0.70244	0.444961	0.831512
0	1.155	-0.28227	-0.115482	0.304979
0	1.17	2.32228	0.219329	2.33261
0	1.185	0.877678	-1.76366	1.96998
0	1.2	-0.990972	-0.756497	1.24672
0	1.215	-0.739044	2.74373	2.84152
0	1.23	1.0993	0.358583	1.1563
0	1.245	0.429917	-1.75235	1.80431
0	1.26	-0.18936	-0.605281	0.63421
0	1.275	-0.215566	1.31462	1.33217
0	1.29	-0.600311	-0.359589	0.69977
0	1.305	1.4823	-0.249979	1.50323
0	1.32	-1.39056	0.0440602	1.39126
0	1.335	-0.629713	-0.870414	1.07432
0	1.35	1.3576	1.55266	2.06248
0	1.365	-1.38974	1.11599	1.78236
0	1.38	-0.30628	-3.19567	3.21031
0	1.395	1.8041	-4.06048	4.44322
0	1.41	1.29199	2.44491	2.76529
0	1.425	-1.50373	-2.143	2.61795
0	1.44	0.114219	-3.13268	3.13476
0	1.455	2.54487	2.17752	3.34932
0	1.47	1.25716	1.94602	2.31677
0	1.485	0.272141	2.18415	2.20104
0.015	0	-4.31511	1.08249	4.44882
0.015	0.015	-0.602557	1.5995	1.70923
0.015	0.03	2.14501	-1.1809	2.44859
0.015	0.045	-3.25796	0.897813	3.37941
0.015	0.06	-3.12815	-1.11825	3.32202
0.015	0.075	-4.78063	-0.203663	4.78497
0.015	0.09	-2.37777	-1.11883	2.62784
0.015	0.105	2.79095	2.8412	3.98269
0.015	0.12	0.26024	1.20581	1.23357
0.015	0.135	-0.619962	0.400348	0.737991
0.015	0.15	1.0757	-0.468768	1.17341
0.015	0.165	2.66233	-0.430557	2.69692
0.015	0.18	-0.864647	-0.366369	0.939064
0.015	0.195	-4.152	0.823632	4.2329
0.015	0.21	2.09827	-0.559892	2.17168
0.015	0.225	0.457102	-0.304837	0.549425
0.015	0.24	0.0123786	3.7063	3.70632
0.015	0.255	0.0758076	-2.36362	2.36484
0.015	0.27	0.311169	-2.42379	2.44369
0.015	0.285	1.94758	2.05529	2.83148
0.015	0.3	-2.13273	-0.777382	2.26999
0.015	0.315	-1.22254	-1.59308	2.00812
0.015	0.33	1.13694	0.991144	1.50831
0.015	0.345	0.0881221	2.09506	2.09691
0.015	0.36	-0.734576	-0.102631	0.74171
0.015	0.375	1.05028	-1.12481	1.53892
0.015	0.39	1.78233	0.460458	1.84085
0.015	0.405	-1.34407	0.889591	1.6118
0.015	0.42	-2.11928	-0.063075	2.12022
0.015	0.435	1.02734	-1.41849	1.75144
0.015	0.45	1.54612	0.79576	1.73889
0.015	0.465	-0.616262	2.19179	2.27678
0.015	0.48	-0.607426	-1.67931	1.78579
0.015	0.495	0.0819616	-1.68022	1.68221
0.015	0.51	0.685909	1.81587	1.94109
0.015	0.525	0.28538	1.50023	1.52713
0.015	0.54	-0.838216	-1.48338	1.70383
0.015	0.555	0.573123	-1.71964	1.81263
0.015	0.57	-0.232519	0.777967	0.811971
0.015	0.585	-1.37692	1.60958	2.11817
