Time   0.005418
x	y	imag	real	abs
0	0	0.0460522	0.34715	0.350191
0	0.015	0.399127	0.211952	0.451914
0	0.03	0.313262	-0.0890287	0.325667
0	0.045	0.145824	-0.201572	0.248789
0	0.06	-0.0816749	-0.165129	0.184224
0	0.075	-0.0144504	0.0721365	0.0735696
0	0.09	0.1353	-0.0103158	0.135693
0	0.105	-0.0355576	0.0257388	0.0438956
0	0.12	-0.0314875	0.0176637	0.0361036
0	0.135	-0.0571992	-0.111021	0.124889
0	0.15	0.0273267	0.186148	0.188144
0	0.165	0.186596	0.0621379	0.196671
0	0.18	-0.256752	-0.524896	0.584326
0	0.195	-0.13345	0.268052	0.299434
0	0.21	0.620978	0.807591	1.01873
0	0.225	-0.348258	-0.825582	0.89603
0	0.24	-0.751101	-0.914512	1.18342
0	0.255	1.19394	1.42649	1.86021
0	0.27	0.280553	0.882015	0.92556
0	0.285	-1.93239	-1.91515	2.72065
0	0.3	0.744062	-0.848474	1.12851
0	0.315	2.01718	2.30566	3.06351
0	0.33	-1.77587	0.777786	1.93873
0	0.345	-1.31077	-2.52975	2.84917
0	0.36	2.19575	-0.59711	2.27549
0	0.375	0.206696	2.47062	2.47925
0	0.39	-1.84142	0.211575	1.85354
0	0.405	0.696684	-1.82795	1.95621
0	0.42	1.25428	-0.0408871	1.25494
0	0.435	-1.46598	0.971113	1.75846
0	0.45	-0.412536	0.249681	0.48221
0	0.465	1.58211	-0.722484	1.73927
0	0.48	-0.181496	0.0874726	0.201475
0	0.495	-0.769492	0.456836	0.894884
0	0.51	-0.450912	-0.863471	0.974117
0	0.525	0.0283935	0.538899	0.539646
0	0.54	2.07602	0.997377	2.30317
0	0.555	-0.268878	-1.74451	1.76511
0	0.57	-3.31211	-0.106752	3.31383
0	0.585	1.04318	2.2263	2.45859
0	0.6	3.40977	-0.947718	3.53903
0	0.615	-1.38984	-2.11532	2.53105
0	0.63	-2.50176	1.51513	2.9248
0	0.645	0.977825	1.72899	1.98634
0	0.66	0.781374	-1.56878	1.75261
0	0.675	0.0634609	-1.64641	1.64763
0	0.69	0.750483	1.54874	1.721
0	0.705	-1.36551	2.46056	2.81407
0	0.72	-1.84798	-1.69853	2.50999
0	0.735	2.81942	-2.83814	4.00052
0	0.75	3.5036	2.09495	4.08216
0	0.765	-3.38563	1.68743	3.78284
0	0.78	-4.91515	-3.65595	6.12574
0	0.795	1.88377	-0.691659	2.00674
0	0.81	3.84179	5.64777	6.83056
0	0.825	-0.0666237	1.75539	1.75665
0	0.84	-0.460822	-5.34434	5.36417
0	0.855	0.331564	-3.61441	3.62958
0	0.87	-2.04134	2.13664	2.95505
0	0.885	-2.27295	3.77076	4.40284
0	0.9	1.86522	1.53323	2.41451
0	0.915	3.63739	-2.19053	4.24606
0	0.93	-0.190499	-3.24421	3.2498
0	0.945	-3.38489	0.452386	3.41499
0	0.96	-1.2422	2.97439	3.22336
0	0.975	2.26637	0.324192	2.28944
0	0.99	1.7859	-1.76296	2.50948
0	1.005	-1.13406	-0.323987	1.17943
0	1.02	-1.91762	0.458058	1.97157
0	1.035	0.650632	0.155476	0.66895
0	1.05	1.71632	0.364557	1.75461
0	1.065	-0.764989	0.200519	0.790833
0	1.08	-1.0178	-0.838458	1.31869
0	1.095	0.901484	-0.614645	1.09108
0	1.11	0.105962	1.1207	1.1257
0	1.125	-0.728901	0.880324	1.14292
0	1.14	0.578829	-1.37007	1.48732
0	1.155	0.189887	-0.67552	0.701701
0	1.17	-0.500826	1.44758	1.53176
0	1.185	0.0254181	-0.011801	0.028024
0	1.2	0.135926	-0.924674	0.934612
0	1.215	0.28141	0.251959	0.377724
0	1.23	-0.306134	0.453829	0.547429
0	1.245	-0.250005	0.043431	0.253749
0	1.26	0.44904	-0.602404	0.75135
0	1.275	0.0077452	0.00142625	0.00787542
0	1.29	-0.130805	0.543286	0.55881
0	1.305	-0.326546	-0.153688	0.360905
0	1.32	0.0969067	0.0408398	0.105161
0	1.335	0.739503	-0.239878	0.777436
0	1.35	-0.472757	-0.290642	0.554952
0	1.365	-0.490203	0.656423	0.819262
0	1.38	0.537923	0.00241662	0.537928
0	1.395	-0.109757	-0.330168	0.347933
0	1.41	0.0359002	0.142219	0.14668
0	1.425	0.106894	-0.336121	0.352709
0	1.44	-0.00315614	0.368224	0.368238
0	1.455	0.933977	0.245912	0.965808
0	1.47	0.536432	-0.953826	1.09432
0	1.485	-0.358803	-0.281297	0.455925
0.015	0	-0.241554	0.640048	0.684112
0.015	0.015	0.454979	0.78875	0.910567
0.015	0.03	0.669772	0.173846	0.691966
0.015	0.045	0.440825	-0.237405	0.500687
0.015	0.06	0.0588767	-0.319912	0.325285
0.015	0.075	0.012177	-0.0777626	0.0787102
0.015	0.09	-0.105588	0.041712	0.113529
0.015	0.105	-0.0620553	-0.00104223	0.062064
0.015	0.12	0.0307946	0.0462682	0.0555792
0.015	0.135	0.0807932	-0.0746855	0.110025
0.015	0.15	-0.113829	-0.11169	0.159473
0.015	0.165	0.000676219	0.353616	0.353617
0.015	0.18	0.242788	-0.0464154	0.247185
0.015	0.195	-0.313987	-0.743002	0.806622
0.015	0.21	-0.0906285	0.529544	0.537243
0.015	0.225	0.690354	1.00368	1.21818
0.015	0.24	-0.548649	-1.18234	1.30344
0.015	0.255	-0.709537	-1.04564	1.26365
0.015	0.27	1.47168	1.75923	2.29363
0.015	0.285	0.0794105	0.973715	0.976948
0.015	0.3	-2.08748	-2.12541	2.97908
0.015	0.315	0.952052	-0.933392	1.33328
0.015	0.33	1.93322	2.32265	3.02193
0.015	0.345	-1.76847	0.868662	1.97029
0.015	0.36	-1.03154	-2.31174	2.53145
0.015	0.375	1.83782	-0.691704	1.96368
0.015	0.39	-0.0281297	2.00582	2.00602
0.015	0.405	-1.35251	0.355029	1.39833
0.015	0.42	0.85271	-1.1923	1.46584
0.015	0.435	0.786611	-0.393421	0.87951
0.015	0.45	-1.4776	0.5915	1.5916
0.015	0.465	-0.0485198	0.515875	0.518152
0.015	0.48	1.21277	-0.582819	1.34555
0.015	0.495	-0.0722763	0.0595019	0.093618
0.015	0.51	-0.216069	0.216771	0.306064
0.015	0.525	-1.11731	-0.76464	1.3539
0.015	0.54	-0.347229	0.928508	0.99131
0.015	0.555	2.91033	0.547766	2.96143
0.015	0.57	-0.146111	-1.99227	1.99762
0.015	0.585	-3.83301	0.514072	3.86733
0.015	0.6	0.900197	2.25812	2.43093
0.015	0.615	3.48477	-1.38683	3.75059
0.015	0.63	-1.03649	-2.07631	2.32064
0.015	0.645	-2.05646	1.65558	2.64007
0.015	0.66	0.425546	1.75034	1.80132
0.015	0.675	0.052549	-1.58482	1.5857
0.015	0.69	0.660409	-2.04886	2.15266
0.015	0.705	1.34988	1.61226	2.10275
0.015	0.72	-2.01484	2.99913	3.61309
0.015	0.735	-2.54823	-1.72418	3.07674
0.015	0.75	3.30943	-2.75541	4.30635
0.015	0.765	4.35414	2.41462	4.97885
0.015	0.78	-2.94255	1.19588	3.17628
0.015	0.795	-5.06443	-4.49201	6.76953
0.015	0.81	0.700113	-0.802588	1.06504
