Time   0.00504
x	y	imag	real	abs
0	0	0.00676494	0.0270511	0.0278841
0	0.015	0.0266392	0.0141923	0.0301839
0	0.03	0.0191678	-0.00260606	0.0193441
0	0.045	0.00185622	-0.00364063	0.00408653
0	0.06	-0.0043688	-0.013986	0.0146525
0	0.075	-0.00437129	-0.0122747	0.0130298
0	0.09	0.0203954	0.0252893	0.0324888
0	0.105	-0.0133876	0.0290827	0.0320161
0	0.12	-0.0462003	-0.0551117	0.071915
0	0.135	0.0612467	-0.0562667	0.0831691
0	0.15	0.0834316	0.130664	0.155029
0	0.165	-0.174883	0.0860748	0.194918
0	0.18	-0.109182	-0.28293	0.303266
0	0.195	0.385705	-0.0950481	0.397244
0	0.21	0.0837477	0.551045	0.557373
0	0.225	-0.718891	0.00462011	0.718906
0	0.24	0.0723742	-0.895281	0.898202
0	0.255	1.13466	0.217275	1.15528
0	0.27	-0.466772	1.2898	1.37166
0	0.285	-1.3833	-0.661762	1.53344
0	0.3	0.921316	-1.5902	1.83782
0	0.315	1.41559	1.38258	1.97874
0	0.33	-1.37626	1.42068	1.97799
0	0.345	-1.11163	-1.89288	2.19516
0	0.36	1.80378	-1.02928	2.07679
0	0.375	0.158435	2.06967	2.07573
0	0.39	-1.68562	0.705853	1.82744
0	0.405	0.962577	-2.11233	2.32131
0	0.42	1.07696	-0.383064	1.14306
0	0.435	-1.69028	2.00344	2.62123
0	0.45	-0.411224	0.136374	0.433247
0	0.465	1.6712	-1.91485	2.54157
0	0.48	0.212449	0.158505	0.265063
0	0.495	-0.926842	1.75194	1.982
0	0.51	-0.857675	-0.252755	0.894143
0	0.525	0.09638	-1.63731	1.64014
0	0.54	1.87371	-0.16118	1.88063
0	0.555	0.523199	2.00413	2.0713
0	0.57	-2.67374	0.699423	2.7637
0	0.585	-1.05808	-2.64113	2.84519
0	0.6	3.24832	-0.945685	3.38318
0	0.615	1.26727	2.94366	3.20485
0	0.63	-3.37989	0.905273	3.49902
0	0.645	-1.12321	-2.7722	2.9911
0	0.66	2.84688	-0.475156	2.88626
0	0.675	0.955521	1.9867	2.20454
0	0.69	-2.00221	0.107438	2.00509
0	0.705	-0.504162	-0.967296	1.0908
0	0.72	0.71438	-0.443197	0.840692
0	0.735	-0.126377	0.861432	0.870653
0	0.75	1.11638	0.80801	1.37811
0	0.765	0.216903	-1.63883	1.65312
0	0.78	-2.55189	-0.379942	2.58002
0	0.795	0.104258	2.08294	2.08554
0	0.81	2.86171	-0.523515	2.9092
0	0.825	-0.0526445	-1.51485	1.51576
0	0.84	-2.38724	1.1272	2.63998
0	0.855	-0.704206	0.32482	0.775509
0	0.87	1.97672	-1.19763	2.31122
0	0.885	1.62918	0.811448	1.82007
0	0.9	-1.96428	1.03626	2.22086
0	0.915	-2.07466	-1.52712	2.5761
0	0.93	2.21497	-0.946486	2.40872
0	0.945	1.7596	1.61943	2.39139
0	0.96	-2.43991	1.23041	2.7326
0	0.975	-0.831114	-1.33402	1.57173
0	0.99	2.164	-1.78013	2.8021
0	1.005	0.225921	1.19551	1.21667
0	1.02	-1.59211	1.79663	2.40056
0	1.035	-0.686548	-0.879834	1.116
0	1.05	1.7424	-1.26639	2.154
0	1.065	1.34752	-0.0452451	1.34828
0	1.08	-2.63765	1.19397	2.89529
0	1.095	-1.06076	0.876625	1.37612
0	1.11	3.10364	-1.8098	3.59276
0	1.125	0.118151	-0.762286	0.771388
0	1.14	-2.58665	2.17316	3.37837
0	1.155	0.51147	0.0975566	0.520691
0	1.17	1.78193	-1.84004	2.56145
0	1.185	-0.802686	0.306361	0.859163
0	1.2	-1.08378	1.39084	1.76324
0	1.215	1.03901	-0.625461	1.21274
0	1.23	0.206002	-0.921954	0.944689
0	1.245	-0.767896	1.12259	1.3601
0	1.26	0.544511	-0.0301434	0.545345
0	1.275	-0.19982	-1.23964	1.25565
0	1.29	-0.482347	1.21384	1.30617
0	1.305	1.11352	0.591791	1.26101
0	1.32	-0.289781	-1.84275	1.8654
0	1.335	-1.26488	0.340604	1.30994
0	1.35	1.00846	1.67152	1.95217
0	1.365	0.761775	-0.912796	1.18891
0	1.38	-1.19003	-1.09158	1.61484
0	1.395	-0.130909	0.952328	0.961283
0	1.41	0.904478	0.577346	1.07304
0	1.425	-0.239874	-0.726659	0.765227
0	1.44	-0.550066	0.321529	0.637144
0	1.455	0.264226	0.368559	0.453488
0	1.47	0.226838	-0.199449	0.302052
0	1.485	-0.186409	-0.121175	0.222332
0.015	0	-0.00326364	0.0623664	0.0624518
0.015	0.015	0.0259605	0.0519184	0.0580471
0.015	0.03	0.0364195	0.013306	0.0387741
0.015	0.045	0.0173077	-0.0038549	0.0177318
0.015	0.06	-0.00373819	-0.0122115	0.0127708
0.015	0.075	-0.0101132	-0.0101711	0.0143432
0.015	0.09	-0.000293063	-0.0258767	0.0258784
0.015	0.105	0.0296182	0.0276282	0.0405037
0.015	0.12	-0.0198653	0.0468543	0.0508916
0.015	0.135	-0.0661721	-0.0712286	0.0972227
0.015	0.15	0.0792202	-0.0817855	0.113863
0.015	0.165	0.11798	0.163994	0.202023
0.015	0.18	-0.218958	0.125169	0.25221
0.015	0.195	-0.15216	-0.345907	0.377895
0.015	0.21	0.460859	-0.138435	0.481202
0.015	0.225	0.132333	0.640564	0.65409
0.015	0.24	-0.831861	0.0413768	0.832889
0.015	0.255	0.0521299	-0.985354	0.986732
0.015	0.27	1.22033	0.175082	1.23282
0.015	0.285	-0.453221	1.38091	1.45338
0.015	0.3	-1.36193	-0.6647	1.51548
0.015	0.315	0.828252	-1.57507	1.77957
0.015	0.33	1.30301	1.35112	1.87706
