Time   0.000336
x	y	imag	real	abs
0	0	-2.19639e-21	-2.94083e-21	3.6705e-21
0	0.015	-3.34346e-22	3.11155e-22	4.56733e-22
0	0.03	1.90334e-22	2.07128e-22	2.81299e-22
0	0.045	4.75592e-23	-1.00433e-22	1.11124e-22
0	0.06	-3.30537e-23	-2.74835e-24	3.31677e-23
0	0.075	5.35214e-24	-3.25361e-24	6.26349e-24
0	0.09	-1.01615e-24	6.45703e-25	1.20395e-24
0	0.105	1.73382e-25	-4.50235e-26	1.79132e-25
0	0.12	-2.11312e-26	-3.55765e-27	2.14286e-26
0	0.135	2.66698e-27	1.86293e-27	3.25319e-27
0	0.15	-2.82533e-27	7.83591e-27	8.3297e-27
0	0.165	-4.53856e-26	-1.37711e-26	4.74288e-26
0	0.18	1.20986e-25	-2.87082e-25	3.11535e-25
0	0.195	1.72132e-24	3.99195e-25	1.76701e-24
0	0.21	-3.12717e-24	6.38464e-24	7.10935e-24
0	0.225	-2.88539e-23	-4.05996e-23	4.98084e-23
0	0.24	3.10695e-22	-3.32057e-22	4.54745e-22
0	0.255	2.23002e-21	6.33386e-23	2.23092e-21
0	0.27	1.73394e-21	-1.08151e-21	2.04358e-21
0	0.285	1.01837e-20	-6.87797e-20	6.95295e-20
0	0.3	3.44153e-19	-3.49224e-19	4.90305e-19
0	0.315	2.13868e-18	-1.58085e-18	2.65952e-18
0	0.33	3.53107e-18	-1.93268e-17	1.96467e-17
0	0.345	-6.03066e-17	-1.74372e-16	1.84506e-16
0	0.36	-1.05703e-15	-4.26363e-16	1.13978e-15
0	0.375	-4.52984e-15	4.49925e-15	6.38457e-15
0	0.39	9.47233e-15	2.48407e-14	2.65854e-14
0	0.405	8.9468e-14	-1.12329e-14	9.01704e-14
0	0.42	5.05531e-14	-2.52828e-13	2.57833e-13
0	0.435	-5.50345e-13	-2.00412e-13	5.857e-13
0	0.45	-7.91253e-13	9.98322e-13	1.27386e-12
0	0.465	1.45384e-12	1.20847e-12	1.89052e-12
0	0.48	3.57126e-12	-1.65788e-12	3.93732e-12
0	0.495	-2.00137e-12	-1.28968e-12	2.38092e-12
0	0.51	-1.17656e-11	-4.12836e-13	1.17728e-11
0	0.525	5.59338e-12	-1.30276e-11	1.41776e-11
0	0.54	4.9458e-11	1.69788e-11	5.22912e-11
0	0.555	-4.6877e-11	1.02123e-10	1.12368e-10
0	0.57	-2.41589e-10	-1.30188e-10	2.74434e-10
0	0.585	3.26288e-10	-5.12573e-10	6.07615e-10
0	0.6	1.0555e-09	7.8377e-10	1.31467e-09
0	0.615	-1.77246e-09	2.05803e-09	2.71608e-09
0	0.63	-3.81921e-09	-3.80667e-09	5.39232e-09
0	0.645	7.75976e-09	-6.72261e-09	1.02668e-08
0	0.66	1.12031e-08	1.50362e-08	1.87509e-08
0	0.675	-2.77111e-08	1.76206e-08	3.28389e-08
0	0.69	-2.60466e-08	-4.85973e-08	5.51373e-08
0	0.705	8.11224e-08	-3.59583e-08	8.87346e-08
0	0.72	4.59025e-08	1.28918e-07	1.36846e-07
0	0.735	-1.95057e-07	5.32474e-08	2.02194e-07
0	0.75	-5.41889e-08	-2.80978e-07	2.86156e-07
0	0.765	3.853e-07	-4.41735e-08	3.87824e-07
0	0.78	1.88053e-08	5.02883e-07	5.03234e-07
0	0.795	-6.24548e-07	-2.48669e-08	6.25043e-07
0	0.81	8.69997e-08	-7.37831e-07	7.42942e-07
0	0.825	8.28832e-07	1.64007e-07	8.44903e-07
0	0.84	-2.48472e-07	8.84883e-07	9.19106e-07
0	0.855	-8.97349e-07	-3.3016e-07	9.5616e-07
0	0.87	3.98004e-07	-8.63753e-07	9.5104e-07
0	0.885	7.88502e-07	4.42551e-07	9.04205e-07
0	0.9	-4.58122e-07	6.81949e-07	8.21541e-07
0	0.915	-5.58061e-07	-4.44012e-07	7.13147e-07
0	0.93	4.04375e-07	-4.31408e-07	5.91298e-07
0	0.945	3.14387e-07	3.46898e-07	4.68164e-07
0	0.96	-2.80776e-07	2.15375e-07	3.53866e-07
0	0.975	-1.38165e-07	-2.14655e-07	2.55277e-07
0	0.99	1.55119e-07	-8.25329e-08	1.75708e-07
0	1.005	4.55071e-08	1.06005e-07	1.1536e-07
0	1.02	-6.8522e-08	2.28203e-08	7.22221e-08
0	1.035	-1.01155e-08	-4.18983e-08	4.31021e-08
0	1.05	2.42316e-08	-3.70471e-09	2.45132e-08
0	1.065	8.74637e-10	1.3252e-08	1.32809e-08
0	1.08	-6.85061e-09	-1.40855e-10	6.85206e-09
0	1.095	3.61776e-10	-3.34579e-09	3.36529e-09
0	1.11	1.54276e-09	3.05656e-10	1.57274e-09
0	1.125	-1.96051e-10	6.71058e-10	6.9911e-10
0	1.14	-2.75065e-10	-1.07863e-10	2.95457e-10
0	1.155	5.31084e-11	-1.0611e-10	1.18659e-10
0	1.17	3.84616e-11	2.38634e-11	4.52632e-11
0	1.185	-9.8879e-12	1.30722e-11	1.63907e-11
0	1.2	-4.15499e-12	-3.80096e-12	5.63127e-12
0	1.215	1.3604e-12	-1.23066e-12	1.83445e-12
