Time   0.01365
x	y	imag	real	abs
0	0	1.64994	1.2556	2.07336
0	0.015	-0.226106	3.46242	3.46979
0	0.03	-3.27216	-1.42749	3.56998
0	0.045	0.0928511	-2.94635	2.94782
0	0.06	-0.856269	-0.168329	0.872657
0	0.075	1.23239	3.70428	3.90391
0	0.09	-3.4863	-0.886078	3.59714
0	0.105	0.206671	-0.406448	0.455975
0	0.12	3.97269	0.588866	4.01609
0	0.135	-0.398774	1.85304	1.89546
0	0.15	-0.1256	-1.40296	1.40857
0	0.165	0.40863	-3.94663	3.96773
0	0.18	-1.70803	2.20429	2.78859
0	0.195	-0.928367	2.54532	2.70934
0	0.21	0.959799	-1.36861	1.67162
0	0.225	0.5852	-1.23416	1.36588
0	0.24	-1.52015	1.31786	2.01186
0	0.255	0.737463	1.22119	1.42659
0	0.27	2.13933	-1.23555	2.47049
0	0.285	-0.701625	-0.798641	1.06306
0	0.3	-1.25915	-1.08205	1.66021
0	0.315	0.62916	0.0960468	0.636449
0	0.33	0.79505	3.2284	3.32485
0	0.345	-0.366982	-0.997454	1.06282
0	0.36	-0.396704	-3.39432	3.41742
0	0.375	0.722025	1.6749	1.8239
0	0.39	-0.0208126	1.78108	1.7812
0	0.405	-0.625408	-1.2746	1.41977
0	0.42	0.246432	-1.37214	1.39409
0	0.435	-0.00945176	1.14944	1.14948
0	0.45	-0.98309	1.3326	1.65598
0	0.465	0.259914	-0.844124	0.883233
0	0.48	1.26939	-0.942388	1.58096
0	0.495	-0.71169	0.807223	1.07616
0	0.51	-1.05318	0.810102	1.32871
0	0.525	0.613382	-0.966053	1.14433
0	0.54	0.455957	-0.47049	0.655177
0	0.555	-0.303037	0.522986	0.604438
0	0.57	-0.464494	0.593144	0.753375
0	0.585	-0.139322	-0.165286	0.216172
0	0.6	0.236994	-0.776022	0.811404
0	0.615	0.863548	0.281685	0.908329
0	0.63	-0.00105405	0.573963	0.573964
0	0.645	-1.07799	-0.687936	1.2788
0	0.66	-0.228206	-0.66215	0.700372
0	0.675	0.436247	0.867472	0.970989
0	0.69	0.564715	0.915464	1.07563
0	0.705	0.424538	-0.719444	0.835363
0	0.72	-0.594629	-0.843025	1.03164
0	0.735	-0.803612	0.323752	0.866376
0	0.75	0.181366	0.389971	0.430083
0	0.765	0.746103	0.167867	0.764754
0	0.78	0.370583	0.0497599	0.373908
0	0.795	-0.674766	-0.41938	0.794474
0	0.81	-0.591871	-0.00813065	0.591927
0	0.825	0.603418	0.0887917	0.609916
0	0.84	0.461159	-0.47156	0.659573
0	0.855	-0.288457	0.87908	0.925197
0	0.87	-0.68374	0.805878	1.05685
0	0.885	-0.0565941	-2.15633	2.15707
0	0.9	1.16708	-0.745053	1.38462
0	0.915	0.0840588	3.21089	3.21199
0	0.93	-1.77854	0.451258	1.83489
0	0.945	0.502407	-3.27349	3.31182
0	0.96	2.07398	-0.0575772	2.07478
0	0.975	-0.962931	2.3024	2.49565
0	0.99	-1.96982	-0.510454	2.03489
0	1.005	0.838225	-1.21652	1.47734
0	1.02	2.11874	1.42362	2.5526
0	1.035	-1.15367	1.59872	1.97151
0	1.05	-1.49302	-2.19579	2.6553
0	1.065	1.31572	-1.73524	2.17766
0	1.08	0.0813958	2.30174	2.30318
0	1.095	-0.376189	1.34437	1.39601
0	1.11	1.02967	-1.74448	2.02569
0	1.125	-0.628295	-1.20745	1.36113
0	1.14	-0.318452	1.42339	1.45858
0	1.155	-0.407942	0.786319	0.885841
0	1.17	0.000901004	-1.32055	1.32055
0	1.185	1.11511	-1.58961	1.94174
0	1.2	0.77762	0.0626542	0.78014
0	1.215	-1.31298	3.12034	3.38533
0	1.23	-1.62857	-0.00873803	1.6286
0	1.245	0.75709	-2.33228	2.45208
0	1.26	-1.13907	1.46027	1.852
0	1.275	-1.19401	-0.659282	1.36393
0	1.29	1.20856	-1.39459	1.8454
0	1.305	0.834292	0.297079	0.885607
0	1.32	-1.07227	0.439229	1.15874
0	1.335	-0.218889	0.831564	0.85989
0	1.35	1.82495	1.47538	2.34674
0	1.365	-1.25686	-0.664228	1.42158
0	1.38	-3.38517	-2.9824	4.51155
0	1.395	-3.54856	0.180234	3.55314
0	1.41	1.88499	0.01982	1.8851
0	1.425	2.26413	-0.448827	2.30819
0	1.44	-0.269245	-0.238296	0.359552
0	1.455	1.22942	3.91686	4.10527
0	1.47	-2.04378	0.783416	2.18879
0	1.485	-3.45769	-0.163841	3.46157
0.015	0	1.91103	1.57056	2.4736
0.015	0.015	-0.921005	2.03714	2.23566
0.015	0.03	-3.6238	-2.12025	4.1985
0.015	0.045	-0.517455	-3.78148	3.81672
0.015	0.06	-2.26727	-3.98495	4.58479
0.015	0.075	0.258854	0.356365	0.440456
0.015	0.09	2.72834	3.21848	4.2193
0.015	0.105	-3.50113	2.50137	4.30288
0.015	0.12	-0.399714	-1.35744	1.41507
0.015	0.135	3.39634	-1.39076	3.67006
0.015	0.15	-0.64267	2.49575	2.57717
0.015	0.165	1.24651	-0.247226	1.27079
0.015	0.18	1.2227	-2.17613	2.4961
0.015	0.195	-0.236703	0.572513	0.619516
0.015	0.21	-0.377174	1.94589	1.98211
0.015	0.225	1.69182	-1.25052	2.10382
0.015	0.24	0.737713	-1.6054	1.76678
0.015	0.255	-2.38485	0.286978	2.40205
0.015	0.27	-0.179038	0.51227	0.542655
0.015	0.285	2.06777	0.401204	2.10633
0.015	0.3	-0.525651	-0.115011	0.538086
0.015	0.315	-1.78937	-1.52997	2.35429
0.015	0.33	0.328007	-0.522979	0.61733
0.015	0.345	1.07334	3.08674	3.26803
0.015	0.36	-0.828187	-0.341374	0.895785
0.015	0.375	-0.279595	-2.66079	2.67544
0.015	0.39	0.621788	1.23074	1.3789
0.015	0.405	-0.396751	1.88985	1.93105
0.015	0.42	0.0808954	-0.820588	0.824565
0.015	0.435	0.818669	-1.67312	1.86268
0.015	0.45	0.161826	0.798163	0.814402
0.015	0.465	-1.22581	0.893649	1.51697
0.015	0.48	-0.283567	-0.917675	0.960489
0.015	0.495	1.17107	-0.616648	1.3235
0.015	0.51	0.0346267	0.879639	0.88032
0.015	0.525	-0.809377	0.345547	0.880054
0.015	0.54	0.0823358	-0.512112	0.518688
0.015	0.555	0.843355	-0.513979	0.987635
0.015	0.57	0.129265	-0.262439	0.292547
0.015	0.585	-0.588459	0.874209	1.05381
0.015	0.6	-0.581352	0.243013	0.6301
0.015	0.615	0.116165	-0.94324	0.950366
0.015	0.63	1.23736	0.226025	1.25783
0.015	0.645	0.242741	0.898745	0.930949
0.015	0.66	-0.970653	-0.610009	1.14642
0.015	0.675	-0.516194	-0.986589	1.11347
0.015	0.69	0.0907415	0.843929	0.848794
0.015	0.705	0.655503	1.11543	1.29378
0.015	0.72	0.515013	-0.743675	0.904594
0.015	0.735	-0.498316	-0.867859	1.00075
0.015	0.75	-0.572444	0.330206	0.660854
0.015	0.765	-0.00327868	0.31922	0.319236
0.015	0.78	0.405336	0.113514	0.420931
0.015	0.795	0.474081	-0.00873626	0.474161
0.015	0.81	-0.391039	-0.276938	0.479172
0.015	0.825	-0.568772	0.289652	0.638279
0.015	0.84	0.242961	-0.205994	0.318533
0.015	0.855	0.537491	-0.779774	0.947071
0.015	0.87	0.173346	1.30106	1.31255
0.015	0.885	-0.696982	1.10309	1.30484
0.015	0.9	-0.413812	-2.43623	2.47112
0.015	0.915	1.16776	-1.1711	1.65382
0.015	0.93	0.346351	3.00241	3.02232
0.015	0.945	-1.6867	0.875896	1.90056
0.015	0.96	0.35553	-2.62227	2.64626
0.015	0.975	1.80586	-0.178549	1.81466
0.015	0.99	-0.601593	1.86233	1.95709
0.015	1.005	-2.16315	-0.611595	2.24795
0.015	1.02	0.54941	-1.75772	1.84159
0.015	1.035	2.57662	1.09127	2.79819
0.015	1.05	-0.769342	2.13496	2.26935
0.015	1.065	-1.31634	-2.56962	2.88716
0.015	1.08	0.745168	-1.9781	2.1138
0.015	1.095	-0.923648	2.82531	2.97246
0.015	1.11	-0.177451	1.65848	1.66795
0.015	1.125	1.16248	-2.40823	2.67413
0.015	1.14	0.0107743	-1.87714	1.87717
0.015	1.155	0.357475	2.07804	2.10856
0.015	1.17	-1.5022	1.98892	2.49247
0.015	1.185	-1.22555	-0.885432	1.51194
0.015	1.2	1.32005	-1.14465	1.74721
0.015	1.215	1.19978	-0.666118	1.37229
0.015	1.23	-0.735541	1.11849	1.33867
0.015	1.245	0.302094	-0.521816	0.602953
0.015	1.26	1.62153	0.395724	1.66912
0.015	1.275	-0.678288	1.88939	2.00746
0.015	1.29	-1.40199	0.87781	1.65412
0.015	1.305	0.198106	0.778622	0.803429
0.015	1.32	-0.580317	-2.89149	2.94915
0.015	1.335	-0.536208	-2.51632	2.57282
0.015	1.35	1.07513	2.0471	2.31225
0.015	1.365	1.23859	0.949554	1.56069
0.015	1.38	-0.531746	-0.672102	0.857015
0.015	1.395	5.08835	0.614082	5.12527
0.015	1.41	1.46397	1.46087	2.06818
0.015	1.425	-1.09537	-1.43879	1.8083
0.015	1.44	3.11832	-0.000558071	3.11832
0.015	1.455	0.731167	-3.48838	3.56419
0.015	1.47	2.5282	2.07595	3.27129
0.015	1.485	2.69157	0.542569	2.74571
0.03	0	1.31914	1.20208	1.7847
0.03	0.015	-1.36803	-0.0189601	1.36816
0.03	0.03	-3.46559	-2.4831	4.26335
0.03	0.045	-1.06414	-3.2839	3.45201
0.03	0.06	-3.32795	-5.78964	6.67796
0.03	0.075	-1.04314	-2.6758	2.87194
0.03	0.09	3.27651	-0.138252	3.27943
0.03	0.105	1.33128	-0.787786	1.54691
0.03	0.12	-4.24761	-0.832654	4.32846
0.03	0.135	-1.19424	-0.880242	1.48359
0.03	0.15	0.360702	0.94461	1.01113
0.03	0.165	-0.44704	3.19883	3.22991
0.03	0.18	0.861217	-1.8259	2.01882
0.03	0.195	0.371332	-2.30564	2.33535
0.03	0.21	-0.841219	0.9502	1.26907
0.03	0.225	-1.19869	1.16186	1.66937
0.03	0.24	1.0705	-0.646446	1.25054
0.03	0.255	-0.131351	-0.303081	0.330319
0.03	0.27	-1.91139	0.956841	2.13751
0.03	0.285	-0.0206846	0.137763	0.139307
0.03	0.3	1.58848	1.19823	1.98973
0.03	0.315	0.334368	0.315365	0.459628
0.03	0.33	-1.20101	-3.16892	3.38888
0.03	0.345	-0.18526	0.14163	0.233196
0.03	0.36	0.96866	3.47152	3.60413
0.03	0.375	-0.484999	-0.858697	0.986197
0.03	0.39	-0.456255	-2.29759	2.34245
0.03	0.405	0.46382	0.82727	0.948423
0.03	0.42	0.0901366	1.85222	1.85441
0.03	0.435	-0.0937156	-0.704996	0.711198
0.03	0.45	0.636637	-1.55483	1.68012
0.03	0.465	0.149419	0.663861	0.680468
0.03	0.48	-0.964672	1.32374	1.63795
0.03	0.495	0.308792	-0.611572	0.685108
0.03	0.51	0.945799	-1.25262	1.56958
0.03	0.525	-0.374596	0.775161	0.860928
0.03	0.54	-0.61376	0.91	1.09763
0.03	0.555	0.0214176	-0.116196	0.118154
0.03	0.57	0.433503	-0.851559	0.955551
0.03	0.585	0.428922	-0.249329	0.496124
0.03	0.6	-0.0677529	1.13602	1.13804
0.03	0.615	-1.19693	0.0576772	1.19832
0.03	0.63	-0.301044	-1.08551	1.12648
0.03	0.645	1.42432	0.443977	1.49191
0.03	0.66	0.422706	1.19252	1.26522
0.03	0.675	-0.785556	-0.807247	1.12639
0.03	0.69	-0.602498	-1.4706	1.58924
0.03	0.705	-0.12796	0.750804	0.761631
0.03	0.72	0.615595	1.40364	1.5327
0.03	0.735	0.570004	-0.464797	0.735486
0.03	0.75	-0.276114	-0.860874	0.90407
0.03	0.765	-0.45792	0.0963722	0.467951
0.03	0.78	-0.272507	0.228166	0.355415
0.03	0.795	0.325267	0.204691	0.384314
0.03	0.81	0.634231	-0.073204	0.638441
0.03	0.825	-0.28892	-0.116847	0.311654
0.03	0.84	-0.599848	0.52166	0.794951
0.03	0.855	0.0714932	-0.683103	0.686834
0.03	0.87	0.722995	-1.02612	1.25525
0.03	0.885	0.240571	1.87135	1.88675
0.03	0.9	-1.09821	1.25045	1.66424
0.03	0.915	-0.416457	-2.9607	2.98984
0.03	0.93	1.4892	-1.11142	1.85822
0.03	0.945	-0.0203468	3.13169	3.13176
0.03	0.96	-1.72794	0.755695	1.88596
0.03	0.975	0.532659	-2.29427	2.35529
0.03	0.99	1.561	-0.25664	1.58196
0.03	1.005	-0.33925	1.38725	1.42813
0.03	1.02	-2.01555	-0.603985	2.1041
0.03	1.035	0.450699	-1.62606	1.68737
0.03	1.05	1.88678	1.55586	2.44553
0.03	1.065	-1.09261	2.34566	2.58765
0.03	1.08	-0.763425	-2.03941	2.17762
0.03	1.095	0.816133	-1.98354	2.14487
0.03	1.11	-0.543883	1.79976	1.88015
0.03	1.125	0.380586	1.70992	1.75177
0.03	1.14	0.345219	-1.57303	1.61047
0.03	1.155	0.107142	-1.1076	1.11277
0.03	1.17	0.36364	1.30736	1.35699
0.03	1.185	-0.461344	1.37708	1.4523
0.03	1.2	-1.03221	-0.28659	1.07126
0.03	1.215	0.836155	-2.27022	2.41931
0.03	1.23	1.55209	0.185812	1.56318
0.03	1.245	-1.41296	1.76882	2.26389
0.03	1.26	0.829712	-2.0728	2.23269
0.03	1.275	1.52717	-0.179426	1.53768
0.03	1.29	-0.921358	1.03237	1.38373
0.03	1.305	-0.619185	-0.0527805	0.62143
0.03	1.32	1.43124	0.073338	1.43312
0.03	1.335	-0.120866	-0.173455	0.211413
0.03	1.35	-1.82532	-1.61566	2.43765
0.03	1.365	1.05741	0.486241	1.16385
0.03	1.38	2.58765	2.70672	3.74463
0.03	1.395	1.2968	-0.541448	1.4053
0.03	1.41	-2.12547	-0.600146	2.20857
0.03	1.425	-2.38809	0.691826	2.48628
0.03	1.44	-0.402298	1.09109	1.16289
0.03	1.455	-2.46726	-2.98329	3.87136
0.03	1.47	0.606412	-1.51631	1.63307
0.03	1.485	1.90336	-0.183466	1.91218
0.045	0	0.0886509	0.507587	0.51527
0.045	0.015	-1.46073	-1.67748	2.22434
0.045	0.03	-2.86179	-2.41557	3.74497
0.045	0.045	-1.3787	-1.75289	2.23012
0.045	0.06	-3.82209	-5.37827	6.59805
0.045	0.075	-2.244	-4.1866	4.75007
0.045	0.09	2.97532	-2.78709	4.07681
0.045	0.105	2.41894	-2.0034	3.14084
0.045	0.12	2.05289	1.33957	2.45128
0.045	0.135	-2.48068	1.52443	2.91165
0.045	0.15	0.342263	-2.40083	2.4251
0.045	0.165	-0.974525	-0.590327	1.13938
0.045	0.18	-1.04084	1.95062	2.21094
0.045	0.195	0.306691	0.0555175	0.311675
0.045	0.21	0.387607	-1.69178	1.73562
0.045	0.225	-1.01124	1.04817	1.45646
0.045	0.24	-0.70682	0.907532	1.15031
0.045	0.255	2.33858	-0.605341	2.41565
0.045	0.27	0.764733	-0.315259	0.827167
0.045	0.285	-1.94578	-0.686639	2.06338
0.045	0.3	-0.369023	-0.591451	0.697131
0.045	0.315	1.60337	1.81506	2.42183
0.045	0.33	0.5363	1.64498	1.73019
0.045	0.345	-1.33153	-3.07535	3.35124
0.045	0.36	0.237292	-0.828593	0.861901
0.045	0.375	0.824966	2.97531	3.08756
0.045	0.39	-0.235571	-0.403108	0.466894
0.045	0.405	-0.0994095	-2.42062	2.42266
0.045	0.42	-0.368455	0.256616	0.449011
0.045	0.435	-0.452918	1.95818	2.00988
0.045	0.45	-0.363973	-0.282086	0.460488
0.045	0.465	0.947205	-1.21489	1.5405
0.045	0.48	0.610663	0.303871	0.68209
0.045	0.495	-1.21771	0.968867	1.55612
0.045	0.51	-0.49511	-0.328734	0.594306
0.045	0.525	0.963259	-0.880813	1.30526
0.045	0.54	0.207333	-0.0242226	0.208743
0.045	0.555	-0.918906	0.943097	1.31675
0.045	0.57	-0.36873	0.65335	0.750218
0.045	0.585	0.484033	-1.36237	1.4458
0.045	0.6	0.864659	-0.596259	1.05031
0.045	0.615	0.11057	1.5012	1.50526
0.045	0.63	-1.49626	-0.0596726	1.49745
0.045	0.645	-0.373186	-1.54421	1.58866
0.045	0.66	1.3026	0.578378	1.42523
0.045	0.675	0.512186	1.5913	1.6717
0.045	0.69	-0.377523	-0.859637	0.938882
0.045	0.705	-0.53149	-1.57547	1.66271
0.045	0.72	-0.315631	0.843456	0.900578
0.045	0.735	0.385914	1.27483	1.33196
0.045	0.75	0.367613	-0.602674	0.705943
0.045	0.765	0.0249679	-0.651044	0.651523
0.045	0.78	-0.102689	0.277054	0.295472
0.045	0.795	-0.527797	0.169909	0.554472
0.045	0.81	0.0140021	-0.00998808	0.0171994
0.045	0.825	0.743807	-0.343151	0.819146
0.045	0.84	0.0473987	0.223139	0.228118
0.045	0.855	-0.736984	0.942929	1.19677
0.045	0.87	-0.45622	-1.06218	1.15601
0.045	0.885	0.748462	-1.50057	1.67687
0.045	0.9	0.843009	2.08714	2.25096
0.045	0.915	-0.930457	1.88498	2.10212
0.045	0.93	-0.834246	-2.71395	2.83928
0.045	0.945	1.26986	-1.63992	2.0741
0.045	0.96	0.0684917	2.34144	2.34244
0.045	0.975	-1.29857	0.825766	1.53888
0.045	0.99	0.483348	-1.61748	1.68816
0.045	1.005	1.63876	0.254133	1.65835
0.045	1.02	-0.316561	1.72682	1.7556
0.045	1.035	-2.50643	-0.704866	2.60366
0.045	1.05	0.661358	-2.35068	2.44194
0.045	1.065	2.02992	1.91066	2.78768
0.045	1.08	-0.587712	2.31348	2.38697
0.045	1.095	0.232005	-2.56608	2.57655
0.045	1.11	0.221736	-1.85718	1.87037
0.045	1.125	-1.24601	2.45032	2.74892
0.045	1.14	-0.168206	1.93203	1.93934
0.045	1.155	-0.152565	-2.71165	2.71594
0.045	1.17	1.51024	-1.98354	2.49304
0.045	1.185	0.9221	1.33703	1.62417
0.045	1.2	-1.05167	0.823428	1.33568
0.045	1.215	-1.33112	0.919577	1.61787
0.045	1.23	0.519822	-0.451206	0.688333
0.045	1.245	-0.123964	0.488353	0.503841
