Time   0.010458
x	y	imag	real	abs
0	0	-2.05453	-0.223567	2.06666
0	0.015	0.790055	-1.97196	2.12434
0	0.03	0.679438	-0.0373973	0.680466
0	0.045	-0.505425	-0.116664	0.518715
0	0.06	-0.0468535	0.13867	0.146372
0	0.075	0.660398	0.760998	1.00759
0	0.09	-0.605174	0.474134	0.768791
0	0.105	0.452635	0.893044	1.0012
0	0.12	0.117119	0.969138	0.97619
0	0.135	0.24141	0.0879649	0.256937
0	0.15	0.275011	-1.10925	1.14283
0	0.165	0.224277	0.00554919	0.224346
0	0.18	-0.691886	2.17589	2.28324
0	0.195	-0.0799651	0.404221	0.412054
0	0.21	0.860231	-1.99603	2.17351
0	0.225	0.0575442	0.650469	0.653009
0	0.24	-0.16057	1.61174	1.61972
0	0.255	-0.918407	-1.80791	2.02781
0	0.27	0.538832	-0.175265	0.56662
0	0.285	1.55194	1.90499	2.45713
0	0.3	-1.15793	-0.010426	1.15797
0	0.315	-0.987944	-2.02557	2.25365
0	0.33	1.16145	-0.0915566	1.16505
0	0.345	0.354686	2.28114	2.30855
0	0.36	-1.13287	0.472108	1.2273
0	0.375	-0.100954	-2.62766	2.6296
0	0.39	0.819454	-0.948356	1.25335
0	0.405	0.414044	3.06836	3.09617
0	0.42	-0.867353	0.78689	1.17111
0	0.435	-1.26442	-2.92284	3.18462
0	0.45	1.84049	-0.560756	1.92402
0	0.465	1.39257	2.03203	2.46341
0	0.48	-2.64606	0.880788	2.7888
0	0.495	-0.510629	-1.74099	1.81433
0	0.51	2.25874	-1.54889	2.73878
0	0.525	-0.425334	1.93713	1.98328
0	0.54	-1.32131	1.72775	2.17508
0	0.555	0.431214	-2.12112	2.16451
0	0.57	0.261568	-1.1293	1.15919
0	0.585	0.19745	2.20812	2.21693
0	0.6	-0.0954918	0.43143	0.441872
0	0.615	-0.688668	-1.46413	1.61801
0	0.63	1.16154	0.13443	1.16929
0	0.645	0.689989	0.716207	0.994503
0	0.66	-1.92155	-0.348008	1.95281
0	0.675	0.203048	-0.887382	0.910317
0	0.69	2.0859	0.203045	2.09576
0	0.705	-1.36258	1.10382	1.75358
0	0.72	-2.19664	-0.560462	2.26701
0	0.735	1.72697	-0.998803	1.99501
0	0.75	2.12154	1.61767	2.66792
0	0.765	-1.51957	0.55545	1.6179
0	0.78	-2.10805	-2.21965	3.06116
0	0.795	1.57581	0.178731	1.58592
0	0.81	2.01966	1.87978	2.7591
0	0.825	-1.63324	-0.504477	1.70938
0	0.84	-1.48136	-1.16407	1.88401
0	0.855	1.43839	-0.0226682	1.43856
0	0.87	0.609265	0.355239	0.705265
0	0.885	-1.23859	0.989846	1.58553
0	0.9	-0.103091	0.498646	0.509191
0	0.915	1.27861	-1.62795	2.07004
0	0.93	0.314861	-1.2461	1.28527
0	0.945	-1.45326	1.77862	2.29683
0	0.96	-0.867712	1.55457	1.78034
0	0.975	1.52014	-1.73523	2.30691
0	0.99	1.24064	-1.23021	1.74717
0	1.005	-1.40832	1.53348	2.08205
0	1.02	-1.3826	0.625313	1.51743
0	1.035	1.44413	-1.08374	1.80555
0	1.05	1.16531	-0.238985	1.18956
0	1.065	-1.52978	0.842145	1.74626
0	1.08	-0.71399	-0.233519	0.751208
0	1.095	1.39309	-0.555768	1.49986
0	1.11	0.318751	0.851769	0.909458
0	1.125	-1.00548	0.176263	1.02082
0	1.14	0.186556	-1.05867	1.07498
0	1.155	0.241389	0.136314	0.277219
0	1.17	-0.455507	0.834722	0.950919
0	1.185	0.55813	-0.206726	0.595185
0	1.2	0.4292	0.418094	0.599179
0	1.215	-0.739509	-0.902021	1.16641
0	1.23	0.168168	-1.78838	1.79627
0	1.245	0.205064	1.95641	1.96713
0	1.26	-0.351858	1.8292	1.86273
0	1.275	0.63443	-2.09419	2.18818
0	1.29	0.105487	-0.978237	0.983908
0	1.305	-0.29648	1.95977	1.98207
0	1.32	-0.21693	0.258047	0.337116
0	1.335	0.0870735	-0.891007	0.895252
0	1.35	0.43616	0.994448	1.08589
0	1.365	0.338516	0.0281035	0.339681
0	1.38	-1.16851	-1.62147	1.99864
0	1.395	-0.456321	-0.34899	0.574477
0	1.41	0.75626	1.23851	1.45115
0	1.425	-1.55198	0.0239197	1.55216
0	1.44	-0.351459	-1.70718	1.74298
0	1.455	2.73301	1.60345	3.16866
0	1.47	1.34629	0.990243	1.67125
0	1.485	-0.809642	0.600146	1.00782
0.015	0	-0.345009	-0.408772	0.534907
0.015	0.015	1.11585	-2.68642	2.90895
0.015	0.03	2.11011	1.5422	2.6136
0.015	0.045	0.475743	-0.0726785	0.481262
0.015	0.06	0.810447	0.572846	0.992461
0.015	0.075	-0.332242	0.52171	0.618519
0.015	0.09	0.745772	0.915064	1.18047
0.015	0.105	-1.10804	-0.285122	1.14413
0.015	0.12	-0.587749	-1.36756	1.48851
0.015	0.135	1.08154	0.807767	1.34989
0.015	0.15	0.179324	0.866329	0.884694
0.015	0.165	-0.415969	-2.37335	2.40952
0.015	0.18	-0.855078	-0.70928	1.11096
0.015	0.195	-0.691731	2.26796	2.37111
0.015	0.21	0.55062	0.0929785	0.558415
0.015	0.225	0.258213	-2.37337	2.38738
0.015	0.24	0.49433	1.51846	1.5969
0.015	0.255	0.0272391	1.02443	1.0248
0.015	0.27	-1.26973	-2.43044	2.74212
0.015	0.285	0.382986	-0.0898259	0.393378
0.015	0.3	1.09828	2.17902	2.44016
0.015	0.315	-1.10323	-0.0323357	1.1037
0.015	0.33	-0.885755	-2.37129	2.53132
