Time   0.014406
x	y	imag	real	abs
0	0	2.1867	3.07729	3.7751
0	0.015	-2.02791	0.947705	2.23843
0	0.03	0.291167	-2.57555	2.59196
0	0.045	0.197981	-0.392724	0.439805
0	0.06	-0.335462	2.033	2.0605
0	0.075	0.989564	-0.320548	1.04019
0	0.09	-1.48539	-2.9968	3.34472
0	0.105	-0.644278	-0.347281	0.731914
0	0.12	1.55661	-2.35747	2.82502
0	0.135	0.749199	-1.42627	1.61107
0	0.15	-0.699039	1.80742	1.93789
0	0.165	-2.17258	0.437349	2.21616
0	0.18	3.38068	-0.477644	3.41426
0	0.195	1.29115	-0.294975	1.32441
0	0.21	-2.03436	1.79069	2.7102
0	0.225	-0.523047	-1.88581	1.957
0	0.24	-0.575591	-1.67237	1.76865
0	0.255	0.58448	2.1679	2.24531
0	0.27	0.591653	2.43797	2.50873
0	0.285	-0.869493	-1.58179	1.80501
0	0.3	-0.0864957	-2.29324	2.29487
0	0.315	-0.993094	1.90068	2.14449
0	0.33	-0.352196	3.30311	3.32183
0	0.345	3.2176	-1.8468	3.70994
0	0.36	-0.495606	-4.09049	4.1204
0	0.375	-3.23161	2.34435	3.9924
0	0.39	0.983556	2.93841	3.09865
0	0.405	2.44333	-1.97388	3.14103
0	0.42	0.0665482	-0.407509	0.412907
0	0.435	-1.81023	0.562665	1.89566
0	0.45	-0.043044	-0.762737	0.763951
0	0.465	0.905038	0.273677	0.945512
0	0.48	-0.918083	0.61722	1.10627
0	0.495	-1.16573	-0.170325	1.17811
0	0.51	1.24819	0.388094	1.30714
0	0.525	1.21057	0.119104	1.21642
0	0.54	-1.15883	-0.752564	1.38175
0	0.555	-0.367677	-0.496069	0.617471
0	0.57	1.37891	0.208202	1.39454
0	0.585	-0.207902	0.255097	0.329087
0	0.6	-1.53445	-0.639398	1.66234
0	0.615	-0.0819886	-0.105795	0.133846
0	0.63	0.722333	1.67199	1.82135
0	0.645	-0.0457719	0.19671	0.201965
0	0.66	0.174474	-0.995195	1.01037
0	0.675	0.927496	0.748747	1.192
0	0.69	0.362266	-0.324367	0.486262
0	0.705	-0.558318	-2.92879	2.98153
0	0.72	-1.35521	0.350154	1.39971
0	0.735	-1.37063	3.70027	3.94597
0	0.75	0.34979	-0.0249124	0.350676
0	0.765	2.3928	-1.31639	2.731
0	0.78	2.17965	1.03095	2.41117
0	0.795	-1.34395	-1.68192	2.15292
0	0.81	-2.7895	-2.88596	4.01374
