Time   0.013608
x	y	imag	real	abs
0	0	-2.2099	0.164771	2.21604
0	0.015	-2.52102	-1.69457	3.03762
0	0.03	3.848	-0.824877	3.93542
0	0.045	2.86074	2.55253	3.83396
0	0.06	1.11802	-1.54075	1.90365
0	0.075	-3.47399	-1.15097	3.65969
0	0.09	2.20528	-2.02118	2.99139
0	0.105	0.146841	-0.230682	0.273453
0	0.12	-1.59612	2.37326	2.86006
0	0.135	-1.72246	-1.20377	2.10141
0	0.15	0.383588	0.959389	1.03323
0	0.165	3.50777	2.36511	4.23063
0	0.18	0.0987191	-3.14165	3.1432
0	0.195	-1.46444	-2.36811	2.78434
0	0.21	-0.359883	1.32622	1.37419
0	0.225	0.392391	1.53352	1.58293
0	0.24	0.149341	-2.02348	2.02899
0	0.255	-1.06826	0.174416	1.08241
0	0.27	-0.16951	2.43776	2.44365
0	0.285	0.643722	-0.754326	0.991658
0	0.3	1.51556	-0.554114	1.61368
0	0.315	0.183379	0.72501	0.747842
0	0.33	-2.78511	-0.670822	2.86476
0	0.345	0.395676	-0.0658807	0.401123
0	0.36	2.85028	1.05899	3.04065
0	0.375	-1.18603	0.509186	1.29071
0	0.39	-1.36814	-0.991116	1.68942
0	0.405	0.870558	-0.500148	1.004
0	0.42	0.919194	1.1	1.4335
0	0.435	-0.458896	-0.281585	0.538401
0	0.45	-1.01666	-1.58388	1.8821
0	0.465	0.227687	0.673094	0.710561
0	0.48	0.684635	1.57767	1.71982
0	0.495	-0.551921	-1.04724	1.18378
0	0.51	-0.683077	-1.11964	1.31156
0	0.525	1.0825	0.858452	1.38157
0	0.54	0.278067	0.332423	0.433389
0	0.555	-0.978995	-0.135872	0.988378
0	0.57	-0.285099	-0.494139	0.570487
0	0.585	0.85082	-0.606554	1.04489
0	0.6	0.697125	0.727337	1.00747
0	0.615	-1.29734	0.898153	1.5779
0	0.63	-0.916479	-0.91487	1.29496
0	0.645	1.7076	-0.625326	1.81849
0	0.66	1.13803	1.13146	1.60478
0	0.675	-1.36544	-0.0622273	1.36686
0	0.69	-1.25728	-1.11865	1.68289
0	0.705	0.650489	0.515483	0.829975
0	0.72	0.91569	0.998463	1.35478
0	0.735	-0.0447527	-0.360629	0.363395
0	0.75	-0.241253	-0.903028	0.9347
0	0.765	-0.26534	0.0534509	0.270671
0	0.78	-0.277779	0.83221	0.877346
0	0.795	0.378149	-0.190498	0.423422
0	0.81	0.166997	-0.711993	0.731315
0	0.825	-0.10036	0.619564	0.62764
0	0.84	0.282334	0.60771	0.670093
0	0.855	-0.674886	-1.00215	1.20821
0	0.87	-0.408864	-0.879539	0.969927
0	0.885	1.64595	1.31625	2.10752
0	0.9	0.0365834	1.40433	1.40481
0	0.915	-2.26046	-1.54793	2.73967
0	0.93	0.605625	-1.94854	2.04049
0	0.945	1.90734	1.73274	2.57688
0	0.96	-1.31023	1.8179	2.24086
0	0.975	-0.869843	-1.18892	1.47315
0	0.99	1.79207	-1.12561	2.11625
0	1.005	0.181611	0.867547	0.886353
0	1.02	-2.25025	0.462267	2.29724
0	1.035	-1.06099	-1.98914	2.25442
0	1.05	2.55661	0.592221	2.62431
0	1.065	1.3978	3.14937	3.44563
0	1.08	-1.72487	-1.47455	2.26925
0	1.095	-0.925622	-2.52553	2.68981
0	1.11	0.614463	1.77385	1.87726
0	1.125	0.357358	1.3355	1.38248
0	1.14	-0.295241	-0.875611	0.924047
0	1.155	0.821609	-2.11679	2.27065
0	1.17	0.644739	0.890794	1.09964
0	1.185	-0.408117	2.681	2.71189
0	1.2	-0.00295045	-0.0815067	0.0815601
0	1.215	-1.61068	-2.655	3.10537
0	1.23	0.595024	-0.323067	0.677071
0	1.245	0.980496	1.70783	1.96928
0	1.26	-1.37897	-2.52185	2.87425
0	1.275	1.84617	-1.13058	2.16484
0	1.29	0.747291	1.74099	1.8946
0	1.305	-1.46959	0.97577	1.76404
0	1.32	-0.0477964	-0.568579	0.570584
0	1.335	-0.160779	-1.95244	1.95904
0	1.35	-1.84345	0.382196	1.88265
0	1.365	0.155434	-1.0253	1.03701
0	1.38	4.48139	-0.773392	4.54764
0	1.395	2.44547	-2.16677	3.26729
0	1.41	-2.54483	1.02463	2.74336
0	1.425	-1.0157	1.45387	1.77353
0	1.44	1.1265	0.159355	1.13771
0	1.455	-4.10867	-1.43052	4.35058
0	1.47	0.0209107	-2.63683	2.63692
0	1.485	1.21812	-3.05221	3.28631
0.015	0	-2.02583	0.607638	2.115
0.015	0.015	-0.753272	-1.4042	1.59349
0.015	0.03	4.13298	-0.0986089	4.13416
0.015	0.045	3.42119	2.86666	4.46344
0.015	0.06	5.01885	-0.250042	5.02507
0.015	0.075	0.0603398	-0.482523	0.486281
0.015	0.09	-3.9892	-0.146909	3.9919
0.015	0.105	-1.27196	-3.99507	4.19267
0.015	0.12	1.12356	1.45961	1.84197
0.015	0.135	0.864608	2.72813	2.86186
0.015	0.15	-1.90675	-2.31945	3.00259
0.015	0.165	-1.7153	2.07527	2.6924
0.015	0.18	1.22747	2.67943	2.94721
0.015	0.195	0.904272	-0.753364	1.17697
0.015	0.21	-1.14911	-1.50083	1.89022
0.015	0.225	-0.185251	2.36748	2.37471
0.015	0.24	0.930413	1.31458	1.61052
0.015	0.255	1.56437	-3.1366	3.50507
0.015	0.27	-0.224152	-0.217126	0.31207
0.015	0.285	-1.46402	2.1767	2.62323
0.015	0.3	-0.291387	-0.462707	0.546813
0.015	0.315	1.65326	-0.703731	1.79681
0.015	0.33	1.02378	0.705647	1.24341
0.015	0.345	-2.80113	-0.338651	2.82152
0.015	0.36	0.0362587	-0.850276	0.851049
0.015	0.375	2.29018	0.802372	2.42667
0.015	0.39	-0.812909	0.583431	1.00061
0.015	0.405	-1.1239	-1.37554	1.77631
0.015	0.42	0.186982	-0.271809	0.329913
0.015	0.435	0.906941	1.49852	1.7516
0.015	0.45	-0.264827	0.0915766	0.280213
0.015	0.465	-0.409926	-1.69902	1.74777
0.015	0.48	0.653379	-0.139854	0.668179
0.015	0.495	0.322424	1.35625	1.39405
0.015	0.51	-0.956866	-0.0561124	0.95851
0.015	0.525	-0.229594	-0.842623	0.873343
0.015	0.54	1.02821	-0.0283515	1.02861
0.015	0.555	0.297853	0.903038	0.950891
0.015	0.57	-0.529214	0.644053	0.833589
0.015	0.585	-0.645326	-1.07701	1.25554
0.015	0.6	0.926534	-0.97654	1.34614
0.015	0.615	1.02933	1.09884	1.50565
0.015	0.63	-1.67284	0.985086	1.94134
0.015	0.645	-1.16156	-1.16266	1.64347
0.015	0.66	1.72465	-0.297744	1.75016
0.015	0.675	1.14987	1.29151	1.72922
0.015	0.69	-1.236	-0.484749	1.32766
0.015	0.705	-1.03318	-1.23589	1.61087
0.015	0.72	0.631652	0.598961	0.870482
0.015	0.735	0.549429	1.06324	1.19681
0.015	0.75	-0.192473	-0.215264	0.288763
0.015	0.765	0.11968	-0.964363	0.971761
0.015	0.78	-0.039242	-0.000662792	0.0392476
0.015	0.795	-0.412209	0.921311	1.00932
0.015	0.81	0.126655	-0.307931	0.33296
0.015	0.825	0.0784895	-0.829558	0.833263
0.015	0.84	0.253612	0.720425	0.763761
0.015	0.855	0.327034	0.858434	0.918619
0.015	0.87	-1.09335	-0.971682	1.46273
0.015	0.885	-0.491599	-1.04484	1.15471
0.015	0.9	1.87614	1.11365	2.18177
0.015	0.915	0.309775	1.54063	1.57146
0.015	0.93	-1.94816	-1.1169	2.24562
0.015	0.945	0.244694	-1.81527	1.83169
0.015	0.96	1.18875	1.04224	1.58095
0.015	0.975	-1.11951	1.27821	1.69915
0.015	0.99	-0.47847	-0.57174	0.745534
0.015	1.005	1.79817	-0.90782	2.01434
0.015	1.02	0.950602	0.850329	1.27542
0.015	1.035	-1.76561	0.713095	1.90418
0.015	1.05	-1.81775	-1.91269	2.63868
0.015	1.065	2.30653	0.536862	2.36818
0.015	1.08	1.80888	2.53598	3.115
0.015	1.095	-1.4653	-2.36769	2.78443
0.015	1.11	-1.07933	-1.97126	2.2474
0.015	1.125	0.696237	2.18091	2.28935
0.015	1.14	0.26761	1.79478	1.81462
0.015	1.155	-0.951396	-0.834357	1.26543
0.015	1.17	0.28712	-2.96649	2.98035
0.015	1.185	0.518259	-0.123792	0.532839
0.015	1.2	-0.687947	2.30136	2.40199
0.015	1.215	0.581283	0.340051	0.673443
0.015	1.23	0.0092918	-1.41621	1.41624
0.015	1.245	0.492569	1.39567	1.48004
0.015	1.26	-1.54744	1.324	2.03656
0.015	1.275	-1.28165	-1.33443	1.85022
0.015	1.29	0.521422	-1.34846	1.44576
0.015	1.305	-0.768233	-0.601849	0.975912
0.015	1.32	1.8722	1.48027	2.3867
0.015	1.335	2.74087	1.18533	2.9862
0.015	1.35	-2.14408	-0.643599	2.23859
0.015	1.365	-1.39061	0.17802	1.40196
0.015	1.38	0.749843	0.75825	1.0664
0.015	1.395	-2.38704	4.24254	4.86796
0.015	1.41	-2.81715	0.140385	2.82065
0.015	1.425	1.73014	-0.134346	1.73534
0.015	1.44	-1.82002	1.78118	2.54659
0.015	1.455	3.10528	2.44634	3.95314
0.015	1.47	-2.6671	1.8273	3.23302
0.015	1.485	-1.10373	1.95821	2.24784
0.03	0	-1.27421	0.528782	1.37958
0.03	0.015	1.3656	-1.17276	1.80006
0.03	0.03	4.2849	0.371884	4.30101
0.03	0.045	2.93344	2.76859	4.03363
0.03	0.06	6.83471	0.897608	6.8934
0.03	0.075	2.86019	0.090537	2.86162
0.03	0.09	-1.33799	2.01472	2.41854
0.03	0.105	1.04345	1.77672	2.06047
0.03	0.12	1.9044	-2.33074	3.00984
0.03	0.135	0.704047	-0.411493	0.81548
