Time   0.011172
x	y	imag	real	abs
0	0	1.64209	-2.42257	2.92666
0	0.015	0.901374	3.64535	3.75514
0	0.03	-2.97495	1.56759	3.36269
0	0.045	-1.00872	-4.31205	4.42847
0	0.06	0.913031	1.19862	1.50676
0	0.075	2.00152	4.56335	4.983
0	0.09	-3.33581	1.87889	3.82856
0	0.105	-0.258063	-3.80639	3.81513
0	0.12	3.17182	-0.102705	3.17349
0	0.135	-0.853614	3.78637	3.8814
0	0.15	-2.74428	-2.208	3.52226
0	0.165	1.35285	-4.27703	4.48589
0	0.18	2.27916	3.87604	4.49647
0	0.195	-1.48303	4.32906	4.57604
0	0.21	-0.874367	-5.2876	5.3594
0	0.225	2.55647	-2.32158	3.4533
0	0.24	0.0950795	4.31652	4.31757
0	0.255	-3.4918	0.363685	3.51069
0	0.27	0.00647954	-3.05228	3.05229
0	0.285	3.35271	1.22729	3.57028
0	0.3	-0.731206	0.912683	1.16947
0	0.315	-2.38999	-2.58014	3.51699
0	0.33	1.61967	0.100529	1.62279
0	0.345	0.689038	1.94282	2.06139
0	0.36	-1.92852	-0.516669	1.99653
0	0.375	0.449016	-1.33767	1.41102
0	0.39	1.95826	1.20628	2.29998
0	0.405	-0.68551	0.986586	1.20136
0	0.42	-1.98274	-2.13878	2.91644
0	0.435	1.16613	-0.361016	1.22073
0	0.45	1.60238	2.94929	3.35648
0	0.465	-1.33144	-0.311283	1.36734
0	0.48	-0.903408	-3.33103	3.45136
0	0.495	1.1139	0.948116	1.46277
0	0.51	0.464415	3.02566	3.06109
0	0.525	-0.549545	-1.36321	1.46981
0	0.54	-0.370118	-2.44903	2.47684
0	0.555	-0.311326	1.54741	1.57842
0	0.57	0.488171	1.68543	1.75471
0	0.585	0.99079	-1.43617	1.74478
0	0.6	-0.412699	-0.898549	0.988793
0	0.615	-1.46646	0.753446	1.64869
0	0.63	-0.0534447	0.612291	0.614619
0	0.645	1.76013	0.183945	1.76972
0	0.66	0.424372	-0.844121	0.944792
0	0.675	-1.50193	-0.531449	1.59318
0	0.69	-0.147232	1.04929	1.05957
0	0.705	0.505011	-0.175245	0.534553
0	0.72	-0.625867	-0.904756	1.10013
0	0.735	0.551487	1.57985	1.67334
0	0.75	1.45581	0.63285	1.58741
0	0.765	-0.988428	-2.96917	3.12937
0	0.78	-1.87179	-0.182355	1.88065
0	0.795	0.762778	3.34056	3.42654
0	0.81	1.59731	-0.203753	1.61026
0	0.825	0.135356	-2.64069	2.64416
0	0.84	-1.27467	0.266541	1.30224
0	0.855	-1.11339	1.64112	1.98316
0	0.87	1.19693	-0.346431	1.24606
0	0.885	1.53811	-0.671174	1.67817
0	0.9	-1.19498	0.645345	1.35811
0	0.915	-1.28975	0.11459	1.29483
0	0.93	1.37347	-1.21442	1.83337
0	0.945	0.463709	-0.308052	0.556707
0	0.96	-1.61093	1.99353	2.56306
0	0.975	0.459855	0.633353	0.78269
0	0.99	1.49093	-2.25295	2.7016
0	1.005	-0.651833	-0.475428	0.806795
0	1.02	-1.1991	1.36178	1.81447
0	1.035	0.107125	0.299341	0.317932
0	1.05	1.10426	-0.446041	1.19094
0	1.065	0.189078	0.0118961	0.189452
0	1.08	-0.519711	0.24989	0.576667
0	1.095	-0.140341	-0.986884	0.996812
0	1.11	-0.54496	0.0497688	0.547228
0	1.125	0.309884	1.84958	1.87536
0	1.14	1.17597	-0.894116	1.47728
0	1.155	0.199571	-1.62512	1.63733
0	1.17	-1.27526	1.94216	2.32342
0	1.185	-1.43457	0.145308	1.44191
0	1.2	0.782205	-2.37097	2.49666
0	1.215	1.13919	0.799307	1.39163
0	1.23	0.169329	0.557079	0.582245
0	1.245	0.0407726	-0.567302	0.568765
0	1.26	-0.788047	1.32818	1.54437
0	1.275	-0.69272	-0.868286	1.11076
0	1.29	0.0793506	-1.65767	1.65957
0	1.305	-0.0967145	0.883035	0.888316
0	1.32	0.391173	0.881468	0.964366
0	1.335	0.246574	0.0464165	0.250905
0	1.35	-0.845865	1.15454	1.43124
0	1.365	-0.864466	-0.705486	1.1158
0	1.38	-0.673973	-0.8466	1.08211
0	1.395	0.00480305	1.04947	1.04948
0	1.41	0.249376	-2.91795	2.92858
0	1.425	-0.490352	0.565912	0.7488
0	1.44	0.862643	0.139821	0.873901
0	1.455	-0.047586	1.39822	1.39903
0	1.47	-0.373837	4.11189	4.12885
0	1.485	-0.107581	0.377907	0.392921
0.015	0	1.47812	-6.62705	6.78989
0.015	0.015	0.321765	-0.259992	0.413677
0.015	0.03	-4.7723	1.29614	4.94518
0.015	0.045	-4.3908	-5.00072	6.6548
0.015	0.06	-1.66245	-2.55616	3.04921
0.015	0.075	1.27144	-0.179153	1.284
0.015	0.09	3.34569	2.36626	4.09791
0.015	0.105	-2.53817	-0.667994	2.6246
0.015	0.12	-0.947704	-2.83933	2.99331
0.015	0.135	4.92122	0.351648	4.93377
0.015	0.15	-0.515235	3.2384	3.27913
0.015	0.165	-1.65073	-1.90173	2.51823
0.015	0.18	2.1805	-4.87077	5.33657
0.015	0.195	0.186997	3.53233	3.53728
0.015	0.21	-1.76263	3.62858	4.03404
0.015	0.225	-0.480933	-5.31114	5.33287
0.015	0.24	1.60373	-1.51611	2.20693
0.015	0.255	0.485211	4.12193	4.15039
0.015	0.27	-2.59784	-0.541163	2.65361
0.015	0.285	0.177059	-2.63234	2.63829
0.015	0.3	2.9446	2.08334	3.60707
0.015	0.315	-1.03407	0.804516	1.31017
0.015	0.33	-2.00239	-1.75708	2.664
0.015	0.345	2.00667	0.625074	2.10177
0.015	0.36	0.593994	1.54111	1.65162
0.015	0.375	-2.02881	-0.940908	2.23637
0.015	0.39	0.238722	-1.25813	1.28058
0.015	0.405	2.00915	1.62732	2.58551
0.015	0.42	-0.81927	0.741161	1.10477
0.015	0.435	-1.8522	-2.36563	3.00447
0.015	0.45	1.3984	-0.181489	1.41012
0.015	0.465	1.11012	2.96558	3.16655
0.015	0.48	-1.38009	-0.420879	1.44284
0.015	0.495	-0.545177	-3.0512	3.09952
0.015	0.51	0.915018	1.04555	1.3894
0.015	0.525	0.368277	2.57162	2.59785
0.015	0.54	-0.0537908	-1.36696	1.36801
0.015	0.555	-0.415647	-1.97674	2.01997
0.015	0.57	-0.858184	1.39837	1.64071
0.015	0.585	0.52209	1.26025	1.36411
0.015	0.6	1.3854	-1.0536	1.74052
0.015	0.615	-0.29264	-0.723537	0.780477
0.015	0.63	-1.61085	0.263777	1.63231
0.015	0.645	-0.265871	0.769847	0.814464
0.015	0.66	1.50599	0.429329	1.56599
0.015	0.675	0.583909	-1.1482	1.28815
0.015	0.69	-0.856746	-0.205658	0.881084
0.015	0.705	-0.233796	1.28599	1.30707
0.015	0.72	-0.166545	-1.06343	1.07639
0.015	0.735	-0.506075	-1.04087	1.15738
0.015	0.75	0.804962	2.67882	2.79715
0.015	0.765	1.21044	0.596804	1.34957
0.015	0.78	-0.796031	-3.68922	3.77412
0.015	0.795	-1.42084	0.00496836	1.42085
0.015	0.81	0.222614	3.37493	3.38226
0.015	0.825	1.2102	-0.297215	1.24617
0.015	0.84	0.767544	-2.28327	2.40883
0.015	0.855	-1.16007	0.268212	1.19067
0.015	0.87	-1.49937	1.14409	1.88601
0.015	0.885	1.1887	-0.347935	1.23857
0.015	0.9	1.60087	-0.262843	1.6223
0.015	0.915	-1.22658	0.660691	1.3932
0.015	0.93	-1.0279	0.106704	1.03342
0.015	0.945	1.47393	-1.28089	1.95272
0.015	0.96	-0.0780575	-0.604819	0.609835
0.015	0.975	-1.66523	1.94725	2.56218
0.015	0.99	0.992126	0.820739	1.2876
0.015	1.005	1.43704	-1.74578	2.26116
0.015	1.02	-0.90092	-0.645035	1.10803
0.015	1.035	-1.12629	0.737523	1.34628
0.015	1.05	0.269788	0.611356	0.668238
0.015	1.065	0.82596	-0.16328	0.841945
0.015	1.08	-0.0663042	-0.108826	0.127433
0.015	1.095	0.044437	0.122673	0.130474
0.015	1.11	0.0560111	-0.954666	0.956308
0.015	1.125	-0.94156	0.40932	1.02668
0.015	1.14	-0.340111	1.66339	1.69781
0.015	1.155	1.00978	-1.73352	2.00618
0.015	1.17	1.07811	-1.41478	1.77874
0.015	1.185	-0.860369	3.19446	3.30829
0.015	1.2	-1.81507	0.584185	1.90676
0.015	1.215	0.395647	-2.75496	2.78323
0.015	1.23	1.40774	-0.224819	1.42558
0.015	1.245	0.772555	0.179273	0.793083
0.015	1.26	-0.617237	1.32303	1.45993
0.015	1.275	-1.29961	2.04425	2.42238
0.015	1.29	0.382554	-0.706669	0.803572
0.015	1.305	0.323453	-0.49668	0.592716
0.015	1.32	-1.22169	-0.670497	1.39359
0.015	1.335	1.50962	-1.14954	1.89747
0.015	1.35	0.294313	0.870841	0.91923
0.015	1.365	0.20605	1.1399	1.15837
0.015	1.38	-0.587322	0.232387	0.631626
0.015	1.395	-0.939045	-0.4514	1.04191
