Time   0.012096
x	y	imag	real	abs
0	0	-1.32007	2.5678	2.88724
0	0.015	0.263925	-2.552	2.56561
0	0.03	1.30342	-0.233332	1.32414
0	0.045	0.954064	0.0565711	0.955739
0	0.06	-1.75725	1.43382	2.26799
0	0.075	0.359965	0.839374	0.913303
0	0.09	-0.524226	-2.65589	2.70713
0	0.105	-0.567101	1.27355	1.39411
0	0.12	-0.687616	-0.314431	0.756097
0	0.135	1.40887	-0.443379	1.47699
0	0.15	-0.509703	0.0233716	0.510239
0	0.165	-2.6958	1.00317	2.8764
0	0.18	1.09137	0.44981	1.18043
0	0.195	1.56585	-0.735341	1.72992
0	0.21	-1.34731	-0.622383	1.48412
0	0.225	-1.96404	0.608155	2.05604
0	0.24	2.15547	1.19724	2.46565
0	0.255	2.71422	-0.492098	2.75847
0	0.27	-3.70547	-1.01167	3.84109
0	0.285	-2.57954	0.446606	2.61792
0	0.3	4.9302	1.10042	5.05151
0	0.315	2.00968	-0.461861	2.06207
0	0.33	-5.14627	-0.719376	5.1963
0	0.345	-0.653905	0.648872	0.92121
0	0.36	4.07509	-0.199374	4.07996
0	0.375	-0.460915	0.0136281	0.461116
0	0.39	-2.34069	0.800633	2.47383
0	0.405	0.502363	-0.48676	0.699502
0	0.42	1.01155	-0.414491	1.09318
0	0.435	0.593811	0.653836	0.88324
0	0.45	-0.877828	0.277964	0.920786
0	0.465	-1.06602	-0.0766645	1.06877
0	0.48	1.48236	-0.652766	1.61972
0	0.495	0.574101	-0.182435	0.60239
0	0.51	-1.99074	1.34202	2.40085
0	0.525	0.209197	-0.0435174	0.213675
0	0.54	2.07551	-1.56144	2.59727
0	0.555	-0.853856	0.330186	0.915474
0	0.57	-1.84364	0.918808	2.0599
0	0.585	0.775279	-0.789481	1.1065
0	0.6	0.903533	0.213942	0.928516
0	0.615	-0.661749	1.2718	1.43366
0	0.63	0.308975	-0.585507	0.66203
0	0.645	1.19895	-1.05604	1.59772
0	0.66	-0.679936	0.239675	0.720942
0	0.675	-1.00364	-0.429303	1.0916
0	0.69	0.265957	-0.471499	0.541336
0	0.705	-0.622608	1.74978	1.85725
0	0.72	-0.784677	0.891303	1.18749
0	0.735	1.82868	-1.24585	2.21274
