Time   0.010584
x	y	imag	real	abs
0	0	-1.86812	-0.968744	2.10436
0	0.015	1.59337	-1.91376	2.49024
0	0.03	0.365959	1.15077	1.20756
0	0.045	-1.4449	1.06787	1.79669
0	0.06	-0.674047	0.422662	0.795602
0	0.075	1.13186	0.315102	1.17491
0	0.09	-0.24678	0.209599	0.323778
0	0.105	0.438311	1.76319	1.81685
0	0.12	0.819085	1.55132	1.75428
0	0.135	-0.0537271	-1.27501	1.27614
0	0.15	-0.15717	-1.16832	1.17884
0	0.165	0.551723	0.96114	1.10824
0	0.18	-0.464191	1.4279	1.50146
0	0.195	-0.54818	0.248283	0.601785
0	0.21	0.663821	-2.32665	2.41949
0	0.225	0.235306	-0.425811	0.486502
0	0.24	-0.278711	1.85536	1.87617
0	0.255	-0.70332	-0.222812	0.73777
0	0.27	-0.281697	-1.23743	1.26909
0	0.285	1.35529	0.677047	1.515
0	0.3	0.241334	0.632694	0.677159
0	0.315	-1.23935	-0.942588	1.55707
0	0.33	-0.555181	-0.111377	0.566242
0	0.345	1.18125	0.604415	1.3269
0	0.36	0.85025	-0.321869	0.909134
0	0.375	-1.14856	-0.0549773	1.14987
0	0.39	-0.889572	0.0671012	0.892099
0	0.405	1.14298	-0.526518	1.25843
0	0.42	1.05871	0.6584	1.24674
0	0.435	-1.2781	0.653072	1.43528
0	0.45	-1.02368	-0.99652	1.42863
0	0.465	2.0528	-0.818701	2.21004
0	0.48	0.302767	0.799583	0.854985
0	0.495	-2.32434	1.21463	2.62257
0	0.51	0.45837	-1.12125	1.21132
0	0.525	1.30988	-1.14371	1.73892
0	0.54	-0.248742	1.59105	1.61038
0	0.555	-0.430989	0.247578	0.497038
0	0.57	-1.00733	-1.28182	1.63027
0	0.585	0.180513	0.749321	0.770757
0	0.6	2.11276	0.626828	2.20379
0	0.615	-0.565452	-0.86836	1.03624
0	0.63	-2.2229	0.347602	2.24991
0	0.645	1.46234	0.263394	1.48587
0	0.66	1.62451	-0.846523	1.83184
0	0.675	-1.59541	0.282176	1.62017
0	0.69	-0.877701	0.18726	0.897455
0	0.705	0.995558	-0.269061	1.03128
0	0.72	0.424955	0.549028	0.694275
0	0.735	-0.691313	-0.30868	0.757098
0	0.75	-0.363453	-0.7561	0.838919
0	0.765	0.637456	0.936179	1.1326
0	0.78	0.409865	0.822935	0.919354
0	0.795	-0.678258	-0.847335	1.08536
0	0.81	-0.026417	-0.911848	0.912231
0	0.825	0.690444	-0.25814	0.737122
0	0.84	-0.485715	1.28775	1.37631
0	0.855	-0.511918	1.35084	1.44459
0	0.87	0.172221	-1.75877	1.76718
0	0.885	0.487341	-1.57468	1.64837
0	0.9	0.990631	1.90494	2.14712
0	0.915	-0.860543	1.16679	1.44981
0	0.93	-2.13456	-1.70491	2.73186
0	0.945	1.3535	-0.793184	1.56879
0	0.96	2.51543	1.49441	2.92586
0	0.975	-1.39991	0.68308	1.55767
0	0.99	-2.19486	-1.47243	2.643
0	1.005	0.841873	-0.558879	1.01049
0	1.02	1.70294	1.42742	2.22206
0	1.035	0.015868	0.0950322	0.0963479
0	1.05	-1.42314	-1.04743	1.76704
0	1.065	-0.76207	0.41471	0.867603
0	1.08	1.31929	0.457898	1.39649
0	1.095	1.23139	-0.52245	1.33764
0	1.11	-1.32304	0.0973329	1.32661
0	1.125	-1.23904	0.090716	1.24235
0	1.14	0.976659	-0.22784	1.00288
0	1.155	0.56283	0.350131	0.66285
0	1.17	-0.663431	0.0667872	0.666784
0	1.185	0.141024	-0.573042	0.590139
0	1.2	0.163311	0.21585	0.27067
0	1.215	-0.65768	0.606487	0.894634
0	1.23	-0.0257569	0.305141	0.306227
0	1.245	0.277067	-0.387669	0.476501
0	1.26	0.716773	-1.12497	1.33391
0	1.275	0.741028	0.472577	0.878892
0	1.29	-1.05297	1.27848	1.65628
0	1.305	-1.16924	1.13957	1.63271
0	1.32	-0.445445	-0.721434	0.847873
0	1.335	0.3286	-2.79755	2.81679
0	1.35	0.617983	1.21792	1.36574
0	1.365	-1.14143	2.049	2.34548
0	1.38	-1.29857	-1.5096	1.99128
0	1.395	0.0801059	-0.259129	0.271228
0	1.41	0.396834	0.337361	0.520855
0	1.425	-0.328927	-0.461018	0.566331
0	1.44	2.30888	-0.258134	2.32326
0	1.455	3.02616	1.39028	3.33025
0	1.47	1.16975	0.53254	1.28527
0	1.485	0.899453	0.986833	1.33524
0.015	0	-2.46145	-0.251677	2.47429
0.015	0.015	2.08874	-1.40664	2.51823
0.015	0.03	2.54075	3.69379	4.48324
0.015	0.045	-0.042384	2.11479	2.11521
0.015	0.06	-0.908828	2.74794	2.89433
0.015	0.075	0.241677	1.28543	1.30795
0.015	0.09	0.891594	-0.854727	1.23511
0.015	0.105	1.03251	0.616999	1.20281
0.015	0.12	-0.760572	-0.580694	0.956909
0.015	0.135	0.82117	1.06228	1.34267
0.015	0.15	0.25359	0.522402	0.580699
0.015	0.165	0.0730984	-2.38942	2.39054
0.015	0.18	0.0679781	-1.27242	1.27423
0.015	0.195	-0.49888	1.92431	1.98793
0.015	0.21	-0.207749	0.909697	0.933117
0.015	0.225	0.616409	-2.24013	2.32339
0.015	0.24	1.06886	-0.146001	1.07879
0.015	0.255	0.0207039	1.67791	1.67804
0.015	0.27	-1.28187	-0.381338	1.33739
0.015	0.285	-0.228978	-1.5789	1.59542
0.015	0.3	0.94089	0.725927	1.18838
0.015	0.315	0.575789	1.06335	1.20924
0.015	0.33	-0.850246	-0.915087	1.24912
0.015	0.345	-0.948796	-0.184748	0.966616
0.015	0.36	1.17203	0.773303	1.40416
0.015	0.375	1.07831	-0.143391	1.0878
0.015	0.39	-1.31429	0.0933536	1.3176
0.015	0.405	-1.01509	-0.239187	1.04289
0.015	0.42	1.27006	-0.614647	1.41097
0.015	0.435	1.11406	0.946939	1.46213
0.015	0.45	-1.62772	0.679971	1.76404
0.015	0.465	-0.874255	-0.972206	1.30748
0.015	0.48	2.3719	-0.923119	2.5452
0.015	0.495	0.0151744	0.715174	0.715335
0.015	0.51	-2.17977	1.19373	2.48523
0.015	0.525	0.514885	-1.22094	1.32507
0.015	0.54	1.01148	-0.920166	1.36741
0.015	0.555	0.0953413	1.50814	1.51115
0.015	0.57	-0.291854	-0.0642192	0.298836
0.015	0.585	-1.4142	-1.13245	1.81173
0.015	0.6	0.160342	0.870946	0.885583
0.015	0.615	2.17863	0.440341	2.22268
0.015	0.63	-0.799361	-0.809099	1.13737
0.015	0.645	-1.93057	0.529677	2.00191
0.015	0.66	1.59911	0.278594	1.6232
0.015	0.675	1.14157	-0.699582	1.33888
0.015	0.69	-1.39058	0.0127792	1.39064
0.015	0.705	-0.426638	-0.0625952	0.431205
0.015	0.72	0.778097	0.277143	0.825981
0.015	0.735	0.13767	0.564596	0.581138
0.015	0.75	-0.565202	-0.893992	1.05767
0.015	0.765	-0.191133	-0.665775	0.692668
0.015	0.78	0.544115	1.26192	1.37423
0.015	0.795	0.187776	0.707876	0.732359
0.015	0.81	-0.657818	-0.736654	0.987615
0.015	0.825	0.314193	-0.841851	0.898572
0.015	0.84	0.649423	-0.526423	0.835986
0.015	0.855	-0.68571	1.27267	1.44564
0.015	0.87	-0.467366	1.3516	1.43012
0.015	0.885	0.123136	-1.67826	1.68278
0.015	0.9	0.492892	-1.25323	1.34667
0.015	0.915	1.09431	1.7431	2.05814
0.015	0.93	-0.873365	0.736353	1.14236
0.015	0.945	-2.00598	-1.54557	2.53234
0.015	0.96	1.22135	-0.452693	1.30255
0.015	0.975	2.06015	1.40267	2.49233
0.015	0.99	-1.05987	0.441164	1.14802
0.015	1.005	-1.56152	-1.40908	2.10329
0.015	1.02	0.356297	-0.256073	0.438772
0.015	1.035	1.12779	1.35763	1.76496
0.015	1.05	0.470749	-0.206738	0.514145
0.015	1.065	-1.03734	-0.962054	1.41478
0.015	1.08	-1.08697	0.640671	1.26173
0.015	1.095	1.11574	0.351341	1.16975
0.015	1.11	1.33176	-0.558016	1.44394
0.015	1.125	-1.16858	0.109234	1.17367
0.015	1.14	-1.1163	-0.0769672	1.11895
0.015	1.155	1.03967	0.0196502	1.03986
0.015	1.17	0.334604	0.793195	0.860882
0.015	1.185	-0.731381	-0.283167	0.784284
0.015	1.2	1.19649	-1.16421	1.66942
0.015	1.215	0.580953	0.575422	0.81769
0.015	1.23	-1.50153	0.707997	1.66008
0.015	1.245	-0.436622	0.103178	0.448647
0.015	1.26	0.428398	-0.222923	0.482928
0.015	1.275	0.7806	-0.685202	1.03867
0.015	1.29	0.0560678	-0.582363	0.585056
0.015	1.305	0.650465	-0.00900204	0.650527
0.015	1.32	-0.00633428	2.6668	2.66681
0.015	1.335	-1.00986	-0.557406	1.15348
0.015	1.35	1.43026	-1.01941	1.75637
0.015	1.365	0.361257	0.877276	0.948746
