Time   0.004956
x	y	imag	real	abs
0	0	0.00595335	-0.00339721	0.00685445
0	0.015	0.00279328	-0.0078403	0.00832302
0	0.03	-0.00233585	-0.00555956	0.00603034
0	0.045	-0.000549464	-0.000388605	0.000672997
0	0.06	-0.00260612	0.00294078	0.00392939
0	0.075	-0.00447371	0.00362074	0.00575533
0	0.09	0.00391945	-0.00931978	0.0101104
0	0.105	0.0114895	-0.0014136	0.0115762
0	0.12	-0.00687419	0.0230336	0.0240375
0	0.135	-0.0303088	-0.00907768	0.031639
0	0.15	0.024123	-0.0470348	0.0528601
0	0.165	0.0609458	0.0369446	0.0712691
0	0.18	-0.0671849	0.0878626	0.110606
0	0.195	-0.101852	-0.110113	0.149995
0	0.21	0.152336	-0.121906	0.195108
0	0.225	0.148971	0.227671	0.272079
0	0.24	-0.329497	0.136073	0.356489
0	0.255	-0.102982	-0.374909	0.388796
0	0.27	0.520083	-0.140215	0.538653
0	0.285	-0.0390379	0.591976	0.593262
0	0.3	-0.654895	-0.0290428	0.655538
0	0.315	0.178877	-0.621673	0.646896
0	0.33	0.855933	0.260098	0.89458
0	0.345	-0.477708	0.310018	0.569488
0	0.36	-0.90499	-0.286895	0.949377
0	0.375	0.740682	0.112716	0.749209
0	0.39	0.805007	0.19658	0.828662
0	0.405	-0.807612	-0.579711	0.994134
0	0.42	-0.676305	0.160118	0.695
0	0.435	0.742368	0.547708	0.922548
0	0.45	0.364631	-0.413118	0.55102
0	0.465	-0.148032	0.142688	0.205605
0	0.48	-0.50968	0.156809	0.533257
0	0.495	-0.600986	-0.92487	1.10298
0	0.51	1.49545	-0.00101618	1.49545
0	0.525	0.739903	2.00388	2.13612
0	0.54	-2.76782	0.0716466	2.76875
0	0.555	-0.444419	-3.60068	3.628
0	0.57	4.10258	0.216675	4.1083
0	0.585	-0.129564	5.0316	5.03327
0	0.6	-5.20165	-0.857842	5.27191
0	0.615	1.024	-5.80129	5.89097
0	0.63	5.32036	1.67398	5.5775
0	0.645	-1.68875	5.55839	5.80927
0	0.66	-4.60302	-2.30232	5.14669
0	0.675	2.02476	-4.02483	4.50543
0	0.69	3.67464	1.80217	4.09277
0	0.705	-2.54179	2.05498	3.26858
0	0.72	-2.60217	-0.070944	2.60314
0	0.735	3.12874	-0.909959	3.25838
0	0.75	1.39002	-1.63063	2.14269
0	0.765	-3.10244	0.745534	3.19076
0	0.78	-0.465144	2.11771	2.16819
0	0.795	2.22165	-0.635965	2.31089
0	0.81	0.272194	-1.57572	1.59906
0	0.825	-1.13412	-0.0388236	1.13478
0	0.84	-0.461549	0.995595	1.09738
0	0.855	0.353686	0.888825	0.95661
0	0.87	0.39503	-0.765484	0.861403
0	0.885	0.213909	-1.46792	1.48343
0	0.9	0.0020057	0.852531	0.852533
0	0.915	-0.563612	1.59146	1.68831
0	0.93	-0.674536	-1.20832	1.38384
0	0.945	0.83093	-1.07329	1.35735
0	0.96	1.2906	1.28071	1.8182
0	0.975	-1.25112	0.60639	1.39032
0	0.99	-0.976143	-1.12828	1.49194
0	1.005	1.02701	-0.863729	1.34193
0	1.02	0.120191	1.67969	1.68399
0	1.035	0.324239	0.970763	1.02348
0	1.05	-0.193958	-2.7774	2.78417
0	1.065	-1.64358	0.0110946	1.64362
0	1.08	1.43027	3.10984	3.42298
0	1.095	1.60904	-1.36418	2.1095
0	1.11	-2.39969	-2.25603	3.29365
0	1.125	-0.652993	1.82207	1.93555
0	1.14	2.29833	1.27211	2.6269
0	1.155	-0.0779339	-1.57292	1.57485
0	1.17	-1.77556	-0.692097	1.90568
0	1.185	0.545138	1.32815	1.43568
0	1.2	1.19508	0.115652	1.20067
0	1.215	-0.988833	-0.949474	1.37087
0	1.23	-0.368501	0.39933	0.543376
0	1.245	1.08735	0.265049	1.11919
0	1.26	-0.491918	-0.440039	0.660014
0	1.275	-0.676727	0.359744	0.766403
0	1.29	0.952557	0.0512622	0.953935
0	1.305	0.0795414	-0.591685	0.597008
0	1.32	-0.921939	0.38361	0.998563
0	1.335	0.332363	0.458944	0.566652
0	1.35	0.630171	-0.588856	0.862477
0	1.365	-0.452348	-0.189979	0.490623
0	1.38	-0.31942	0.550725	0.636653
0	1.395	0.357269	-0.0401471	0.359517
0	1.41	0.136848	-0.371228	0.395648
0	1.425	-0.221195	0.140434	0.26201
0	1.44	0.151247	0.17014	0.227647
0	1.455	0.111025	-0.102369	0.151016
0	1.47	-0.0646646	-0.0608875	0.0888189
0	1.485	-0.0163613	0.054521	0.0569231
0.015	0	0.0157776	-0.00335648	0.0161307
