Time   0.01449
x	y	imag	real	abs
0	0	-2.92826	1.96952	3.52899
0	0.015	-1.34949	-1.38707	1.93522
0	0.03	2.44895	0.762029	2.56477
0	0.045	1.92023	-0.704408	2.04535
0	0.06	-1.29853	-0.735268	1.49225
0	0.075	-0.422548	0.528867	0.676939
0	0.09	-0.429804	0.392033	0.58174
0	0.105	0.95384	0.798791	1.24414
0	0.12	1.61918	1.39209	2.13533
0	0.135	1.20013	1.06742	1.60614
0	0.15	-1.78766	-0.167497	1.79549
0	0.165	-0.783688	-0.561335	0.963983
0	0.18	-0.0392965	1.63098	1.63145
0	0.195	1.25968	1.93318	2.30737
0	0.21	-0.912225	-2.24919	2.42714
0	0.225	-0.346504	-0.181019	0.390938
0	0.24	1.63027	-0.157367	1.63784
0	0.255	-1.14116	0.0867042	1.14445
0	0.27	-1.2939	0.312407	1.33108
0	0.285	1.53294	-0.781916	1.72084
0	0.3	1.05395	-0.174681	1.06833
0	0.315	-1.70686	-0.626996	1.81838
0	0.33	-0.745651	-0.506086	0.901176
0	0.345	1.05783	1.16908	1.57663
0	0.36	2.27146	0.901543	2.44383
0	0.375	-1.04934	-1.87368	2.14751
0	0.39	-2.54566	-0.491589	2.59269
0	0.405	1.90894	1.86943	2.67186
0	0.42	0.653416	0.0953384	0.660335
0	0.435	-1.34142	-1.13751	1.75879
0	0.45	-0.0442967	-0.0478893	0.0652348
0	0.465	1.46509	1.17583	1.87858
0	0.48	0.616093	-0.249747	0.664789
0	0.495	-1.33089	-1.19626	1.7895
0	0.51	0.178749	0.232628	0.293372
0	0.525	0.915699	0.911229	1.29184
0	0.54	-0.7501	-0.11145	0.758335
0	0.555	-0.337294	-0.637538	0.721264
0	0.57	0.537408	0.586606	0.795559
0	0.585	-0.0848395	-0.0587124	0.103174
0	0.6	-0.612825	-1.63957	1.75036
0	0.615	-0.894942	1.0279	1.3629
0	0.63	0.101483	2.77278	2.77464
0	0.645	1.8403	-0.951392	2.07168
0	0.66	1.04622	-2.2819	2.51031
0	0.675	-0.799986	0.257531	0.840416
0	0.69	-1.28311	0.281899	1.31371
0	0.705	-0.310493	-0.336371	0.457767
0	0.72	0.189753	0.0232455	0.191172
0	0.735	-1.04484	0.738887	1.27971
0	0.75	0.55924	1.9228	2.00247
0	0.765	2.85544	-0.0497651	2.85588
0	0.78	-0.0515318	-2.89222	2.89268
0	0.795	-1.73568	-1.00636	2.00632
0	0.81	-0.687346	0.957555	1.17871
0	0.825	-1.35771	0.823704	1.58804
0	0.84	0.561777	1.64055	1.73407
0	0.855	2.49496	0.801149	2.62043
0	0.87	0.750519	-2.48371	2.59463
0	0.885	-0.809073	-2.4815	2.61007
0	0.9	-2.97965	1.61093	3.38724
0	0.915	-1.16105	2.96829	3.18729
0	0.93	4.29158	0.25416	4.29909
0	0.945	0.953224	-2.62915	2.79661
0	0.96	-3.27503	-1.31755	3.53012
0	0.975	0.559283	1.80911	1.89359
0	0.99	1.06468	1.51025	1.84781
0	1.005	-1.21089	-0.300227	1.24756
0	1.02	-0.645217	-1.71846	1.8356
0	1.035	0.600727	-1.5174	1.63199
0	1.05	1.21861	2.15402	2.47483
0	1.065	0.152967	1.75896	1.7656
0	1.08	-0.478274	-1.30601	1.39083
0	1.095	-1.18065	0.215289	1.20012
0	1.11	-1.01232	0.475961	1.11863
0	1.125	1.4603	-1.74162	2.27282
0	1.14	0.550215	-0.923889	1.07532
0	1.155	0.415916	0.513688	0.660955
0	1.17	0.0102768	1.89386	1.89389
0	1.185	-1.24963	1.32152	1.81879
0	1.2	-0.356755	-1.50896	1.55056
0	1.215	-0.286836	-2.49059	2.50705
0	1.23	0.930013	0.59917	1.10631
0	1.245	-0.415875	1.23263	1.3009
0	1.26	-0.346853	-1.60792	1.6449
0	1.275	1.79245	0.933552	2.02099
0	1.29	1.07786	1.34198	1.72125
0	1.305	-1.56829	-0.948349	1.83273
0	1.32	-3.29381	-2.96563	4.43217
0	1.335	1.85296	0.0804339	1.85471
0	1.35	-0.504894	-0.42481	0.659834
0	1.365	-1.29217	-2.85944	3.13785
0	1.38	3.71559	1.77964	4.1198
0	1.395	1.78932	2.37076	2.97021
0	1.41	-0.209289	-0.447418	0.493948
0	1.425	-3.61513	-0.165776	3.61893
0	1.44	0.956074	-0.916457	1.32438
0	1.455	1.47345	-1.62377	2.19264
0	1.47	1.58997	-1.48832	2.17786
0	1.485	0.854956	-2.72384	2.85487
0.015	0	-2.20684	-0.0680226	2.20788
0.015	0.015	-2.42042	-2.65618	3.59357
0.015	0.03	3.20119	0.0158003	3.20123
0.015	0.045	2.70769	-0.873874	2.84522
0.015	0.06	-0.186245	-0.543673	0.574689
