Time   0.013776
x	y	imag	real	abs
0	0	-1.7422	0.847363	1.93734
0	0.015	0.248845	0.240837	0.346304
0	0.03	0.876641	1.25847	1.5337
0	0.045	0.689674	0.613909	0.923328
0	0.06	-0.0370699	-0.157792	0.162088
0	0.075	-0.694834	1.90314	2.02601
0	0.09	-0.673335	-0.377146	0.771764
0	0.105	1.25624	-0.636565	1.40832
0	0.12	0.5288	2.76556	2.81566
0	0.135	-0.745817	-1.1185	1.34436
0	0.15	0.385708	-2.61147	2.6398
0	0.165	0.846275	1.03984	1.34069
0	0.18	-0.448883	3.38221	3.41187
0	0.195	-0.985356	-0.318704	1.03561
0	0.21	1.25032	-1.01664	1.61148
0	0.225	1.22918	1.42914	1.88503
0	0.24	-0.13861	0.877312	0.888195
0	0.255	0.078254	-1.80884	1.81054
0	0.27	0.617348	-0.862993	1.06107
0	0.285	0.277766	2.65832	2.67279
0	0.3	-0.707123	-0.94709	1.18195
0	0.315	-0.766756	-2.37474	2.49546
0	0.33	1.51479	3.2876	3.61979
0	0.345	0.933833	-0.0789318	0.937163
0	0.36	-2.18136	-2.97896	3.69222
0	0.375	-0.389505	0.475661	0.614791
0	0.39	1.87259	1.79272	2.59238
0	0.405	-0.31946	-0.16566	0.359858
0	0.42	-1.37248	-2.11852	2.52425
0	0.435	0.599632	0.880111	1.06497
0	0.45	0.371214	1.74143	1.78055
0	0.465	-0.326106	-0.584692	0.669485
0	0.48	0.553118	-1.22693	1.34584
0	0.495	-0.158495	0.428818	0.457171
0	0.51	-0.0971131	0.773568	0.77964
0	0.525	0.265957	-0.654971	0.706909
0	0.54	-0.138379	-0.387055	0.411048
0	0.555	-0.542804	0.0142231	0.54299
0	0.57	0.616748	0.603631	0.862987
0	0.585	0.735002	0.552521	0.919514
0	0.6	-1.02355	-1.18344	1.56467
0	0.615	-0.232145	-0.638312	0.679215
0	0.63	0.965235	1.475	1.76275
0	0.645	-0.156076	0.486381	0.51081
0	0.66	-0.744293	-1.38253	1.57014
0	0.675	0.661068	0.0222203	0.661442
0	0.69	0.652967	1.08921	1.26994
0	0.705	-1.13682	-0.611831	1.291
0	0.72	-0.734846	-0.710167	1.02193
0	0.735	1.26235	1.14067	1.70136
0	0.75	0.744887	0.440582	0.86543
0	0.765	-1.18978	-1.46772	1.88938
0	0.78	-0.47657	-0.170361	0.506105
0	0.795	1.07543	1.46942	1.82092
0	0.81	-0.101783	0.0102281	0.102296
0	0.825	-0.831588	-1.13761	1.40915
0	0.84	0.700898	-0.396265	0.805161
0	0.855	0.743212	1.08727	1.31701
0	0.87	-1.1619	0.936755	1.49249
0	0.885	-1.00955	-1.65158	1.93569
0	0.9	1.49645	-1.06483	1.83663
0	0.915	1.25443	2.08289	2.43147
0	0.93	-1.34741	0.670988	1.50523
0	0.945	-1.2744	-2.12646	2.4791
0	0.96	0.523393	0.0505887	0.525832
0	0.975	0.694949	1.54386	1.69306
0	0.99	0.50641	-0.430856	0.664897
0	1.005	-0.130347	-1.35004	1.35632
0	1.02	-0.401231	0.544763	0.676574
0	1.035	-0.193377	1.30442	1.31867
0	1.05	-0.810414	0.0287787	0.810925
0	1.065	0.134262	-0.755754	0.767588
0	1.08	0.15881	-0.998696	1.01124
0	1.095	1.4793	-0.235876	1.49799
0	1.11	0.640391	1.26715	1.41978
0	1.125	-2.82595	0.967948	2.98713
0	1.14	-0.312319	-0.312463	0.441788
0	1.155	2.77038	-0.727574	2.86433
0	1.17	-0.304591	0.122594	0.328336
0	1.185	-1.78031	-0.613821	1.88315
0	1.2	1.18651	-0.87654	1.47517
0	1.215	0.927574	1.30288	1.59934
0	1.23	-2.7273	0.322461	2.7463
0	1.245	0.92554	-1.57503	1.82684
0	1.26	1.20831	0.0326459	1.20876
0	1.275	-0.461218	0.0713068	0.466698
0	1.29	0.690427	-1.09215	1.29209
0	1.305	-1.18318	0.505268	1.28655
0	1.32	-0.874649	1.02923	1.35067
0	1.335	3.8648	-0.167496	3.86843
0	1.35	-0.0557979	-0.467013	0.470335
0	1.365	-3.13647	0.127013	3.13904
0	1.38	-0.919873	-1.45822	1.72411
0	1.395	-0.679764	2.12143	2.22768
0	1.41	0.124076	-3.92215	3.92411
0	1.425	1.49966	-1.21233	1.9284
0	1.44	-0.34006	1.27701	1.32151
0	1.455	1.89612	1.0824	2.18332
0	1.47	-1.09385	1.18663	1.61388
0	1.485	-2.35205	-0.230596	2.36332
0.015	0	-0.269087	2.00075	2.01876
0.015	0.015	-0.171	-0.249971	0.302863
0.015	0.03	-0.358728	-0.00191093	0.358733
0.015	0.045	1.06863	1.72412	2.02843
0.015	0.06	-0.324956	0.487935	0.58624
0.015	0.075	-0.913108	1.81787	2.03431
0.015	0.09	0.855253	-0.319531	0.912994
0.015	0.105	-0.670533	-2.08691	2.19198
0.015	0.12	0.0446841	1.56263	1.56327
0.015	0.135	2.3009	2.03223	3.06987
0.015	0.15	-0.229549	-1.68789	1.70342
0.015	0.165	-0.342726	-2.61945	2.64177
0.015	0.18	0.838351	0.757208	1.12969
0.015	0.195	-0.573227	1.33616	1.45393
0.015	0.21	-0.715622	-1.15023	1.35468
0.015	0.225	-0.297349	-0.78299	0.837549
0.015	0.24	0.538141	1.79752	1.87634
0.015	0.255	0.410267	1.73795	1.78572
0.015	0.27	-0.15805	-2.51265	2.51761
0.015	0.285	-0.0768086	-0.36114	0.369218
0.015	0.3	0.686287	2.59814	2.68725
0.015	0.315	-1.26162	-2.8089	3.07922
0.015	0.33	-1.55236	-1.9252	2.4731
0.015	0.345	1.85511	3.29794	3.78389
0.015	0.36	0.269385	0.296256	0.400419
0.015	0.375	-1.79396	-1.74959	2.50586
0.015	0.39	0.48297	0.219675	0.530582
0.015	0.405	1.15688	1.89798	2.22277
0.015	0.42	-0.416105	-0.24686	0.483822
0.015	0.435	-0.185531	-1.85549	1.86474
0.015	0.45	0.874531	0.613896	1.06849
0.015	0.465	-0.533643	1.30997	1.4145
0.015	0.48	-0.418131	-0.52391	0.67031
0.015	0.495	0.407441	-0.899131	0.98714
0.015	0.51	0.03984	0.772064	0.773091
0.015	0.525	0.20699	0.213847	0.297617
