Time   0.000168
x	y	imag	real	abs
0	0	1.47701e-21	4.76883e-22	1.55209e-21
0	0.015	5.08779e-22	-2.13813e-22	5.51881e-22
0	0.03	-5.67526e-23	-2.13019e-22	2.2045e-22
0	0.045	-4.35242e-23	1.2817e-23	4.53721e-23
0	0.06	1.98437e-24	6.11394e-24	6.42791e-24
0	0.075	-1.62788e-27	-3.01722e-25	3.01726e-25
0	0.09	-5.13966e-27	1.82557e-26	1.89654e-26
0	0.105	1.07101e-27	-9.78751e-28	1.45087e-27
0	0.12	-1.08311e-28	-7.99788e-30	1.08606e-28
0	0.135	4.81532e-30	-8.30823e-30	9.60281e-30
0	0.15	1.18859e-28	2.43759e-29	1.21333e-28
0	0.165	-3.03453e-28	7.86094e-28	8.42632e-28
0	0.18	-6.71084e-27	-2.8607e-27	7.29513e-27
0	0.195	6.00301e-28	-4.43354e-26	4.43394e-26
0	0.21	2.92658e-26	2.33446e-25	2.35273e-25
0	0.225	-1.67755e-24	4.34287e-24	4.65561e-24
0	0.24	1.07432e-23	1.10268e-23	1.53951e-23
0	0.255	2.09999e-22	-1.41716e-22	2.53344e-22
0	0.27	5.44713e-23	-7.97276e-22	7.99135e-22
0	0.285	-6.48165e-21	1.20943e-21	6.59352e-21
0	0.3	-1.17395e-20	9.70635e-21	1.52325e-20
0	0.315	9.90503e-20	-4.63849e-21	9.91589e-20
0	0.33	2.38114e-19	1.01783e-19	2.58956e-19
0	0.345	-1.37499e-18	2.87889e-19	1.4048e-18
0	0.36	-2.85523e-18	-4.80777e-18	5.59169e-18
0	0.375	2.36172e-17	-6.67185e-18	2.45415e-17
0	0.39	2.79809e-17	9.75203e-17	1.01455e-16
0	0.405	-3.96821e-16	7.26483e-17	4.03417e-16
0	0.42	-1.8275e-16	-1.53449e-15	1.54533e-15
0	0.435	5.66611e-15	-2.49438e-16	5.6716e-15
0	0.45	-5.47986e-16	1.99908e-14	1.99983e-14
0	0.465	-6.73124e-14	-6.75801e-15	6.76508e-14
0	0.48	3.77573e-14	-2.16343e-13	2.19613e-13
0	0.495	6.63375e-13	1.66465e-13	6.83942e-13
0	0.51	-6.41182e-13	1.93994e-12	2.04315e-12
0	0.525	-5.40775e-12	-2.24094e-12	5.85368e-12
0	0.54	7.23689e-12	-1.43616e-11	1.60819e-11
0	0.555	3.6312e-11	2.18136e-11	4.23603e-11
0	0.57	-6.1748e-11	8.73386e-11	1.06962e-10
0	0.585	-1.99635e-10	-1.64805e-10	2.58872e-10
0	0.6	4.15855e-10	-4.33108e-10	6.00431e-10
0	0.615	8.90409e-10	9.9395e-10	1.33445e-09
0	0.63	-2.25335e-09	1.73103e-09	2.84148e-09
0	0.645	-3.17324e-09	-4.85021e-09	5.79603e-09
0	0.66	9.91913e-09	-5.46307e-09	1.13241e-08
0	0.675	8.78025e-09	1.92838e-08	2.11886e-08
0	0.69	-3.56511e-08	1.30493e-08	3.79643e-08
0	0.705	-1.76396e-08	-6.26936e-08	6.51279e-08
0	0.72	1.04882e-07	-2.09813e-08	1.0696e-07
0	0.735	2.01946e-08	1.6693e-07	1.68147e-07
0	0.75	-2.5276e-07	1.09077e-08	2.52995e-07
0	0.765	1.25107e-08	-3.6407e-07	3.64285e-07
0	0.78	4.98761e-07	5.61157e-08	5.01907e-07
0	0.795	-1.24913e-07	6.4972e-07	6.61618e-07
0	0.81	-8.04543e-07	-2.20975e-07	8.34338e-07
0	0.825	3.4166e-07	-9.46643e-07	1.00641e-06
0	0.84	1.05783e-06	4.7862e-07	1.16107e-06
0	0.855	-6.18203e-07	1.12191e-06	1.28096e-06
0	0.87	-1.12842e-06	-7.4347e-07	1.35133e-06
0	0.885	8.37512e-07	-1.07527e-06	1.36295e-06
0	0.9	9.69469e-07	8.87177e-07	1.31414e-06
0	0.915	-8.86084e-07	8.25651e-07	1.21113e-06
0	0.93	-6.62722e-07	-8.35975e-07	1.0668e-06
0	0.945	7.46006e-07	-4.99801e-07	8.97956e-07
0	0.96	3.52588e-07	6.30284e-07	7.22202e-07
0	0.975	-5.04511e-07	2.31116e-07	5.54929e-07
0	0.99	-1.39234e-07	-3.82783e-07	4.07319e-07
0	1.005	2.7537e-07	-7.55952e-08	2.85558e-07
0	1.02	3.54943e-08	1.87862e-07	1.91186e-07
0	1.035	-1.21548e-07	1.28467e-08	1.22225e-07
0	1.05	-1.76108e-09	-7.45803e-08	7.46011e-08
0	1.065	4.33918e-08	2.53476e-09	4.34658e-08
0	1.08	-3.38687e-09	2.39329e-08	2.41714e-08
0	1.095	-1.25095e-08	-2.83809e-09	1.28274e-08
0	1.11	1.95608e-09	-6.19359e-09	6.49513e-09
0	1.125	2.90302e-09	1.19e-09	3.13746e-09
0	1.14	-6.57841e-10	1.28718e-09	1.44554e-09
0	1.155	-5.39392e-10	-3.35349e-10	6.3514e-10
