Time   0.005502
x	y	imag	real	abs
0	0	-0.100581	-0.151564	0.181902
0	0.015	-0.248261	0.120872	0.276122
0	0.03	-0.0586585	0.195476	0.204087
0	0.045	0.0419683	0.128287	0.134977
0	0.06	0.146632	0.0310341	0.14988
0	0.075	0.0422202	-0.0345528	0.0545568
0	0.09	-0.135353	0.13744	0.192899
0	0.105	-0.0336109	-0.122478	0.127006
0	0.12	0.137509	-0.128699	0.188341
0	0.135	0.0725536	0.306211	0.314689
0	0.15	-0.329137	-0.0329291	0.33078
0	0.165	-0.0938532	-0.467755	0.477078
0	0.18	0.880277	0.312669	0.934157
0	0.195	-0.235108	0.461073	0.517556
0	0.21	-1.69138	-0.517148	1.76867
0	0.225	1.33146	-0.431891	1.39976
0	0.24	2.14986	0.607771	2.23412
0	0.255	-3.00767	0.666043	3.08054
0	0.27	-1.709	-0.950992	1.95577
0	0.285	4.48455	-0.98989	4.5925
0	0.3	0.485656	1.73855	1.80511
0	0.315	-5.0541	0.912382	5.13579
0	0.33	0.845871	-2.61702	2.75032
0	0.345	4.58216	-0.166416	4.58518
0	0.36	-1.60668	2.92451	3.33679
0	0.375	-3.4696	-0.927686	3.59148
0	0.39	1.54622	-2.3753	2.83423
0	0.405	2.30726	1.80659	2.93039
0	0.42	-0.996852	1.27598	1.61921
0	0.435	-1.2964	-2.08676	2.45667
0	0.45	0.246008	-0.399255	0.468961
0	0.465	0.5344	2.19205	2.25625
0	0.48	0.584911	-0.343892	0.678515
0	0.495	-0.399939	-1.91551	1.95681
0	0.51	-0.680854	0.834858	1.07729
0	0.525	0.0815545	0.826533	0.830547
0	0.54	0.274947	-0.171809	0.324213
0	0.555	1.12924	0.235593	1.15355
0	0.57	-0.429954	-1.62651	1.68238
0	0.585	-2.66745	-0.248342	2.67898
0	0.6	1.54392	3.18094	3.53582
0	0.615	3.21903	-0.692398	3.29266
0	0.63	-2.64462	-3.22634	4.17172
0	0.645	-2.81979	1.33121	3.11823
0	0.66	2.61712	2.13397	3.37686
0	0.675	2.31647	-0.913347	2.49003
0	0.69	-1.71164	-0.280801	1.73452
0	0.705	-1.94019	-0.0287975	1.94041
0	0.72	1.13462	-1.40508	1.806
0	0.735	2.54924	0.749285	2.65707
0	0.75	-0.991887	1.68118	1.95198
0	0.765	-3.34643	-1.8286	3.81344
0	0.78	0.25637	-2.11513	2.13061
0	0.795	1.77448	2.85535	3.36181
0	0.81	-0.383647	4.03956	4.05774
0	0.825	1.32664	-1.13955	1.74887
0	0.84	2.94873	-5.01783	5.8201
0	0.855	-2.02404	-2.6188	3.30981
0	0.87	-5.2196	2.54077	5.80515
0	0.885	-0.655841	4.30995	4.35956
0	0.9	4.33776	1.43421	4.56872
0	0.915	3.31595	-2.53294	4.17269
0	0.93	-1.29382	-3.33646	3.57854
0	0.945	-3.49944	-0.433043	3.52613
0	0.96	-1.1766	2.60975	2.86273
0	0.975	1.99968	2.27059	3.02561
0	0.99	1.85593	-1.01761	2.11661
0	1.005	-0.570815	-2.62464	2.68599
0	1.02	-1.136	-0.046174	1.13694
0	1.035	-0.249181	2.15129	2.16567
0	1.05	0.0270433	0.520525	0.521227
0	1.065	0.694117	-1.7043	1.84023
0	1.08	0.625876	-0.4807	0.789173
0	1.095	-0.733218	1.42247	1.60032
0	1.11	-0.839715	0.131077	0.849884
0	1.125	0.595134	-1.11434	1.2633
0	1.14	0.668296	0.141311	0.683073
0	1.155	-0.307663	0.867457	0.920402
0	1.17	-0.439138	-0.367183	0.572421
0	1.185	0.0289489	-0.423438	0.424426
0	1.2	0.483887	0.229906	0.535727
0	1.215	-0.251719	0.0549439	0.257646
0	1.23	-0.24059	0.155552	0.286496
0	1.245	0.433197	-0.166639	0.464142
0	1.26	-0.244363	0.050806	0.249588
0	1.275	-0.0798204	0.0369239	0.087947
0	1.29	0.302182	-0.556855	0.633562
0	1.305	-0.128092	0.62803	0.64096
0	1.32	-0.30004	0.514387	0.595498
0	1.335	-0.0339104	-1.00565	1.00623
0	1.35	0.782802	-0.17737	0.802645
0	1.365	-0.086328	0.842902	0.847312
0	1.38	-1.33274	0.110977	1.33736
0	1.395	0.57624	-0.704055	0.909806
0	1.41	1.1804	-0.109801	1.18549
0	1.425	-0.706478	0.558159	0.900362
0	1.44	-0.0817567	0.877856	0.881655
0	1.455	-0.0554478	0.256431	0.262357
0	1.47	-0.0968962	0.521789	0.53071
0	1.485	-0.0881355	0.931402	0.935562
0.015	0	-0.0690972	-0.42339	0.428991
0.015	0.015	-0.562902	-0.0354676	0.564018
0.015	0.03	-0.270239	0.327571	0.424655
0.015	0.045	-0.0584138	0.298616	0.304276
0.015	0.06	0.164774	0.179475	0.243643
0.015	0.075	0.117486	0.0178541	0.118835
0.015	0.09	0.0290691	-0.0608132	0.0674037
0.015	0.105	-0.0806165	0.0743583	0.109673
0.015	0.12	-0.0453209	-0.135138	0.142535
0.015	0.135	0.15252	-0.108655	0.187265
0.015	0.15	0.15956	0.37309	0.405778
0.015	0.165	-0.459569	-0.0338066	0.460811
0.015	0.18	-0.216081	-0.502377	0.546876
0.015	0.195	1.20553	0.273047	1.23606
0.015	0.21	-0.246933	0.459492	0.52164
0.015	0.225	-2.14084	-0.353267	2.16979
0.015	0.24	1.57268	-0.536185	1.66157
0.015	0.255	2.50859	0.38692	2.53825
0.015	0.27	-3.32022	0.953748	3.45449
0.015	0.285	-1.89348	-0.829668	2.06728
0.015	0.3	4.6224	-1.34041	4.81282
0.015	0.315	0.607303	1.73604	1.8392
0.015	0.33	-4.88704	1.13823	5.01784
0.015	0.345	0.607226	-2.56522	2.63611
0.015	0.36	4.1709	-0.221654	4.17678
0.015	0.375	-1.18273	2.68124	2.93051
0.015	0.39	-2.96358	-0.965698	3.11695
0.015	0.405	1.01803	-1.95687	2.20584
0.015	0.42	1.83277	1.81371	2.57848
0.015	0.435	-0.528879	0.92605	1.06643
0.015	0.45	-0.850329	-2.15435	2.31609
0.015	0.465	-0.192572	-0.189538	0.270201
0.015	0.48	0.338746	2.3607	2.38488
0.015	0.495	0.740701	-0.533112	0.912604
0.015	0.51	-0.320763	-1.86009	1.88755
0.015	0.525	-0.452685	0.701168	0.834602
0.015	0.54	-0.270999	0.647179	0.701628
0.015	0.555	0.0351517	0.416197	0.417679
0.015	0.57	1.7583	0.203075	1.76999
0.015	0.585	-0.449588	-2.30999	2.35334
0.015	0.6	-3.17205	0.0840275	3.17317
0.015	0.615	1.67615	3.35588	3.75118
0.015	0.63	3.40094	-0.998471	3.54448
0.015	0.645	-2.50844	-2.81026	3.76694
0.015	0.66	-2.98863	1.22499	3.22994
0.015	0.675	2.1288	1.27267	2.48021
0.015	0.69	2.52439	-0.42154	2.55935
0.015	0.705	-1.31521	0.857153	1.56986
0.015	0.72	-2.37957	-0.505561	2.43268
0.015	0.735	1.14534	-2.09574	2.38829
0.015	0.75	3.30899	1.25973	3.54067
0.015	0.765	-0.907854	1.97811	2.17649
0.015	0.78	-3.39936	-2.57109	4.26218
0.015	0.795	0.141181	-2.85465	2.85814
0.015	0.81	0.726079	2.80719	2.89957
0.015	0.825	-1.21075	4.82233	4.972
0.015	0.84	2.09733	0.228514	2.10974
0.015	0.855	4.2316	-4.63627	6.27705
0.015	0.87	-1.43241	-3.84164	4.1
0.015	0.885	-5.52286	1.17834	5.64716
0.015	0.9	-1.74727	4.21305	4.561
0.015	0.915	3.54336	2.33821	4.2453
0.015	0.93	3.66239	-1.65392	4.01853
0.015	0.945	-0.436692	-3.14364	3.17382
0.015	0.96	-3.0708	-1.05072	3.24559
0.015	0.975	-1.42136	1.82996	2.31711
0.015	0.99	1.47781	2.33784	2.76575
0.015	1.005	1.56564	-0.329743	1.59998
0.015	1.02	-0.35407	-2.3605	2.38691
0.015	1.035	-0.635366	-0.480725	0.796735
0.015	1.05	-0.257813	1.87786	1.89548
0.015	1.065	-0.317063	0.75323	0.817242
0.015	1.08	0.540109	-1.5661	1.65662
0.015	1.095	0.761486	-0.522758	0.923654
0.015	1.11	-0.518098	1.29635	1.39605
0.015	1.125	-0.822581	0.165555	0.839076
0.015	1.14	0.437616	-1.03525	1.12394
0.015	1.155	0.532652	0.0988057	0.541739
0.015	1.17	-0.18728	0.795165	0.816922
0.015	1.185	-0.385745	-0.306526	0.492704
0.015	1.2	0.0959312	-0.318327	0.332468
0.015	1.215	0.444352	0.0886704	0.453113
0.015	1.23	-0.442089	0.0940811	0.451989
0.015	1.245	-0.102687	0.131694	0.166996
0.015	1.26	0.470986	-0.23898	0.528147
0.015	1.275	-0.277375	0.303099	0.41086
