Time   0.012978
x	y	imag	real	abs
0	0	1.67666	-1.65236	2.35403
0	0.015	3.13672	-0.636439	3.20064
0	0.03	0.400184	1.71632	1.76236
0	0.045	-1.72269	-2.38603	2.94293
0	0.06	-3.19783	-1.73984	3.64049
0	0.075	2.04533	-1.0381	2.29369
0	0.09	1.44806	1.3266	1.96386
0	0.105	0.35325	-0.931337	0.996079
0	0.12	-3.50604	-0.717192	3.57864
0	0.135	0.659773	-0.666506	0.937833
0	0.15	2.73418	0.194859	2.74112
0	0.165	-1.83204	0.940382	2.05929
0	0.18	-0.82493	0.240702	0.85933
0	0.195	2.02776	-2.31995	3.08123
0	0.21	1.94389	-0.599672	2.03428
0	0.225	-1.51683	1.86297	2.40238
0	0.24	-1.57865	0.559388	1.67483
0	0.255	0.252222	-0.211652	0.329261
0	0.27	1.30801	-0.184622	1.32097
0	0.285	1.2122	-0.293082	1.24713
0	0.3	-1.48335	0.0150628	1.48342
0	0.315	-2.36932	-0.86398	2.52193
0	0.33	0.0277171	-0.106632	0.110176
0	0.345	2.20765	1.85489	2.88345
0	0.36	0.4543	0.352304	0.574897
0	0.375	-1.6989	-2.13839	2.73111
0	0.39	-0.542426	-0.97331	1.11425
0	0.405	1.0183	1.56724	1.869
0	0.42	-0.153629	1.41271	1.42104
0	0.435	-0.525329	-0.534801	0.749655
0	0.45	0.796625	-2.19121	2.33153
0	0.465	0.101893	0.345572	0.360281
0	0.48	-0.467773	2.43367	2.47822
0	0.495	0.483121	-1.11508	1.21524
0	0.51	0.484984	-2.29419	2.34489
0	0.525	-0.592547	1.18232	1.32249
0	0.54	-0.808454	1.48499	1.6908
0	0.555	0.152681	-0.526767	0.548448
0	0.57	0.858601	-0.591565	1.04266
0	0.585	0.321665	0.144379	0.352582
0	0.6	-0.688581	0.122357	0.699368
0	0.615	-0.439777	0.0794093	0.446889
0	0.63	0.415958	0.0490879	0.418845
0	0.645	0.251598	-0.133493	0.284819
0	0.66	0.0546182	0.210615	0.217581
0	0.675	0.240572	-0.0192365	0.24134
0	0.69	-0.432204	-0.709785	0.83102
0	0.705	-0.539052	-0.0468263	0.541082
0	0.72	0.0659047	0.928852	0.931187
0	0.735	0.448071	0.564093	0.720395
0	0.75	0.945594	-0.968601	1.35364
0	0.765	-0.424771	-0.796551	0.902732
0	0.78	-1.73559	0.874669	1.94353
0	0.795	0.567064	0.136862	0.583346
0	0.81	1.95961	-0.329776	1.98717
0	0.825	-0.689774	1.11454	1.31072
0	0.84	-1.89094	-0.691785	2.01351
0	0.855	0.656822	-2.17378	2.27084
0	0.87	2.11	1.7813	2.76136
0	0.885	-0.889629	2.33772	2.50127
0	0.9	-2.52937	-2.22565	3.36916
0	0.915	1.33739	-1.98415	2.39279
0	0.93	2.6539	2.08386	3.37427
0	0.945	-1.47319	1.46302	2.07623
0	0.96	-2.42144	-1.82651	3.03306
0	0.975	1.11407	-0.593568	1.26233
0	0.99	1.93127	1.07606	2.21081
0	1.005	-0.363076	-0.0783806	0.37144
0	1.02	-1.56145	0.326795	1.59528
0	1.035	-0.43781	-0.169912	0.469625
0	1.05	1.41263	-1.2824	1.9079
0	1.065	0.889359	0.450102	0.99677
0	1.08	-0.816538	1.37345	1.59784
0	1.095	-0.828306	0.221236	0.857342
0	1.11	-0.643176	-0.741645	0.981688
0	1.125	0.507062	-1.17089	1.27597
0	1.14	0.682767	0.0356574	0.683698
0	1.155	0.450489	0.532942	0.697831
0	1.17	0.662688	0.928966	1.14111
0	1.185	-1.36945	1.50002	2.03112
0	1.2	-0.986536	-1.27392	1.61125
0	1.215	0.37301	-1.69018	1.73085
0	1.23	0.285853	-0.47667	0.555811
0	1.245	1.68039	-1.26574	2.10376
0	1.26	0.387756	2.67128	2.69928
0	1.275	-1.84722	1.65564	2.4806
0	1.29	-0.382621	-1.28215	1.33803
0	1.305	1.22173	-0.686565	1.40143
0	1.32	-0.655856	-0.136854	0.669982
0	1.335	0.289671	0.784345	0.836126
0	1.35	0.968751	1.00412	1.39525
0	1.365	0.309236	-0.820982	0.87729
0	1.38	-1.74095	0.292755	1.76539
0	1.395	0.212353	2.53072	2.53962
0	1.41	-2.70765	0.984885	2.88121
0	1.425	-0.258253	0.140401	0.29395
0	1.44	-2.92956	0.100221	2.93127
0	1.455	2.29731	-0.574133	2.36797
0	1.47	0.039376	-1.72591	1.72636
0	1.485	0.94531	1.2931	1.60178
0.015	0	2.38136	-2.85247	3.71585
0.015	0.015	3.58552	0.456772	3.6145
0.015	0.03	0.529164	3.09556	3.14046
0.015	0.045	-2.57724	-4.49722	5.18336
0.015	0.06	-3.16618	-4.65388	5.62879
0.015	0.075	-1.06234	-1.69481	2.00023
0.015	0.09	1.13825	-1.26582	1.70232
0.015	0.105	0.234318	2.64919	2.65953
0.015	0.12	-0.147672	1.62333	1.63003
0.015	0.135	-2.23693	-1.98785	2.99255
0.015	0.15	1.10237	-0.422465	1.18055
0.015	0.165	2.81088	-0.121934	2.81352
0.015	0.18	-1.72055	1.98073	2.62366
0.015	0.195	-2.33932	1.04468	2.56199
0.015	0.21	2.4748	-1.45008	2.86834
0.015	0.225	1.46784	-1.17845	1.88237
0.015	0.24	-1.79544	1.47298	2.32234
0.015	0.255	-0.632724	0.488272	0.799218
0.015	0.27	-0.519169	-2.02449	2.09
0.015	0.285	0.605545	0.298883	0.67529
0.015	0.3	1.92998	0.327497	1.95757
0.015	0.315	-0.69107	-0.483395	0.843356
0.015	0.33	-2.64457	-0.841375	2.77519
0.015	0.345	-0.151116	-0.0960513	0.179058
0.015	0.36	2.12581	2.1983	3.05803
0.015	0.375	0.654817	1.43439	1.57679
0.015	0.39	-0.957155	-1.52988	1.80463
0.015	0.405	-0.211448	-2.00584	2.01695
0.015	0.42	0.72492	0.435487	0.84567
0.015	0.435	-0.301554	2.05864	2.08061
0.015	0.45	-0.206428	0.127431	0.242593
0.015	0.465	0.781375	-2.19948	2.33415
0.015	0.48	-0.156364	0.454408	0.480558
0.015	0.495	-0.579057	2.37582	2.44537
0.015	0.51	0.3424	-1.08249	1.13535
0.015	0.525	0.644948	-1.92074	2.02613
0.015	0.54	-0.354577	0.934221	0.999247
0.015	0.555	-0.857091	0.997305	1.315
0.015	0.57	-0.126283	-0.477401	0.493821
0.015	0.585	0.778525	-0.155419	0.793887
0.015	0.6	0.485794	0.244609	0.543902
