Time   0.01029
x	y	imag	real	abs
0	0	2.0688	-0.517379	2.13252
0	0.015	0.949741	-0.396572	1.02921
0	0.03	1.40037	0.968594	1.70271
0	0.045	-0.0734854	2.22152	2.22274
0	0.06	-0.863187	1.11809	1.41252
0	0.075	-0.0913803	0.573931	0.58116
0	0.09	1.5533	1.26519	2.00336
0	0.105	-0.280619	-0.20864	0.349682
0	0.12	-0.61138	-1.58252	1.69652
0	0.135	0.590774	-0.12301	0.603445
0	0.15	-0.138449	1.23518	1.24292
0	0.165	-0.810227	-1.44261	1.65457
0	0.18	-0.631485	0.37385	0.73385
0	0.195	2.90055	2.00122	3.52393
0	0.21	-0.36564	-1.53563	1.57856
0	0.225	-2.17928	-2.21522	3.10749
0	0.24	1.58647	0.757826	1.75818
0	0.255	0.511425	1.55865	1.64041
0	0.27	-1.78111	0.977137	2.03154
0	0.285	1.36795	-2.13763	2.53786
0	0.3	0.87563	-1.95116	2.13863
0	0.315	-1.91659	4.13752	4.55986
0	0.33	0.427982	1.62248	1.67798
0	0.345	1.31412	-5.05039	5.21855
0	0.36	-0.121832	-0.626617	0.638351
0	0.375	-0.670549	4.53293	4.58226
0	0.39	-1.3647	0.257582	1.38879
0	0.405	0.492621	-3.67212	3.70502
0	0.42	2.71809	-0.200263	2.72546
0	0.435	-0.856799	3.30836	3.4175
0	0.45	-3.59139	-0.0732625	3.59214
0	0.465	1.20099	-3.39747	3.6035
0	0.48	3.64207	0.748128	3.71812
0	0.495	-1.39211	3.42463	3.69676
0	0.51	-3.21017	-1.77069	3.66613
0	0.525	1.28047	-2.46033	2.77359
0	0.54	3.01587	2.81068	4.12255
0	0.555	-1.11311	0.843287	1.39648
0	0.57	-2.46234	-2.9022	3.80603
0	0.585	1.55639	0.261669	1.57823
0	0.6	1.59672	2.03266	2.5848
0	0.615	-1.81644	-0.978125	2.06305
0	0.63	-0.836667	-1.61914	1.82253
0	0.645	1.21222	1.05787	1.6089
0	0.66	-0.10072	1.49945	1.50283
0	0.675	-0.800491	-0.785907	1.1218
0	0.69	0.218839	-0.854216	0.881803
0	0.705	0.726885	1.19188	1.39604
0	0.72	0.502482	0.515409	0.719816
0	0.735	-0.149108	-1.27765	1.28632
0	0.75	-0.59944	-0.903721	1.08445
0	0.765	-0.188685	0.504099	0.538254
0	0.78	0.208436	0.75764	0.785789
0	0.795	-0.611203	0.134224	0.625768
0	0.81	-0.0283639	0.0590834	0.065539
0	0.825	1.59241	-0.173797	1.60187
0	0.84	0.124348	-0.679554	0.690837
0	0.855	-1.97215	-0.129859	1.97642
0	0.87	-0.402693	0.957238	1.03849
0	0.885	1.85263	0.527233	1.92619
0	0.9	0.819332	-0.902487	1.21893
0	0.915	-1.32711	-0.914496	1.61168
0	0.93	-1.29539	0.393275	1.35377
0	0.945	0.779959	1.32822	1.5403
0	0.96	1.51481	0.0572344	1.51589
0	0.975	-0.786096	-1.45933	1.65759
0	0.99	-1.02778	-0.186685	1.0446
0	1.005	1.06172	1.22088	1.61796
0	1.02	0.145685	0.238959	0.279867
0	1.035	-1.23072	-0.892031	1.52
0	1.05	0.682199	-0.378316	0.780076
0	1.065	0.921691	0.524144	1.0603
0	1.08	-1.03506	0.759572	1.28386
0	1.095	-0.351106	-0.480336	0.594977
0	1.11	0.928289	-0.658687	1.13824
0	1.125	0.361389	0.598494	0.69914
0	1.14	-0.651249	-0.144077	0.666995
0	1.155	-0.855229	-0.347981	0.923313
0	1.17	0.761215	1.17629	1.40111
0	1.185	1.33487	-0.326168	1.37414
0	1.2	-0.448115	-2.12932	2.17596
0	1.215	-1.72287	1.14954	2.07116
0	1.23	-0.334662	1.92507	1.95394
0	1.245	1.80737	-1.65361	2.4497
0	1.26	0.310224	-0.668298	0.736792
0	1.275	-1.18829	0.289119	1.22295
0	1.29	-0.0626628	0.306292	0.312636
0	1.305	0.141543	0.698008	0.712215
0	1.32	-0.223015	-1.84097	1.85443
0	1.335	0.590216	-0.632133	0.864839
0	1.35	-0.270077	0.925449	0.964052
0	1.365	-0.437785	0.326952	0.5464
0	1.38	-0.850531	-0.151058	0.863841
0	1.395	1.10049	-1.18965	1.6206
0	1.41	2.3051	0.140988	2.30941
0	1.425	-0.8864	2.02219	2.20793
0	1.44	-0.62074	2.82509	2.89248
0	1.455	-2.80618	-1.00955	2.98225
0	1.47	0.101642	-2.177	2.17937
0	1.485	1.16497	-0.419313	1.23813
0.015	0	3.51844	2.67616	4.42055
0.015	0.015	0.857611	-0.233019	0.888704
0.015	0.03	0.0338539	-0.400928	0.402355
0.015	0.045	0.301471	2.95983	2.97514
0.015	0.06	-2.17381	2.43306	3.2627
0.015	0.075	-2.97507	-0.0969534	2.97665
0.015	0.09	0.893625	0.382558	0.972068
0.015	0.105	0.992443	-2.05224	2.27961
0.015	0.12	-0.479833	0.961706	1.07476
0.015	0.135	-0.0279436	-0.634988	0.635602
0.015	0.15	0.438154	1.24735	1.32206
0.015	0.165	0.99151	0.0639527	0.99357
0.015	0.18	-2.45488	-2.84687	3.75914
0.015	0.195	-0.770372	1.66508	1.83466
0.015	0.21	3.44513	2.55602	4.28978
0.015	0.225	-0.774788	-0.953515	1.22861
0.015	0.24	-2.29797	-1.51737	2.75374
0.015	0.255	1.89368	0.0210672	1.8938
0.015	0.27	0.312467	1.47449	1.50723
0.015	0.285	-1.66038	1.69644	2.37377
0.015	0.3	1.3514	-2.6832	3.0043
0.015	0.315	0.205467	-2.3906	2.39941
0.015	0.33	-1.66583	4.16987	4.4903
0.015	0.345	0.310432	1.54305	1.57397
0.015	0.36	0.965339	-4.54455	4.64594
0.015	0.375	0.49031	-0.590044	0.767174
0.015	0.39	-0.494449	3.91044	3.94157
0.015	0.405	-1.99848	0.161678	2.00501
0.015	0.42	0.528107	-3.48028	3.52012
0.015	0.435	3.26275	-0.191549	3.26836
0.015	0.45	-0.815508	3.36119	3.4587
0.015	0.465	-3.74379	-0.0670088	3.74439
0.015	0.48	1.1425	-3.43257	3.61771
0.015	0.495	3.39317	0.851846	3.49846
0.015	0.51	-1.31021	3.22601	3.48193
0.015	0.525	-2.96744	-1.97594	3.56512
0.015	0.54	1.06355	-1.93203	2.20542
0.015	0.555	2.75835	2.90516	4.00605
0.015	0.57	-1.03316	0.440645	1.12321
0.015	0.585	-2.08512	-2.63317	3.35876
0.015	0.6	1.62903	0.516242	1.70887
0.015	0.615	1.33999	1.81293	2.25439
0.015	0.63	-1.62906	-1.12004	1.97695
0.015	0.645	-0.536425	-1.64454	1.72982
0.015	0.66	0.967445	0.982298	1.37872
0.015	0.675	-0.276768	1.37673	1.40427
0.015	0.69	-0.69679	-0.905314	1.14241
0.015	0.705	-0.0434805	-0.703697	0.705039
0.015	0.72	0.463657	1.36679	1.44329
0.015	0.735	0.714672	0.636638	0.957113
0.015	0.75	0.16693	-1.10238	1.11495
0.015	0.765	-0.579821	-0.940371	1.10476
0.015	0.78	-0.0997878	0.24155	0.26135
0.015	0.795	0.167661	0.464863	0.494174
0.015	0.81	-0.917497	0.235046	0.947126
0.015	0.825	-0.0481676	0.410848	0.413662
0.015	0.84	1.76987	-0.108953	1.77322
0.015	0.855	0.258842	-0.952541	0.987083
0.015	0.87	-1.99476	-0.317698	2.0199
0.015	0.885	-0.656822	1.07838	1.26267
0.015	0.9	1.74244	0.738442	1.89245
0.015	0.915	1.0361	-0.720407	1.26194
0.015	0.93	-1.16866	-1.09028	1.59828
0.015	0.945	-1.32118	0.0241865	1.3214
0.015	0.96	0.857302	1.4464	1.68138
0.015	0.975	1.20371	0.347642	1.2529
0.015	0.99	-1.09095	-1.46302	1.825
0.015	1.005	-0.49416	-0.414154	0.644761
0.015	1.02	1.35318	1.21189	1.81653
0.015	1.035	-0.328865	0.410653	0.526107
0.015	1.05	-1.27369	-0.874044	1.54475
0.015	1.065	1.05199	-0.542548	1.18366
0.015	1.08	0.797584	0.563081	0.97632
0.015	1.095	-1.29759	0.813615	1.53157
0.015	1.11	-0.340879	-0.607163	0.696308
0.015	1.125	1.01144	-0.557705	1.155
0.015	1.14	0.521742	0.525467	0.740493
0.015	1.155	-0.890687	-0.482894	1.01317
0.015	1.17	-1.25217	-0.278623	1.28279
0.015	1.185	0.822577	1.55658	1.76056
0.015	1.2	1.38245	-0.121234	1.38775
0.015	1.215	-0.289516	-1.91414	1.93592
0.015	1.23	-1.56609	0.930259	1.82155
0.015	1.245	0.11623	1.37476	1.37967
0.015	1.26	1.40328	-0.9237	1.68001
0.015	1.275	-0.286472	-0.405839	0.496761
0.015	1.29	-0.692152	-0.411865	0.805424
0.015	1.305	-0.0612608	0.740673	0.743202
0.015	1.32	-0.275167	0.956134	0.994942
0.015	1.335	-0.109706	-1.27406	1.27877
0.015	1.35	1.72086	0.174633	1.7297
0.015	1.365	0.968371	1.50307	1.788
0.015	1.38	-1.01626	0.154018	1.02787
0.015	1.395	-4.03498	1.32055	4.24558
0.015	1.41	0.959216	-1.89475	2.12372
0.015	1.425	1.38946	-0.642614	1.53086
0.015	1.44	1.53386	-0.716945	1.69315
0.015	1.455	1.20792	0.730155	1.41145
0.015	1.47	-2.41263	0.418586	2.44868
0.015	1.485	-0.544089	-1.43393	1.53368
0.03	0	4.15044	5.11505	6.5871
0.03	0.015	0.0941642	0.704978	0.711239
0.03	0.03	-2.38238	-1.99456	3.10709
0.03	0.045	0.679456	1.96238	2.07668
0.03	0.06	-2.41569	2.48912	3.46861
0.03	0.075	-4.35723	-0.833089	4.43616
0.03	0.09	-1.54444	-0.968349	1.82291
0.03	0.105	0.235052	1.09618	1.1211
0.03	0.12	0.805009	1.27108	1.50456
0.03	0.135	-0.762903	-0.136343	0.774991
0.03	0.15	-0.0513916	-1.96255	1.96322
0.03	0.165	0.410195	1.58704	1.63919
0.03	0.18	1.66462	0.666632	1.79315
0.03	0.195	-2.46061	-2.55961	3.55052
0.03	0.21	-1.14981	0.446787	1.23357
0.03	0.225	2.46972	2.24477	3.33744
0.03	0.24	-0.503862	-0.514224	0.719932
0.03	0.255	-1.40008	-1.22452	1.86002
0.03	0.27	1.29178	-1.02733	1.65048
0.03	0.285	-0.41065	1.19406	1.2627
0.03	0.3	-0.779158	2.21244	2.34563
0.03	0.315	1.50063	-3.00797	3.36152
0.03	0.33	-0.1844	-2.28172	2.28916
0.03	0.345	-1.27627	4.30379	4.48904
0.03	0.36	0.135997	1.46426	1.47057
0.03	0.375	0.694301	-4.28694	4.34279
0.03	0.39	1.18686	-0.770972	1.41528
0.03	0.405	-0.229538	3.6236	3.63087
0.03	0.42	-2.61698	0.546319	2.6734
0.03	0.435	0.413026	-3.15239	3.17933
0.03	0.45	3.53451	-0.362268	3.55302
0.03	0.465	-0.848957	3.14417	3.25677
0.03	0.48	-3.67642	-0.146132	3.67932
0.03	0.495	1.17275	-3.33014	3.53061
0.03	0.51	3.08801	1.01405	3.25025
0.03	0.525	-1.18369	2.85203	3.08791
0.03	0.54	-2.73637	-2.19946	3.51075
0.03	0.555	0.830253	-1.38303	1.6131
0.03	0.57	2.43804	2.88645	3.77831
0.03	0.585	-1.04266	0.105453	1.04798
0.03	0.6	-1.74926	-2.30431	2.89305
0.03	0.615	1.64432	0.762676	1.81258
0.03	0.63	1.11184	1.68733	2.02071
0.03	0.645	-1.35479	-1.16957	1.78979
0.03	0.66	-0.240902	-1.62999	1.64769
0.03	0.675	0.74159	0.895325	1.16257
0.03	0.69	-0.262525	1.18467	1.21341
0.03	0.705	-0.52561	-1.04852	1.17289
0.03	0.72	-0.401577	-0.629092	0.746338
0.03	0.735	0.122516	1.37392	1.37937
0.03	0.75	0.872015	0.772559	1.16501
0.03	0.765	0.365263	-0.809802	0.888367
0.03	0.78	-0.541425	-0.844023	1.00275
0.03	0.795	0.118954	-0.00814382	0.119233
0.03	0.81	0.130593	0.0975327	0.162994
0.03	0.825	-1.21387	0.276553	1.24497
0.03	0.84	-0.113527	0.761064	0.769484
0.03	0.855	1.90158	0.0321861	1.90185
0.03	0.87	0.469725	-1.15715	1.24885
0.03	0.885	-1.98436	-0.53737	2.05584
0.03	0.9	-0.908967	1.03098	1.37446
0.03	0.915	1.63477	0.895425	1.86394
0.03	0.93	1.171	-0.367634	1.22736
0.03	0.945	-1.1243	-1.19227	1.63877
0.03	0.96	-1.25105	-0.35428	1.30025
0.03	0.975	1.07536	1.4712	1.82231
0.03	0.99	0.857934	0.564098	1.02677
0.03	1.005	-1.37794	-1.42939	1.98541
0.03	1.02	-0.0408775	-0.552869	0.554378
0.03	1.035	1.50706	1.2351	1.94851
0.03	1.05	-0.737515	0.564385	0.928687
0.03	1.065	-1.30418	-0.896144	1.58239
0.03	1.08	1.23484	-0.786979	1.4643
0.03	1.095	0.72079	0.645761	0.967753
0.03	1.11	-1.31909	0.85101	1.56978
0.03	1.125	-0.494639	-0.644339	0.812306
0.03	1.14	0.976224	-0.200215	0.996544
0.03	1.155	1.01311	0.608307	1.18171
0.03	1.17	-0.875617	-0.767336	1.16426
0.03	1.185	-1.48683	0.00967599	1.48686
0.03	1.2	0.56319	1.7058	1.79637
