Time   0.000588
x	y	imag	real	abs
0	0	1.33219e-22	2.20637e-21	2.21038e-21
0	0.015	8.30084e-22	7.7845e-22	1.13799e-21
0	0.03	-1.24058e-22	-7.01968e-22	7.12846e-22
0	0.045	-3.16472e-22	1.73207e-22	3.6077e-22
0	0.06	1.02567e-22	1.87132e-22	2.13397e-22
0	0.075	-6.12258e-23	-2.75957e-24	6.1288e-23
0	0.09	1.97002e-23	-1.01434e-23	2.21582e-23
0	0.105	-5.20414e-24	2.97279e-24	5.99338e-24
0	0.12	1.10094e-24	-4.86669e-25	1.20371e-24
0	0.135	-7.78986e-26	2.05443e-25	2.19716e-25
0	0.15	8.07372e-25	-1.41641e-24	1.63035e-24
0	0.165	1.61977e-23	-1.19646e-24	1.62418e-23
0	0.18	4.68845e-23	7.13191e-23	8.53497e-23
0	0.195	-1.85941e-22	2.55493e-22	3.15992e-22
0	0.21	-7.2631e-22	-1.89181e-22	7.50544e-22
0	0.225	3.78058e-22	2.75595e-21	2.78176e-21
0	0.24	-3.27473e-20	3.44997e-20	4.7567e-20
0	0.255	-3.31754e-19	-2.06105e-20	3.32393e-19
0	0.27	-1.16568e-18	-1.12131e-18	1.61745e-18
0	0.285	-2.96911e-18	-5.27562e-18	6.05374e-18
0	0.3	-1.80421e-17	-2.48127e-17	3.06788e-17
0	0.315	-7.8171e-17	-1.79987e-16	1.96229e-16
0	0.33	-6.41738e-17	-1.00641e-15	1.00845e-15
0	0.345	5.73467e-16	-4.14595e-15	4.18543e-15
0	0.36	1.74128e-15	-1.76371e-14	1.77228e-14
0	0.375	7.21917e-15	-8.31289e-14	8.34418e-14
0	0.39	4.47556e-14	-3.54364e-13	3.57179e-13
0	0.405	1.26713e-13	-1.36699e-12	1.37285e-12
0	0.42	-5.6511e-13	-5.29553e-12	5.3256e-12
0	0.435	-5.01227e-12	-1.95152e-11	2.01486e-11
0	0.45	-2.71143e-11	-7.01566e-11	7.5214e-11
0	0.465	-1.55813e-10	-2.82442e-10	3.2257e-10
0	0.48	-1.533e-09	-9.69932e-10	1.81408e-09
0	0.495	-7.87748e-09	2.8382e-09	8.37318e-09
0	0.51	-3.05024e-09	2.90807e-08	2.92402e-08
0	0.525	7.23362e-08	3.60214e-08	8.08089e-08
0	0.54	1.24759e-07	-1.31481e-07	1.81252e-07
0	0.555	-1.792e-07	-2.92249e-07	3.42815e-07
0	0.57	-5.22268e-07	1.70352e-07	5.49348e-07
0	0.585	7.82476e-08	7.66364e-07	7.70348e-07
0	0.6	9.27746e-07	9.33202e-08	9.32427e-07
0	0.615	2.81597e-07	-9.81052e-07	1.02067e-06
0	0.63	-8.53973e-07	-4.34055e-07	9.57952e-07
0	0.645	-4.88669e-07	7.11043e-07	8.62774e-07
0	0.66	4.09697e-07	4.59967e-07	6.15972e-07
0	0.675	3.74801e-07	-3.56008e-07	5.16931e-07
0	0.69	-1.31601e-08	-2.41172e-07	2.4153e-07
0	0.705	-2.01767e-07	2.43006e-07	3.15851e-07
0	0.72	-2.32665e-07	1.51465e-08	2.33157e-07
0	0.735	1.72682e-07	-3.38101e-07	3.79647e-07
0	0.75	4.19366e-07	1.75442e-07	4.54585e-07
0	0.765	-2.91259e-07	4.98636e-07	5.77468e-07
0	0.78	-5.67839e-07	-3.76744e-07	6.81452e-07
0	0.795	4.82205e-07	-6.0955e-07	7.77221e-07
0	0.81	6.21882e-07	5.735e-07	8.45955e-07
0	0.825	-6.46957e-07	5.98767e-07	8.81519e-07
0	0.84	-5.43768e-07	-6.89545e-07	8.78155e-07
0	0.855	6.95885e-07	-4.63661e-07	8.36204e-07
0	0.87	3.6941e-07	6.65022e-07	7.60735e-07
0	0.885	-6.01986e-07	2.7283e-07	6.60926e-07
0	0.9	-1.84434e-07	-5.1615e-07	5.48112e-07
0	0.915	4.19114e-07	-1.11487e-07	4.33689e-07
