Time   0.008106
x	y	imag	real	abs
0	0	-2.4319	2.17999	3.26596
0	0.015	-0.296691	-1.74463	1.76968
0	0.03	1.8824	0.368761	1.91818
0	0.045	-0.290028	2.48309	2.49997
0	0.06	-2.33042	0.986406	2.53058
0	0.075	-0.744651	-0.0460866	0.746075
0	0.09	0.909192	0.613473	1.0968
0	0.105	0.928068	0.982214	1.35132
0	0.12	0.203938	0.788828	0.814764
0	0.135	0.396974	-1.44619	1.49969
0	0.15	-0.342717	-1.16766	1.21691
0	0.165	0.0407034	0.83853	0.839517
0	0.18	-0.457222	0.518682	0.691436
0	0.195	-0.442965	0.25643	0.511834
0	0.21	1.00412	-1.19912	1.56402
0	0.225	0.520496	-0.300394	0.60096
0	0.24	-0.403179	1.75371	1.79946
0	0.255	-1.53354	-1.05291	1.8602
0	0.27	-0.280795	-1.32326	1.35273
0	0.285	3.45741	1.99946	3.99393
0	0.3	-0.276714	0.449008	0.527426
0	0.315	-4.86249	-1.7031	5.15212
0	0.33	1.52298	0.0301009	1.52328
0	0.345	4.87453	0.708617	4.92576
0	0.36	-2.03715	0.275222	2.05566
0	0.375	-3.87959	0.113238	3.88124
0	0.39	1.0428	-0.967133	1.42225
0	0.405	3.19457	-0.548414	3.2413
0	0.42	0.495177	1.57098	1.64718
0	0.435	-3.13759	1.03071	3.30255
0	0.45	-1.3677	-2.39701	2.75975
0	0.465	3.05875	-1.19798	3.28498
0	0.48	1.54662	3.27668	3.62335
0	0.495	-2.57954	0.59854	2.64807
0	0.51	-1.25949	-3.54216	3.75942
0	0.525	1.70754	0.286252	1.73137
0	0.54	0.805686	2.70895	2.82622
0	0.555	-0.609342	-0.804548	1.00925
0	0.57	-0.499275	-1.39286	1.47964
0	0.585	-0.823794	0.472876	0.949867
0	0.6	0.406422	0.436328	0.59629
0	0.615	1.90374	0.108685	1.90684
0	0.63	-1.04191	0.258257	1.07344
0	0.645	-2.22576	-0.0127386	2.2258
0	0.66	1.76213	-0.650961	1.87853
0	0.675	1.96384	0.0627481	1.96484
0	0.69	-1.51587	1.32365	2.01244
0	0.705	-0.990073	-0.52749	1.12182
0	0.72	1.0148	-2.14805	2.37569
0	0.735	0.459533	0.974122	1.07707
0	0.75	-0.561062	1.77332	1.85996
0	0.765	-0.774054	-1.49585	1.68425
0	0.78	0.269158	-0.992215	1.02807
0	0.795	0.335172	1.36061	1.40128
0	0.81	-0.729999	1.02153	1.25555
0	0.825	0.697708	-0.0732139	0.701539
0	0.84	1.69181	-1.03835	1.98504
0	0.855	-1.13751	-1.51929	1.89794
0	0.87	-2.06048	0.63541	2.15623
0	0.885	0.899397	2.21847	2.39386
0	0.9	1.3914	-0.00592599	1.39141
0	0.915	-0.169871	-2.15273	2.15943
0	0.93	-0.466576	-0.544938	0.717392
0	0.945	-0.518353	2.07067	2.13457
0	0.96	-0.277062	0.479565	0.553847
0	0.975	0.875456	-1.97548	2.16077
0	0.99	0.851306	0.00914787	0.851355
0	1.005	-1.25063	1.88072	2.25858
0	1.02	-0.93	-0.485798	1.04924
0	1.035	1.6163	-1.85638	2.46141
0	1.05	0.551495	0.861845	1.02319
0	1.065	-1.76473	1.67026	2.42983
0	1.08	0.0414271	-1.05987	1.06068
0	1.095	1.49014	-1.43026	2.06547
0	1.11	-0.684753	1.33491	1.50029
0	1.125	-0.641969	1.24472	1.40052
0	1.14	1.07441	-1.83766	2.1287
0	1.155	-0.353446	-1.0285	1.08754
0	1.17	-1.28185	2.19314	2.54027
0	1.185	1.15469	0.937509	1.48736
0	1.2	1.49475	-2.20733	2.66581
0	1.215	-1.86586	-1.01754	2.12528
0	1.23	-1.38154	2.09798	2.512
0	1.245	2.14803	1.11711	2.42115
0	1.26	0.751455	-2.22332	2.34688
0	1.275	-1.57852	-1.05356	1.89782
0	1.29	-0.237695	2.21332	2.22604
0	1.305	0.81079	0.864938	1.18554
0	1.32	-0.0420405	-1.96234	1.96279
0	1.335	-0.581047	-1.02469	1.17797
0	1.35	-0.480629	1.47258	1.54903
0	1.365	0.300827	1.24668	1.28246
0	1.38	-0.180844	-1.05222	1.06765
0	1.395	0.475752	-0.354539	0.593328
0	1.41	-0.266245	2.11402	2.13072
0	1.425	-1.63592	0.460863	1.6996
0	1.44	-1.23138	-0.366277	1.2847
0	1.455	-0.172886	-0.849932	0.867337
0	1.47	1.80336	-0.231465	1.81815
0	1.485	0.79588	-0.0448601	0.797143
0.015	0	-1.9043	4.25461	4.66134
0.015	0.015	-1.0802	-1.05554	1.5103
0.015	0.03	0.918901	-0.197635	0.939914
0.015	0.045	0.655902	2.95893	3.03076
0.015	0.06	-2.37132	2.8139	3.67983
0.015	0.075	-1.1175	1.48941	1.86203
0.015	0.09	-0.314958	-1.73929	1.76757
0.015	0.105	1.44535	-1.90166	2.38859
0.015	0.12	-0.608847	1.07211	1.23293
0.015	0.135	0.114122	1.53599	1.54022
0.015	0.15	0.582878	-0.780626	0.974229
0.015	0.165	-0.029942	-1.37765	1.37797
0.015	0.18	0.028452	-0.492417	0.493238
