Time   0.008232
x	y	imag	real	abs
0	0	-2.94043	2.92247	4.14571
0	0.015	-0.881199	-1.73215	1.94341
0	0.03	2.34366	0.618764	2.42396
0	0.045	-0.277165	3.70981	3.72015
0	0.06	-2.64708	1.0039	2.83105
0	0.075	-1.05423	-1.81736	2.101
0	0.09	1.46599	0.780773	1.66094
0	0.105	0.223772	1.50276	1.51933
0	0.12	-1.00256	0.42446	1.08871
0	0.135	0.946664	-1.33516	1.63671
0	0.15	-0.0312475	-0.434061	0.435184
0	0.165	-0.836367	1.79995	1.98478
0	0.18	0.301395	-0.314584	0.435663
0	0.195	0.255531	-1.45539	1.47765
0	0.21	0.0567711	0.598049	0.600737
0	0.225	0.241684	0.666607	0.709067
0	0.24	-0.27598	-0.775543	0.823184
0	0.255	0.0493857	-0.350123	0.353589
0	0.27	-0.0194251	0.157597	0.15879
0	0.285	-0.29059	0.802368	0.853368
0	0.3	0.880186	0.231028	0.910001
0	0.315	-0.601001	-0.879501	1.06523
0	0.33	-1.03695	0.202854	1.0566
0	0.345	1.69338	-0.343741	1.72792
0	0.36	0.607394	-0.398982	0.726715
0	0.375	-1.99787	2.09078	2.89186
0	0.39	-0.712278	0.0647856	0.715218
0	0.405	1.83223	-3.48047	3.93328
0	0.42	1.70692	0.486787	1.77498
0	0.435	-1.83706	4.1286	4.51886
0	0.45	-2.98943	-0.802697	3.09532
0	0.465	2.35764	-4.24774	4.85816
0	0.48	3.57925	0.86357	3.68195
0	0.495	-2.63706	3.89121	4.7006
0	0.51	-3.44997	-1.01552	3.59633
0	0.525	2.2521	-2.87766	3.65416
0	0.54	3.12207	0.821038	3.22822
0	0.555	-1.47626	1.45145	2.07028
0	0.57	-3.0063	-0.408403	3.03392
0	0.585	0.454775	-0.299582	0.544582
0	0.6	2.99664	-0.0382705	2.99689
0	0.615	-0.0756339	-0.146986	0.165304
0	0.63	-2.99122	0.489478	3.031
0	0.645	0.151236	0.0476563	0.158567
0	0.66	2.67153	-0.113471	2.67394
0	0.675	-0.210077	0.459331	0.505092
0	0.69	-2.0628	-0.524912	2.12854
0	0.705	0.843915	-0.674156	1.08013
0	0.72	1.70368	0.786146	1.87631
0	0.735	-1.67172	0.562918	1.76395
0	0.75	-0.958111	-1.15645	1.50178
0	0.765	2.09268	-1.01318	2.32505
0	0.78	-0.493599	1.76794	1.83555
0	0.795	-1.98342	1.46934	2.46838
0	0.81	1.33516	-2.3893	2.73704
0	0.825	1.69925	-0.829111	1.89073
0	0.84	-1.05669	2.13869	2.3855
0	0.855	-2.11511	-0.152425	2.1206
0	0.87	0.635272	-0.649508	0.908532
0	0.885	3.05822	0.462869	3.09305
0	0.9	-0.34204	-1.0706	1.12391
0	0.915	-3.68415	-0.240861	3.69202
0	0.93	0.0792417	1.92268	1.92432
0	0.945	3.37268	-0.23078	3.38057
0	0.96	0.159735	-1.51838	1.52676
0	0.975	-2.31232	0.543126	2.37525
0	0.99	-0.461885	0.638453	0.78801
0	1.005	1.34028	-0.625117	1.47889
0	1.02	0.653809	-0.0359071	0.654795
0	1.035	-0.717209	0.607319	0.9398
0	1.05	-0.811553	-0.242695	0.847065
0	1.065	0.461234	-0.483036	0.667878
0	1.08	0.830503	0.26357	0.871323
0	1.095	-0.390712	0.534552	0.662119
0	1.11	-0.516976	-0.362481	0.631393
0	1.125	0.20697	-0.589634	0.624904
0	1.14	0.189466	0.311127	0.364276
0	1.155	-0.307904	0.48801	0.577025
0	1.17	0.223897	0.426182	0.481416
0	1.185	0.796846	-0.692613	1.05578
0	1.2	-0.875915	-1.37735	1.63227
0	1.215	-1.03239	1.15529	1.54936
0	1.23	1.25054	1.99515	2.35467
0	1.245	0.903741	-1.28457	1.57063
0	1.26	-1.15059	-2.35466	2.62075
0	1.275	-0.800115	1.1071	1.36596
0	1.29	0.836044	2.6243	2.75425
0	1.305	0.729269	-1.46518	1.63664
0	1.32	-0.626253	-2.71418	2.78549
0	1.335	-0.776461	1.60119	1.77952
0	1.35	0.487763	1.91676	1.97785
0	1.365	0.117087	-1.06245	1.06888
0	1.38	-0.616987	-1.22909	1.37526
0	1.395	0.369795	1.0495	1.11274
0	1.41	0.641713	1.38527	1.52669
0	1.425	-0.904487	-0.515643	1.04115
0	1.44	-0.694477	0.549853	0.885797
0	1.455	-0.364277	0.0934146	0.376064
0	1.47	0.817409	-2.15266	2.30263
0	1.485	0.603342	-0.39247	0.71976
0.015	0	-2.33604	5.5928	6.06106
0.015	0.015	-2.36977	0.0533972	2.37037
0.015	0.03	-0.123951	0.0325021	0.128141
0.015	0.045	0.752792	4.4468	4.51007
0.015	0.06	-2.69127	3.60337	4.49747
0.015	0.075	-0.966125	1.36633	1.6734
0.015	0.09	-1.45693	-3.01727	3.35061
0.015	0.105	1.40586	-0.504017	1.49347
0.015	0.12	0.302506	1.70916	1.73573
0.015	0.135	-0.590876	0.528487	0.792737
0.015	0.15	0.801824	-1.62653	1.81342
0.015	0.165	-0.29672	-0.455682	0.543773
0.015	0.18	-0.410875	1.13088	1.20321
0.015	0.195	0.340473	-0.202568	0.396176
0.015	0.21	0.457243	-0.892618	1.00291
0.015	0.225	0.0775138	0.636809	0.641509
0.015	0.24	-0.428674	0.832636	0.936507
0.015	0.255	-0.35704	-0.157359	0.390179
0.015	0.27	0.564805	-0.626215	0.843297
0.015	0.285	-0.213115	-0.633928	0.668792
0.015	0.3	-0.27217	0.846082	0.888781
0.015	0.315	1.07005	0.534257	1.19601
0.015	0.33	-0.920602	-0.407617	1.00681
0.015	0.345	-1.11356	0.101583	1.11818
0.015	0.36	1.78438	-1.15205	2.12397
0.015	0.375	0.979087	-0.278484	1.01792
0.015	0.39	-1.86163	2.88575	3.43413
0.015	0.405	-1.51252	-0.00199727	1.51252
0.015	0.42	1.67361	-4.07776	4.40785
0.015	0.435	2.7137	0.434503	2.74827
0.015	0.45	-1.84528	4.48281	4.84775
