Time   0.013524
x	y	imag	real	abs
0	0	-0.550055	2.22345	2.29048
0	0.015	0.0264069	1.18314	1.18343
0	0.03	0.666532	-5.25563	5.29773
0	0.045	2.01167	-3.35601	3.91275
0	0.06	-3.47207	-0.818681	3.56728
0	0.075	-1.35766	1.79873	2.25359
0	0.09	0.662931	-0.901666	1.11914
0	0.105	-0.678593	1.97873	2.09185
0	0.12	-0.660662	-0.227897	0.698865
0	0.135	-0.779474	-0.188945	0.802047
0	0.15	2.90178	1.35197	3.20128
0	0.165	0.796821	-1.62802	1.81256
0	0.18	-4.27112	-0.943425	4.37408
0	0.195	-1.94834	0.0430828	1.94881
0	0.21	1.98061	2.72025	3.3649
0	0.225	1.87895	0.448753	1.93179
0	0.24	-1.28606	-1.29354	1.82406
0	0.255	0.312277	-1.24758	1.28607
0	0.27	1.01434	0.516005	1.13804
0	0.285	-0.946214	2.34293	2.52679
0	0.3	-0.696323	-1.37037	1.53714
0	0.315	-0.200891	-1.93182	1.94223
0	0.33	0.604696	1.65995	1.76666
0	0.345	0.132058	1.09573	1.10366
0	0.36	-0.838777	-1.9023	2.07902
0	0.375	0.859188	-0.895808	1.24124
0	0.39	0.874044	1.92729	2.11622
0	0.405	-0.687525	0.0137463	0.687662
0	0.42	-0.646265	-2.34802	2.43533
0	0.435	-0.152807	0.273509	0.313301
0	0.45	0.556298	2.66535	2.72278
0	0.465	0.714922	-0.850459	1.11103
0	0.48	-0.341016	-2.78505	2.80585
0	0.495	-0.300045	1.84689	1.87111
0	0.51	0.494951	2.04531	2.10434
0	0.525	-0.719417	-2.46902	2.5717
0	0.54	0.0916163	-0.50329	0.511561
0	0.555	1.35377	2.26078	2.63511
0	0.57	-0.957834	-0.0389949	0.958627
0	0.585	-0.897019	-1.55283	1.7933
0	0.6	1.49883	-0.346438	1.53835
0	0.615	0.0215892	1.5743	1.57445
0	0.63	-1.69249	0.616239	1.80118
0	0.645	0.695689	-1.66698	1.80632
0	0.66	1.58399	-0.373047	1.62732
0	0.675	-1.18986	1.22319	1.70644
0	0.69	-1.17882	-0.210207	1.19741
0	0.705	1.10956	-0.566194	1.24567
0	0.72	0.63564	0.676603	0.928348
0	0.735	-0.705631	0.170314	0.725894
0	0.75	-0.317104	-0.761172	0.824584
0	0.765	0.820636	-0.0688356	0.823518
0	0.78	0.285642	0.476202	0.555302
0	0.795	-1.56047	0.114437	1.56467
0	0.81	-0.239074	-0.204188	0.314403
0	0.825	2.13735	-0.182385	2.14512
0	0.84	0.0643152	0.0734057	0.0975954
0	0.855	-2.11671	0.375549	2.14976
0	0.87	-0.00915156	-0.0943764	0.0948191
0	0.885	1.49869	-0.376733	1.54531
0	0.9	0.33368	0.207797	0.393093
0	0.915	-0.589853	0.219571	0.629395
0	0.93	-0.612957	-0.809965	1.01576
0	0.945	-0.0396449	0.137452	0.143055
0	0.96	0.555378	1.60767	1.7009
0	0.975	-0.372827	-0.563168	0.675394
0	0.99	0.258186	-1.48609	1.50836
0	1.005	1.70501	-0.376232	1.74603
0	1.02	-0.839802	0.757837	1.13119
0	1.035	-2.47377	2.06713	3.22375
0	1.05	0.105591	-0.205796	0.231303
0	1.065	3.04183	-2.54487	3.96599
0	1.08	0.166704	-0.870082	0.885908
0	1.095	-2.97313	0.298734	2.9881
0	1.11	-0.570844	1.70823	1.80108
0	1.125	2.60549	1.63297	3.07493
0	1.14	0.396536	-1.65231	1.69923
0	1.155	-3.12902	-1.46316	3.45422
0	1.17	0.573346	0.0182823	0.573637
0	1.185	2.45015	1.16221	2.71182
0	1.2	-1.94538	0.313309	1.97045
0	1.215	-0.238796	0.089026	0.254851
0	1.23	0.862338	-1.02436	1.33901
0	1.245	-0.209397	-0.741095	0.770109
0	1.26	-0.631008	2.32423	2.40836
0	1.275	-0.447359	-1.14543	1.22969
0	1.29	0.794279	-0.868572	1.17699
0	1.305	1.84882	2.32561	2.97096
0	1.32	-0.0720846	0.205039	0.217341
0	1.335	-2.09493	0.285724	2.11433
0	1.35	-0.0323747	0.702995	0.70374
0	1.365	-0.625417	2.90755	2.97405
0	1.38	-1.49328	-3.24671	3.57366
0	1.395	-0.462134	-2.55345	2.59493
0	1.41	1.38237	3.29352	3.57186
0	1.425	0.943798	0.240869	0.974049
0	1.44	-0.180354	-1.48092	1.49186
0	1.455	0.0969531	3.44038	3.44175
0	1.47	-2.24278	1.73845	2.83766
0	1.485	-2.15768	1.96726	2.91988
0.015	0	-0.335384	0.782985	0.851791
0.015	0.015	-0.825993	-0.276025	0.870893
0.015	0.03	2.22263	-5.28041	5.72911
0.015	0.045	4.48342	-2.97917	5.38298
0.015	0.06	-2.56932	-3.20946	4.11121
