Time   0.0084
x	y	imag	real	abs
0	0	3.91487	0.582024	3.9579
0	0.015	-1.99255	0.779399	2.13956
0	0.03	-0.949346	-2.59127	2.7597
0	0.045	2.34685	-1.89949	3.01923
0	0.06	2.01182	1.40285	2.45264
0	0.075	-1.44146	2.69534	3.05658
0	0.09	-1.29767	-0.632566	1.44364
0	0.105	0.322329	-2.11462	2.13905
0	0.12	0.554805	1.18923	1.31228
0	0.135	-0.398856	1.35932	1.41663
0	0.15	-0.743893	0.276927	0.793767
0	0.165	0.246873	-0.78892	0.826644
0	0.18	0.331911	-0.00688622	0.331982
0	0.195	0.685682	0.970587	1.18836
0	0.21	-0.624431	-0.173091	0.647977
0	0.225	-0.856159	-1.70456	1.90749
0	0.24	0.618966	-0.472162	0.778496
0	0.255	0.611461	2.46058	2.53542
0	0.27	-0.51624	0.0392664	0.517731
0	0.285	-0.140902	-2.81702	2.82054
0	0.3	0.987287	0.886249	1.32672
0	0.315	-0.731248	2.63845	2.73791
0	0.33	-1.22599	-1.55092	1.97697
0	0.345	1.88953	-2.22915	2.92223
0	0.36	0.810205	2.24402	2.3858
0	0.375	-2.74502	1.55517	3.15495
0	0.39	-0.18563	-3.17508	3.1805
0	0.405	3.26551	-0.293162	3.27864
0	0.42	-0.467511	3.99471	4.02197
0	0.435	-3.59333	-1.28252	3.81535
0	0.45	1.29167	-4.48624	4.66848
0	0.465	3.56608	2.91941	4.60867
0	0.48	-2.01383	4.47143	4.904
0	0.495	-3.07529	-4.07419	5.10455
0	0.51	2.61814	-3.90791	4.70387
0	0.525	2.03579	4.16889	4.6394
0	0.54	-2.65296	3.24158	4.1888
0	0.555	-0.613812	-3.47365	3.52747
0	0.57	2.14069	-2.59442	3.36356
0	0.585	-0.349913	2.1001	2.12905
0	0.6	-1.6102	1.81628	2.42727
0	0.615	0.772567	-0.769023	1.09007
0	0.63	1.05995	-1.23166	1.62496
0	0.645	-0.894008	-0.0928606	0.898818
0	0.66	-0.802422	0.538161	0.966177
0	0.675	0.734363	0.67496	0.997427
0	0.69	0.532157	0.0263742	0.532811
0	0.705	-0.878385	-0.666414	1.10257
0	0.72	0.162788	-0.113808	0.198625
0	0.735	0.889581	0.376698	0.966052
0	0.75	-0.588545	0.201611	0.622119
0	0.765	-0.362025	-0.369194	0.517075
0	0.78	0.376813	-0.00402426	0.376835
0	0.795	-0.111923	0.290315	0.311142
0	0.81	0.0878567	-0.694566	0.700101
0	0.825	0.402671	0.229516	0.463489
0	0.84	-0.4494	1.32891	1.40284
0	0.855	-0.716124	-1.09775	1.31069
0	0.87	0.462792	-1.5022	1.57187
0	0.885	1.07719	1.80653	2.1033
0	0.9	-0.420979	1.4649	1.52419
0	0.915	-1.08452	-1.75375	2.062
0	0.93	0.475739	-1.79675	1.85866
0	0.945	0.635393	1.25187	1.40389
0	0.96	-0.328174	2.27564	2.29918
0	0.975	-0.215937	-0.85473	0.881585
0	0.99	-0.182853	-2.37713	2.38415
0	1.005	0.249601	0.86208	0.897487
0	1.02	0.885395	1.71732	1.93213
0	1.035	-0.913165	-0.827038	1.23202
0	1.05	-1.0082	-0.674472	1.213
0	1.065	1.4411	0.178183	1.45208
0	1.08	0.581497	0.268632	0.640548
0	1.095	-1.29096	0.584896	1.41728
0	1.11	-0.414358	-0.54969	0.688369
0	1.125	0.922777	-0.905543	1.29288
0	1.14	0.87075	0.934601	1.27737
0	1.155	-0.915721	0.736096	1.1749
0	1.17	-1.67203	-1.03006	1.96385
0	1.185	1.31321	-0.430777	1.38206
0	1.2	2.32975	0.912028	2.50191
0	1.215	-1.65616	0.193969	1.66748
0	1.23	-2.54846	-1.00705	2.74022
0	1.245	1.80059	0.038532	1.80101
0	1.26	2.32283	1.1034	2.57159
0	1.275	-1.77137	-0.297779	1.79623
0	1.29	-2.03314	-1.19698	2.35933
0	1.305	1.20777	0.376952	1.26522
0	1.32	1.08643	1.30698	1.69957
0	1.335	-0.853645	-0.0680728	0.856355
0	1.35	-0.253194	-1.32319	1.3472
0	1.365	-0.0349711	-0.306059	0.30805
0	1.38	0.368001	1.24983	1.30288
0	1.395	0.74047	-0.980401	1.22861
0	1.41	0.51242	-1.70742	1.78265
0	1.425	-0.534056	2.34565	2.40568
0	1.44	0.3932	1.80371	1.84607
0	1.455	-1.30847	0.138471	1.31578
0	1.47	-1.77744	-0.798873	1.94872
0	1.485	-0.927833	0.0968704	0.932876
0.015	0	7.93535	-1.38137	8.05468
