Time   0.012894
x	y	imag	real	abs
0	0	-0.648388	-1.45735	1.59508
0	0.015	-0.846007	-1.54996	1.76581
0	0.03	0.857173	1.34774	1.59723
0	0.045	-2.11945	3.47819	4.07306
0	0.06	-0.325378	2.29265	2.31563
0	0.075	0.211714	-0.746946	0.776371
0	0.09	1.96488	-0.449047	2.01554
0	0.105	-2.0549	0.266889	2.07215
0	0.12	0.667675	2.11834	2.22107
0	0.135	0.133237	-0.214845	0.252805
0	0.15	-0.184179	-0.735917	0.758615
0	0.165	0.994509	1.84522	2.09616
0	0.18	-0.482733	0.0628433	0.486807
0	0.195	-1.28753	-0.27994	1.31761
0	0.21	0.105526	-1.39127	1.39527
0	0.225	2.37016	-0.699266	2.47116
0	0.24	-0.10689	0.0918059	0.140903
0	0.255	-1.37484	0.951684	1.67209
0	0.27	0.378791	-0.608942	0.717142
0	0.285	0.479572	-1.90414	1.9636
0	0.3	0.00171854	1.08829	1.0883
0	0.315	-1.30165	2.18383	2.54232
0	0.33	0.0335842	-0.332386	0.334078
0	0.345	2.08052	-1.89414	2.81359
0	0.36	0.0968037	-0.360896	0.373654
0	0.375	-1.92515	1.49384	2.43675
0	0.39	-0.392493	0.212718	0.44643
0	0.405	0.936809	-0.585758	1.10486
0	0.42	1.62701	0.525732	1.70984
0	0.435	0.234193	-0.422605	0.483157
0	0.45	-2.88263	-0.297612	2.89795
0	0.465	-0.341653	1.03232	1.08739
0	0.48	2.75883	0.359311	2.78213
0	0.495	-0.109337	-0.274864	0.295812
0	0.51	-1.84099	-0.694788	1.96773
0	0.525	0.398177	-0.415265	0.575317
0	0.54	1.02732	1.268	1.63194
0	0.555	-0.267588	0.318065	0.415654
0	0.57	-0.292751	-1.65563	1.68132
0	0.585	0.163241	-0.183327	0.245472
0	0.6	-0.34136	1.40604	1.44689
0	0.615	-0.378776	-0.122173	0.397992
0	0.63	0.460983	-0.927339	1.0356
0	0.645	0.343333	0.629443	0.716991
0	0.66	-0.539917	0.60932	0.814113
0	0.675	0.0950954	-0.582117	0.589833
0	0.69	0.866668	-0.554392	1.02882
0	0.705	-0.638137	0.291961	0.701755
0	0.72	-0.942883	0.634846	1.13669
0	0.735	0.957507	-0.423042	1.0468
0	0.75	0.918062	-0.580408	1.08615
0	0.765	-0.992283	0.802004	1.27587
0	0.78	-1.29061	0.127443	1.29689
0	0.795	0.769272	-0.993597	1.25659
0	0.81	2.1149	0.611415	2.2015
0	0.825	-0.759305	1.00493	1.25954
0	0.84	-2.67144	-0.950216	2.8354
0	0.855	1.07146	-1.44055	1.79533
0	0.87	2.62935	0.86197	2.76703
0	0.885	-1.20492	2.1264	2.44405
0	0.9	-2.61561	-0.389028	2.64439
0	0.915	1.05697	-2.45226	2.67035
0	0.93	2.84686	-0.53777	2.89721
0	0.945	-0.745121	2.57553	2.68115
0	0.96	-2.85074	1.38825	3.1708
0	0.975	0.359139	-2.67633	2.70032
0	0.99	1.8868	-1.5726	2.45623
0	1.005	0.310171	1.91332	1.9383
0	1.02	-0.622719	1.40895	1.54042
0	1.035	-0.978515	-0.332533	1.03348
0	1.05	-0.134298	-1.15782	1.16558
0	1.065	1.33135	-0.40983	1.393
0	1.08	-0.263663	0.338861	0.429354
0	1.095	-0.505945	0.166498	0.532637
0	1.11	1.19236	1.02712	1.57376
0	1.125	-0.268139	0.689636	0.73993
