Time   0.02268
x	y	imag	real	abs
-0.25	-0.25	4.66066e-05	-5.47232e-06	4.69268e-05
-0.25	-0.245	-1.95816e-05	6.42223e-05	6.71412e-05
-0.25	-0.24	-8.30644e-05	8.85336e-05	0.0001214
-0.25	-0.235	-1.63818e-05	2.83575e-05	3.27492e-05
-0.25	-0.23	0.000138568	4.71591e-06	0.000138648
-0.25	-0.225	7.3025e-05	-1.46212e-05	7.44743e-05
-0.25	-0.22	1.52851e-05	5.85771e-07	1.52963e-05
-0.25	-0.215	1.51416e-06	3.34369e-05	3.34712e-05
-0.25	-0.21	-4.11448e-06	-5.38025e-05	5.39596e-05
-0.25	-0.205	3.7231e-05	-8.34162e-05	9.13477e-05
-0.25	-0.2	8.49837e-05	-8.15776e-05	0.000117801
-0.25	-0.195	0.000105721	-5.58098e-05	0.000119547
-0.25	-0.19	4.38314e-05	-1.6859e-06	4.38638e-05
-0.25	-0.185	-1.96338e-05	-9.03567e-06	2.16132e-05
-0.25	-0.18	-2.49417e-05	1.40817e-05	2.86423e-05
-0.25	-0.175	4.00867e-05	2.54761e-05	4.74971e-05
-0.25	-0.17	6.02942e-05	5.29805e-05	8.02641e-05
-0.25	-0.165	5.1777e-05	5.48615e-05	7.54363e-05
-0.25	-0.16	4.47128e-05	3.10642e-05	5.44446e-05
-0.25	-0.155	2.07312e-05	6.4706e-06	2.17175e-05
-0.25	-0.15	2.60704e-06	3.27579e-05	3.28615e-05
-0.25	-0.145	3.87348e-06	4.55251e-05	4.56896e-05
-0.25	-0.14	6.84349e-06	1.68471e-05	1.8184e-05
-0.25	-0.135	-2.79335e-06	-1.92612e-05	1.94626e-05
-0.25	-0.13	-2.58275e-05	-2.93745e-05	3.91142e-05
-0.25	-0.125	-3.85868e-05	-2.33789e-05	4.51167e-05
-0.25	-0.12	-2.71936e-05	-1.48279e-05	3.09735e-05
-0.25	-0.115	-4.10422e-06	-6.70528e-06	7.86164e-06
-0.25	-0.11	1.32373e-05	-1.85009e-06	1.3366e-05
-0.25	-0.105	1.79798e-05	-1.411e-07	1.79804e-05
-0.25	-0.1	1.43016e-05	-4.89405e-07	1.431e-05
-0.25	-0.095	8.71502e-06	-1.16853e-06	8.79301e-06
-0.25	-0.09	4.51005e-06	-1.16007e-06	4.65685e-06
-0.25	-0.085	2.07968e-06	-7.0851e-07	2.19706e-06
-0.25	-0.08	8.47542e-07	-3.05977e-07	9.01082e-07
-0.25	-0.075	3.01872e-07	-1.06676e-07	3.20166e-07
-0.25	-0.07	9.38714e-08	-4.06708e-08	1.02303e-07
-0.25	-0.065	2.92337e-08	-2.02691e-08	3.55732e-08
-0.25	-0.06	1.12353e-08	-1.06566e-08	1.54853e-08
-0.25	-0.055	5.5286e-09	-5.35158e-09	7.69447e-09
-0.25	-0.05	2.48755e-09	-2.46361e-09	3.50104e-09
-0.25	-0.045	9.33848e-10	-1.02286e-09	1.38503e-09
-0.25	-0.04	2.35331e-10	-3.80715e-10	4.47577e-10
-0.25	-0.035	8.94301e-12	-1.47395e-10	1.47666e-10
-0.25	-0.03	-3.95625e-11	-4.00852e-11	5.63206e-11
-0.25	-0.025	-9.63832e-12	-1.8385e-11	2.07583e-11
-0.25	-0.02	-1.71449e-12	-1.63178e-12	2.36689e-12
-0.25	-0.015	2.13671e-13	-2.75172e-13	3.48389e-13
-0.25	-0.01	4.43227e-13	-4.18087e-12	4.2043e-12
-0.25	-0.005	5.14972e-13	1.09166e-13	5.26416e-13
-0.25	0	-1.35973e-12	1.95673e-12	2.38279e-12
-0.25	0.005	-6.30796e-13	1.61092e-12	1.73002e-12
-0.25	0.01	7.11185e-13	-1.34658e-12	1.52285e-12
-0.25	0.015	5.17861e-13	1.01242e-12	1.13718e-12
-0.25	0.02	-9.30088e-13	5.41278e-12	5.4921e-12
-0.25	0.025	-6.66989e-12	8.86162e-12	1.10912e-11
-0.25	0.03	-3.6203e-11	3.34732e-11	4.93064e-11
-0.25	0.035	-1.14745e-10	8.41178e-11	1.42275e-10
-0.25	0.04	-3.59788e-10	2.23128e-10	4.2336e-10
-0.25	0.045	-1.07555e-09	4.94819e-10	1.18391e-09
-0.25	0.05	-2.94517e-09	9.4422e-10	3.09283e-09
-0.25	0.055	-7.11039e-09	1.53428e-09	7.27404e-09
-0.25	0.06	-1.52068e-08	1.67602e-09	1.52989e-08
-0.25	0.065	-2.8414e-08	-5.46232e-10	2.84193e-08
-0.25	0.07	-4.59515e-08	-8.87188e-09	4.68001e-08
-0.25	0.075	-5.94356e-08	-2.69704e-08	6.52686e-08
-0.25	0.08	-4.74745e-08	-5.29917e-08	7.11474e-08
-0.25	0.085	2.5487e-08	-7.42675e-08	7.85191e-08
-0.25	0.09	1.82161e-07	-8.37977e-08	2.00511e-07
-0.25	0.095	3.96882e-07	-1.02134e-07	4.09813e-07
-0.25	0.1	5.33796e-07	-1.88899e-07	5.66234e-07
-0.25	0.105	3.49953e-07	-4.47269e-07	5.67905e-07
-0.25	0.11	-3.46467e-07	-9.01867e-07	9.66128e-07
-0.25	0.115	-1.40314e-06	-1.3284e-06	1.93221e-06
-0.25	0.12	-2.28358e-06	-1.29953e-06	2.62746e-06
-0.25	0.125	-2.49571e-06	-4.52465e-07	2.53639e-06
-0.25	0.13	-1.68877e-06	3.94341e-07	1.7342e-06
