Time   0.015666
x	y	imag	real	abs
-0.25	-0.25	8.96493e-15	1.44828e-14	1.7033e-14
-0.25	-0.245	1.28427e-15	-8.01596e-15	8.11819e-15
-0.25	-0.24	-4.22794e-15	-2.50881e-14	2.54418e-14
-0.25	-0.235	-9.97803e-15	-1.31323e-14	1.6493e-14
-0.25	-0.23	-1.12529e-14	1.7662e-15	1.13907e-14
-0.25	-0.225	-4.91176e-15	-5.85398e-15	7.64162e-15
-0.25	-0.22	-2.166e-15	-1.19578e-14	1.21523e-14
-0.25	-0.215	-3.80569e-15	-3.21182e-15	4.97987e-15
-0.25	-0.21	-3.63558e-15	-7.18638e-15	8.05367e-15
-0.25	-0.205	-6.82128e-15	-1.37352e-14	1.53357e-14
-0.25	-0.2	8.57789e-16	5.92628e-15	5.98803e-15
-0.25	-0.195	2.28945e-14	1.36882e-14	2.66744e-14
-0.25	-0.19	1.20115e-14	-1.28963e-14	1.76236e-14
-0.25	-0.185	-1.55627e-14	-2.11766e-14	2.62802e-14
-0.25	-0.18	4.60403e-15	2.25978e-15	5.12871e-15
-0.25	-0.175	1.89871e-14	1.57542e-14	2.4672e-14
-0.25	-0.17	-5.90435e-15	5.18351e-15	7.85686e-15
-0.25	-0.165	5.42928e-15	-4.07571e-15	6.78885e-15
-0.25	-0.16	1.87521e-14	7.87929e-15	2.03403e-14
-0.25	-0.155	-7.21455e-15	7.4571e-15	1.03758e-14
-0.25	-0.15	7.23986e-16	8.18336e-16	1.09263e-15
-0.25	-0.145	1.73515e-14	2.32842e-14	2.90384e-14
-0.25	-0.14	-5.15844e-15	7.74092e-15	9.30222e-15
-0.25	-0.135	-1.62167e-14	-2.02833e-14	2.59691e-14
-0.25	-0.13	4.3754e-15	2.54576e-15	5.06212e-15
-0.25	-0.125	1.48208e-14	-5.62045e-15	1.58507e-14
-0.25	-0.12	-9.13341e-15	-1.304e-14	1.59205e-14
-0.25	-0.115	-1.52636e-14	9.31843e-16	1.5292e-14
-0.25	-0.11	-7.70173e-15	-4.85259e-15	9.10299e-15
-0.25	-0.105	-5.25908e-15	6.32743e-16	5.29701e-15
-0.25	-0.1	1.39529e-14	-1.61681e-14	2.13563e-14
-0.25	-0.095	3.97952e-15	-1.08469e-14	1.15539e-14
-0.25	-0.09	1.17114e-15	-1.13814e-14	1.14415e-14
-0.25	-0.085	2.63576e-14	-1.96043e-14	3.28489e-14
-0.25	-0.08	3.14357e-14	-4.49471e-15	3.17554e-14
-0.25	-0.075	4.13058e-14	-5.71926e-14	7.0549e-14
-0.25	-0.07	7.67259e-14	-6.25994e-14	9.9023e-14
-0.25	-0.065	8.12793e-14	-7.38738e-14	1.09835e-13
-0.25	-0.06	1.23799e-13	-1.34785e-13	1.83011e-13
-0.25	-0.055	1.7416e-13	-1.47718e-13	2.28369e-13
-0.25	-0.05	1.72368e-13	-2.15756e-13	2.76154e-13
-0.25	-0.045	2.63768e-13	-2.83639e-13	3.8733e-13
-0.25	-0.04	3.08668e-13	-3.24348e-13	4.47747e-13
-0.25	-0.035	3.67784e-13	-4.04491e-13	5.46698e-13
-0.25	-0.03	4.37525e-13	-4.66174e-13	6.39333e-13
-0.25	-0.025	4.99573e-13	-5.21864e-13	7.22437e-13
-0.25	-0.02	5.77453e-13	-5.88566e-13	8.24538e-13
-0.25	-0.015	6.23332e-13	-6.14685e-13	8.75432e-13
-0.25	-0.01	6.53095e-13	-7.0019e-13	9.57496e-13
-0.25	-0.005	6.97523e-13	-7.03138e-13	9.90425e-13
-0.25	0	6.80266e-13	-7.33734e-13	1.00056e-12
-0.25	0.005	6.81155e-13	-7.10763e-13	9.84457e-13
-0.25	0.01	6.30281e-13	-6.84917e-13	9.30787e-13
-0.25	0.015	6.22359e-13	-6.20815e-13	8.79057e-13
-0.25	0.02	5.59377e-13	-5.73491e-13	8.01121e-13
-0.25	0.025	5.15395e-13	-5.01384e-13	7.1904e-13
-0.25	0.03	4.33108e-13	-4.35131e-13	6.13939e-13
-0.25	0.035	3.78996e-13	-3.72795e-13	5.31615e-13
-0.25	0.04	2.94641e-13	-3.31459e-13	4.43484e-13
-0.25	0.045	2.704e-13	-2.65367e-13	3.78862e-13
-0.25	0.05	1.77988e-13	-2.24511e-13	2.86505e-13
-0.25	0.055	1.64982e-13	-1.52902e-13	2.2494e-13
-0.25	0.06	1.40264e-13	-1.28735e-13	1.90385e-13
-0.25	0.065	8.15174e-14	-7.17772e-14	1.08614e-13
-0.25	0.07	7.65904e-14	-6.89266e-14	1.03039e-13
-0.25	0.075	3.08661e-14	-5.48627e-14	6.29494e-14
-0.25	0.08	3.207e-14	-2.12594e-14	3.84766e-14
-0.25	0.085	6.38946e-15	-2.27413e-14	2.36219e-14
-0.25	0.09	3.49013e-15	-1.52621e-14	1.56561e-14
-0.25	0.095	-4.1774e-15	-3.07598e-14	3.10422e-14
-0.25	0.1	-2.27265e-14	-1.43646e-14	2.68855e-14
-0.25	0.105	8.18888e-15	-2.28497e-14	2.42728e-14
-0.25	0.11	-3.79037e-15	-1.66516e-14	1.70776e-14
-0.25	0.115	-1.55864e-14	-6.22751e-16	1.55988e-14
-0.25	0.12	-1.02445e-14	-3.39512e-14	3.54632e-14
-0.25	0.125	1.60454e-15	-1.2334e-14	1.2438e-14
-0.25	0.13	9.11315e-15	5.95078e-15	1.0884e-14
-0.25	0.135	-1.88692e-14	-1.04231e-14	2.15566e-14
-0.25	0.14	-8.14807e-15	5.06955e-15	9.59642e-15
-0.25	0.145	3.77409e-15	6.12793e-15	7.1969e-15
-0.25	0.15	-2.36552e-14	6.75865e-16	2.36648e-14
-0.25	0.155	-7.63997e-15	1.74013e-14	1.90046e-14
-0.25	0.16	1.58183e-14	1.68508e-14	2.31121e-14
-0.25	0.165	1.52184e-15	-2.23093e-15	2.70057e-15
-0.25	0.17	-9.83098e-16	-5.25291e-15	5.34411e-15
-0.25	0.175	2.33025e-15	7.19015e-15	7.55833e-15
-0.25	0.18	-7.68237e-15	4.48981e-15	8.89815e-15
-0.25	0.185	-3.92152e-16	-7.04894e-15	7.05984e-15
-0.25	0.19	2.17374e-14	-1.38779e-15	2.17817e-14
-0.25	0.195	1.87234e-14	4.44189e-15	1.92431e-14
-0.25	0.2	-5.58575e-15	-6.40457e-16	5.62235e-15
-0.25	0.205	-1.20216e-14	6.75676e-16	1.20406e-14
-0.25	0.21	3.31727e-17	1.85567e-15	1.85597e-15
-0.25	0.215	5.65887e-15	-2.79994e-15	6.31367e-15
-0.25	0.22	4.51902e-15	3.30523e-15	5.59876e-15
-0.25	0.225	2.89221e-16	1.00395e-14	1.00436e-14
-0.25	0.23	-1.11963e-14	-5.89688e-15	1.26543e-14
-0.25	0.235	-1.58806e-14	-2.55738e-14	3.01033e-14
