Time   0.012348
x	y	imag	real	abs
-0.25	-0.25	5.99008e-15	1.44202e-14	1.56148e-14
-0.25	-0.245	-3.54259e-15	1.09012e-14	1.14624e-14
-0.25	-0.24	4.63433e-15	-8.08998e-15	9.32335e-15
-0.25	-0.235	1.84921e-14	-2.33558e-14	2.97901e-14
-0.25	-0.23	9.8025e-15	-1.00415e-14	1.40328e-14
-0.25	-0.225	-1.26925e-14	9.13885e-15	1.56403e-14
-0.25	-0.22	-1.63429e-14	2.11613e-15	1.64794e-14
-0.25	-0.215	3.63157e-15	-1.43542e-14	1.48064e-14
-0.25	-0.21	1.6877e-14	-1.73499e-14	2.42044e-14
-0.25	-0.205	5.34768e-15	-1.55713e-14	1.6464e-14
-0.25	-0.2	-4.96784e-15	-6.24461e-15	7.97963e-15
-0.25	-0.195	2.76541e-15	1.66833e-14	1.6911e-14
-0.25	-0.19	-8.59055e-16	2.09485e-14	2.09661e-14
-0.25	-0.185	-1.61474e-14	-4.69558e-16	1.61542e-14
-0.25	-0.18	-9.55641e-15	7.55625e-16	9.58623e-15
-0.25	-0.175	1.52474e-15	2.29334e-14	2.2984e-14
-0.25	-0.17	-9.35998e-16	1.74371e-14	1.74622e-14
-0.25	-0.165	2.67846e-15	-1.40245e-15	3.02341e-15
-0.25	-0.16	3.69168e-15	-2.85647e-15	4.66776e-15
-0.25	-0.155	1.44068e-15	-1.17036e-15	1.85615e-15
-0.25	-0.15	4.95445e-16	-4.49292e-15	4.52015e-15
-0.25	-0.145	-1.22906e-14	-1.1416e-14	1.67745e-14
-0.25	-0.14	-2.19274e-15	-4.03999e-15	4.5967e-15
-0.25	-0.135	1.20962e-14	1.08376e-14	1.62411e-14
-0.25	-0.13	-7.01406e-15	-5.6893e-15	9.03135e-15
-0.25	-0.125	-6.621e-16	3.38759e-15	3.45169e-15
-0.25	-0.12	1.72046e-16	3.05485e-14	3.0549e-14
-0.25	-0.115	-1.58282e-14	8.71759e-15	1.80701e-14
