Time   0.011256
x	y	imag	real	abs
-0.25	-0.25	-1.82438e-14	-1.54441e-14	2.39031e-14
-0.25	-0.245	-8.26924e-16	-1.33589e-14	1.33845e-14
-0.25	-0.24	2.14879e-14	3.24636e-15	2.17318e-14
-0.25	-0.235	6.95437e-15	1.33346e-14	1.50391e-14
-0.25	-0.23	-1.31782e-14	1.33248e-14	1.87408e-14
-0.25	-0.225	-6.76513e-15	1.13461e-14	1.32099e-14
-0.25	-0.22	1.64639e-15	3.22875e-15	3.62428e-15
-0.25	-0.215	-1.44273e-15	-6.33227e-15	6.49455e-15
-0.25	-0.21	-1.56646e-15	-5.35489e-15	5.57931e-15
-0.25	-0.205	-1.00692e-15	-3.41822e-15	3.56344e-15
-0.25	-0.2	-1.33769e-15	-4.41038e-15	4.60878e-15
-0.25	-0.195	3.61932e-15	2.92308e-15	4.65229e-15
-0.25	-0.19	5.82932e-15	5.45038e-15	7.98045e-15
-0.25	-0.185	4.28038e-16	-4.59383e-15	4.61373e-15
-0.25	-0.18	-9.42553e-15	-6.50817e-15	1.14541e-14
-0.25	-0.175	-1.32224e-14	-2.1218e-15	1.33916e-14
-0.25	-0.17	-3.33553e-15	-8.81774e-16	3.45011e-15
-0.25	-0.165	-1.25408e-15	5.37671e-15	5.52103e-15
-0.25	-0.16	-5.11715e-15	8.21847e-15	9.68135e-15
-0.25	-0.155	-3.52767e-16	-5.88401e-16	6.86047e-16
-0.25	-0.15	-7.86266e-15	-1.08855e-14	1.34282e-14
-0.25	-0.145	-4.10436e-15	-8.27955e-15	9.24103e-15
-0.25	-0.14	1.2661e-14	3.59862e-15	1.31624e-14
-0.25	-0.135	9.60571e-16	5.26004e-15	5.34703e-15
-0.25	-0.13	-1.83363e-15	1.84562e-14	1.8547e-14
-0.25	-0.125	1.46443e-15	2.8242e-14	2.82799e-14
-0.25	-0.12	2.43983e-16	2.04921e-15	2.06369e-15
-0.25	-0.115	6.33944e-15	2.43933e-15	6.79256e-15
-0.25	-0.11	-6.37995e-15	5.33006e-15	8.31343e-15
-0.25	-0.105	8.54217e-15	-1.39922e-14	1.63936e-14
-0.25	-0.1	5.63037e-15	-5.04717e-16	5.65295e-15
-0.25	-0.095	-2.21412e-16	8.73979e-15	8.7426e-15
-0.25	-0.09	3.71401e-14	1.25613e-14	3.92068e-14
-0.25	-0.085	3.45721e-14	2.34334e-15	3.46515e-14
-0.25	-0.08	5.13822e-14	-4.00026e-15	5.15377e-14
-0.25	-0.075	6.53629e-14	-1.25803e-15	6.5375e-14
-0.25	-0.07	1.19169e-13	-3.10565e-14	1.23149e-13
-0.25	-0.065	1.79881e-13	-4.18205e-14	1.84679e-13
-0.25	-0.06	2.00359e-13	-5.34927e-14	2.07377e-13
-0.25	-0.055	2.9633e-13	-6.24967e-14	3.02849e-13
-0.25	-0.05	3.84931e-13	-6.88464e-14	3.91039e-13
-0.25	-0.045	4.9919e-13	-9.54426e-14	5.08233e-13
-0.25	-0.04	6.2402e-13	-1.0713e-13	6.33149e-13
-0.25	-0.035	7.35119e-13	-1.36207e-13	7.47631e-13
-0.25	-0.03	8.82697e-13	-1.69923e-13	8.98904e-13
-0.25	-0.025	1.01393e-12	-1.85749e-13	1.0308e-12
