Time   0.03675
x	y	imag	real	abs
-0.25	-0.25	-1.77949e-05	5.95164e-06	1.87638e-05
-0.25	-0.245	1.04394e-05	-6.37677e-05	6.46166e-05
-0.25	-0.24	4.28597e-05	-6.92114e-05	8.14074e-05
-0.25	-0.235	5.7539e-05	-1.18854e-05	5.87537e-05
-0.25	-0.23	1.57189e-05	-0.000125017	0.000126002
-0.25	-0.225	-2.30224e-05	-0.000143054	0.000144895
-0.25	-0.22	5.26737e-05	-7.5847e-05	9.23433e-05
-0.25	-0.215	9.06494e-06	-3.45334e-05	3.57033e-05
-0.25	-0.21	-9.87624e-05	-3.19184e-05	0.000103792
-0.25	-0.205	-0.000117342	3.23719e-06	0.000117387
-0.25	-0.2	-1.69698e-05	2.20289e-05	2.78073e-05
-0.25	-0.195	-4.99793e-06	6.15368e-05	6.17394e-05
-0.25	-0.19	-1.28465e-05	2.97254e-05	3.23826e-05
-0.25	-0.185	-3.16873e-05	-1.78604e-05	3.63742e-05
-0.25	-0.18	-3.23219e-05	-1.75742e-05	3.67907e-05
-0.25	-0.175	-3.02041e-05	-3.55425e-05	4.66429e-05
-0.25	-0.17	-1.07255e-05	-8.0633e-05	8.13432e-05
-0.25	-0.165	3.26779e-06	-5.29632e-05	5.3064e-05
-0.25	-0.16	7.08591e-06	7.66039e-06	1.04351e-05
-0.25	-0.155	3.16424e-05	1.38543e-05	3.45425e-05
-0.25	-0.15	6.81487e-05	-1.55898e-05	6.99091e-05
-0.25	-0.145	5.38427e-05	-2.88963e-05	6.11068e-05
-0.25	-0.14	9.21007e-06	-2.43403e-05	2.60245e-05
-0.25	-0.135	-2.03996e-05	-1.00501e-05	2.27409e-05
-0.25	-0.13	-3.62212e-05	5.25353e-06	3.66002e-05
-0.25	-0.125	-4.69819e-05	4.29262e-06	4.71776e-05
-0.25	-0.12	-4.91189e-05	-3.45476e-06	4.92402e-05
-0.25	-0.115	-4.23469e-05	-6.35239e-06	4.28207e-05
-0.25	-0.11	-3.20547e-05	-2.55504e-06	3.21564e-05
-0.25	-0.105	-2.04092e-05	2.56038e-06	2.05692e-05
-0.25	-0.1	-9.51482e-06	4.61105e-06	1.05732e-05
-0.25	-0.095	-1.95606e-06	3.71894e-06	4.20198e-06
-0.25	-0.09	1.48997e-06	2.20033e-06	2.65734e-06
-0.25	-0.085	2.09985e-06	1.26552e-06	2.45171e-06
-0.25	-0.08	1.54413e-06	8.56578e-07	1.76581e-06
-0.25	-0.075	8.68801e-07	6.17665e-07	1.06599e-06
-0.25	-0.07	4.13795e-07	4.01191e-07	5.76351e-07
-0.25	-0.065	1.71477e-07	2.22199e-07	2.80672e-07
-0.25	-0.06	6.19882e-08	1.05657e-07	1.22499e-07
-0.25	-0.055	1.88971e-08	4.38547e-08	4.77529e-08
-0.25	-0.05	4.43466e-09	1.60269e-08	1.66292e-08
-0.25	-0.045	5.24771e-10	5.26734e-09	5.29342e-09
-0.25	-0.04	-1.32311e-10	1.60944e-09	1.61487e-09
-0.25	-0.035	-1.71658e-10	4.39058e-10	4.71422e-10
-0.25	-0.03	-7.38347e-11	1.11106e-10	1.33402e-10
-0.25	-0.025	-2.39719e-11	2.75366e-11	3.65092e-11
-0.25	-0.02	-6.10943e-12	5.34198e-12	8.11553e-12
-0.25	-0.015	-2.33943e-12	4.87295e-12	5.40542e-12
-0.25	-0.01	-2.88766e-12	2.59574e-12	3.88284e-12
-0.25	-0.005	-2.25692e-12	-1.04632e-12	2.48767e-12
-0.25	0	-5.99143e-13	-1.87764e-12	1.97091e-12
-0.25	0.005	-7.58984e-14	-1.2775e-13	1.48595e-13
-0.25	0.01	-3.51958e-13	2.06421e-12	2.094e-12
-0.25	0.015	-2.94015e-12	9.98591e-13	3.1051e-12
-0.25	0.02	-7.5641e-13	-1.60749e-12	1.77656e-12
-0.25	0.025	-4.45961e-12	2.21986e-12	4.98155e-12
-0.25	0.03	-2.50896e-11	4.83855e-12	2.55519e-11
-0.25	0.035	-6.5501e-11	-1.28331e-11	6.67463e-11
-0.25	0.04	-1.13763e-10	-6.99229e-11	1.33533e-10
-0.25	0.045	-2.32588e-10	-2.81167e-10	3.649e-10
-0.25	0.05	-3.45232e-10	-7.64424e-10	8.38766e-10
-0.25	0.055	-5.31658e-10	-1.85869e-09	1.93324e-09
-0.25	0.06	-9.35551e-10	-4.42845e-09	4.52619e-09
-0.25	0.065	-1.75543e-09	-1.0439e-08	1.05856e-08
-0.25	0.07	-7.36475e-10	-2.38872e-08	2.38986e-08
-0.25	0.075	1.14981e-08	-4.8847e-08	5.01821e-08
-0.25	0.08	5.89411e-08	-8.00632e-08	9.94191e-08
-0.25	0.085	1.74456e-07	-8.71834e-08	1.95028e-07
-0.25	0.09	3.73539e-07	-1.62869e-08	3.73894e-07
-0.25	0.095	6.22095e-07	1.68229e-07	6.4444e-07
-0.25	0.1	8.36789e-07	3.9323e-07	9.24579e-07
-0.25	0.105	9.94121e-07	4.17459e-07	1.07822e-06
-0.25	0.11	1.16437e-06	5.76578e-08	1.1658e-06
-0.25	0.115	1.28317e-06	-5.52816e-07	1.39718e-06
-0.25	0.12	9.77341e-07	-9.18331e-07	1.34109e-06
-0.25	0.125	8.76284e-08	-5.37603e-07	5.44697e-07
-0.25	0.13	-8.06741e-07	6.51925e-07	1.03723e-06
-0.25	0.135	-3.58108e-07	1.58186e-06	1.62189e-06
-0.25	0.14	1.33607e-06	8.88058e-07	1.60428e-06
-0.25	0.145	2.13031e-06	-9.78997e-07	2.3445e-06
-0.25	0.15	1.61462e-06	-1.85375e-06	2.45833e-06
-0.25	0.155	1.64469e-06	-1.98016e-06	2.57411e-06
