Time   0.00966
x	y	imag	real	abs
-0.25	-0.25	-8.63377e-15	1.2435e-14	1.51384e-14
-0.25	-0.245	-1.41831e-14	-7.9439e-15	1.62562e-14
-0.25	-0.24	-1.12649e-14	-2.13226e-14	2.41154e-14
-0.25	-0.235	8.70278e-15	-1.79089e-15	8.88514e-15
-0.25	-0.23	1.42017e-14	1.23631e-14	1.8829e-14
-0.25	-0.225	-3.05581e-15	6.08308e-15	6.80748e-15
-0.25	-0.22	-2.00879e-15	1.01992e-14	1.03951e-14
-0.25	-0.215	1.63959e-14	1.04362e-14	1.94356e-14
-0.25	-0.21	9.21443e-15	-1.23998e-14	1.54487e-14
-0.25	-0.205	-7.96574e-15	-1.47314e-14	1.67472e-14
-0.25	-0.2	-6.50366e-15	6.29052e-15	9.04811e-15
-0.25	-0.195	-1.1165e-14	4.06779e-15	1.18829e-14
-0.25	-0.19	-1.79279e-14	-7.01035e-15	1.92498e-14
-0.25	-0.185	-7.22437e-15	-1.09796e-14	1.31432e-14
-0.25	-0.18	-4.23603e-15	-1.99551e-14	2.03998e-14
-0.25	-0.175	-1.42416e-15	-1.04916e-14	1.05879e-14
-0.25	-0.17	7.60477e-15	-1.50238e-16	7.60625e-15
-0.25	-0.165	-6.84283e-16	-1.06702e-14	1.06921e-14
-0.25	-0.16	1.01397e-14	3.17608e-15	1.06254e-14
-0.25	-0.155	1.54905e-14	1.1636e-14	1.9374e-14
-0.25	-0.15	-1.97294e-14	-1.29547e-14	2.36024e-14
-0.25	-0.145	-2.23409e-15	-4.28857e-15	4.8356e-15
-0.25	-0.14	1.39407e-14	1.50181e-14	2.04911e-14
-0.25	-0.135	-2.65466e-14	1.0593e-15	2.65677e-14
-0.25	-0.13	-9.44075e-15	1.54159e-15	9.56579e-15
-0.25	-0.125	-3.14311e-15	1.77718e-14	1.80476e-14
-0.25	-0.12	-1.79188e-14	5.54849e-16	1.79274e-14
-0.25	-0.115	6.76326e-15	-1.01839e-14	1.22251e-14
-0.25	-0.11	-1.18609e-14	1.32101e-14	1.77536e-14
-0.25	-0.105	-6.78167e-15	-2.28674e-15	7.15683e-15
-0.25	-0.1	-1.52064e-15	-1.27447e-14	1.28351e-14
-0.25	-0.095	-1.85929e-14	-1.14401e-14	2.18305e-14
-0.25	-0.09	1.24341e-15	-3.48749e-14	3.4897e-14
-0.25	-0.085	-9.98462e-15	-3.36616e-14	3.51112e-14
-0.25	-0.08	-9.83217e-15	-6.129e-14	6.20736e-14
-0.25	-0.075	-2.28994e-14	-8.08082e-14	8.39902e-14
-0.25	-0.07	-3.31222e-14	-1.12109e-13	1.169e-13
-0.25	-0.065	-4.82894e-14	-1.61333e-13	1.68405e-13
-0.25	-0.06	-7.5283e-14	-2.01744e-13	2.15333e-13
-0.25	-0.055	-8.88789e-14	-2.91008e-13	3.04278e-13
-0.25	-0.05	-1.30958e-13	-3.57624e-13	3.80847e-13
-0.25	-0.045	-1.55839e-13	-4.60306e-13	4.85971e-13
-0.25	-0.04	-1.98501e-13	-5.81259e-13	6.14219e-13
-0.25	-0.035	-2.35436e-13	-7.08577e-13	7.46667e-13
-0.25	-0.03	-2.7205e-13	-8.18026e-13	8.62077e-13
-0.25	-0.025	-3.09788e-13	-9.42471e-13	9.92079e-13
-0.25	-0.02	-3.48922e-13	-1.06602e-12	1.12167e-12
-0.25	-0.015	-3.7756e-13	-1.14565e-12	1.20626e-12
