Time   0.016716
x	y	imag	real	abs
-0.25	-0.25	1.2393e-14	4.52245e-15	1.31923e-14
-0.25	-0.245	8.27327e-15	-2.3451e-14	2.48676e-14
-0.25	-0.24	-3.23947e-15	-2.28162e-14	2.3045e-14
-0.25	-0.235	-1.35056e-14	4.56445e-15	1.4256e-14
-0.25	-0.23	-3.28306e-15	8.16999e-15	8.80495e-15
-0.25	-0.225	8.73073e-15	-1.05416e-14	1.36876e-14
-0.25	-0.22	-5.08764e-15	-1.13222e-14	1.24127e-14
-0.25	-0.215	-1.7939e-14	-5.57734e-15	1.8786e-14
-0.25	-0.21	-1.66308e-15	-1.32131e-14	1.33174e-14
-0.25	-0.205	2.20842e-14	-1.47467e-14	2.65552e-14
-0.25	-0.2	3.13873e-14	-9.13221e-15	3.26889e-14
-0.25	-0.195	1.65414e-14	-2.51347e-15	1.67313e-14
-0.25	-0.19	-1.15501e-14	1.33732e-14	1.76705e-14
-0.25	-0.185	-7.15757e-15	1.92992e-14	2.05837e-14
-0.25	-0.18	9.95772e-15	1.45195e-14	1.7606e-14
-0.25	-0.175	-1.01347e-14	1.49228e-14	1.80389e-14
-0.25	-0.17	-1.46297e-14	-8.44585e-16	1.46541e-14
-0.25	-0.165	1.67598e-15	-1.28138e-14	1.29229e-14
-0.25	-0.16	-1.54352e-14	-1.87779e-15	1.5549e-14
-0.25	-0.155	-7.8862e-15	-5.33298e-15	9.52013e-15
-0.25	-0.15	1.29365e-14	-9.27024e-15	1.59151e-14
-0.25	-0.145	-6.81604e-15	-8.35667e-15	1.07839e-14
-0.25	-0.14	1.25944e-15	-9.90174e-15	9.98151e-15
-0.25	-0.135	3.32672e-15	2.55223e-15	4.19296e-15
-0.25	-0.13	-1.26738e-14	2.31761e-15	1.2884e-14
-0.25	-0.125	1.19841e-14	9.18626e-15	1.50999e-14
-0.25	-0.12	1.40147e-15	6.72967e-15	6.87405e-15
-0.25	-0.115	3.55226e-15	-4.08376e-15	5.41254e-15
-0.25	-0.11	3.5533e-14	1.99525e-14	4.07517e-14
-0.25	-0.105	1.06317e-14	-2.19213e-15	1.08553e-14
-0.25	-0.1	2.54737e-15	-2.57604e-15	3.62286e-15
-0.25	-0.095	3.11671e-14	1.24997e-14	3.35802e-14
-0.25	-0.09	8.69191e-14	-3.25026e-14	9.27974e-14
-0.25	-0.085	1.2271e-13	-5.14764e-14	1.3307e-13
-0.25	-0.08	1.5932e-13	-7.55887e-14	1.76342e-13
-0.25	-0.075	2.36601e-13	-8.49866e-14	2.51401e-13
-0.25	-0.07	3.2582e-13	-1.17191e-13	3.46255e-13
-0.25	-0.065	4.80016e-13	-1.58365e-13	5.05465e-13
-0.25	-0.06	6.53942e-13	-2.28428e-13	6.92691e-13
-0.25	-0.055	8.73359e-13	-3.15452e-13	9.28583e-13
-0.25	-0.05	1.12048e-12	-3.78853e-13	1.1828e-12
-0.25	-0.045	1.42093e-12	-5.18671e-13	1.51264e-12
-0.25	-0.04	1.76082e-12	-6.08104e-13	1.86287e-12
-0.25	-0.035	2.08893e-12	-7.755e-13	2.22824e-12
-0.25	-0.03	2.46467e-12	-8.87764e-13	2.61968e-12
-0.25	-0.025	2.83078e-12	-1.07383e-12	3.02761e-12
-0.25	-0.02	3.1718e-12	-1.15707e-12	3.37626e-12
-0.25	-0.015	3.47454e-12	-1.26177e-12	3.69655e-12
-0.25	-0.01	3.68998e-12	-1.29834e-12	3.91173e-12
-0.25	-0.005	3.82857e-12	-1.36995e-12	4.06629e-12
-0.25	0	3.89855e-12	-1.39908e-12	4.14199e-12
-0.25	0.005	3.83604e-12	-1.38214e-12	4.07744e-12
-0.25	0.01	3.68192e-12	-1.34174e-12	3.91877e-12
-0.25	0.015	3.43935e-12	-1.27154e-12	3.66687e-12
-0.25	0.02	3.16719e-12	-1.16168e-12	3.37351e-12
-0.25	0.025	2.81895e-12	-1.04671e-12	3.007e-12
-0.25	0.03	2.48054e-12	-8.81713e-13	2.63259e-12
-0.25	0.035	2.10149e-12	-7.57977e-13	2.23401e-12
-0.25	0.04	1.74701e-12	-6.03676e-13	1.84837e-12
-0.25	0.045	1.41515e-12	-5.05309e-13	1.50266e-12
-0.25	0.05	1.08138e-12	-3.74907e-13	1.14452e-12
-0.25	0.055	8.59337e-13	-3.09424e-13	9.13348e-13
-0.25	0.06	6.33484e-13	-2.18744e-13	6.70187e-13
-0.25	0.065	4.56968e-13	-1.51494e-13	4.81425e-13
-0.25	0.07	3.41097e-13	-1.11108e-13	3.58737e-13
-0.25	0.075	2.34441e-13	-9.67709e-14	2.53628e-13
-0.25	0.08	1.56786e-13	-4.92308e-14	1.64334e-13
-0.25	0.085	1.05302e-13	-5.40173e-14	1.18348e-13
-0.25	0.09	7.06367e-14	-4.37809e-14	8.31042e-14
-0.25	0.095	4.15618e-14	-4.56251e-15	4.18115e-14
-0.25	0.1	1.17139e-14	-3.93987e-14	4.11032e-14
-0.25	0.105	-2.74581e-15	2.90643e-15	3.99835e-15
-0.25	0.11	1.04516e-14	1.14918e-14	1.55338e-14
-0.25	0.115	7.47127e-15	-1.20077e-14	1.41423e-14
-0.25	0.12	1.55642e-14	8.18019e-15	1.7583e-14
-0.25	0.125	1.41708e-14	-1.53672e-14	2.09036e-14
-0.25	0.13	-1.20598e-14	-5.70128e-15	1.33395e-14
-0.25	0.135	4.95031e-15	1.08678e-14	1.19422e-14
-0.25	0.14	5.0089e-15	-1.30723e-14	1.39991e-14
-0.25	0.145	-6.49293e-15	-8.71437e-15	1.08673e-14
-0.25	0.15	1.87943e-14	-1.44081e-14	2.36817e-14
-0.25	0.155	6.26846e-15	-2.73945e-14	2.81026e-14
-0.25	0.16	-1.62159e-14	-1.08765e-14	1.95257e-14
-0.25	0.165	-1.10853e-14	-1.27351e-14	1.68839e-14
-0.25	0.17	-1.86003e-14	-2.39968e-14	3.03615e-14
-0.25	0.175	-1.34484e-15	-6.30523e-15	6.44705e-15
-0.25	0.18	2.50715e-14	1.22394e-14	2.78995e-14
-0.25	0.185	-2.74864e-15	1.10251e-14	1.13626e-14
-0.25	0.19	-2.74588e-14	7.41533e-15	2.84424e-14
-0.25	0.195	-5.19163e-15	4.64383e-15	6.9655e-15
-0.25	0.2	1.69249e-14	-7.5352e-15	1.85265e-14
-0.25	0.205	1.73978e-14	-1.27792e-14	2.15868e-14
-0.25	0.21	7.44405e-15	3.25418e-15	8.12425e-15
-0.25	0.215	-1.92469e-15	1.09677e-14	1.11353e-14
-0.25	0.22	-2.86468e-15	-5.53103e-15	6.22886e-15
-0.25	0.225	-8.01285e-15	-1.61871e-14	1.80618e-14
-0.25	0.23	-2.03511e-14	-1.09895e-14	2.31286e-14
-0.25	0.235	-1.64567e-14	-5.47843e-15	1.73446e-14
-0.25	0.24	3.04295e-15	5.10374e-15	5.94203e-15
-0.25	0.245	1.34656e-14	1.72244e-14	2.18633e-14
-0.245	-0.25	1.06676e-14	-4.7479e-16	1.06782e-14
-0.245	-0.245	9.7126e-15	-9.53191e-15	1.36085e-14
-0.245	-0.24	-2.31562e-16	-5.18738e-15	5.19254e-15
-0.245	-0.235	-5.5591e-15	5.49101e-15	7.81376e-15
-0.245	-0.23	3.17793e-15	-3.64236e-15	4.83384e-15
-0.245	-0.225	1.01288e-14	-1.77754e-14	2.04587e-14
-0.245	-0.22	-1.39729e-15	-8.1521e-15	8.27098e-15
-0.245	-0.215	-1.49625e-14	5.34969e-16	1.4972e-14
-0.245	-0.21	-1.00944e-14	-1.29309e-14	1.64044e-14
-0.245	-0.205	8.614e-15	-1.65213e-14	1.86321e-14
-0.245	-0.2	2.59088e-14	-4.39892e-15	2.62796e-14
-0.245	-0.195	1.76051e-14	-1.96378e-15	1.77143e-14
-0.245	-0.19	-1.31466e-14	1.71774e-15	1.32584e-14
-0.245	-0.185	-1.48989e-14	1.14911e-14	1.88155e-14
-0.245	-0.18	4.44954e-15	7.08438e-15	8.36581e-15
-0.245	-0.175	-6.73246e-15	-5.53609e-15	8.71632e-15
-0.245	-0.17	-1.36744e-14	-1.28002e-14	1.87306e-14
-0.245	-0.165	-3.17988e-15	-1.08758e-14	1.13311e-14
-0.245	-0.16	-1.4068e-14	-3.16634e-15	1.442e-14
-0.245	-0.155	-9.33901e-15	-3.80694e-15	1.00851e-14
-0.245	-0.15	3.98068e-15	-1.44345e-14	1.49734e-14
-0.245	-0.145	-4.05406e-15	-2.23218e-14	2.2687e-14
-0.245	-0.14	5.98341e-15	-7.66701e-15	9.72544e-15
-0.245	-0.135	6.70778e-16	4.30358e-15	4.35554e-15
-0.245	-0.13	-7.69803e-15	-9.76022e-15	1.24307e-14
-0.245	-0.125	1.28757e-14	-4.07049e-15	1.35038e-14
-0.245	-0.12	3.94835e-15	-4.34113e-15	5.86812e-15
-0.245	-0.115	1.78181e-14	-2.65296e-15	1.80145e-14
-0.245	-0.11	3.92477e-14	1.98913e-14	4.40005e-14
-0.245	-0.105	1.41768e-14	-9.37624e-15	1.69969e-14
-0.245	-0.1	2.30878e-14	-1.76207e-14	2.90437e-14
-0.245	-0.095	6.90579e-14	-2.72548e-14	7.42416e-14
-0.245	-0.09	1.29661e-13	-6.26197e-14	1.4399e-13
-0.245	-0.085	1.94098e-13	-6.43046e-14	2.04473e-13
-0.245	-0.08	2.76839e-13	-9.44492e-14	2.92507e-13
-0.245	-0.075	3.96423e-13	-1.26785e-13	4.16204e-13
-0.245	-0.07	5.70787e-13	-1.95131e-13	6.0322e-13
-0.245	-0.065	7.91963e-13	-2.56265e-13	8.32392e-13
-0.245	-0.06	1.0803e-12	-3.59268e-13	1.13848e-12
-0.245	-0.055	1.46818e-12	-5.03047e-13	1.55197e-12
-0.245	-0.05	1.88091e-12	-6.28702e-13	1.9832e-12
-0.245	-0.045	2.3808e-12	-8.24592e-13	2.51956e-12
-0.245	-0.04	2.95625e-12	-9.93283e-13	3.11866e-12
-0.245	-0.035	3.5439e-12	-1.2404e-12	3.7547e-12
-0.245	-0.03	4.18488e-12	-1.44883e-12	4.42857e-12
-0.245	-0.025	4.77098e-12	-1.68919e-12	5.06119e-12
-0.245	-0.02	5.38875e-12	-1.86482e-12	5.7023e-12
-0.245	-0.015	5.85587e-12	-2.054e-12	6.20565e-12
-0.245	-0.01	6.25227e-12	-2.17361e-12	6.61932e-12
-0.245	-0.005	6.50451e-12	-2.26122e-12	6.88635e-12
-0.245	0	6.5882e-12	-2.28889e-12	6.97448e-12
-0.245	0.005	6.4947e-12	-2.27254e-12	6.88081e-12
-0.245	0.01	6.26864e-12	-2.18793e-12	6.63949e-12
-0.245	0.015	5.86212e-12	-2.06008e-12	6.21356e-12
-0.245	0.02	5.37831e-12	-1.87001e-12	5.69414e-12
-0.245	0.025	4.79269e-12	-1.67601e-12	5.07729e-12
-0.245	0.03	4.20011e-12	-1.45107e-12	4.4437e-12
-0.245	0.035	3.54886e-12	-1.23851e-12	3.75877e-12
-0.245	0.04	2.93663e-12	-1.01281e-12	3.10638e-12
-0.245	0.045	2.38507e-12	-8.19716e-13	2.522e-12
-0.245	0.05	1.86655e-12	-6.32564e-13	1.97082e-12
-0.245	0.055	1.44057e-12	-5.01264e-13	1.52529e-12
-0.245	0.06	1.07072e-12	-3.59375e-13	1.12942e-12
-0.245	0.065	7.98703e-13	-2.8322e-13	8.47432e-13
-0.245	0.07	5.63984e-13	-1.86831e-13	5.94125e-13
-0.245	0.075	3.89669e-13	-1.3482e-13	4.12333e-13
-0.245	0.08	2.78283e-13	-9.48195e-14	2.93994e-13
-0.245	0.085	1.84976e-13	-6.55703e-14	1.96254e-13
-0.245	0.09	1.27999e-13	-4.65125e-14	1.36188e-13
-0.245	0.095	6.49588e-14	-2.14086e-14	6.83957e-14
-0.245	0.1	3.05529e-14	-2.43547e-14	3.90721e-14
-0.245	0.105	1.76296e-14	2.94145e-15	1.78733e-14
-0.245	0.11	1.82135e-14	-1.90285e-15	1.83127e-14
-0.245	0.115	2.0408e-14	-7.52844e-15	2.17523e-14
-0.245	0.12	6.19898e-15	4.27157e-15	7.52819e-15
-0.245	0.125	3.87787e-15	-1.94536e-14	1.98363e-14
-0.245	0.13	-1.75676e-14	5.44139e-16	1.75761e-14
-0.245	0.135	-1.17413e-14	2.10024e-14	2.40616e-14
-0.245	0.14	1.21519e-14	-7.37495e-15	1.42147e-14
-0.245	0.145	-4.62911e-15	-1.15549e-14	1.24477e-14
-0.245	0.15	4.83454e-15	-1.97876e-14	2.03697e-14
-0.245	0.155	7.64132e-15	-3.00083e-14	3.09659e-14
-0.245	0.16	-1.84739e-14	-3.64084e-15	1.88293e-14
-0.245	0.165	-3.81335e-15	-5.15829e-15	6.4148e-15
-0.245	0.17	2.98556e-15	-2.42851e-14	2.44679e-14
-0.245	0.175	-1.02938e-14	-2.77403e-15	1.0661e-14
-0.245	0.18	8.46119e-16	9.4134e-15	9.45135e-15
-0.245	0.185	-6.31838e-15	-9.94335e-15	1.1781e-14
-0.245	0.19	-1.84079e-14	-8.21892e-15	2.01594e-14
-0.245	0.195	8.81875e-15	7.81042e-15	1.17802e-14
-0.245	0.2	1.96772e-14	-2.99204e-15	1.99034e-14
-0.245	0.205	-7.92899e-15	-2.00299e-14	2.15422e-14
-0.245	0.21	-1.91943e-14	-8.36733e-15	2.09388e-14
-0.245	0.215	-5.58282e-15	1.15446e-14	1.28236e-14
-0.245	0.22	3.81744e-15	1.05624e-14	1.1231e-14
-0.245	0.225	2.56499e-15	4.44745e-16	2.60326e-15
-0.245	0.23	-5.17191e-15	-3.14895e-15	6.05513e-15
