Time   0.008946
x	y	imag	real	abs
-0.25	-0.25	2.51578e-16	-7.64697e-16	8.05017e-16
-0.25	-0.245	3.52598e-15	1.88618e-14	1.91885e-14
-0.25	-0.24	-4.46767e-15	2.40058e-14	2.4418e-14
-0.25	-0.235	-7.95001e-15	3.17093e-16	7.95633e-15
-0.25	-0.23	-3.09628e-15	-1.68032e-14	1.70861e-14
-0.25	-0.225	-1.0607e-15	-5.32798e-15	5.43254e-15
-0.25	-0.22	1.09755e-15	5.79502e-15	5.89804e-15
-0.25	-0.215	6.1599e-15	3.31961e-15	6.99744e-15
-0.25	-0.21	6.17906e-15	6.34478e-15	8.85647e-15
-0.25	-0.205	8.01951e-16	7.90565e-15	7.94622e-15
-0.25	-0.2	-8.73397e-15	-2.33304e-15	9.04021e-15
-0.25	-0.195	-1.26298e-14	-4.55142e-15	1.34249e-14
-0.25	-0.19	3.32426e-15	2.01767e-15	3.88866e-15
-0.25	-0.185	8.91804e-15	3.06803e-15	9.43102e-15
-0.25	-0.18	-1.19383e-14	2.12609e-15	1.21261e-14
-0.25	-0.175	-9.77291e-15	-3.20452e-15	1.02849e-14
-0.25	-0.17	9.02099e-15	-7.27981e-15	1.1592e-14
-0.25	-0.165	6.11933e-15	3.1324e-16	6.12734e-15
-0.25	-0.16	8.3574e-15	5.43377e-15	9.96854e-15
-0.25	-0.155	7.29144e-15	9.63331e-15	1.20816e-14
-0.25	-0.15	-3.13344e-15	1.28544e-14	1.32308e-14
-0.25	-0.145	8.75735e-15	2.47843e-15	9.1013e-15
-0.25	-0.14	2.87637e-15	-2.37401e-15	3.72953e-15
-0.25	-0.135	-9.01891e-15	-1.58583e-15	9.15727e-15
-0.25	-0.13	1.06946e-14	-2.53267e-15	1.09904e-14
-0.25	-0.125	2.26801e-15	-2.95698e-15	3.72661e-15
-0.25	-0.12	-1.85133e-14	-1.45965e-14	2.35754e-14
-0.25	-0.115	-1.9104e-15	-1.39522e-14	1.40824e-14
-0.25	-0.11	7.93806e-15	-1.75409e-14	1.92535e-14
-0.25	-0.105	-4.03378e-15	-3.37875e-14	3.40274e-14
-0.25	-0.1	7.5181e-16	-1.94035e-14	1.94181e-14
-0.25	-0.095	-8.04367e-15	-3.19546e-14	3.29515e-14
-0.25	-0.09	-2.50872e-14	-6.96447e-14	7.40253e-14
-0.25	-0.085	-1.78293e-14	-1.09812e-13	1.1125e-13
-0.25	-0.08	-2.23226e-14	-1.82566e-13	1.83926e-13
-0.25	-0.075	-2.27124e-14	-2.19287e-13	2.2046e-13
-0.25	-0.07	-6.09235e-14	-3.09397e-13	3.15339e-13
-0.25	-0.065	-7.81636e-14	-4.56786e-13	4.63425e-13
-0.25	-0.06	-9.44159e-14	-6.24265e-13	6.31365e-13
-0.25	-0.055	-1.44852e-13	-8.26968e-13	8.39558e-13
-0.25	-0.05	-1.62866e-13	-1.0754e-12	1.08766e-12
-0.25	-0.045	-2.22171e-13	-1.3799e-12	1.39767e-12
-0.25	-0.04	-2.61841e-13	-1.68352e-12	1.70376e-12
-0.25	-0.035	-3.32059e-13	-2.03901e-12	2.06587e-12
-0.25	-0.03	-3.78977e-13	-2.38761e-12	2.4175e-12
-0.25	-0.025	-4.49267e-13	-2.75335e-12	2.78976e-12
-0.25	-0.02	-4.86062e-13	-3.07039e-12	3.10862e-12
-0.25	-0.015	-5.29846e-13	-3.37122e-12	3.4126e-12
-0.25	-0.01	-5.51189e-13	-3.57556e-12	3.6178e-12
-0.25	-0.005	-6.08844e-13	-3.7335e-12	3.78281e-12
-0.25	0	-5.88874e-13	-3.74765e-12	3.79364e-12
-0.25	0.005	-6.09194e-13	-3.71278e-12	3.76242e-12
-0.25	0.01	-5.75082e-13	-3.57075e-12	3.61676e-12
-0.25	0.015	-5.20949e-13	-3.37137e-12	3.41138e-12
-0.25	0.02	-4.8911e-13	-3.07849e-12	3.1171e-12
-0.25	0.025	-4.31784e-13	-2.75056e-12	2.78425e-12
-0.25	0.03	-3.77188e-13	-2.39662e-12	2.42612e-12
-0.25	0.035	-3.41208e-13	-2.02737e-12	2.05588e-12
-0.25	0.04	-2.679e-13	-1.67488e-12	1.69617e-12
-0.25	0.045	-2.21344e-13	-1.36643e-12	1.38424e-12
-0.25	0.05	-1.59351e-13	-1.05183e-12	1.06383e-12
-0.25	0.055	-1.35851e-13	-8.22237e-13	8.33384e-13
-0.25	0.06	-9.11695e-14	-6.37412e-13	6.43899e-13
-0.25	0.065	-6.89504e-14	-4.53112e-13	4.58328e-13
-0.25	0.07	-5.83717e-14	-3.31113e-13	3.36219e-13
-0.25	0.075	-4.26485e-14	-2.33753e-13	2.37612e-13
-0.25	0.08	-2.90567e-14	-1.64046e-13	1.666e-13
-0.25	0.085	-2.33747e-14	-1.04503e-13	1.07086e-13
-0.25	0.09	-1.88465e-14	-6.43074e-14	6.70122e-14
-0.25	0.095	-1.83208e-15	-4.88002e-14	4.88346e-14
-0.25	0.1	-8.03953e-15	-1.94769e-14	2.10709e-14
-0.25	0.105	2.98219e-16	-1.29083e-14	1.29117e-14
-0.25	0.11	-1.93812e-16	-1.11767e-14	1.11783e-14
-0.25	0.115	-6.15992e-15	-3.89684e-16	6.17223e-15
-0.25	0.12	-1.01136e-14	-1.04889e-14	1.45705e-14
-0.25	0.125	-1.44895e-14	-1.02533e-14	1.77504e-14
-0.25	0.13	-6.12906e-15	-5.54335e-15	8.26403e-15
-0.25	0.135	-1.66518e-14	5.11149e-16	1.66597e-14
-0.25	0.14	-9.46682e-15	1.1427e-14	1.48391e-14
-0.25	0.145	5.72368e-15	3.94821e-15	6.95334e-15
-0.25	0.15	-3.99173e-15	4.53603e-15	6.04231e-15
-0.25	0.155	4.42639e-16	9.41871e-15	9.4291e-15
-0.25	0.16	-8.23377e-16	-7.4589e-18	8.23411e-16
-0.25	0.165	-5.65614e-15	7.06947e-15	9.05369e-15
-0.25	0.17	6.82015e-15	1.67489e-14	1.80843e-14
-0.25	0.175	2.26808e-15	8.56649e-15	8.86166e-15
-0.25	0.18	1.38891e-15	8.1314e-15	8.24917e-15
-0.25	0.185	1.09833e-14	1.27644e-14	1.68393e-14
-0.25	0.19	-3.90496e-15	7.36874e-15	8.33949e-15
-0.25	0.195	-4.69331e-15	-4.69524e-16	4.71674e-15
-0.25	0.2	1.41259e-14	-6.81581e-15	1.56842e-14
-0.25	0.205	-2.29186e-16	-5.79841e-15	5.80294e-15
-0.25	0.21	-1.29366e-14	5.20503e-15	1.39445e-14
-0.25	0.215	1.04419e-14	8.04527e-15	1.31818e-14
-0.25	0.22	1.26709e-14	-5.82484e-15	1.39456e-14
-0.25	0.225	-1.52092e-14	-1.72333e-14	2.2985e-14
-0.25	0.23	-1.69224e-14	-1.00909e-14	1.97027e-14
-0.25	0.235	1.78074e-15	4.74816e-15	5.0711e-15
-0.25	0.24	1.82193e-15	5.93715e-15	6.2104e-15
-0.25	0.245	-5.18086e-15	-4.09325e-15	6.60273e-15
-0.245	-0.25	-2.60595e-16	-2.06229e-15	2.07869e-15
-0.245	-0.245	1.04683e-14	1.50564e-14	1.8338e-14
-0.245	-0.24	4.80376e-15	2.84938e-14	2.88959e-14
-0.245	-0.235	-1.01231e-14	2.03904e-14	2.27651e-14
-0.245	-0.23	-1.16214e-14	-3.8534e-15	1.22436e-14
-0.245	-0.225	-3.41665e-15	-9.82804e-15	1.0405e-14
-0.245	-0.22	-3.86702e-15	8.07229e-15	8.95073e-15
-0.245	-0.215	-8.45228e-15	1.26568e-14	1.52196e-14
-0.245	-0.21	-4.52659e-15	-3.29537e-16	4.53857e-15
-0.245	-0.205	-1.20066e-15	-4.45687e-15	4.61577e-15
-0.245	-0.2	-4.34953e-15	-6.61346e-15	7.91558e-15
-0.245	-0.195	1.97837e-16	-6.53129e-15	6.53429e-15
-0.245	-0.19	5.94749e-15	1.21126e-14	1.3494e-14
-0.245	-0.185	-3.99651e-15	1.57374e-14	1.62369e-14
-0.245	-0.18	-8.19167e-15	-5.30109e-15	9.75731e-15
-0.245	-0.175	3.10927e-15	-3.01382e-15	4.3302e-15
-0.245	-0.17	4.41499e-15	9.23524e-15	1.02363e-14
-0.245	-0.165	4.41462e-15	4.10138e-15	6.02579e-15
-0.245	-0.16	8.16145e-15	5.17163e-15	9.66205e-15
-0.245	-0.155	-6.12119e-15	4.61132e-15	7.66376e-15
-0.245	-0.15	-1.28954e-14	-9.81912e-16	1.29327e-14
-0.245	-0.145	-1.18204e-15	-2.33526e-15	2.61737e-15
-0.245	-0.14	1.73319e-16	-1.09379e-14	1.09393e-14
-0.245	-0.135	-2.2674e-15	-4.73142e-15	5.24666e-15
-0.245	-0.13	-4.6555e-15	1.26555e-16	4.65722e-15
-0.245	-0.125	-1.18879e-14	-1.44808e-14	1.87354e-14
-0.245	-0.12	-1.55601e-14	-1.29483e-14	2.0243e-14
-0.245	-0.115	-7.50229e-15	-1.65444e-14	1.81659e-14
-0.245	-0.11	8.7627e-16	-2.54063e-14	2.54214e-14
-0.245	-0.105	-4.75336e-15	-3.79202e-14	3.8217e-14
-0.245	-0.1	-1.33049e-15	-5.72171e-14	5.72325e-14
-0.245	-0.095	-1.1022e-14	-7.1289e-14	7.21361e-14
-0.245	-0.09	-2.33303e-14	-1.29619e-13	1.31702e-13
-0.245	-0.085	-1.97674e-14	-1.91858e-13	1.92874e-13
-0.245	-0.08	-4.03748e-14	-2.86968e-13	2.89794e-13
-0.245	-0.075	-5.4628e-14	-4.21455e-13	4.24981e-13
-0.245	-0.07	-9.61467e-14	-5.72532e-13	5.80549e-13
-0.245	-0.065	-1.26732e-13	-8.23101e-13	8.328e-13
-0.245	-0.06	-1.71276e-13	-1.10551e-12	1.1187e-12
-0.245	-0.055	-2.48985e-13	-1.466e-12	1.487e-12
-0.245	-0.05	-2.94642e-13	-1.90957e-12	1.93217e-12
-0.245	-0.045	-3.82311e-13	-2.41501e-12	2.44509e-12
-0.245	-0.04	-4.69967e-13	-2.98798e-12	3.02471e-12
-0.245	-0.035	-5.68853e-13	-3.59787e-12	3.64256e-12
-0.245	-0.03	-6.68174e-13	-4.23291e-12	4.28532e-12
-0.245	-0.025	-7.7687e-13	-4.85093e-12	4.91274e-12
-0.245	-0.02	-8.5876e-13	-5.43594e-12	5.50335e-12
-0.245	-0.015	-9.3922e-13	-5.9505e-12	6.02416e-12
-0.245	-0.01	-9.8551e-13	-6.32607e-12	6.40237e-12
-0.245	-0.005	-1.03663e-12	-6.57793e-12	6.65911e-12
-0.245	0	-1.04314e-12	-6.64014e-12	6.72157e-12
-0.245	0.005	-1.04047e-12	-6.55682e-12	6.63886e-12
-0.245	0.01	-1.00133e-12	-6.30463e-12	6.38365e-12
-0.245	0.015	-9.37716e-13	-5.93914e-12	6.01271e-12
-0.245	0.02	-8.58553e-13	-5.43646e-12	5.50384e-12
-0.245	0.025	-7.61062e-13	-4.85409e-12	4.91339e-12
-0.245	0.03	-6.696e-13	-4.23549e-12	4.28809e-12
-0.245	0.035	-5.76448e-13	-3.58886e-12	3.63486e-12
-0.245	0.04	-4.77194e-13	-2.97739e-12	3.01539e-12
-0.245	0.045	-3.82382e-13	-2.40947e-12	2.43962e-12
-0.245	0.05	-2.95811e-13	-1.89093e-12	1.91393e-12
-0.245	0.055	-2.34754e-13	-1.47611e-12	1.49466e-12
-0.245	0.06	-1.62354e-13	-1.11698e-12	1.12871e-12
-0.245	0.065	-1.27748e-13	-8.22594e-13	8.32455e-13
-0.245	0.07	-9.80403e-14	-5.80079e-13	5.88305e-13
-0.245	0.075	-6.36225e-14	-4.21643e-13	4.26416e-13
-0.245	0.08	-4.4404e-14	-2.82848e-13	2.86313e-13
-0.245	0.085	-3.50676e-14	-1.80288e-13	1.83667e-13
-0.245	0.09	-2.19731e-14	-1.20034e-13	1.22028e-13
-0.245	0.095	-1.25123e-14	-7.35284e-14	7.45854e-14
-0.245	0.1	-1.76216e-14	-4.79675e-14	5.11019e-14
-0.245	0.105	3.28053e-15	-1.63802e-14	1.67055e-14
-0.245	0.11	-6.02175e-15	-1.34308e-14	1.4719e-14
-0.245	0.115	-1.70232e-14	-1.88065e-15	1.71268e-14
-0.245	0.12	1.54313e-15	2.82904e-15	3.22253e-15
-0.245	0.125	-1.36365e-16	-7.16299e-15	7.16428e-15
-0.245	0.13	6.34161e-15	6.22472e-15	8.88612e-15
-0.245	0.135	3.36507e-15	-3.67702e-15	4.9844e-15
-0.245	0.14	-7.24124e-15	-4.74949e-15	8.65986e-15
-0.245	0.145	-3.64251e-16	4.93297e-15	4.9464e-15
-0.245	0.15	-1.32268e-15	-9.90419e-15	9.99212e-15
-0.245	0.155	1.67154e-15	-2.74288e-15	3.21208e-15
-0.245	0.16	4.48179e-15	6.33577e-15	7.7607e-15
-0.245	0.165	1.29937e-15	-3.39943e-15	3.63929e-15
-0.245	0.17	9.16331e-15	3.66731e-15	9.86993e-15
-0.245	0.175	7.57517e-15	9.30465e-15	1.19983e-14
-0.245	0.18	1.27341e-15	2.48573e-15	2.79292e-15
-0.245	0.185	5.37185e-15	3.16864e-15	6.23675e-15
-0.245	0.19	3.76397e-16	6.87034e-15	6.88064e-15
-0.245	0.195	-2.86967e-16	6.70443e-15	6.71057e-15
-0.245	0.2	1.06052e-14	3.12952e-16	1.06099e-14
-0.245	0.205	1.99392e-15	-3.75351e-15	4.25024e-15
-0.245	0.21	-9.04874e-15	8.27347e-15	1.22609e-14
-0.245	0.215	5.42699e-15	1.24499e-14	1.35814e-14
-0.245	0.22	1.16873e-14	-9.06677e-15	1.47918e-14
-0.245	0.225	-5.48707e-15	-1.86868e-14	1.94757e-14
-0.245	0.23	-9.72647e-15	1.92292e-15	9.91473e-15
-0.245	0.235	2.66707e-15	1.55774e-14	1.5804e-14
-0.245	0.24	2.37237e-15	4.27723e-15	4.89109e-15
-0.245	0.245	-5.95051e-15	-7.46477e-15	9.54628e-15
-0.24	-0.25	-8.88562e-15	4.28188e-15	9.86351e-15
-0.24	-0.245	1.62347e-15	-2.10782e-15	2.66056e-15
-0.24	-0.24	1.11206e-14	4.06086e-15	1.18388e-14
-0.24	-0.235	1.30735e-15	2.2104e-14	2.21427e-14
-0.24	-0.23	-1.10485e-14	1.51248e-14	1.87305e-14
-0.24	-0.225	-8.74282e-15	-7.10882e-15	1.12682e-14
-0.24	-0.22	-1.05423e-14	-9.90774e-16	1.05887e-14
-0.24	-0.215	-2.14798e-14	1.05474e-14	2.39296e-14
-0.24	-0.21	-1.61121e-14	-6.85401e-15	1.75093e-14
-0.24	-0.205	-5.20444e-16	-1.54156e-14	1.54243e-14
-0.24	-0.2	4.88489e-15	-7.66509e-16	4.94466e-15
-0.24	-0.195	1.0529e-14	4.22409e-15	1.13447e-14
-0.24	-0.19	8.8144e-15	7.43441e-15	1.1531e-14
-0.24	-0.185	-7.24484e-15	7.14493e-15	1.01754e-14
-0.24	-0.18	-2.20079e-16	-1.05727e-14	1.0575e-14
-0.24	-0.175	1.4592e-14	-6.02007e-15	1.57851e-14
-0.24	-0.17	-3.43813e-15	1.06927e-14	1.12319e-14
-0.24	-0.165	-1.00988e-14	1.55061e-15	1.02172e-14
-0.24	-0.16	2.7341e-15	1.11608e-15	2.95313e-15
-0.24	-0.155	-8.05006e-15	2.83925e-15	8.53609e-15
-0.24	-0.15	-1.35326e-14	-6.97963e-15	1.52265e-14
-0.24	-0.145	-3.72528e-15	-2.36499e-15	4.41259e-15
-0.24	-0.14	-2.33801e-15	-7.60265e-15	7.95403e-15
-0.24	-0.135	-1.72734e-15	-5.63605e-15	5.89481e-15
-0.24	-0.13	-7.38287e-15	-1.85236e-16	7.38519e-15
-0.24	-0.125	-7.68851e-15	-2.18697e-14	2.31818e-14
-0.24	-0.12	1.40467e-15	-1.86635e-14	1.87163e-14
-0.24	-0.115	-3.18223e-15	-2.61732e-14	2.63659e-14
-0.24	-0.11	-9.71249e-15	-4.57259e-14	4.6746e-14
-0.24	-0.105	-1.00226e-14	-6.65349e-14	6.72856e-14
-0.24	-0.1	-1.74876e-14	-1.433e-13	1.44363e-13
-0.24	-0.095	-3.53624e-14	-2.1231e-13	2.15234e-13
-0.24	-0.09	-5.7613e-14	-3.33056e-13	3.38003e-13
-0.24	-0.085	-8.83177e-14	-5.01517e-13	5.09234e-13
-0.24	-0.08	-1.37262e-13	-7.39266e-13	7.51901e-13
