Time   0.040488
x	y	imag	real	abs
-0.25	-0.25	3.0316e-05	-6.21354e-05	6.91366e-05
-0.25	-0.245	6.64557e-07	-7.04983e-05	7.05015e-05
-0.25	-0.24	6.04932e-07	-8.66363e-05	8.66384e-05
-0.25	-0.235	5.79737e-05	3.80026e-05	6.93192e-05
-0.25	-0.23	5.6333e-05	0.000149883	0.00016012
-0.25	-0.225	-5.27528e-05	-1.5353e-06	5.27751e-05
-0.25	-0.22	-5.92122e-05	-0.000101152	0.000117208
-0.25	-0.215	1.05185e-05	-1.26552e-05	1.64558e-05
-0.25	-0.21	4.03953e-05	-8.57977e-06	4.12964e-05
-0.25	-0.205	-1.30723e-05	-2.50351e-05	2.82425e-05
-0.25	-0.2	-1.67856e-06	3.69568e-05	3.69949e-05
-0.25	-0.195	4.71307e-05	3.09683e-05	5.63945e-05
-0.25	-0.19	3.31641e-05	-4.07962e-05	5.25755e-05
-0.25	-0.185	7.69849e-08	-3.5565e-05	3.55651e-05
-0.25	-0.18	2.55488e-05	3.76495e-05	4.54997e-05
-0.25	-0.175	3.18106e-05	5.2089e-05	6.10342e-05
-0.25	-0.17	6.78266e-06	-1.62475e-05	1.76064e-05
-0.25	-0.165	6.87916e-07	-3.81849e-05	3.81911e-05
-0.25	-0.16	1.91544e-05	9.77022e-06	2.15023e-05
-0.25	-0.155	1.45386e-05	4.03318e-05	4.28722e-05
-0.25	-0.15	-5.61683e-06	-1.27866e-05	1.39658e-05
-0.25	-0.145	2.12975e-06	-7.66895e-05	7.6719e-05
-0.25	-0.14	2.1867e-05	-8.72057e-05	8.99055e-05
-0.25	-0.135	4.03837e-06	-5.81638e-05	5.83039e-05
-0.25	-0.13	-5.32904e-05	-2.37652e-05	5.83494e-05
-0.25	-0.125	-8.51502e-05	-3.80204e-06	8.5235e-05
-0.25	-0.12	-7.1409e-05	3.8191e-06	7.1511e-05
-0.25	-0.115	-4.1873e-05	4.19518e-06	4.20827e-05
-0.25	-0.11	-1.99633e-05	1.49976e-06	2.00195e-05
-0.25	-0.105	-9.22103e-06	6.18137e-07	9.24173e-06
-0.25	-0.1	-4.79891e-06	2.60931e-06	5.46241e-06
-0.25	-0.095	-2.8651e-06	4.51301e-06	5.34566e-06
-0.25	-0.09	-1.69887e-06	4.38159e-06	4.69941e-06
-0.25	-0.085	-8.98993e-07	2.81399e-06	2.9541e-06
-0.25	-0.08	-4.13597e-07	1.20233e-06	1.27148e-06
