Time   0.034188
x	y	imag	real	abs
-0.25	-0.25	-3.80792e-05	-1.82012e-05	4.22055e-05
-0.25	-0.245	-1.93098e-06	-6.21198e-05	6.21498e-05
-0.25	-0.24	1.74152e-05	1.7352e-05	2.45841e-05
-0.25	-0.235	-3.0234e-05	6.90162e-08	3.02341e-05
-0.25	-0.23	-4.61533e-05	-5.38791e-05	7.09442e-05
-0.25	-0.225	7.15015e-05	-2.20584e-05	7.48268e-05
-0.25	-0.22	8.15603e-05	4.96968e-05	9.55084e-05
-0.25	-0.215	-3.7214e-06	5.92519e-05	5.93686e-05
-0.25	-0.21	-2.10894e-05	1.3023e-05	2.47863e-05
-0.25	-0.205	-6.47935e-05	2.47308e-05	6.93527e-05
-0.25	-0.2	-7.51874e-05	-2.82809e-05	8.03303e-05
-0.25	-0.195	2.43835e-05	-8.17623e-05	8.53207e-05
-0.25	-0.19	5.97052e-06	-4.26276e-05	4.30437e-05
-0.25	-0.185	-7.8566e-05	-5.93697e-05	9.84753e-05
-0.25	-0.18	-2.84948e-05	-0.000111337	0.000114925
-0.25	-0.175	6.40744e-06	-9.72634e-05	9.74742e-05
-0.25	-0.17	-7.84834e-07	-2.00038e-05	2.00192e-05
-0.25	-0.165	1.34675e-05	1.35471e-05	1.91023e-05
-0.25	-0.16	-7.7719e-06	-1.41228e-06	7.89918e-06
-0.25	-0.155	-1.35652e-05	-2.04389e-05	2.45309e-05
-0.25	-0.15	-3.7004e-06	-3.83387e-05	3.85169e-05
-0.25	-0.145	-9.92375e-06	-2.63946e-05	2.81985e-05
-0.25	-0.14	-1.88285e-05	1.62695e-05	2.4884e-05
-0.25	-0.135	-1.43099e-05	5.30459e-05	5.49422e-05
-0.25	-0.13	3.74043e-07	6.44584e-05	6.44595e-05
-0.25	-0.125	1.49678e-05	4.65177e-05	4.88665e-05
-0.25	-0.12	1.92653e-05	2.45347e-05	3.11946e-05
-0.25	-0.115	1.13841e-05	1.51026e-05	1.89126e-05
-0.25	-0.11	3.64186e-07	1.09612e-05	1.09673e-05
-0.25	-0.105	-4.83957e-06	5.36888e-06	7.22816e-06
-0.25	-0.1	-3.85142e-06	1.25134e-06	4.04961e-06
-0.25	-0.095	-1.03337e-06	3.02243e-07	1.07666e-06
-0.25	-0.09	5.61419e-07	6.7549e-07	8.78338e-07
-0.25	-0.085	8.33721e-07	7.20547e-07	1.10194e-06
-0.25	-0.08	5.51746e-07	3.84204e-07	6.72337e-07
-0.25	-0.075	2.29188e-07	7.43458e-08	2.40945e-07
-0.25	-0.07	4.03781e-08	-5.5206e-08	6.83965e-08
-0.25	-0.065	-2.43907e-08	-6.29865e-08	6.75441e-08
-0.25	-0.06	-2.75132e-08	-3.74707e-08	4.64869e-08
-0.25	-0.055	-1.56171e-08	-1.61447e-08	2.24621e-08
-0.25	-0.05	-6.3741e-09	-5.73455e-09	8.57404e-09
-0.25	-0.045	-1.88095e-09	-1.78969e-09	2.59633e-09
-0.25	-0.04	-3.91803e-10	-5.55387e-10	6.79679e-10
-0.25	-0.035	-4.67996e-11	-1.3656e-10	1.44357e-10
-0.25	-0.03	2.21618e-11	-2.51334e-11	3.35087e-11
-0.25	-0.025	7.76612e-12	-1.7247e-11	1.89149e-11
-0.25	-0.02	1.78934e-12	-2.76117e-12	3.29026e-12
-0.25	-0.015	5.05505e-12	3.18139e-12	5.97284e-12
-0.25	-0.01	7.02231e-13	-1.65245e-12	1.79547e-12
-0.25	-0.005	-1.07709e-12	-2.50429e-13	1.10582e-12
-0.25	0	-1.45784e-12	1.06752e-12	1.80691e-12
-0.25	0.005	2.84521e-13	-3.95628e-13	4.87313e-13
-0.25	0.01	9.37832e-13	-8.59771e-13	1.27229e-12
-0.25	0.015	-2.06964e-13	2.01911e-12	2.02969e-12
-0.25	0.02	-4.30341e-12	-1.9474e-12	4.72352e-12
-0.25	0.025	-9.45714e-12	-1.18152e-11	1.51339e-11
-0.25	0.03	-3.13514e-11	-1.12471e-11	3.33078e-11
-0.25	0.035	-8.70944e-11	-1.00616e-11	8.76736e-11
-0.25	0.04	-1.53943e-10	3.42815e-11	1.57714e-10
-0.25	0.045	-2.02664e-10	3.50506e-10	4.04879e-10
-0.25	0.05	1.97938e-11	1.30338e-09	1.30353e-09
-0.25	0.055	1.44276e-09	3.47986e-09	3.7671e-09
-0.25	0.06	5.33169e-09	7.48779e-09	9.19206e-09
-0.25	0.065	1.34502e-08	1.43648e-08	1.96788e-08
-0.25	0.07	2.8784e-08	2.61169e-08	3.88665e-08
-0.25	0.075	5.82044e-08	5.09317e-08	7.7342e-08
-0.25	0.08	1.19305e-07	1.05172e-07	1.59044e-07
-0.25	0.085	2.39503e-07	2.11076e-07	3.19241e-07
-0.25	0.09	4.25718e-07	3.74597e-07	5.67061e-07
-0.25	0.095	5.90509e-07	5.57851e-07	8.12342e-07
-0.25	0.1	5.12371e-07	7.12116e-07	8.77287e-07
-0.25	0.105	5.2509e-09	8.59908e-07	8.59924e-07
-0.25	0.11	-8.36883e-07	1.0744e-06	1.36188e-06
-0.25	0.115	-1.36268e-06	1.18508e-06	1.80591e-06
-0.25	0.12	-8.77342e-07	9.94687e-07	1.32632e-06
-0.25	0.125	2.85202e-07	5.85623e-07	6.51379e-07
-0.25	0.13	8.97866e-07	6.79629e-08	9.00435e-07
-0.25	0.135	4.63537e-07	-5.17085e-07	6.94438e-07
-0.25	0.14	-3.92025e-07	-6.40625e-07	7.51055e-07
-0.25	0.145	-7.67562e-07	-2.39626e-07	8.04097e-07
-0.25	0.15	-2.70925e-07	1.51225e-07	3.10273e-07
-0.25	0.155	3.30927e-07	-2.24286e-07	3.99771e-07
-0.25	0.16	-8.18362e-08	-1.13856e-06	1.1415e-06
-0.25	0.165	-3.55974e-07	-7.58299e-07	8.37696e-07
-0.25	0.17	5.09048e-07	1.1948e-06	1.29872e-06
-0.25	0.175	9.70886e-07	1.42388e-06	1.72338e-06
-0.25	0.18	8.39358e-07	-1.92106e-06	2.09642e-06
-0.25	0.185	-2.94954e-07	-2.40686e-06	2.42486e-06
-0.25	0.19	-4.76452e-07	-4.95817e-07	6.87634e-07
-0.25	0.195	2.31962e-06	-8.0349e-08	2.32101e-06
-0.25	0.2	1.62201e-06	1.07212e-06	1.94431e-06
-0.25	0.205	-1.27953e-06	1.51471e-06	1.98281e-06
-0.25	0.21	-1.0121e-06	-1.54784e-07	1.02387e-06
-0.25	0.215	2.92869e-07	-8.69924e-07	9.17899e-07
-0.25	0.22	-1.35256e-07	-6.68862e-07	6.82401e-07
-0.25	0.225	2.29279e-08	6.21226e-07	6.21649e-07
-0.25	0.23	4.95853e-07	1.07328e-07	5.07336e-07
-0.25	0.235	4.17646e-07	-1.23264e-06	1.30147e-06
-0.25	0.24	1.12938e-06	-1.04022e-06	1.53544e-06
-0.25	0.245	8.65702e-07	-1.61774e-07	8.80688e-07
-0.245	-0.25	-3.53002e-05	3.20339e-06	3.54453e-05
-0.245	-0.245	1.95914e-05	-7.52188e-05	7.77283e-05
-0.245	-0.24	4.61198e-05	5.38537e-05	7.09031e-05
-0.245	-0.235	7.46839e-06	5.47196e-05	5.52269e-05
-0.245	-0.23	-9.37949e-05	-1.68308e-05	9.5293e-05
-0.245	-0.225	-2.68146e-05	1.12101e-05	2.90635e-05
-0.245	-0.22	-2.26958e-05	2.36602e-05	3.27857e-05
-0.245	-0.215	-6.6245e-05	-4.96572e-05	8.27903e-05
-0.245	-0.21	4.11243e-05	-5.9988e-05	7.27308e-05
-0.245	-0.205	5.3718e-05	4.41612e-05	6.95402e-05
-0.245	-0.2	-8.78911e-06	3.18102e-05	3.3002e-05
-0.245	-0.195	7.97957e-05	-2.20827e-06	7.98262e-05
-0.245	-0.19	5.01619e-05	0.000101529	0.000113244
-0.245	-0.185	-5.14007e-05	9.04868e-05	0.000104067
-0.245	-0.18	2.59873e-05	9.68498e-06	2.77333e-05
-0.245	-0.175	1.55226e-05	-5.22026e-07	1.55313e-05
-0.245	-0.17	-2.66546e-05	4.17174e-05	4.95056e-05
-0.245	-0.165	3.88538e-05	1.86634e-05	4.31038e-05
-0.245	-0.16	1.42586e-05	-2.03776e-05	2.48708e-05
-0.245	-0.155	-1.63582e-05	-2.22001e-05	2.7576e-05
-0.245	-0.15	-4.45597e-06	-3.84844e-05	3.87415e-05
-0.245	-0.145	-1.0623e-05	-3.45263e-05	3.61235e-05
-0.245	-0.14	-2.50738e-05	1.28609e-05	2.81798e-05
-0.245	-0.135	-2.29102e-05	5.52279e-05	5.97913e-05
-0.245	-0.13	-3.14678e-06	6.97065e-05	6.97775e-05
-0.245	-0.125	2.38839e-05	4.30172e-05	4.92029e-05
-0.245	-0.12	3.70992e-05	2.1475e-05	4.28664e-05
-0.245	-0.115	2.54842e-05	2.70968e-05	3.71979e-05
-0.245	-0.11	3.89201e-06	3.07365e-05	3.0982e-05
-0.245	-0.105	-7.38693e-06	1.78712e-05	1.93377e-05
-0.245	-0.1	-5.48784e-06	4.62202e-06	7.17492e-06
-0.245	-0.095	5.72292e-07	4.09292e-07	7.03589e-07
-0.245	-0.09	3.6136e-06	1.06473e-06	3.76719e-06
-0.245	-0.085	3.55624e-06	1.3613e-06	3.80789e-06
-0.245	-0.08	2.25394e-06	6.48655e-07	2.34542e-06
-0.245	-0.075	9.82905e-07	-5.86798e-08	9.84655e-07
-0.245	-0.07	2.25275e-07	-3.12413e-07	3.85163e-07
-0.245	-0.065	-5.85892e-08	-2.58554e-07	2.65109e-07
-0.245	-0.06	-9.21578e-08	-1.41768e-07	1.6909e-07
-0.245	-0.055	-5.57645e-08	-5.91607e-08	8.12999e-08
-0.245	-0.05	-2.317e-08	-2.09341e-08	3.12264e-08
-0.245	-0.045	-6.57699e-09	-6.71079e-09	9.39635e-09
-0.245	-0.04	-1.19462e-09	-2.14343e-09	2.45385e-09
-0.245	-0.035	-3.36594e-11	-5.36772e-10	5.37826e-10
-0.245	-0.03	1.50432e-10	-1.30597e-10	1.99212e-10
-0.245	-0.025	5.62666e-11	-7.96455e-11	9.75158e-11
-0.245	-0.02	1.66689e-11	-1.55979e-11	2.28286e-11
-0.245	-0.015	1.61624e-11	4.78228e-12	1.68551e-11
-0.245	-0.01	1.51281e-12	-9.92392e-12	1.00386e-11
-0.245	-0.005	-3.17107e-13	-2.39953e-12	2.42039e-12
-0.245	0	-1.34099e-12	3.82917e-12	4.05719e-12
-0.245	0.005	-7.39221e-13	2.17137e-12	2.29375e-12
-0.245	0.01	-2.19678e-14	1.44568e-13	1.46227e-13
-0.245	0.015	-4.14231e-13	1.69709e-13	4.47647e-13
-0.245	0.02	-9.92639e-13	-4.08773e-13	1.07351e-12
-0.245	0.025	-1.17006e-12	-1.58863e-12	1.97301e-12
-0.245	0.03	-3.35234e-12	-9.05469e-13	3.47248e-12
-0.245	0.035	-8.68832e-12	-4.37255e-13	8.69931e-12
-0.245	0.04	-1.37707e-11	4.13814e-12	1.43791e-11
-0.245	0.045	-1.66487e-11	3.37124e-11	3.75993e-11
-0.245	0.05	3.86574e-12	1.1488e-10	1.14945e-10
-0.245	0.055	1.21639e-10	2.89465e-10	3.13984e-10
-0.245	0.06	4.21939e-10	5.95964e-10	7.30209e-10
-0.245	0.065	1.01591e-09	1.10352e-09	1.49994e-09
-0.245	0.07	2.07722e-09	1.93163e-09	2.83655e-09
-0.245	0.075	3.99258e-09	3.59329e-09	5.37144e-09
-0.245	0.08	7.74894e-09	7.01482e-09	1.04525e-08
