Time   0.032172
x	y	imag	real	abs
-0.25	-0.25	6.26327e-05	8.33238e-05	0.000104239
-0.25	-0.245	7.67524e-05	8.31928e-05	0.00011319
-0.25	-0.24	-1.47223e-05	-7.09364e-05	7.2448e-05
-0.25	-0.235	-5.17253e-05	-6.87279e-05	8.60176e-05
-0.25	-0.23	3.50099e-05	-2.03389e-05	4.04891e-05
-0.25	-0.225	6.42435e-05	4.26127e-05	7.70913e-05
-0.25	-0.22	2.6237e-06	3.8151e-05	3.82411e-05
-0.25	-0.215	-4.21417e-05	-2.09051e-05	4.70419e-05
-0.25	-0.21	-5.45723e-05	-1.10537e-05	5.56805e-05
-0.25	-0.205	-1.0891e-05	3.50976e-05	3.67486e-05
-0.25	-0.2	-3.19326e-05	2.73003e-05	4.20119e-05
-0.25	-0.195	-1.10163e-05	1.20957e-05	1.63605e-05
-0.25	-0.19	-2.27974e-05	-2.23265e-05	3.19092e-05
-0.25	-0.185	-3.53089e-05	-1.61887e-05	3.88432e-05
-0.25	-0.18	-5.84308e-05	4.23499e-06	5.85841e-05
-0.25	-0.175	-4.31307e-05	-1.06857e-05	4.44347e-05
-0.25	-0.17	2.92841e-05	-2.0218e-05	3.55854e-05
-0.25	-0.165	3.53393e-05	-1.42014e-05	3.8086e-05
-0.25	-0.16	-5.36178e-05	-2.75145e-05	6.02654e-05
-0.25	-0.155	-8.76488e-05	-5.03553e-05	0.000101084
-0.25	-0.15	-4.77068e-05	-4.24293e-05	6.3845e-05
-0.25	-0.145	-4.50051e-06	-6.191e-06	7.65396e-06
-0.25	-0.14	6.42796e-06	2.01295e-05	2.11309e-05
-0.25	-0.135	1.55715e-06	2.14908e-05	2.15471e-05
-0.25	-0.13	5.69477e-06	1.50322e-05	1.60747e-05
-0.25	-0.125	1.8195e-05	8.1829e-06	1.99504e-05
-0.25	-0.12	2.85948e-05	-5.17888e-06	2.90599e-05
-0.25	-0.115	2.78934e-05	-1.89369e-05	3.37142e-05
-0.25	-0.11	1.81749e-05	-2.08857e-05	2.76864e-05
-0.25	-0.105	7.44799e-06	-1.24401e-05	1.44993e-05
-0.25	-0.1	1.6868e-06	-3.02134e-06	3.46032e-06
-0.25	-0.095	8.9869e-07	1.95909e-06	2.15539e-06
-0.25	-0.09	1.77433e-06	2.93792e-06	3.43215e-06
-0.25	-0.085	2.03633e-06	2.18627e-06	2.98771e-06
-0.25	-0.08	1.47451e-06	1.21964e-06	1.91356e-06
-0.25	-0.075	7.6779e-07	5.64725e-07	9.53109e-07
-0.25	-0.07	3.14769e-07	2.2626e-07	3.87651e-07
-0.25	-0.065	1.10937e-07	8.22515e-08	1.38102e-07
-0.25	-0.06	3.71686e-08	2.94448e-08	4.74183e-08
-0.25	-0.055	1.3522e-08	1.05558e-08	1.71543e-08
-0.25	-0.05	5.26919e-09	3.74132e-09	6.46234e-09
-0.25	-0.045	2.07332e-09	1.24893e-09	2.42043e-09
-0.25	-0.04	7.50192e-10	2.95523e-10	8.06301e-10
-0.25	-0.035	2.59024e-10	3.00719e-11	2.60764e-10
-0.25	-0.03	7.87801e-11	-8.97852e-13	7.87852e-11
-0.25	-0.025	2.71544e-11	-1.72894e-11	3.21914e-11
-0.25	-0.02	7.27804e-12	-1.73306e-12	7.48153e-12
-0.25	-0.015	-1.11142e-12	-9.15988e-13	1.44024e-12
-0.25	-0.01	-5.06096e-12	1.25487e-12	5.21421e-12
-0.25	-0.005	-9.71936e-13	-1.30637e-12	1.62827e-12
-0.25	0	1.61736e-13	-1.13009e-12	1.14161e-12
