Time   0.037044
x	y	imag	real	abs
-0.25	-0.25	-3.91142e-05	2.83768e-05	4.83235e-05
-0.25	-0.245	-2.46385e-05	1.86142e-05	3.08795e-05
-0.25	-0.24	2.48835e-05	-2.02152e-05	3.206e-05
-0.25	-0.235	-2.98507e-05	-3.52459e-05	4.6188e-05
-0.25	-0.23	-1.96115e-06	4.61578e-06	5.01513e-06
-0.25	-0.225	2.29342e-05	1.65893e-06	2.29941e-05
-0.25	-0.22	3.65815e-05	-1.63621e-05	4.0074e-05
-0.25	-0.215	-3.81592e-05	-2.01328e-05	4.31445e-05
-0.25	-0.21	-4.70664e-05	4.16541e-05	6.28515e-05
-0.25	-0.205	-3.19952e-05	3.71636e-05	4.9039e-05
-0.25	-0.2	1.5819e-06	1.35452e-05	1.36373e-05
-0.25	-0.195	-2.17379e-06	1.57812e-05	1.59302e-05
-0.25	-0.19	9.40037e-06	-5.67844e-05	5.75573e-05
-0.25	-0.185	4.15467e-05	-3.26057e-05	5.28135e-05
-0.25	-0.18	3.84199e-06	1.06534e-05	1.1325e-05
-0.25	-0.175	-1.17945e-05	-4.40635e-05	4.56147e-05
-0.25	-0.17	1.83438e-05	-7.48374e-05	7.70528e-05
-0.25	-0.165	2.50935e-05	-4.15584e-05	4.85468e-05
-0.25	-0.16	-3.94791e-05	-7.68309e-06	4.02198e-05
-0.25	-0.155	-0.000108642	-3.54887e-06	0.0001087
-0.25	-0.15	-9.32128e-05	-4.17753e-05	0.000102146
-0.25	-0.145	-4.58359e-05	-5.73078e-05	7.33834e-05
-0.25	-0.14	-1.30348e-05	-3.1041e-05	3.36668e-05
-0.25	-0.135	-4.09293e-07	1.27539e-05	1.27605e-05
-0.25	-0.13	8.68997e-06	4.91334e-05	4.9896e-05
-0.25	-0.125	2.36609e-05	6.2241e-05	6.65867e-05
-0.25	-0.12	3.09568e-05	5.33825e-05	6.17091e-05
-0.25	-0.115	2.3289e-05	3.10711e-05	3.88302e-05
-0.25	-0.11	1.00263e-05	7.78701e-06	1.26951e-05
-0.25	-0.105	2.84389e-07	-5.0847e-06	5.09264e-06
-0.25	-0.1	-3.70695e-06	-7.51549e-06	8.37998e-06
-0.25	-0.095	-3.79927e-06	-5.19792e-06	6.43839e-06
-0.25	-0.09	-2.44434e-06	-2.35505e-06	3.39427e-06
-0.25	-0.085	-1.2102e-06	-6.15838e-07	1.35788e-06
-0.25	-0.08	-5.00815e-07	7.61581e-08	5.06572e-07
-0.25	-0.075	-1.8551e-07	2.33026e-07	2.97851e-07
-0.25	-0.07	-6.33351e-08	1.96099e-07	2.06073e-07
-0.25	-0.065	-1.67508e-08	1.21728e-07	1.22875e-07
-0.25	-0.06	4.92023e-10	6.23945e-08	6.23964e-08
-0.25	-0.055	3.61185e-09	2.68892e-08	2.71307e-08
-0.25	-0.05	2.59272e-09	9.99367e-09	1.03245e-08
-0.25	-0.045	1.18242e-09	3.11778e-09	3.33447e-09
-0.25	-0.04	4.16051e-10	8.348e-10	9.32733e-10
-0.25	-0.035	6.54472e-11	1.63147e-10	1.75785e-10
-0.25	-0.03	1.96366e-11	4.13299e-11	4.57576e-11
-0.25	-0.025	8.75783e-12	1.20718e-12	8.84063e-12
-0.25	-0.02	1.49567e-12	5.55677e-12	5.75454e-12
-0.25	-0.015	-2.04006e-12	1.11786e-12	2.32625e-12
-0.25	-0.01	-2.98403e-12	-1.7317e-12	3.45011e-12
-0.25	-0.005	-2.02222e-12	1.40487e-13	2.02709e-12
-0.25	0	-3.46435e-13	1.03738e-13	3.61633e-13
-0.25	0.005	-4.76402e-13	9.49784e-13	1.06257e-12
-0.25	0.01	1.50958e-13	-4.3162e-13	4.57258e-13
-0.25	0.015	-4.2483e-14	1.8686e-13	1.91629e-13
-0.25	0.02	-3.56391e-12	5.38693e-12	6.45914e-12
-0.25	0.025	-2.19322e-12	1.23383e-11	1.25317e-11
-0.25	0.03	-1.66843e-12	3.66314e-11	3.66694e-11
-0.25	0.035	-8.09162e-13	7.72954e-11	7.72996e-11
-0.25	0.04	5.55311e-11	2.04292e-10	2.11705e-10
-0.25	0.045	1.61999e-10	4.46328e-10	4.74819e-10
-0.25	0.05	2.66295e-10	8.50361e-10	8.91082e-10
-0.25	0.055	-1.02308e-11	9.96893e-10	9.96946e-10
-0.25	0.06	-2.04904e-09	-6.2952e-10	2.14356e-09
-0.25	0.065	-9.32659e-09	-9.35331e-09	1.32087e-08
-0.25	0.07	-2.54733e-08	-3.65012e-08	4.45109e-08
-0.25	0.075	-4.90608e-08	-9.75146e-08	1.09161e-07
-0.25	0.08	-6.28167e-08	-1.98558e-07	2.08257e-07
