Time   0.028896
x	y	imag	real	abs
-0.25	-0.25	-5.20805e-05	-2.80439e-06	5.2156e-05
-0.25	-0.245	-4.51477e-05	5.6263e-06	4.54969e-05
-0.25	-0.24	2.94759e-05	-1.18897e-05	3.17836e-05
-0.25	-0.235	1.35007e-05	-3.98541e-05	4.20787e-05
-0.25	-0.23	-1.62861e-05	5.40686e-05	5.64681e-05
-0.25	-0.225	-3.68514e-05	8.45252e-05	9.22092e-05
-0.25	-0.22	-3.83601e-05	-3.7281e-05	5.34918e-05
-0.25	-0.215	-3.83763e-07	-5.14464e-05	5.14479e-05
-0.25	-0.21	-1.56734e-05	5.35409e-07	1.56826e-05
-0.25	-0.205	-8.97759e-06	-2.95963e-05	3.0928e-05
-0.25	-0.2	-4.51766e-05	-2.05637e-05	4.96366e-05
-0.25	-0.195	-6.62652e-05	2.9107e-05	7.2376e-05
-0.25	-0.19	-4.19798e-05	-2.61499e-05	4.94583e-05
-0.25	-0.185	-4.99001e-05	-5.62935e-05	7.52262e-05
-0.25	-0.18	-8.57873e-05	-3.81691e-06	8.58722e-05
-0.25	-0.175	-9.89721e-05	2.85145e-05	0.000102998
-0.25	-0.17	-8.06444e-05	3.45063e-05	8.77166e-05
-0.25	-0.165	-7.7037e-05	1.37123e-05	7.82479e-05
-0.25	-0.16	-7.84546e-05	-9.48431e-06	7.90258e-05
-0.25	-0.155	-4.92096e-05	1.70929e-05	5.20937e-05
-0.25	-0.15	-2.61951e-05	4.14378e-05	4.90232e-05
-0.25	-0.145	-3.57989e-05	2.77786e-05	4.53124e-05
-0.25	-0.14	-5.05582e-05	6.54566e-06	5.09802e-05
-0.25	-0.135	-5.3538e-05	1.36245e-06	5.35554e-05
-0.25	-0.13	-4.65089e-05	-4.23151e-06	4.6701e-05
-0.25	-0.125	-3.64546e-05	-1.18296e-05	3.83259e-05
-0.25	-0.12	-2.4309e-05	-1.38239e-05	2.79647e-05
-0.25	-0.115	-1.03829e-05	-1.14598e-05	1.54639e-05
-0.25	-0.11	1.83862e-06	-8.64734e-06	8.84064e-06
-0.25	-0.105	7.33237e-06	-6.56393e-06	9.84118e-06
-0.25	-0.1	6.43936e-06	-4.50124e-06	7.85662e-06
-0.25	-0.095	3.49001e-06	-2.68565e-06	4.40373e-06
-0.25	-0.09	1.42674e-06	-1.35444e-06	1.96726e-06
-0.25	-0.085	5.76864e-07	-5.23275e-07	7.78838e-07
-0.25	-0.08	2.96869e-07	-1.2224e-07	3.21051e-07
-0.25	-0.075	1.78687e-07	8.712e-09	1.789e-07
-0.25	-0.07	1.0067e-07	2.4001e-08	1.03491e-07
-0.25	-0.065	4.77584e-08	1.46866e-08	4.99656e-08
-0.25	-0.06	1.76755e-08	9.04545e-09	1.98555e-08
-0.25	-0.055	4.82372e-09	5.64632e-09	7.42624e-09
-0.25	-0.05	8.70439e-10	3.2522e-09	3.36667e-09
